v_FF1,a_FF1,t_FF1,selfex_FF1,v_FF2,a_FF2,t_FF2,selfex_FF2,v_FF3,a_FF3,t_FF3,selfex_FF3,v_FN1,a_FN1,t_FN1,selfex_FN1,v_FN2,a_FN2,t_FN2,selfex_FN2,v_FN3,a_FN3,t_FN3,selfex_FN3,v_FV1,a_FV1,t_FV1,selfex_FV1,v_FV2,a_FV2,t_FV2,selfex_FV2,v_FV3,a_FV3,t_FV3,selfex_FV3,v_SF1,a_SF1,t_SF1,selfex_SF1,v_SF2,a_SF2,t_SF2,selfex_SF2,v_SF3,a_SF3,t_SF3,selfex_SF3,v_SN1,a_SN1,t_SN1,selfex_SN1,v_SN2,a_SN2,t_SN2,selfex_SN2,v_SN3,a_SN3,t_SN3,selfex_SN3,v_SV1,a_SV1,t_SV1,selfex_SV1,v_SV2,a_SV2,t_SV2,selfex_SV2,v_SV3,a_SV3,t_SV3,selfex_SV3,age
2.0450206995010376,3.9113539457321167,0.24874384701251984,3.874547004699707,2.2727041244506836,3.1635823249816895,0.31283676624298096,0.907604455947876,2.9387083053588867,2.2892887592315674,0.3463543802499771,3.786257028579712,4.876155138015747,5.683917760848999,0.28103892505168915,5.263221979141235,3.550993800163269,4.3495192527771,0.2761790454387665,2.840184450149536,2.9593414068222046,4.054566860198975,0.42418035864830017,3.572275400161743,2.5521150827407837,3.524301767349243,0.3759855031967163,2.730303645133972,1.835514485836029,3.007190227508545,0.3268677741289139,1.6113847494125366,2.3292587995529175,3.067740559577942,0.4209597259759903,3.3400914669036865,0.7012695670127869,7.865724325180054,1.3527008891105652,0.199493408203125,0.5196959972381592,7.704478979110718,1.1723108291625977,0.3547201156616211,0.410264253616333,5.770928382873535,0.9116340279579163,0.47978830337524414,0.5257330536842346,8.906923294067383,1.9633058905601501,0.2799844741821289,0.7288022041320801,6.669188022613525,0.673420250415802,0.3117351531982422,0.6789493560791016,6.510362863540649,1.1516087055206299,0.39685726165771484,1.139879822731018,5.771179914474487,0.8155169188976288,0.655733585357666,0.8191598653793335,6.822798252105713,0.8910726308822632,0.21805286407470703,0.5898793935775757,7.67479944229126,1.2949544787406921,0.2701873779296875,51
2.8822948932647705,3.350651741027832,0.24737869948148727,6.291063070297241,3.1164709329605103,2.528249144554138,0.21140123903751373,2.0264172554016113,4.031745672225952,3.5441564321517944,0.23020482808351517,5.769585609436035,3.8777228593826294,3.7260549068450928,0.29125848412513733,6.338554859161377,3.3600876331329346,4.098954677581787,0.2812086492776871,7.346149682998657,2.424560308456421,1.7366337180137634,0.3599236309528351,3.4777274131774902,1.8892370462417603,2.6044223308563232,0.3752584755420685,1.1458607912063599,1.3561187386512756,2.5573619604110718,0.38015197217464447,1.3100181818008423,2.230463743209839,1.7129777073860168,0.41079480946063995,3.6044028997421265,0.9923354387283325,7.288676738739014,0.58421590924263,0.49582552909851074,0.3049154281616211,6.171262502670288,0.5570735931396484,-0.11693072319030762,0.5694698691368103,5.592500925064087,0.559394508600235,0.3625638484954834,0.6074542999267578,6.889870882034302,0.5693102777004242,0.10990023612976074,0.5806400775909424,5.593310594558716,0.4757709503173828,0.2454996109008789,0.9757359623908997,7.545637369155884,0.6559011340141296,0.5664358139038086,0.9201204776763916,6.613246440887451,0.4829914718866348,0.376476526260376,0.8191930651664734,6.391061782836914,0.8624849617481232,0.294661283493042,0.8238998651504517,5.722829580307007,1.4816307425498962,0.4131500720977783,18
2.1328636407852173,2.1339669227600098,0.3307040184736252,2.462157964706421,1.8052749633789062,3.0365222692489624,0.23860738426446915,0.5393192768096924,2.9110703468322754,3.1950377225875854,0.2841700464487076,3.1871594190597534,2.6610347032546997,3.00486159324646,0.25443384051322937,2.1426191329956055,3.0612826347351074,4.580690383911133,0.2738177180290222,4.744044065475464,3.0210598707199097,3.564090132713318,0.3526271879673004,3.5682339668273926,2.9734987020492554,3.6262383460998535,0.34795624017715454,2.004628300666809,2.249700665473938,3.383514881134033,0.3784795254468918,2.565826654434204,2.474554419517517,3.153298854827881,0.35637861490249634,2.7102051973342896,0.5514333844184875,7.436452150344849,1.439417839050293,-0.019274234771728516,0.32655858993530273,5.890857458114624,0.8342661261558533,-0.025556564331054688,0.32129955291748047,5.379689931869507,0.6164070963859558,0.08771967887878418,0.4410480260848999,5.829884052276611,0.4023132771253586,0.06402826309204102,0.7459352612495422,4.513717174530029,0.5663824379444122,0.09533071517944336,0.8873587846755981,5.684464693069458,0.9348031878471375,0.531285285949707,1.134601652622223,5.805729150772095,0.46530142426490784,0.34766197204589844,0.6543242335319519,5.633538246154785,1.1879240274429321,0.11152887344360352,0.9250393509864807,6.4091737270355225,1.3459036350250244,0.21343255043029785,56
2.4497504234313965,0.8018653094768524,0.32731086015701294,5.262890338897705,2.7857006788253784,1.7314107418060303,0.24237531423568726,3.378462314605713,2.9204856157302856,2.295243740081787,0.27216005325317383,8.016960144042969,3.7815364599227905,3.2030229568481445,0.22811392694711685,8.480644702911377,3.0347917079925537,2.1597702503204346,0.29242491722106934,6.543887376785278,2.4145277738571167,0.9771759510040283,0.3684757202863693,4.436760663986206,2.426719546318054,4.583755016326904,0.2856980711221695,3.8664443492889404,2.351018190383911,1.294455647468567,0.43427443504333496,3.2564280033111572,2.4751607179641724,1.1580234169960022,0.43934063613414764,3.3874841928482056,0.8291797041893005,2.9466158151626587,0.7535761296749115,0.6613297462463379,0.6349242329597473,4.414463758468628,0.7955808937549591,0.9500017166137695,0.5999613404273987,2.95997154712677,0.4617815613746643,0.8021755218505859,0.5288993120193481,4.882790565490723,0.19685236364603043,0.6401398181915283,0.811858594417572,3.7814347743988037,0.41700415313243866,0.6426949501037598,0.5518531799316406,5.638818264007568,0.5242440104484558,0.5586280822753906,1.1882989406585693,4.6930320262908936,0.6256448030471802,0.8616445064544678,1.1911244988441467,5.494796991348267,0.894524335861206,1.088236927986145,1.0388776063919067,7.192121505737305,0.8482042551040649,0.7566907405853271,25
2.1391310691833496,2.224468469619751,0.29315224289894104,2.7333531379699707,2.552317261695862,3.6504688262939453,0.2523784041404724,1.0357990264892578,3.2129091024398804,2.91748309135437,0.2645626962184906,5.302619695663452,3.081841230392456,5.006039381027222,0.25242316722869873,4.9501965045928955,3.1081100702285767,3.472085952758789,0.26008979976177216,3.7477000951766968,2.5292316675186157,3.3235902786254883,0.3863295018672943,4.0762364864349365,2.483147382736206,3.3120975494384766,0.4181411415338516,3.1383109092712402,2.437061071395874,6.292767286300659,0.3063444346189499,2.7609485387802124,2.1895731687545776,2.233815908432007,0.4803163707256317,2.9263412952423096,0.8209964632987976,7.260939598083496,1.0061707496643066,0.2531774044036865,0.6572393178939819,6.640879392623901,1.001809000968933,0.7198975086212158,0.3965113162994385,5.469740152359009,0.5355487167835236,0.4463791847229004,0.22059166431427002,3.975076198577881,0.09560463577508926,0.4293982982635498,0.6542682647705078,4.712445974349976,0.7333727478981018,0.5361173152923584,0.689751386642456,7.178563356399536,0.9563699066638947,0.5523428916931152,1.1842432022094727,6.939909219741821,0.8013311624526978,0.2648477554321289,0.7824705839157104,7.626768112182617,0.8929830491542816,0.5390167236328125,0.834028422832489,6.841019630432129,1.1155104637145996,0.2464144229888916,26
2.373355269432068,3.136410713195801,0.2602560669183731,5.432316303253174,3.660370349884033,4.101458311080933,0.23503515869379044,3.2308223247528076,3.426573872566223,2.1333428621292114,0.2974507361650467,7.947072505950928,3.5253700017929077,3.8095511198043823,0.2581005096435547,7.2609522342681885,3.0381481647491455,2.4527350664138794,0.31038443744182587,6.674616813659668,2.0188581943511963,1.7165783047676086,0.4093000143766403,2.452098250389099,2.555816411972046,3.256801128387451,0.45860743522644043,4.294302701950073,2.385711431503296,6.444332838058472,0.1927235946059227,2.7053009271621704,2.256172776222229,1.7717978358268738,0.4531688988208771,2.48264741897583,1.049409031867981,8.641384601593018,0.7502482533454895,0.7473568916320801,0.3034876585006714,3.271108388900757,0.2291962206363678,0.2519552707672119,0.27075743675231934,3.3097825050354004,0.5156978368759155,0.14949536323547363,0.46046197414398193,6.405346632003784,0.6795392334461212,0.08704066276550293,0.4733409881591797,4.168660402297974,0.5244345963001251,0.1803579330444336,0.6262723207473755,5.323389530181885,0.762235701084137,0.379131555557251,1.0570167899131775,5.997493743896484,0.6198939383029938,0.4275531768798828,1.0337541103363037,4.5393288135528564,1.161044955253601,0.5348238945007324,0.3560941219329834,5.180563688278198,0.5814740657806396,0.1266186237335205,31
2.299829602241516,2.9823591709136963,0.25224050879478455,3.7615538835525513,2.934831142425537,2.5377891063690186,0.19596776366233826,2.5277516841888428,3.1587196588516235,3.0007340908050537,0.29592713713645935,7.412330865859985,3.8371834754943848,3.4525123834609985,0.2551748752593994,4.401623249053955,3.010852336883545,5.271891355514526,0.20761622488498688,5.761624813079834,3.613211989402771,4.1986706256866455,0.2786201983690262,3.3150315284729004,2.010143995285034,2.599181652069092,0.32186001539230347,0.9950697422027588,1.5869219899177551,2.585542678833008,0.28511492908000946,1.0272178649902344,1.9810211658477783,2.5502376556396484,0.3544153422117233,2.6078290939331055,0.6973591446876526,6.7352423667907715,1.0089402794837952,0.1393139362335205,0.4532355070114136,5.695895195007324,0.49240250885486603,0.31882262229919434,0.582504153251648,5.555346727371216,0.39939117431640625,0.3213634490966797,0.6487392783164978,6.058249473571777,0.35363855957984924,0.24442362785339355,0.48895132541656494,4.796733617782593,0.6461087465286255,0.12723803520202637,0.9077910780906677,6.669416427612305,0.606943815946579,0.2398073673248291,0.8744807839393616,5.915961503982544,0.3327634334564209,0.36629796028137207,0.6456330418586731,7.77712869644165,1.4600121974945068,0.02092599868774414,0.5355769991874695,6.560229063034058,1.3182639479637146,0.04482150077819824,47
3.07864511013031,4.030876398086548,0.23436929285526276,7.807059288024902,2.715649127960205,2.542446494102478,0.26252128183841705,5.689207315444946,2.5980173349380493,1.7807430028915405,0.3191526085138321,4.230607509613037,3.4334957599639893,4.208920478820801,0.2583973705768585,7.718444347381592,3.1283109188079834,4.479496955871582,0.24846156686544418,6.905378103256226,2.4469698667526245,1.7500617504119873,0.408819779753685,3.0886870622634888,2.0750091075897217,1.9054298996925354,0.45615094900131226,4.0946571826934814,1.9585932493209839,1.7569105625152588,0.3605334311723709,3.205118417739868,2.9832048416137695,3.755416989326477,0.33010752499103546,5.539319276809692,0.6068860292434692,6.9170026779174805,1.0066259503364563,0.433992862701416,0.477461576461792,8.278603076934814,0.9615447521209717,0.6195011138916016,0.20989274978637695,3.0998846292495728,0.28485962748527527,0.9299743175506592,0.6533602476119995,8.03063678741455,0.45942583680152893,0.37999486923217773,0.568709135055542,4.419282674789429,0.8033833205699921,0.6315853595733643,0.7320029735565186,6.256261348724365,1.0796356797218323,0.7626352310180664,0.934831440448761,3.994094967842102,0.30748096108436584,0.47939538955688477,1.194486916065216,6.431522369384766,0.8392089009284973,0.5563561916351318,0.9597393274307251,6.706735372543335,0.9343396723270416,0.3419651985168457,39
4.503437042236328,0.7005380988121033,0.32682274281978607,5.922490835189819,3.751115560531616,3.692392110824585,0.21272733807563782,6.9867470264434814,3.890242576599121,2.4716023206710815,0.279502272605896,8.495914459228516,3.4341869354248047,1.707840621471405,0.29315415024757385,8.430957317352295,3.2363394498825073,2.7125383615493774,0.24582260847091675,6.496631145477295,3.0503674745559692,1.5491572618484497,0.3385711759328842,7.838024616241455,2.6239031553268433,1.555063247680664,0.47928696870803833,4.941708326339722,2.782301902770996,5.448869228363037,0.30999402701854706,5.923670768737793,3.808479070663452,4.359838008880615,0.3196326047182083,3.907192349433899,0.9387470483779907,5.077201843261719,0.9121441543102264,0.5121502876281738,0.7564914226531982,3.6595840454101562,0.5882447361946106,0.5408163070678711,0.6570553779602051,4.150541305541992,0.37453673779964447,1.1172071695327759,0.9085034132003784,4.025518178939819,0.5255601108074188,0.8108348846435547,0.7129844427108765,2.830951690673828,0.512744814157486,0.39272356033325195,1.0344367027282715,3.6187822818756104,0.7618300914764404,0.41638779640197754,1.1106193661689758,6.009384632110596,0.23903770744800568,0.7811410427093506,1.6743128895759583,7.483347654342651,0.5632324814796448,0.8890781402587891,1.1920337080955505,6.395352602005005,0.8085701763629913,0.5418400764465332,24
2.4430649280548096,6.99228572845459,0.22680260241031647,4.645402908325195,3.225507140159607,2.6774450540542603,0.3005461096763611,2.6860170364379883,5.234317779541016,7.344838857650757,0.2221844345331192,2.520216464996338,4.359038829803467,6.643145322799683,0.2777225375175476,2.8787378072738647,3.9097375869750977,3.65602707862854,0.3878875821828842,6.2061522006988525,5.590522289276123,8.876036167144775,0.19658752530813217,0.49456095695495605,2.1406301259994507,2.154561996459961,0.5084894001483917,2.0263633728027344,2.020174741744995,6.258753538131714,0.3922300934791565,2.526149272918701,2.8821932077407837,4.64089035987854,0.4003686308860779,5.444029808044434,0.5175668597221375,7.642380237579346,1.3728357553482056,0.0877218246459961,0.7934489846229553,8.386813640594482,0.8339426219463348,0.47598958015441895,0.8035740256309509,6.818302631378174,0.4482633173465729,0.7393548488616943,0.4922257661819458,5.747925281524658,0.3695387542247772,0.23648405075073242,0.9150981307029724,5.417001724243164,0.5693636238574982,0.30722665786743164,1.0802966356277466,6.3709118366241455,1.2485743761062622,0.6752703189849854,1.1211186647415161,7.599747896194458,0.6724750697612762,0.34180283546447754,0.6786783933639526,7.046057224273682,1.2061925530433655,0.248457670211792,0.6129599809646606,7.052102088928223,1.4568942785263062,0.4567849636077881,58
3.9203989505767822,5.130128383636475,0.2205735445022583,8.461801052093506,1.6202681064605713,2.611806273460388,0.17113295942544937,0.6464014053344727,2.7509950399398804,5.409269094467163,0.2061399444937706,3.9185895919799805,4.671943664550781,5.552619457244873,0.17266853898763657,3.41567063331604,1.8766884207725525,4.84235405921936,0.21602431684732437,2.954891085624695,3.2718788385391235,3.07223904132843,0.3527403175830841,5.9173362255096436,3.4042627811431885,4.748887777328491,0.2796149402856827,2.4248381853103638,3.08566153049469,4.778334379196167,0.37468722462654114,6.385924816131592,3.1031399965286255,4.205874443054199,0.39405323565006256,4.081420660018921,0.7804567217826843,7.144462823867798,0.9461623728275299,0.18783116340637207,0.5346592664718628,6.178929805755615,0.38051262497901917,-0.10118365287780762,0.36419904232025146,5.873709201812744,0.43842414021492004,0.13651204109191895,0.6174778938293457,6.893642902374268,0.731650173664093,0.019963741302490234,0.6749202013015747,5.40697169303894,0.45387302339076996,0.09670448303222656,1.2639449834823608,7.34502649307251,0.5642463564872742,0.1825399398803711,1.12611585855484,5.482213973999023,0.7044096291065216,0.45136332511901855,0.9423601627349854,4.977622032165527,1.033142864704132,0.41388797760009766,0.6710222363471985,6.225101947784424,1.1519293785095215,0.21560287475585938,25
3.2522425651550293,1.3293845057487488,0.3132151663303375,7.9804582595825195,4.62286901473999,3.4978208541870117,0.20624908804893494,7.929315805435181,3.8265349864959717,1.368204414844513,0.3203161954879761,8.13934850692749,3.7011446952819824,3.737971067428589,0.21846219152212143,8.731504440307617,2.6801280975341797,2.486637592315674,0.28954583406448364,6.127910614013672,2.345739483833313,2.490123987197876,0.2920729070901871,5.517442941665649,2.163658857345581,1.7673314809799194,0.412284716963768,4.124017238616943,2.0647276639938354,1.2502711415290833,0.4593304693698883,3.942515015602112,2.830005645751953,1.8975143432617188,0.3801400661468506,6.515685796737671,0.9388943314552307,2.4617621898651123,0.7481340765953064,0.5093743801116943,0.6527689099311829,6.2449774742126465,0.5005465149879456,0.5029098987579346,0.7632148265838623,4.689789772033691,0.36935877799987793,2.437187910079956,0.9521158337593079,6.94116735458374,0.9241780340671539,1.3355563879013062,0.4728032350540161,3.0187437534332275,0.8834754228591919,0.32030367851257324,0.7140167355537415,4.646043539047241,0.6906006932258606,0.6779088973999023,1.0638542175292969,2.452181816101074,0.4614967256784439,1.0584378242492676,0.948413074016571,2.57235324382782,1.1083735227584839,0.8924918174743652,0.5808380842208862,3.2448935508728027,1.2371997833251953,0.7999513149261475,20
3.1704556941986084,1.5701748132705688,0.2753456383943558,8.015010356903076,2.5638219118118286,1.616837739944458,0.24228840321302414,2.2510735988616943,4.045071601867676,5.481311559677124,0.20220821350812912,7.748569011688232,3.4658766984939575,1.246661365032196,0.2736176550388336,7.94475245475769,2.5679738521575928,2.2848150730133057,0.25963379442691803,2.987233519554138,2.635782480239868,1.479440450668335,0.3864748626947403,6.120750904083252,3.6249008178710938,4.558765411376953,0.27516134083271027,5.237380504608154,2.118077516555786,3.5050342082977295,0.24585920572280884,7.966213941574097,2.994393229484558,2.9850690364837646,0.3664251118898392,5.111124038696289,0.7888899445533752,6.301457643508911,0.6725738048553467,0.9250588417053223,0.4172018766403198,6.634474515914917,0.9220744967460632,0.13248062133789062,0.3204162120819092,3.8540724515914917,0.38057751953601837,0.8821532726287842,0.5071357488632202,8.641565799713135,1.2385888695716858,0.4308154582977295,0.5622080564498901,4.888295888900757,0.5264416933059692,0.9814093112945557,0.8355109691619873,6.520753383636475,0.5647377371788025,0.927919864654541,1.0199458003044128,3.415085196495056,0.6655771434307098,0.5002210140228271,1.1270874738693237,3.199858069419861,0.9735099375247955,0.8866748809814453,0.6476767063140869,3.3280532360076904,1.2511114478111267,0.7386946678161621,22
1.851748764514923,3.6988331079483032,0.3374340832233429,2.734907865524292,1.9253079891204834,3.9602917432785034,0.316353440284729,0.7149965763092041,1.5904980897903442,4.222062826156616,0.1907656267285347,0.7761175632476807,2.273095726966858,2.153884530067444,0.39376065135002136,1.7040197849273682,2.294093608856201,4.4064319133758545,0.2777315527200699,2.6795966625213623,1.7278097867965698,4.366004943847656,0.46239297091960907,1.4995042085647583,1.4675602912902832,4.480958938598633,0.3098133057355881,0.45926928520202637,0.9798309803009033,4.90880823135376,0.2796386033296585,0.44858670234680176,1.455072820186615,2.8708596229553223,0.3901928663253784,0.611966609954834,0.3625755310058594,6.132943391799927,0.20317768305540085,-0.1135096549987793,0.42976057529449463,6.216303110122681,0.5450694859027863,-0.06743121147155762,0.20785927772521973,6.572414398193359,0.7682415843009949,0.2478940486907959,0.2914084196090698,5.028616666793823,0.1654256358742714,-0.053983449935913086,0.4355989694595337,5.931276559829712,0.952602744102478,0.11281442642211914,0.3616039752960205,6.935566186904907,0.6031365096569061,-0.1612718105316162,0.5776246190071106,6.723088026046753,1.0721794962882996,0.08863568305969238,0.3974030017852783,7.421890497207642,1.6013513207435608,-0.02371525764465332,0.33894360065460205,6.867860555648804,0.8871287107467651,-0.09709978103637695,65
2.069886803627014,4.2936365604400635,0.27588096261024475,3.127091646194458,2.4212210178375244,3.5499521493911743,0.2608480900526047,0.9063024520874023,3.1416962146759033,3.9476799964904785,0.19690168648958206,1.4563846588134766,3.444541096687317,3.39445960521698,0.33360467851161957,3.299581289291382,3.159807324409485,3.520818591117859,0.3438718765974045,2.479744791984558,2.766209602355957,4.187939643859863,0.4457913339138031,4.090052843093872,3.020780563354492,3.320776581764221,0.43024058640003204,2.2077226638793945,2.2492014169692993,4.958877801895142,0.30732443928718567,2.7118946313858032,2.702057957649231,6.323705673217773,0.3075939565896988,2.5475306510925293,0.7116791009902954,6.782806158065796,0.8300548195838928,0.1656174659729004,0.6738402247428894,5.5222790241241455,1.145724594593048,0.2962455749511719,0.3919447660446167,5.9369378089904785,0.46933723986148834,0.5028250217437744,0.6866869926452637,6.939571142196655,0.9466547667980194,0.08901238441467285,0.5047479271888733,6.0525243282318115,1.103050172328949,0.32958555221557617,0.6665809750556946,6.267958164215088,1.2123425602912903,0.6232647895812988,1.3149516582489014,6.548307657241821,0.571572482585907,0.2803671360015869,0.783316433429718,7.318567752838135,1.0134370923042297,0.47820353507995605,0.8786465525627136,7.226203918457031,1.2651249170303345,0.3795151710510254,59
2.373026132583618,4.015549659729004,0.29874904453754425,4.18910551071167,2.085173487663269,2.680748224258423,0.41994981467723846,1.2825926542282104,2.5733206272125244,3.4752293825149536,0.3698686808347702,4.3057568073272705,2.935683012008667,2.8375948667526245,0.37249112129211426,4.5232062339782715,3.675548553466797,5.389461517333984,0.307871550321579,5.131039381027222,2.4292579889297485,7.3632965087890625,0.29629892110824585,2.5857691764831543,2.531691789627075,4.6102399826049805,0.38219793140888214,1.2017719745635986,2.1776328086853027,1.8764585256576538,0.5052174925804138,2.363906502723694,1.637554943561554,4.007936000823975,0.4077907055616379,1.5934662818908691,0.7940931916236877,7.828685283660889,0.7265447378158569,0.2606215476989746,0.4110591411590576,5.858534336090088,0.15687484294176102,-0.12621045112609863,0.5003536939620972,5.540589094161987,0.687794029712677,0.13582658767700195,0.5899285078048706,8.116727352142334,1.525445580482483,-0.009813547134399414,0.5998174548149109,4.798549652099609,0.6579501926898956,0.38152313232421875,0.8545424342155457,6.95932674407959,1.1799567937850952,0.5100100040435791,1.262501060962677,6.4320573806762695,1.094951093196869,0.4831399917602539,0.8932860493659973,6.415321350097656,1.2965288162231445,0.39743971824645996,0.930233359336853,7.661956548690796,1.4121889472007751,0.20106220245361328,59
2.6159127950668335,1.4080345630645752,0.31748777627944946,7.568467140197754,2.7951481342315674,2.6963131427764893,0.2015317752957344,3.675588011741638,3.9356292486190796,3.6659504175186157,0.257667601108551,7.7331016063690186,2.8168556690216064,1.058550775051117,0.33090315759181976,6.831575870513916,2.646150588989258,1.924297571182251,0.30560310184955597,5.8615498542785645,2.3468785285949707,2.807217597961426,0.34645579755306244,5.325092315673828,1.6935391426086426,1.5211078524589539,0.4867734909057617,1.5648086071014404,2.511569380760193,2.595599055290222,0.39819593727588654,2.393950343132019,2.4809097051620483,2.179797053337097,0.3821191042661667,3.3500566482543945,1.0810812711715698,4.549546241760254,0.771848201751709,0.5226821899414062,0.35212039947509766,5.805469989776611,0.6421608626842499,0.07956075668334961,0.41348564624786377,4.530132532119751,0.4605361819267273,0.2292168140411377,0.4950852394104004,4.695662021636963,0.18970243632793427,0.5277745723724365,0.4906771183013916,5.172704458236694,0.6902453005313873,0.07416319847106934,0.6649184226989746,5.893481969833374,0.7616475820541382,0.0455632209777832,0.9715052843093872,5.757763385772705,0.4644523411989212,0.31920456886291504,0.8829328417778015,6.639690399169922,1.0455559492111206,0.4505283832550049,0.5730232000350952,5.001083612442017,1.2388052940368652,0.2610766887664795,18
2.3724950551986694,2.040748357772827,0.3916098177433014,3.4207541942596436,2.7251535654067993,2.504757881164551,0.3231053799390793,1.509468674659729,3.192795991897583,3.742410898208618,0.26265858113765717,3.5786190032958984,4.220917463302612,4.911887168884277,0.2773124426603317,4.416786432266235,3.6649844646453857,4.062194108963013,0.268472358584404,5.5941481590271,3.4242528676986694,5.631793737411499,0.34322334825992584,4.410871267318726,1.9102947115898132,3.1677756309509277,0.3525546193122864,0.6526219844818115,1.414118766784668,3.0194722414016724,0.18583539128303528,0.6798861026763916,2.0392863750457764,1.917651355266571,0.3898015469312668,1.3854601383209229,0.7782166004180908,6.849812269210815,0.6998436748981476,0.03319859504699707,0.607243537902832,6.17629075050354,0.8307258188724518,0.021259546279907227,0.4375591278076172,6.205241918563843,0.4506329447031021,0.28255796432495117,0.6353631615638733,6.598447799682617,0.6097265779972076,-0.055498361587524414,0.7686769962310791,5.759600639343262,0.5512534081935883,0.45823168754577637,1.4690126776695251,6.773235082626343,0.9244935214519501,0.7268822193145752,0.8903931379318237,6.312845945358276,0.5643881857395172,0.15150070190429688,0.9973748922348022,5.3806421756744385,1.2187516689300537,0.2973473072052002,0.8441250920295715,7.9040000438690186,1.195383906364441,0.33910536766052246,57
2.9341561794281006,3.3339428901672363,0.3099939525127411,7.507330417633057,3.159812569618225,3.6281239986419678,0.2619611918926239,4.883735418319702,3.2338489294052124,2.720719337463379,0.29390713572502136,7.6519615650177,4.542733669281006,3.227243185043335,0.33509494364261627,8.056998252868652,3.608145236968994,3.9043843746185303,0.3213423639535904,6.6978936195373535,3.3730216026306152,3.6295270919799805,0.3856005072593689,5.0126543045043945,3.416073799133301,6.025797367095947,0.3355739414691925,5.803938627243042,3.7205792665481567,4.751816272735596,0.28920599818229675,3.2805370092391968,4.086682081222534,6.078446865081787,0.23720107972621918,2.6482850313186646,0.980521023273468,6.7409563064575195,0.9678676426410675,0.5034570693969727,0.5756381750106812,8.80503511428833,1.372020423412323,0.12151074409484863,0.6579982042312622,7.941272974014282,0.5785130560398102,0.5983922481536865,0.0590893030166626,4.261485815048218,0.23710227757692337,0.5566377639770508,0.8570332527160645,3.9110283851623535,0.6290990114212036,0.666067361831665,0.9496672749519348,5.3502357006073,1.1062675714492798,1.1805174350738525,1.4859479069709778,5.50844669342041,0.6188921630382538,0.8444883823394775,1.1237768530845642,7.504685878753662,1.0106327533721924,0.9384706020355225,0.98366779088974,6.732320308685303,1.1741496920585632,0.27164292335510254,62
2.09137499332428,3.0814478397369385,0.21986354887485504,4.256139516830444,2.4816534519195557,1.9690073132514954,0.24459746479988098,2.765591263771057,2.928929090499878,2.570709705352783,0.2844190448522568,4.903577089309692,2.2103060483932495,1.7387369871139526,0.29460684955120087,3.292451024055481,1.9198180437088013,1.9601159691810608,0.3493822067975998,1.1820827722549438,2.0470839738845825,2.5117048025131226,0.3272552043199539,1.5602258443832397,1.7449373602867126,3.4311810731887817,0.34094664454460144,1.7576130628585815,1.668145775794983,3.6198184490203857,0.37544214725494385,3.567356824874878,2.2006096839904785,1.8518489599227905,0.44168710708618164,2.2575061321258545,0.5863388180732727,5.322423696517944,1.212138831615448,0.5010135173797607,0.6846612095832825,5.914028167724609,0.6346729695796967,0.31577301025390625,0.38379454612731934,3.089555501937866,0.612177848815918,0.6210312843322754,0.6104089021682739,8.873087406158447,1.0463072061538696,0.10509538650512695,0.5192846655845642,3.9402036666870117,0.9465130269527435,0.268359899520874,0.7820911407470703,3.6078007221221924,0.9755162298679352,0.5837371349334717,0.8375744223594666,4.0702879428863525,1.0777387619018555,0.30773496627807617,1.0092684626579285,6.795349836349487,0.8772681355476379,0.4014778137207031,0.5478939414024353,5.920759201049805,1.3717777132987976,0.5090286731719971,26
4.189988374710083,0.7050578892230988,0.32585033774375916,5.952226877212524,3.9525493383407593,2.4170825481414795,0.2695425748825073,5.902662992477417,4.413211822509766,4.3387696743011475,0.2213301882147789,7.1537933349609375,6.211690902709961,1.9181994795799255,0.30073924362659454,8.276104927062988,4.777374744415283,3.4985289573669434,0.22172175347805023,8.080872058868408,4.250392198562622,1.067474603652954,0.3610101491212845,7.143039703369141,3.211302399635315,3.389756441116333,0.3754037469625473,4.450775861740112,1.3456602692604065,2.9262828826904297,0.14696834236383438,1.120923399925232,3.247445821762085,1.3935452103614807,0.40797393023967743,7.688878536224365,0.931308925151825,7.434807300567627,0.4215409904718399,0.2843794822692871,0.6163831949234009,6.365506410598755,0.9226584136486053,0.12960553169250488,0.4900474548339844,4.7436370849609375,0.3379359692335129,0.020870208740234375,1.0543142557144165,7.77716588973999,1.2116829752922058,0.13972115516662598,1.4758318662643433,3.4934754371643066,0.5292480289936066,0.8350956439971924,1.376427412033081,3.1370034217834473,0.7119931280612946,0.9350512027740479,0.9255337715148926,5.434564828872681,0.6968683004379272,0.4068946838378906,0.9140149354934692,5.922134637832642,0.6572439074516296,0.5145542621612549,0.9919354319572449,4.83150053024292,1.2672248482704163,0.5761401653289795,35
