pp block trl_number cat_correct resp acc RT
1046 test 96 1 1 1 1187
1046 test 97 1 1 1 1042
1046 test 98 2 2 1 1459
1046 test 99 2 2 1 2082
1046 test 100 1 1 1 1419
1047 practice 0 2 2 1 8402
1047 practice 0 1 1 1 1223
1047 practice 0 1 1 1 1317
1047 practice 0 2 2 1 4902
1047 test 0 2 2 1 1647
1047 test 1 1 1 1 4451
1047 test 2 2 2 1 1395
1047 test 3 1 1 1 3243
1047 test 4 1 1 1 2282
1047 test 5 1 1 1 3250
1047 test 6 2 2 1 2370
1047 test 7 2 2 1 2770
1047 test 8 1 1 1 2651
1047 test 9 1 1 1 4339
1047 test 10 2 2 1 3490
1047 test 11 1 1 1 4211
1047 test 12 1 1 1 2842
1047 test 13 1 1 1 1882
1047 test 14 2 2 1 1458
1047 test 15 2 2 1 2058
1047 test 16 1 1 1 5482
1047 test 17 2 2 1 5675
1047 test 18 2 2 1 2756
1047 test 19 1 1 1 2379
1047 test 20 2 2 1 2337
1047 test 21 1 1 1 4466
1047 test 22 1 1 1 3226
1047 test 23 1 1 1 1986
1047 test 24 1 1 1 3106
1047 test 25 1 1 1 3171
1047 test 26 2 2 1 7235
1047 test 27 1 1 1 2771
1047 test 28 1 1 1 4777
1047 test 29 2 2 1 2803
1047 test 30 1 1 1 5490
1047 test 31 2 2 1 3331
1047 test 32 2 2 1 1003
1047 test 33 2 2 1 1811
1047 test 34 2 2 1 1243
1047 test 35 1 1 1 1299
1047 test 36 1 1 1 1795
1047 test 37 2 2 1 971
1047 test 38 1 1 1 1627
1047 test 39 2 2 1 1139
1047 test 40 2 2 1 1202
1047 test 41 1 1 1 3434
1047 test 42 2 1 0 5002
1047 test 43 1 1 1 4338
1047 test 44 2 1 0 1547
1047 test 45 2 2 1 2715
1047 test 46 2 2 1 12249
1047 test 47 1 1 1 3627
1047 test 48 1 1 1 3514
1047 test 49 1 1 1 2194
1047 test 50 1 1 1 2642
1047 test 51 1 1 1 1924
1047 test 52 2 2 1 4931
1047 test 53 1 1 1 4170
1047 test 54 2 1 0 4530
1047 test 55 1 1 1 3843
1047 test 56 2 2 1 1162
1047 test 57 2 2 1 5058
1047 test 58 1 1 1 1907
1047 test 59 2 2 1 4628
1047 test 60 2 2 1 9274
1047 test 61 1 1 1 3499
1047 test 62 2 2 1 4138
1047 test 63 1 1 1 2434
1047 test 64 2 2 1 5146
1047 test 65 2 2 1 2131
1047 test 66 2 2 1 1938
1047 test 67 2 2 1 2794
1047 test 68 2 2 1 3194
1047 test 69 1 1 1 4579
1047 test 70 2 2 1 6178
1047 test 71 1 1 1 3002
1047 test 72 2 2 1 1890
1047 test 73 1 1 1 4227
1047 test 74 1 1 1 4338
1047 test 75 2 2 1 3858
1047 test 76 2 1 0 4051
1047 test 77 1 1 1 2499
1047 test 78 1 1 1 2066
1047 test 79 2 2 1 7674
1047 test 80 1 1 1 1443
1047 test 81 2 2 1 5211
1047 test 82 2 2 1 2298
1047 test 83 2 2 1 2115
1047 test 84 2 2 1 7219
1047 test 85 1 1 1 4930
1047 test 86 2 2 1 14506
1047 test 87 1 1 1 2082
1047 test 88 1 1 1 3459
1047 test 89 1 1 1 3691
1047 test 90 1 1 1 3899
1047 test 91 2 1 0 2427
1047 test 92 2 2 1 1979
1047 test 93 2 2 1 2482
1047 test 94 1 1 1 5618
1047 test 95 2 2 1 4370
1047 test 96 1 1 1 4130
1047 test 97 1 1 1 3747
1047 test 98 2 2 1 2555
1047 test 99 2 2 1 4665
1047 test 100 1 1 1 1491
1049 practice 0 2 2 1 5563
1049 practice 0 1 1 1 2279
1049 practice 0 1 1 1 2469
1049 practice 0 2 1 0 3222
1049 test 0 2 2 1 2604
1049 test 1 1 1 1 2410
1049 test 2 2 2 1 2387
1049 test 3 1 1 1 2714
1049 test 4 1 1 1 3282
1049 test 5 1 1 1 2691
1049 test 6 2 2 1 4091
1049 test 7 2 2 1 3458
1049 test 8 1 1 1 5058
1049 test 9 1 1 1 3915
1049 test 10 2 2 1 2555
1049 test 11 1 2 0 3261
1049 test 12 1 1 1 5289
1049 test 13 1 1 1 4602
1049 test 14 2 2 1 4578
1049 test 15 2 2 1 2115
1049 test 16 1 2 0 3891
1049 test 17 2 2 1 3043
1049 test 18 2 2 1 5266
1049 test 19 1 1 1 4962
1049 test 20 2 2 1 3635
1049 test 21 1 1 1 6340
1049 test 22 1 1 1 4554
1049 test 23 1 1 1 3474
1049 test 24 1 1 1 4475
1049 test 25 1 1 1 8306
1049 test 26 2 2 1 4084
1049 test 27 1 1 1 7610
1049 test 28 1 2 0 8427
1049 test 29 2 2 1 2338
1049 test 30 1 1 1 1770
1049 test 31 2 2 1 1330
1049 test 32 2 2 1 1762
1049 test 33 2 2 1 3522
1049 test 34 2 2 1 1314
1049 test 35 1 1 1 3579
1049 test 36 1 1 1 3459
1049 test 37 2 2 1 2707
1049 test 38 1 1 1 1659
1049 test 39 2 2 1 2787
1049 test 40 2 2 1 2227
1049 test 41 1 2 0 2630
1049 test 42 2 2 1 6955
1049 test 43 1 1 1 1874
1049 test 44 2 2 1 4451
1049 test 45 2 2 1 1731
1049 test 46 2 2 1 3186
1049 test 47 1 1 1 4475
1049 test 48 1 1 1 1194
1049 test 49 1 2 0 3579
1049 test 50 1 1 1 3563
1049 test 51 1 1 1 5148
1049 test 52 2 2 1 3282
1049 test 53 1 1 1 2267
1049 test 54 2 2 1 2538
1049 test 55 1 1 1 5746
1049 test 56 2 2 1 5618
1049 test 57 2 2 1 3212
1049 test 58 1 2 0 4914
1049 test 59 2 2 1 5098
1049 test 60 2 2 1 2043
1049 test 61 1 1 1 4275
1049 test 62 2 2 1 3715
1049 test 63 1 1 1 4930
1049 test 64 2 2 1 3418
1049 test 65 2 2 1 5586
1049 test 66 2 2 1 4714
1049 test 67 2 2 1 3298
1049 test 68 2 2 1 3859
1049 test 69 1 1 1 3914
1049 test 70 2 2 1 4955
1049 test 71 1 1 1 2179
1049 test 72 2 2 1 3451
1049 test 73 1 1 1 2658
1049 test 74 1 1 1 4426
1049 test 75 2 2 1 4035
1049 test 76 2 1 0 3370
1049 test 77 1 1 1 4626
1049 test 78 1 1 1 4474
1049 test 79 2 2 1 2186
1049 test 80 1 1 1 5002
1049 test 81 2 2 1 2955
1049 test 82 2 2 1 3979
1049 test 83 2 1 0 6339
1049 test 84 2 2 1 2810
1049 test 85 1 1 1 4811
1049 test 86 2 1 0 4706
1049 test 87 1 1 1 2146
1049 test 88 1 1 1 2043
1049 test 89 1 1 1 3267
1049 test 90 1 1 1 3850
1049 test 91 2 2 1 1410
1049 test 92 2 2 1 2530
1049 test 93 2 2 1 3818
1049 test 94 1 1 1 4050
1049 test 95 2 2 1 3346
1049 test 96 1 1 1 4178
1049 test 97 1 1 1 1083
1049 test 98 2 2 1 1738
1049 test 99 2 2 1 2770
1049 test 100 1 1 1 2082
1050 practice 0 2 1 0 1449
1050 practice 0 1 1 1 2471
1050 practice 0 1 1 1 1959
1050 practice 0 2 2 1 2452
1050 test 0 2 2 1 1188
1050 test 1 1 1 1 1171
1050 test 2 2 2 1 1275
1050 test 3 1 1 1 3011
1050 test 4 1 1 1 804
1050 test 5 1 1 1 795
1050 test 6 2 2 1 2883
1050 test 7 2 2 1 3810
1050 test 8 1 1 1 2074
1050 test 9 1 1 1 1106
1050 test 10 2 2 1 1458
1050 test 11 1 2 0 1930
1050 test 12 1 1 1 2258
1050 test 13 1 2 0 1107
1050 test 14 2 2 1 2467
1050 test 15 2 2 1 1899
1050 test 16 1 2 0 1643
1050 test 17 2 2 1 1498
1050 test 18 2 2 1 1363
1050 test 19 1 1 1 1907
1050 test 20 2 2 1 1467
1050 test 21 1 1 1 1116
1050 test 22 1 1 1 1339
1050 test 23 1 1 1 1324
1050 test 24 1 1 1 1170
1050 test 25 1 1 1 1882
1050 test 26 2 2 1 2425
1050 test 27 1 1 1 1833
1050 test 28 1 2 0 1842
1050 test 29 2 2 1 1130
1050 test 30 1 1 1 2306
1050 test 31 2 2 1 1114
1050 test 32 2 2 1 1690
1050 test 33 2 2 1 1163
1050 test 34 2 2 1 1867
1050 test 35 1 1 1 1266
1050 test 36 1 1 1 1410
1050 test 37 2 2 1 1475
1050 test 38 1 1 1 2130
1050 test 39 2 2 1 1147
1050 test 40 2 2 1 2419
1050 test 41 1 1 1 1747
1050 test 42 2 2 1 1329
1050 test 43 1 2 0 1354
1050 test 44 2 2 1 1138
1050 test 45 2 2 1 914
1050 test 46 2 2 1 1961
1050 test 47 1 2 0 3203
1050 test 48 1 1 1 1629
1050 test 49 1 1 1 1562
1050 test 50 1 1 1 1906
1050 test 51 1 1 1 2427
1050 test 52 2 2 1 1443
1050 test 53 1 1 1 1396
1050 test 54 2 2 1 3747
1050 test 55 1 1 1 1266
1050 test 56 2 2 1 1042
1050 test 57 2 2 1 1588
1050 test 58 1 1 1 1499
1050 test 59 2 2 1 2723
1050 test 60 2 2 1 2530
1050 test 61 1 2 0 3362
1050 test 62 2 2 1 1666
1050 test 63 1 1 1 1971
1050 test 64 2 2 1 2290
1050 test 65 2 2 1 4698
1050 test 66 2 2 1 2386
1050 test 67 2 2 1 2811
1050 test 68 2 1 0 1444
1050 test 69 1 1 1 1523
1050 test 70 2 1 0 2307
1050 test 71 1 1 1 1715
1050 test 72 2 2 1 2123
1050 test 73 1 1 1 1290
1050 test 74 1 1 1 1514
1050 test 75 2 2 1 2754
1050 test 76 2 2 1 2075
1050 test 77 1 1 1 2322
1050 test 78 1 1 1 2242
1050 test 79 2 2 1 1202
1050 test 80 1 1 1 2218
1050 test 81 2 2 1 1299
1050 test 82 2 2 1 1994
1050 test 83 2 2 1 1650
1050 test 84 2 2 1 2226
1050 test 85 1 1 1 2842
1050 test 86 2 2 1 2019
1050 test 87 1 1 1 2795
1050 test 88 1 1 1 1987
1050 test 89 1 1 1 1660
1050 test 90 1 1 1 1114
1050 test 91 2 2 1 1162
1050 test 92 2 2 1 1298
1050 test 93 2 2 1 2146
1050 test 94 1 1 1 2674
1050 test 95 2 2 1 1314
1050 test 96 1 1 1 2531
1050 test 97 1 1 1 1955
1050 test 98 2 2 1 2218
1050 test 99 2 2 1 1827
1050 test 100 1 1 1 1498
1051 practice 0 2 1 0 4858
1051 practice 0 1 1 1 3664
1051 practice 0 1 1 1 2380
1051 practice 0 2 2 1 3717
1051 test 0 2 2 1 4107
1051 test 1 1 1 1 3859
1051 test 2 2 2 1 2227
1051 test 3 1 1 1 3715
1051 test 4 1 1 1 4138
1051 test 5 1 1 1 3378
1051 test 6 2 1 0 4523
1051 test 7 2 2 1 1635
1051 test 8 1 2 0 5011
1051 test 9 1 2 0 3074
1051 test 10 2 2 1 2794
1051 test 11 1 1 1 4850
1051 test 12 1 1 1 2138
1051 test 13 1 1 1 2306
1051 test 14 2 2 1 3451
1051 test 15 2 2 1 3987
1051 test 16 1 1 1 2611
1051 test 17 2 2 1 5115
1051 test 18 2 2 1 1699
1051 test 19 1 1 1 4378
1051 test 20 2 1 0 1634
1051 test 21 1 1 1 1330
1051 test 22 1 1 1 2106
1051 test 23 1 1 1 2426
1051 test 24 1 1 1 1618
1051 test 25 1 1 1 4394
1051 test 26 2 2 1 2162
1051 test 27 1 1 1 4210
1051 test 28 1 1 1 4563
1051 test 29 2 2 1 1338
1051 test 30 1 1 1 3130
1051 test 31 2 2 1 5745
1051 test 32 2 2 1 1482
1051 test 33 2 2 1 3570
1051 test 34 2 1 0 6874
1051 test 35 1 2 0 2763
1051 test 36 1 1 1 3435
1051 test 37 2 2 1 1178
1051 test 38 1 1 1 5458
1051 test 39 2 2 1 6594
1051 test 40 2 1 0 1971
1051 test 41 1 1 1 1298
1051 test 42 2 2 1 9009
1051 test 43 1 1 1 2291
1051 test 44 2 1 0 9594
1051 test 45 2 2 1 3563
1051 test 46 2 2 1 1402
1051 test 47 1 1 1 1410
1051 test 48 1 1 1 3354
1051 test 49 1 1 1 4579
1051 test 50 1 1 1 5235
1051 test 51 1 1 1 5859
1051 test 52 2 2 1 1377
1051 test 53 1 1 1 3882
1051 test 54 2 2 1 2826
1051 test 55 1 1 1 1707
1051 test 56 2 1 0 1306
1051 test 57 2 2 1 4946
1051 test 58 1 1 1 2426
1051 test 59 2 2 1 1803
1051 test 60 2 2 1 2922
1051 test 61 1 1 1 3083
1051 test 62 2 1 0 4595
1051 test 63 1 1 1 3571
1051 test 64 2 2 1 2507
1051 test 65 2 2 1 1577
1051 test 66 2 2 1 7171
1051 test 67 2 2 1 8938
1051 test 68 2 1 0 3380
1051 test 69 1 1 1 1771
1051 test 70 2 2 1 1203
1051 test 71 1 1 1 4828
1051 test 72 2 2 1 7331
1051 test 73 1 1 1 5699
1051 test 74 1 1 1 1083
1051 test 75 2 2 1 2106
1051 test 76 2 2 1 6810
1051 test 77 1 1 1 2474
1051 test 78 1 1 1 7194
1051 test 79 2 2 1 1403
1051 test 80 1 1 1 6411
1051 test 81 2 2 1 1722
1051 test 82 2 2 1 1508
1051 test 83 2 2 1 1906
1051 test 84 2 2 1 1771
1051 test 85 1 1 1 3059
1051 test 86 2 1 0 11939
1051 test 87 1 1 1 1938
1051 test 88 1 1 1 3978
1051 test 89 1 1 1 4098
1051 test 90 1 1 1 2067
1051 test 91 2 2 1 5107
1051 test 92 2 2 1 5738
1051 test 93 2 2 1 9882
1051 test 94 1 1 1 3649
1051 test 95 2 2 1 2755
1051 test 96 1 1 1 2291
1051 test 97 1 1 1 4138
1051 test 98 2 2 1 1650
1051 test 99 2 2 1 3626
1051 test 100 1 1 1 1915
1052 practice 0 2 2 1 14610
1052 practice 0 1 1 1 5887
1052 practice 0 1 1 1 3765
1052 practice 0 2 2 1 3325
1052 test 0 2 2 1 4883
1052 test 1 1 1 1 5845
1052 test 2 2 2 1 7059
1052 test 3 1 1 1 6739
1052 test 4 1 1 1 3579
1052 test 5 1 1 1 5474
1052 test 6 2 2 1 10730
1052 test 7 2 2 1 15066
1052 test 8 1 1 1 9114
1052 test 9 1 1 1 6002
1052 test 10 2 2 1 4867
1052 test 11 1 1 1 4826
1052 test 12 1 1 1 8635
1052 test 13 1 1 1 4210
1052 test 14 2 2 1 4402
1052 test 15 2 2 1 4931
1052 test 16 1 1 1 5939
1052 test 17 2 2 1 4656
1052 test 18 2 2 1 7154
1052 test 19 1 1 1 3019
1052 test 20 2 2 1 3242
1052 test 21 1 1 1 9729
1052 test 22 1 1 1 4194
1052 test 23 1 1 1 2827
1052 test 24 1 1 1 3788
1052 test 25 1 1 1 3595
1052 test 26 2 2 1 8074
1052 test 27 1 1 1 5778
1052 test 28 1 1 1 7610
1052 test 29 2 2 1 8971
1052 test 30 1 1 1 2666
1052 test 31 2 2 1 2739
1052 test 32 2 2 1 3971
1052 test 33 2 2 1 5338
1052 test 34 2 2 1 9425
1052 test 35 1 1 1 6434
1052 test 36 1 1 1 5954
1052 test 37 2 2 1 1931
1052 test 38 1 1 1 5146
1052 test 39 2 2 1 5883
1052 test 40 2 2 1 8682
1052 test 41 1 1 1 4058
1052 test 42 2 2 1 9170
1052 test 43 1 1 1 17042
1052 test 44 2 2 1 4570
1052 test 45 2 2 1 3858
1052 test 46 2 2 1 7418
1052 test 47 1 1 1 2722
1052 test 48 1 1 1 7122
1052 test 49 1 1 1 3523
1052 test 50 1 1 1 6666
1052 test 51 1 1 1 3314
1052 test 52 2 2 1 19922
1052 test 53 1 1 1 2908
1052 test 54 2 1 0 6138
1052 test 55 1 1 1 7203
1052 test 56 2 2 1 5986
1052 test 57 2 2 1 2603
1052 test 58 1 1 1 11890
1052 test 59 2 2 1 8762
1052 test 60 2 2 1 8482
1052 test 61 1 1 1 6594
1052 test 62 2 2 1 5323
1052 test 63 1 1 1 5387
1052 test 64 2 2 1 3451
1052 test 65 2 2 1 5298
1052 test 66 2 2 1 1993
1052 test 67 2 2 1 2155
1052 test 68 2 2 1 1658
1052 test 69 1 1 1 5786
1052 test 70 2 2 1 12042
1052 test 71 1 1 1 9507
1052 test 72 2 2 1 3531
1052 test 73 1 1 1 5586
1052 test 74 1 1 1 2866
1052 test 75 2 2 1 4402
1052 test 76 2 2 1 5618
1052 test 77 1 1 1 6923
1052 test 78 1 1 1 7019
1052 test 79 2 2 1 5291
1052 test 80 1 1 1 5954
1052 test 81 2 2 1 3066
1052 test 82 2 2 1 1746
1052 test 83 2 2 1 2371
1052 test 84 2 2 1 3690
1052 test 85 1 1 1 2610
1052 test 86 2 2 1 2170
1052 test 87 1 1 1 4010
1052 test 88 1 1 1 2315
1052 test 89 1 1 1 5939
1052 test 90 1 1 1 2131
1052 test 91 2 2 1 2058
1052 test 92 2 2 1 1618
1052 test 93 2 2 1 1699
1052 test 94 1 1 1 2818
1052 test 95 2 2 1 4010
1052 test 96 1 1 1 2442
1052 test 97 1 2 0 11034
1052 test 98 2 2 1 3812
1052 test 99 2 2 1 3971
1052 test 100 1 1 1 5459
1053 practice 0 2 1 0 2657
1053 practice 0 1 1 1 3439
1053 practice 0 1 1 1 2214
1053 practice 0 2 2 1 1782
1053 test 0 2 2 1 2220
1053 test 1 1 1 1 1571
1053 test 2 2 2 1 2315
1053 test 3 1 2 0 3475
1053 test 4 1 1 1 1770
1053 test 5 1 1 1 1770
1053 test 6 2 2 1 2290
1053 test 7 2 2 1 2402
1053 test 8 1 2 0 2282
1053 test 9 1 1 1 1779
1053 test 10 2 2 1 1947
1053 test 11 1 1 1 1531
1053 test 12 1 1 1 2010
1053 test 13 1 1 1 1915
1053 test 14 2 2 1 1475
1053 test 15 2 2 1 2124
1053 test 16 1 1 1 1746
1053 test 17 2 2 1 1715
1053 test 18 2 2 1 1858
1053 test 19 1 1 1 1770
1053 test 20 2 2 1 2819
1053 test 21 1 1 1 1548
1053 test 22 1 1 1 2586
1053 test 23 1 1 1 2186
1053 test 24 1 1 1 2194
1053 test 25 1 1 1 3058
1053 test 26 2 2 1 2219
1053 test 27 1 1 1 2043
1053 test 28 1 1 1 2475
1053 test 29 2 2 1 1578
1053 test 30 1 2 0 2747
1053 test 31 2 2 1 1753
1053 test 32 2 2 1 2258
1053 test 33 2 2 1 2106
1053 test 34 2 2 1 2330
1053 test 35 1 1 1 1554
1053 test 36 1 1 1 2018
1053 test 37 2 2 1 1698
1053 test 38 1 1 1 2163
1053 test 39 2 2 1 3530
1053 test 40 2 1 0 2130
1053 test 41 1 1 1 2130
1053 test 42 2 2 1 3659
1053 test 43 1 2 0 4035
1053 test 44 2 2 1 3131
1053 test 45 2 2 1 2234
1053 test 46 2 1 0 2097
1053 test 47 1 1 1 2002
1053 test 48 1 1 1 2066
1053 test 49 1 1 1 2962
1053 test 50 1 1 1 2106
1053 test 51 1 1 1 2675
1053 test 52 2 2 1 2820
1053 test 53 1 1 1 2698
1053 test 54 2 2 1 1986
1053 test 55 1 1 1 3914
1053 test 56 2 2 1 2267
1053 test 57 2 2 1 1707
1053 test 58 1 1 1 1747
1053 test 59 2 2 1 3242
1053 test 60 2 2 1 2411
1053 test 61 1 1 1 1802
1053 test 62 2 2 1 2506
1053 test 63 1 1 1 1770
1053 test 64 2 2 1 2066
1053 test 65 2 2 1 2514
1053 test 66 2 2 1 2186
1053 test 67 2 2 1 4595
1053 test 68 2 2 1 2123
1053 test 69 1 1 1 1978
1053 test 70 2 2 1 2106
1053 test 71 1 2 0 3394
1053 test 72 2 2 1 2035
1053 test 73 1 1 1 1978
1053 test 74 1 1 1 5595
1053 test 75 2 1 0 4811
1053 test 76 2 2 1 2746
1053 test 77 1 2 0 2226
1053 test 78 1 2 0 3146
1053 test 79 2 2 1 2251
1053 test 80 1 1 1 1979
1053 test 81 2 2 1 2643
1053 test 82 2 2 1 2602
1053 test 83 2 2 1 1794
1053 test 84 2 2 1 3227
1053 test 85 1 2 0 2083
1053 test 86 2 2 1 4362
1053 test 87 1 1 1 1747
1053 test 88 1 1 1 2218
1053 test 89 1 1 1 2042
1053 test 90 1 1 1 2058
1053 test 91 2 2 1 1962
1053 test 92 2 2 1 1826
1053 test 93 2 2 1 2522
1053 test 94 1 1 1 1730
1053 test 95 2 2 1 3851
1053 test 96 1 1 1 1939
1053 test 97 1 1 1 1547
1053 test 98 2 1 0 2699
1053 test 99 2 2 1 2260
1053 test 100 1 1 1 2938
1054 practice 0 2 1 0 3081
1054 practice 0 1 1 1 3391
1054 practice 0 1 1 1 2316
1054 practice 0 2 2 1 4709
1054 test 0 2 2 1 2876
1054 test 1 1 2 0 3883
1054 test 2 2 2 1 4779
1054 test 3 1 2 0 2939
1054 test 4 1 1 1 8210
1054 test 5 1 1 1 2179
1054 test 6 2 2 1 7059
1054 test 7 2 2 1 6082
1054 test 8 1 1 1 8027
1054 test 9 1 1 1 3402
1054 test 10 2 2 1 5698
1054 test 11 1 1 1 3788
1054 test 12 1 1 1 5251
1054 test 13 1 1 1 6297
1054 test 14 2 2 1 4386
1054 test 15 2 2 1 3962
1054 test 16 1 1 1 8411
1054 test 17 2 2 1 4107
1054 test 18 2 2 1 4530
1054 test 19 1 1 1 6555
1054 test 20 2 2 1 6691
1054 test 21 1 2 0 9121
1054 test 22 1 1 1 1627
1054 test 23 1 1 1 3155
1054 test 24 1 1 1 3090
1054 test 25 1 1 1 3515
1054 test 26 2 2 1 3538
1054 test 27 1 1 1 3274
1054 test 28 1 1 1 4882
1054 test 29 2 2 1 5756
1054 test 30 1 1 1 4946
1054 test 31 2 2 1 4139
1054 test 32 2 2 1 6563
1054 test 33 2 2 1 3081
1054 test 34 2 2 1 4171
1054 test 35 1 1 1 5114
1054 test 36 1 1 1 3836
1054 test 37 2 2 1 2835
1054 test 38 1 1 1 3827
1054 test 39 2 1 0 4571
1054 test 40 2 2 1 2762
1054 test 41 1 1 1 4379
1054 test 42 2 2 1 3987
1054 test 43 1 1 1 5011
1054 test 44 2 2 1 3370
1054 test 45 2 2 1 5217
1054 test 46 2 2 1 7226
1054 test 47 1 1 1 6428
1054 test 48 1 1 1 3658
1054 test 49 1 1 1 4882
1054 test 50 1 1 1 3267
1054 test 51 1 2 0 6883
1054 test 52 2 1 0 6226
1054 test 53 1 1 1 4675
1054 test 54 2 2 1 6947
1054 test 55 1 1 1 4194
1054 test 56 2 2 1 6593
1054 test 57 2 2 1 3994
1054 test 58 1 1 1 6114
1054 test 59 2 2 1 2675
1054 test 60 2 2 1 2442
1054 test 61 1 1 1 5659
1054 test 62 2 1 0 4803
1054 test 63 1 1 1 4621
1054 test 64 2 1 0 4707
1054 test 65 2 2 1 2370
1054 test 66 2 2 1 2938
1054 test 67 2 2 1 8546
1054 test 68 2 2 1 4778
1054 test 69 1 1 1 2731
1054 test 70 2 2 1 6330
1054 test 71 1 1 1 5379
1054 test 72 2 2 1 8235
1054 test 73 1 1 1 5114
1054 test 74 1 1 1 4058
1054 test 75 2 2 1 7538
1054 test 76 2 2 1 4634
1054 test 77 1 1 1 6691
1054 test 78 1 1 1 2154
1054 test 79 2 1 0 4306
1054 test 80 1 2 0 6339
1054 test 81 2 2 1 4914
1054 test 82 2 2 1 4099
1054 test 83 2 2 1 3220
1054 test 84 2 2 1 2883
1054 test 85 1 2 0 4154
1054 test 86 2 1 0 6498
1054 test 87 1 2 0 5146
1054 test 88 1 2 0 3211
1054 test 89 1 1 1 6044
1054 test 90 1 1 1 3914
1054 test 91 2 2 1 6475
1054 test 92 2 1 0 4827
1054 test 93 2 2 1 3851
1054 test 94 1 1 1 4771
1054 test 95 2 2 1 5538
1054 test 96 1 1 1 4770
1054 test 97 1 1 1 7794
1054 test 98 2 2 1 3834
1054 test 99 2 2 1 4594
1054 test 100 1 1 1 6562
1068 practice 0 2 2 1 109992
1068 practice 0 1 1 1 8398
1068 practice 0 1 1 1 8310
1068 practice 0 2 2 1 2726
1068 test 0 2 2 1 3044
1068 test 1 1 1 1 2834
1068 test 2 2 2 1 3082
1068 test 3 1 1 1 1954
1068 test 4 1 2 0 8170
1068 test 5 1 1 1 1418
1068 test 6 2 2 1 1762
1068 test 7 2 2 1 1234
1068 test 8 1 1 1 1794
1068 test 9 1 2 0 6962
1068 test 10 2 2 1 5723
1068 test 11 1 1 1 13819
1068 test 12 1 1 1 2826
1068 test 13 1 1 1 7571
1068 test 14 2 2 1 4827
1068 test 15 2 2 1 9866
1068 test 16 1 1 1 3450
1068 test 17 2 2 1 8250
1068 test 18 2 1 0 10634
1068 test 19 1 1 1 3090
1068 test 20 2 2 1 2010
1068 test 21 1 1 1 10698
1068 test 22 1 1 1 4626
1068 test 23 1 1 1 12467
1068 test 24 1 2 0 8979
1068 test 25 1 1 1 13283
1068 test 26 2 1 0 6345
1068 test 27 1 1 1 3810
1068 test 28 1 1 1 3556
1068 test 29 2 2 1 3715
1068 test 30 1 1 1 16850
1068 test 31 2 1 0 17474
1068 test 32 2 1 0 20666
1068 test 33 2 2 1 4755
1068 test 34 2 2 1 4146
1068 test 35 1 1 1 2642
1068 test 36 1 1 1 6178
1068 test 37 2 2 1 8587
1068 test 38 1 1 1 9410
1068 test 39 2 1 0 29858
1068 test 40 2 1 0 16619
1068 test 41 1 1 1 19259
1068 test 42 2 2 1 8003
1068 test 43 1 1 1 9331
1068 test 44 2 2 1 5379
1068 test 45 2 2 1 29154
1068 test 46 2 2 1 899
1068 test 47 1 1 1 17113
1068 test 48 1 1 1 14249
1068 test 49 1 1 1 15763
1068 test 50 1 1 1 4826
1068 test 51 1 2 0 3082
1068 test 52 2 2 1 12947
1068 test 53 1 2 0 642
1068 test 54 2 2 1 14314
1068 test 55 1 1 1 14152
1068 test 56 2 2 1 2194
1068 test 57 2 2 1 3555
1068 test 58 1 1 1 11178
1068 test 59 2 2 1 9066
1068 test 60 2 2 1 8154
1068 test 61 1 1 1 2938
1068 test 62 2 1 0 18172
1068 test 63 1 1 1 10418
1068 test 64 2 2 1 5873
1068 test 65 2 2 1 2178
1068 test 66 2 2 1 4530
1068 test 67 2 2 1 13249
1068 test 68 2 2 1 17082
1068 test 69 1 1 1 10098
1068 test 70 2 2 1 11434
1068 test 71 1 2 0 4682
1068 test 72 2 2 1 5923
1068 test 73 1 1 1 2634
1068 test 74 1 1 1 2674
1068 test 75 2 2 1 5090
1068 test 76 2 1 0 2843
1068 test 77 1 1 1 13354
1068 test 78 1 1 1 8227
1068 test 79 2 2 1 13243
1068 test 80 1 1 1 6738
1068 test 81 2 2 1 24194
1068 test 82 2 2 1 3266
1068 test 83 2 2 1 7794
1068 test 84 2 2 1 9362
1068 test 85 1 1 1 2187
1068 test 86 2 2 1 12147
1068 test 87 1 1 1 5944
1068 test 88 1 1 1 7386
1068 test 89 1 1 1 3938
1068 test 90 1 1 1 6602
1068 test 91 2 2 1 9891
1068 test 92 2 2 1 7506
1068 test 93 2 2 1 5434
1068 test 94 1 1 1 2554
1068 test 95 2 2 1 23818
1068 test 96 1 1 1 15666
1068 test 97 1 1 1 14074
1068 test 98 2 2 1 3074
1068 test 99 2 2 1 6394
1068 test 100 1 1 1 2387
1069 practice 0 2 1 0 14664
1069 practice 0 1 1 1 8559
1069 practice 0 1 1 1 6966
1069 practice 0 2 2 1 4965
1069 test 0 2 2 1 2722
1069 test 1 1 1 1 2828
1069 test 2 2 2 1 4778
1069 test 3 1 1 1 3067
1069 test 4 1 1 1 3098
1069 test 5 1 1 1 3163
1069 test 6 2 2 1 2402
1069 test 7 2 2 1 3275
1069 test 8 1 1 1 4115
1069 test 9 1 1 1 3315
1069 test 10 2 2 1 5178
1069 test 11 1 1 1 6146
1069 test 12 1 1 1 3785
1069 test 13 1 1 1 3282
1069 test 14 2 2 1 5322
1069 test 15 2 2 1 4626
1069 test 16 1 1 1 4138
1069 test 17 2 2 1 6699
1069 test 18 2 2 1 3027
1069 test 19 1 1 1 3914
1069 test 20 2 2 1 4874
1069 test 21 1 1 1 6634
