pp block trl_number cat_correct resp acc RT
3020 test 56 1 2 0 1326
3020 test 57 2 2 1 2719
3020 test 58 2 2 1 1750
3020 test 59 2 2 1 1622
3020 test 60 2 2 1 1776
3020 test 61 1 1 1 1590
3020 test 62 1 1 1 1551
3020 test 63 1 1 1 1511
3020 test 64 2 2 1 1679
3020 test 65 2 2 1 1645
3020 test 66 2 2 1 1533
3020 test 67 2 2 1 1726
3020 test 68 2 2 1 1397
3020 test 69 1 1 1 1886
3020 test 70 1 1 1 1589
3020 test 71 2 2 1 5782
3020 test 72 1 1 1 1975
3020 test 73 2 2 1 2584
3020 test 74 1 1 1 2132
3020 test 75 2 2 1 1695
3020 test 76 1 1 1 1581
3020 test 77 1 1 1 2062
3020 test 78 2 2 1 2495
3020 test 79 2 2 1 1343
3020 test 80 1 1 1 2998
3020 test 81 2 2 1 1327
3020 test 82 2 2 1 1504
3020 test 83 2 2 1 2007
3020 test 84 1 1 1 1655
3020 test 85 1 1 1 1294
3020 test 86 2 2 1 2143
3020 test 87 1 1 1 1925
3020 test 88 2 2 1 2390
3020 test 89 1 1 1 1399
3020 test 90 1 1 1 1526
3020 test 91 2 1 0 1862
3020 test 92 1 1 1 1919
3020 test 93 1 1 1 1695
3020 test 94 1 1 1 1599
3020 test 95 1 1 1 1583
3020 test 96 1 1 1 1287
3020 test 97 2 2 1 1678
3020 test 98 1 1 1 1681
3020 test 99 2 2 1 1830
3020 test 100 2 2 1 1358
3021 practice 0 1 1 1 3757
3021 practice 0 2 2 1 4390
3021 practice 0 2 2 1 5176
3021 practice 0 1 1 1 3327
3021 test 0 1 1 1 3286
3021 test 1 2 2 1 2268
3021 test 2 1 1 1 2620
3021 test 3 2 2 1 1795
3021 test 4 1 2 0 2060
3021 test 5 1 1 1 3219
3021 test 6 1 1 1 3131
3021 test 7 1 1 1 2844
3021 test 8 2 2 1 4420
3021 test 9 2 2 1 3132
3021 test 10 1 1 1 4219
3021 test 11 2 2 1 2675
3021 test 12 1 1 1 3075
3021 test 13 1 1 1 2859
3021 test 14 2 2 1 5772
3021 test 15 2 2 1 2924
3021 test 16 1 1 1 3819
3021 test 17 1 1 1 2156
3021 test 18 2 2 1 4219
3021 test 19 2 2 1 2421
3021 test 20 2 2 1 2476
3021 test 21 1 2 0 4052
3021 test 22 2 2 1 5859
3021 test 23 1 1 1 2244
3021 test 24 2 2 1 2028
3021 test 25 2 2 1 3723
3021 test 26 2 2 1 2196
3021 test 27 1 1 1 3532
3021 test 28 1 1 1 2460
3021 test 29 1 1 1 2915
3021 test 30 1 1 1 3699
3021 test 31 2 2 1 1820
3021 test 32 2 2 1 3388
3021 test 33 1 1 1 4813
3021 test 34 2 2 1 1924
3021 test 35 1 1 1 2844
3021 test 36 1 1 1 4027
3021 test 37 1 1 1 1891
3021 test 38 1 1 1 3685
3021 test 39 1 1 1 2476
3021 test 40 1 1 1 2204
3021 test 41 2 2 1 4186
3021 test 42 1 1 1 2923
3021 test 43 2 2 1 3435
3021 test 44 2 2 1 9004
3021 test 45 2 2 1 2516
3021 test 46 1 1 1 4260
3021 test 47 2 2 1 1901
3021 test 48 2 2 1 2451
3021 test 49 2 2 1 8275
3021 test 50 2 2 1 1635
3021 test 51 2 2 1 3315
3021 test 52 1 1 1 2716
3021 test 53 2 2 1 1372
3021 test 54 1 1 1 3092
3021 test 55 1 1 1 4643
3021 test 56 1 2 0 1987
3021 test 57 2 2 1 3964
3021 test 58 2 2 1 2908
3021 test 59 2 2 1 2075
3021 test 60 2 2 1 2715
3021 test 61 1 1 1 2459
3021 test 62 1 1 1 2635
3021 test 63 1 1 1 14276
3021 test 64 2 2 1 6940
3021 test 65 2 2 1 4796
3021 test 66 2 2 1 1780
3021 test 67 2 2 1 7795
3021 test 68 2 2 1 3331
3021 test 69 1 1 1 4363
3021 test 70 1 1 1 2356
3021 test 71 2 2 1 25347
3021 test 72 1 1 1 3356
3021 test 73 2 2 1 3859
3021 test 74 1 1 1 4131
3021 test 75 2 2 1 7628
3021 test 76 1 1 1 2381
3021 test 77 1 1 1 5994
3021 test 78 2 2 1 3635
3021 test 79 2 2 1 2964
3021 test 80 1 1 1 2427
3021 test 81 2 2 1 1964
3021 test 82 2 2 1 2947
3021 test 83 2 2 1 3267
3021 test 84 1 1 1 4331
3021 test 85 1 2 0 4300
3021 test 86 2 2 1 9130
3021 test 87 1 1 1 6699
3021 test 88 2 2 1 3845
3021 test 89 1 1 1 4132
3021 test 90 1 1 1 6555
3021 test 91 2 1 0 8701
3021 test 92 1 1 1 7180
3021 test 93 1 1 1 3098
3021 test 94 1 1 1 4836
3021 test 95 1 1 1 6571
3021 test 96 1 1 1 3661
3021 test 97 2 2 1 5683
3021 test 98 1 1 1 2061
3021 test 99 2 2 1 3090
3021 test 100 2 2 1 4076
3022 practice 0 1 1 1 2904
3022 practice 0 2 2 1 2330
3022 practice 0 2 2 1 2274
3022 practice 0 1 1 1 1712
3022 test 0 1 1 1 1446
3022 test 1 2 2 1 1719
3022 test 2 1 1 1 1711
3022 test 3 2 2 1 1349
3022 test 4 1 2 0 1525
3022 test 5 1 1 1 1551
3022 test 6 1 1 1 2534
3022 test 7 1 1 1 1502
3022 test 8 2 2 1 1511
3022 test 9 2 2 1 2286
3022 test 10 1 1 1 2181
3022 test 11 2 2 1 2639
3022 test 12 1 1 1 2438
3022 test 13 1 1 1 2102
3022 test 14 2 2 1 2622
3022 test 15 2 2 1 2895
3022 test 16 1 1 1 1823
3022 test 17 1 1 1 1990
3022 test 18 2 2 1 1966
3022 test 19 2 2 1 1830
3022 test 20 2 1 0 1895
3022 test 21 1 1 1 2956
3022 test 22 2 2 1 2373
3022 test 23 1 1 1 1158
3022 test 24 2 2 1 1637
3022 test 25 2 2 1 3718
3022 test 26 2 2 1 1702
3022 test 27 1 1 1 1535
3022 test 28 1 1 1 1190
3022 test 29 1 1 1 1630
3022 test 30 1 1 1 1278
3022 test 31 2 2 1 1334
3022 test 32 2 2 1 4281
3022 test 33 1 1 1 1813
3022 test 34 2 2 1 1350
3022 test 35 1 1 1 1158
3022 test 36 1 1 1 1429
3022 test 37 1 1 1 1150
3022 test 38 1 1 1 2023
3022 test 39 1 1 1 1414
3022 test 40 1 1 1 2982
3022 test 41 2 2 1 1431
3022 test 42 1 1 1 935
3022 test 43 2 2 1 1647
3022 test 44 2 2 1 1959
3022 test 45 2 2 1 1486
3022 test 46 1 1 1 1639
3022 test 47 2 2 1 1151
3022 test 48 2 2 1 1543
3022 test 49 2 2 1 5646
3022 test 50 2 2 1 1749
3022 test 51 2 2 1 2054
3022 test 52 1 1 1 1518
3022 test 53 2 2 1 1271
3022 test 54 1 1 1 2199
3022 test 55 1 1 1 1733
3022 test 56 1 2 0 1125
3022 test 57 2 2 1 3407
3022 test 58 2 2 1 1270
3022 test 59 2 2 1 1390
3022 test 60 2 2 1 1735
3022 test 61 1 1 1 1935
3022 test 62 1 1 1 2149
3022 test 63 1 1 1 1758
3022 test 64 2 2 1 1805
3022 test 65 2 2 1 5007
3022 test 66 2 2 1 1790
3022 test 67 2 2 1 1606
3022 test 68 2 2 1 1135
3022 test 69 1 1 1 2214
3022 test 70 1 1 1 1886
3022 test 71 2 2 1 1966
3022 test 72 1 1 1 1270
3022 test 73 2 2 1 4663
3022 test 74 1 1 1 2286
3022 test 75 2 2 1 1878
3022 test 76 1 1 1 2294
3022 test 77 1 1 1 1541
3022 test 78 2 2 1 1430
3022 test 79 2 2 1 1743
3022 test 80 1 1 1 1574
3022 test 81 2 2 1 1159
3022 test 82 2 2 1 1677
3022 test 83 2 2 1 2429
3022 test 84 1 1 1 2462
3022 test 85 1 1 1 1318
3022 test 86 2 2 1 2015
3022 test 87 1 1 1 1279
3022 test 88 2 2 1 1662
3022 test 89 1 1 1 1574
3022 test 90 1 1 1 1686
3022 test 91 2 2 1 2693
3022 test 92 1 1 1 2286
3022 test 93 1 1 1 1614
3022 test 94 1 1 1 1598
3022 test 95 1 1 1 1909
3022 test 96 1 1 1 1367
3022 test 97 2 2 1 1582
3022 test 98 1 1 1 1222
3022 test 99 2 2 1 1438
3022 test 100 2 2 1 1351
3023 practice 0 1 1 1 4591
3023 practice 0 2 2 1 3052
3023 practice 0 2 2 1 4786
3023 practice 0 1 1 1 3163
3023 test 0 1 1 1 2615
3023 test 1 2 2 1 3487
3023 test 2 1 1 1 2590
3023 test 3 2 2 1 2038
3023 test 4 1 2 0 3671
3023 test 5 1 1 1 3653
3023 test 6 1 1 1 3686
3023 test 7 1 1 1 1726
3023 test 8 2 2 1 1662
3023 test 9 2 2 1 2430
3023 test 10 1 1 1 1998
3023 test 11 2 2 1 2110
3023 test 12 1 1 1 2326
3023 test 13 1 1 1 2045
3023 test 14 2 2 1 2374
3023 test 15 2 2 1 2926
3023 test 16 1 1 1 1990
3023 test 17 1 1 1 1749
3023 test 18 2 2 1 2669
3023 test 19 2 2 1 2213
3023 test 20 2 2 1 3038
3023 test 21 1 1 1 4022
3023 test 22 2 2 1 3470
3023 test 23 1 1 1 2239
3023 test 24 2 2 1 2382
3023 test 25 2 2 1 1837
3023 test 26 2 2 1 2262
3023 test 27 1 1 1 3158
3023 test 28 1 1 1 1982
3023 test 29 1 1 1 2326
3023 test 30 1 1 1 3478
3023 test 31 2 2 1 1734
3023 test 32 2 2 1 2215
3023 test 33 1 1 1 2254
3023 test 34 2 2 1 2134
3023 test 35 1 1 1 1438
3023 test 36 1 1 1 2325
3023 test 37 1 1 1 1639
3023 test 38 1 1 1 1655
3023 test 39 1 1 1 1638
3023 test 40 1 1 1 1622
3023 test 41 2 2 1 5541
3023 test 42 1 1 1 1398
3023 test 43 2 2 1 1790
3023 test 44 2 2 1 4199
3023 test 45 2 2 1 2935
3023 test 46 1 1 1 1535
3023 test 47 2 2 1 1823
3023 test 48 2 2 1 1629
3023 test 49 2 2 1 14845
3023 test 50 2 2 1 1807
3023 test 51 2 1 0 3807
3023 test 52 1 1 1 5270
3023 test 53 2 2 1 1774
3023 test 54 1 2 0 1638
3023 test 55 1 2 0 1749
3023 test 56 1 2 0 1934
3023 test 57 2 2 1 9702
3023 test 58 2 2 1 1958
3023 test 59 2 2 1 2990
3023 test 60 2 2 1 1751
3023 test 61 1 1 1 1862
3023 test 62 1 1 1 2126
3023 test 63 1 1 1 3359
3023 test 64 2 2 1 2183
3023 test 65 2 2 1 2629
3023 test 66 2 2 1 2109
3023 test 67 2 2 1 1757
3023 test 68 2 2 1 3526
3023 test 69 1 1 1 2238
3023 test 70 1 1 1 1318
3023 test 71 2 2 1 4998
3023 test 72 1 1 1 1703
3023 test 73 2 2 1 3574
3023 test 74 1 1 1 2214
3023 test 75 2 2 1 2622
3023 test 76 1 1 1 1471
3023 test 77 1 1 1 2454
3023 test 78 2 2 1 3398
3023 test 79 2 2 1 1919
3023 test 80 1 1 1 2181
3023 test 81 2 2 1 3885
3023 test 82 2 2 1 2262
3023 test 83 2 2 1 2062
3023 test 84 1 1 1 2142
3023 test 85 1 1 1 1614
3023 test 86 2 2 1 1863
3023 test 87 1 1 1 2038
3023 test 88 2 2 1 3741
3023 test 89 1 1 1 1494
3023 test 90 1 1 1 2230
3023 test 91 2 2 1 1949
3023 test 92 1 1 1 1766
3023 test 93 1 1 1 1854
3023 test 94 1 1 1 1638
3023 test 95 1 1 1 1758
3023 test 96 1 1 1 7334
3023 test 97 2 2 1 1557
3023 test 98 1 2 0 1798
3023 test 99 2 2 1 2005
3023 test 100 2 2 1 1638
3026 practice 0 1 1 1 3478
3026 practice 0 2 2 1 2516
3026 practice 0 2 2 1 4882
3026 practice 0 1 1 1 2562
3026 test 0 1 1 1 4271
3026 test 1 2 2 1 5752
3026 test 2 1 1 1 4133
3026 test 3 2 2 1 2815
3026 test 4 1 2 0 5256
3026 test 5 1 1 1 4038
3026 test 6 1 1 1 2591
3026 test 7 1 1 1 1984
3026 test 8 2 2 1 3096
3026 test 9 2 2 1 7999
3026 test 10 1 1 1 2894
3026 test 11 2 2 1 5728
3026 test 12 1 1 1 3087
3026 test 13 1 1 1 2745
3026 test 14 2 2 1 3079
3026 test 15 2 2 1 4408
3026 test 16 1 1 1 4048
3026 test 17 1 1 1 4575
3026 test 18 2 2 1 3543
3026 test 19 2 2 1 2111
3026 test 20 2 2 1 3392
3026 test 21 1 1 1 4983
3026 test 22 2 2 1 3207
3026 test 23 1 1 1 2095
3026 test 24 2 2 1 3200
3026 test 25 2 2 1 3632
3026 test 26 2 2 1 2238
3026 test 27 1 1 1 2367
3026 test 28 1 1 1 3943
3026 test 29 1 1 1 3552
3026 test 30 1 1 1 1815
3026 test 31 2 2 1 2168
3026 test 32 2 2 1 2872
3026 test 33 1 1 1 3192
3026 test 34 2 2 1 4087
3026 test 35 1 1 1 1440
3026 test 36 1 1 1 2503
3026 test 37 1 1 1 2151
3026 test 38 1 1 1 1767
3026 test 39 1 1 1 1928
3026 test 40 1 1 1 2072
3026 test 41 2 2 1 5480
3026 test 42 1 1 1 2240
3026 test 43 2 2 1 2344
3026 test 44 2 2 1 3048
3026 test 45 2 2 1 4135
3026 test 46 1 1 1 3799
3026 test 47 2 2 1 2096
3026 test 48 2 2 1 3024
3026 test 49 2 1 0 6087
3026 test 50 2 2 1 1503
3026 test 51 2 2 1 3192
3026 test 52 1 1 1 2599
3026 test 53 2 2 1 1943
3026 test 54 1 1 1 2216
3026 test 55 1 1 1 2863
3026 test 56 1 2 0 2488
3026 test 57 2 2 1 2751
3026 test 58 2 2 1 3231
3026 test 59 2 2 1 2792
3026 test 60 2 2 1 2216
3026 test 61 1 1 1 2216
3026 test 62 1 1 1 2319
3026 test 63 1 1 1 1767
3026 test 64 2 2 1 2737
3026 test 65 2 1 0 3775
3026 test 66 2 2 1 3127
3026 test 67 2 2 1 2663
3026 test 68 2 2 1 2487
3026 test 69 1 1 1 3888
3026 test 70 1 1 1 2288
3026 test 71 2 2 1 2704
3026 test 72 1 1 1 1729
3026 test 73 2 2 1 4327
3026 test 74 1 1 1 2719
3026 test 75 2 2 1 2400
3026 test 76 1 1 1 2176
3026 test 77 1 1 1 3144
3026 test 78 2 2 1 4432
3026 test 79 2 2 1 4280
3026 test 80 1 1 1 2695
3026 test 81 2 2 1 2063
3026 test 82 2 2 1 3519
3026 test 83 2 2 1 2168
3026 test 84 1 1 1 2151
3026 test 85 1 2 0 1712
3026 test 86 2 2 1 3488
3026 test 87 1 1 1 2584
3026 test 88 2 2 1 4679
3026 test 89 1 1 1 1815
3026 test 90 1 1 1 2511
3026 test 91 2 2 1 5023
3026 test 92 1 1 1 4584
3026 test 93 1 1 1 2608
3026 test 94 1 1 1 2207
3026 test 95 1 1 1 2439
3026 test 96 1 1 1 2513
3026 test 97 2 2 1 3471
3026 test 98 1 1 1 2121
3026 test 99 2 2 1 2415
3026 test 100 2 2 1 1954
3040 practice 0 1 1 1 4952
3040 practice 0 2 2 1 5136
3040 practice 0 2 2 1 8761
3040 practice 0 1 1 1 4013
3040 test 0 1 1 1 3305
3040 test 1 2 2 1 2725
3040 test 2 1 1 1 2128
3040 test 3 2 2 1 2150
3040 test 4 1 2 0 1678
3040 test 5 1 1 1 2710
3040 test 6 1 1 1 2110
3040 test 7 1 1 1 2085
3040 test 8 2 2 1 4383
3040 test 9 2 2 1 1999
3040 test 10 1 1 1 3479
3040 test 11 2 2 1 5741
3040 test 12 1 1 1 2485
3040 test 13 1 1 1 3694
3040 test 14 2 2 1 5301
3040 test 15 2 1 0 7085
3040 test 16 1 1 1 6981
3040 test 17 1 1 1 4053
3040 test 18 2 2 1 4134
3040 test 19 2 2 1 4799
3040 test 20 2 2 1 5575
3040 test 21 1 1 1 5020
3040 test 22 2 2 1 3087
3040 test 23 1 1 1 2102
3040 test 24 2 2 1 2997
3040 test 25 2 2 1 5869
3040 test 26 2 2 1 2110
3040 test 27 1 1 1 2037
3040 test 28 1 1 1 2134
3040 test 29 1 1 1 2046
3040 test 30 1 1 1 2157
3040 test 31 2 2 1 1582
3040 test 32 2 2 1 1967
3040 test 33 1 1 1 2087
3040 test 34 2 2 1 2495
3040 test 35 1 1 1 2192
3040 test 36 1 1 1 2373
3040 test 37 1 1 1 2701
3040 test 38 1 1 1 2238
3040 test 39 1 1 1 2783
3040 test 40 1 1 1 2471
3040 test 41 2 2 1 11813
3040 test 42 1 1 1 7742
3040 test 43 2 1 0 4149
3040 test 44 2 2 1 1800
3040 test 45 2 2 1 2391
3040 test 46 1 1 1 2526
3040 test 47 2 2 1 1783
3040 test 48 2 1 0 3758
3040 test 49 2 2 1 10956
3040 test 50 2 2 1 10029
3040 test 51 2 2 1 6438
3040 test 52 1 1 1 3911
3040 test 53 2 2 1 2142
3040 test 54 1 1 1 5973
3040 test 55 1 1 1 3189
3040 test 56 1 2 0 2245
3040 test 57 2 2 1 3645
3040 test 58 2 2 1 2038
3040 test 59 2 2 1 1968
3040 test 60 2 2 1 2021
3040 test 61 1 1 1 2461
3040 test 62 1 1 1 2549
3040 test 63 1 1 1 4551
3040 test 64 2 2 1 4552
3040 test 65 2 2 1 3502
3040 test 66 2 2 1 1870
3040 test 67 2 2 1 2053
3040 test 68 2 2 1 2694
3040 test 69 1 1 1 2350
3040 test 70 1 1 1 1918
3040 test 71 2 2 1 2149
3040 test 72 1 1 1 1782
3040 test 73 2 2 1 11294
3040 test 74 1 1 1 3324
3040 test 75 2 2 1 6485
3040 test 76 1 1 1 2534
3040 test 77 1 1 1 2437
3040 test 78 2 2 1 8374
3040 test 79 2 2 1 3669
3040 test 80 1 1 1 3277
3040 test 81 2 2 1 1630
3040 test 82 2 2 1 2640
3040 test 83 2 2 1 2093
3040 test 84 1 1 1 2853
3040 test 85 1 1 1 1606
3040 test 86 2 2 1 1733
3040 test 87 1 1 1 1782
3040 test 88 2 2 1 2716
3040 test 89 1 1 1 1901
3040 test 90 1 1 1 3286
3040 test 91 2 2 1 6293
3040 test 92 1 1 1 2525
3040 test 93 1 1 1 2333
3040 test 94 1 1 1 2494
3040 test 95 1 1 1 2013
3040 test 96 1 1 1 1575
3040 test 97 2 2 1 2901
3040 test 98 1 1 1 1766
3040 test 99 2 2 1 3669
3040 test 100 2 2 1 4205
3041 practice 0 1 1 1 5096
3041 practice 0 2 2 1 10127
3041 practice 0 2 2 1 9161
3041 practice 0 1 1 1 4790
3041 test 0 1 1 1 7752
3041 test 1 2 1 0 6382
3041 test 2 1 1 1 3773
3041 test 3 2 2 1 3005
3041 test 4 1 2 0 5310
3041 test 5 1 1 1 5133
3041 test 6 1 1 1 6805
3041 test 7 1 1 1 4544
3041 test 8 2 2 1 3373
3041 test 9 2 2 1 4541
3041 test 10 1 1 1 4399
3041 test 11 2 2 1 3573
3041 test 12 1 1 1 5524
3041 test 13 1 1 1 3374
3041 test 14 2 2 1 2766
3041 test 15 2 2 1 5230
3041 test 16 1 1 1 2790
3041 test 17 1 1 1 3285
3041 test 18 2 2 1 3414
3041 test 19 2 2 1 2105
3041 test 20 2 2 1 5085
3041 test 21 1 1 1 3950
3041 test 22 2 2 1 3734
3041 test 23 1 1 1 1757
3041 test 24 2 2 1 2485
3041 test 25 2 2 1 4469
3041 test 26 2 2 1 3270
3041 test 27 1 1 1 2406
3041 test 28 1 1 1 4326
3041 test 29 1 1 1 3558
3041 test 30 1 1 1 2534
3041 test 31 2 2 1 2501
3041 test 32 2 2 1 4359
3041 test 33 1 1 1 2821
3041 test 34 2 2 1 2438
3041 test 35 1 1 1 2550
3041 test 36 1 1 1 2901
3041 test 37 1 1 1 2565
3041 test 38 1 1 1 5798
3041 test 39 1 1 1 3190
3041 test 40 1 1 1 2615
3041 test 41 2 2 1 9502
3041 test 42 1 1 1 2630
3041 test 43 2 2 1 8069
3041 test 44 2 2 1 3617
3041 test 45 2 2 1 5253
3041 test 46 1 1 1 3245
3041 test 47 2 2 1 6149
3041 test 48 2 2 1 3205
3041 test 49 2 2 1 6213
3041 test 50 2 2 1 3038
3041 test 51 2 2 1 7966
3041 test 52 1 1 1 4350
3041 test 53 2 2 1 2911
3041 test 54 1 1 1 3949
3041 test 55 1 1 1 6460
3041 test 56 1 2 0 3605
3041 test 57 2 2 1 6557
3041 test 58 2 2 1 3134
3041 test 59 2 2 1 4724
3041 test 60 2 2 1 2766
3041 test 61 1 1 1 2654
3041 test 62 1 1 1 1830
3041 test 63 1 2 0 4375
3041 test 64 2 2 1 3350
3041 test 65 2 2 1 2862
3041 test 66 2 2 1 2478
3041 test 67 2 2 1 2357
3041 test 68 2 2 1 5606
3041 test 69 1 1 1 4622
3041 test 70 1 1 1 2112
3041 test 71 2 2 1 4460
3041 test 72 1 1 1 3469
3041 test 73 2 2 1 5813
3041 test 74 1 1 1 11109
3041 test 75 2 2 1 6912
3041 test 76 1 1 1 2455
3041 test 77 1 1 1 6341
3041 test 78 2 2 1 4062
3041 test 79 2 2 1 3293
3041 test 80 1 1 1 3742
3041 test 81 2 2 1 3103
3041 test 82 2 2 1 3685
3041 test 83 2 2 1 6957
3041 test 84 1 1 1 4286
3041 test 85 1 1 1 2782
3041 test 86 2 2 1 4829
3041 test 87 1 1 1 3805
3041 test 88 2 2 1 5701
3041 test 89 1 1 1 4149
3041 test 90 1 1 1 4694
3041 test 91 2 2 1 3918
3041 test 92 1 1 1 4518
3041 test 93 1 1 1 3999
3041 test 94 1 1 1 4112
3041 test 95 1 1 1 2648
3041 test 96 1 1 1 2464
3041 test 97 2 2 1 2415
3041 test 98 1 1 1 2541
3041 test 99 2 2 1 2980
3041 test 100 2 2 1 3270
3044 practice 0 1 1 1 4502
3044 practice 0 2 2 1 1767
3044 practice 0 2 2 1 2250
3044 practice 0 1 1 1 1918
3044 test 0 1 1 1 1661
3044 test 1 2 2 1 1741
3044 test 2 1 1 1 1669
3044 test 3 2 2 1 1389
3044 test 4 1 2 0 1525
3044 test 5 1 1 1 1534
3044 test 6 1 1 1 1726
3044 test 7 1 1 1 1719
3044 test 8 2 2 1 1343
3044 test 9 2 2 1 2068
3044 test 10 1 1 1 1885
3044 test 11 2 2 1 2606
3044 test 12 1 1 1 2019
3044 test 13 1 1 1 2230
3044 test 14 2 2 1 1685
3044 test 15 2 2 1 1870
3044 test 16 1 1 1 1685
3044 test 17 1 1 1 1974
3044 test 18 2 2 1 2035
3044 test 19 2 2 1 1397
3044 test 20 2 1 0 1758
3044 test 21 1 1 1 1981
3044 test 22 2 2 1 1582
3044 test 23 1 1 1 1590
3044 test 24 2 2 1 1477
3044 test 25 2 2 1 2046
3044 test 26 2 2 1 1309
3044 test 27 1 1 1 1743
3044 test 28 1 1 1 1167
3044 test 29 1 1 1 1669
3044 test 30 1 1 1 2478
3044 test 31 2 2 1 1471
3044 test 32 2 2 1 1670
3044 test 33 1 1 1 1672
3044 test 34 2 2 1 1526
3044 test 35 1 1 1 1095
3044 test 36 1 1 1 1341
3044 test 37 1 1 1 1309
3044 test 38 1 1 1 1653
3044 test 39 1 1 1 1253
3044 test 40 1 1 1 2056
3044 test 41 2 2 1 1598
3044 test 42 1 1 1 1014
3044 test 43 2 2 1 1294
3044 test 44 2 2 1 1479
3044 test 45 2 2 1 1662
3044 test 46 1 1 1 1735
3044 test 47 2 1 0 1271
3044 test 48 2 2 1 1174
3044 test 49 2 2 1 3781
3044 test 50 2 2 1 1198
3044 test 51 2 2 1 2285
3044 test 52 1 1 1 1710
3044 test 53 2 2 1 1271
3044 test 54 1 1 1 1430
3044 test 55 1 2 0 2374
3044 test 56 1 2 0 1542
3044 test 57 2 2 1 3638
3044 test 58 2 2 1 1319
3044 test 59 2 2 1 1134
3044 test 60 2 2 1 1607
3044 test 61 1 1 1 1429
3044 test 62 1 1 1 1311
3044 test 63 1 1 1 1245
3044 test 64 2 1 0 1830
3044 test 65 2 2 1 1198
3044 test 66 2 2 1 2277
3044 test 67 2 2 1 1341
3044 test 68 2 2 1 1510
3044 test 69 1 1 1 1622
3044 test 70 1 1 1 1598
3044 test 71 2 2 1 3879
3044 test 72 1 1 1 1918
3044 test 73 2 2 1 2278
3044 test 74 1 1 1 2421
3044 test 75 2 1 0 1269
3044 test 76 1 1 1 1551
3044 test 77 1 1 1 2421
3044 test 78 2 2 1 1310
3044 test 79 2 2 1 1380
3044 test 80 1 2 0 1428
3044 test 81 2 2 1 2067
3044 test 82 2 2 1 1429
3044 test 83 2 2 1 2244
3044 test 84 1 1 1 1733
3044 test 85 1 1 1 1060
3044 test 86 2 2 1 1658
3044 test 87 1 1 1 2002
3044 test 88 2 1 0 1403
3044 test 89 1 1 1 1604
3044 test 90 1 1 1 1699
3044 test 91 2 2 1 2260
3044 test 92 1 1 1 1484
3044 test 93 1 1 1 1579
3044 test 94 1 1 1 1480
3044 test 95 1 2 0 1438
3044 test 96 1 1 1 1759
3044 test 97 2 2 1 2507
3044 test 98 1 1 1 1262
3044 test 99 2 2 1 1246
3044 test 100 2 2 1 1406
3045 practice 0 1 1 1 5391
3045 practice 0 2 2 1 5899
3045 practice 0 2 2 1 6570
3045 practice 0 1 1 1 7443
3045 test 0 1 1 1 2760
3045 test 1 2 2 1 2406
3045 test 2 1 1 1 3158
3045 test 3 2 2 1 3702
3045 test 4 1 2 0 3223
3045 test 5 1 1 1 3230
3045 test 6 1 2 0 2629
3045 test 7 1 1 1 3080
3045 test 8 2 2 1 4686
3045 test 9 2 2 1 4997
3045 test 10 1 1 1 4638
3045 test 11 2 2 1 3966
3045 test 12 1 1 1 11285
3045 test 13 1 1 1 4894
3045 test 14 2 2 1 2342
3045 test 15 2 2 1 6254
3045 test 16 1 1 1 5975
3045 test 17 1 1 1 3270
3045 test 18 2 2 1 3134
3045 test 19 2 2 1 2782
3045 test 20 2 2 1 3989
3045 test 21 1 1 1 3926
3045 test 22 2 2 1 4638
3045 test 23 1 1 1 2430
3045 test 24 2 2 1 2774
3045 test 25 2 2 1 3030
3045 test 26 2 2 1 2039
3045 test 27 1 1 1 2015
3045 test 28 1 1 1 2238
3045 test 29 1 1 1 2670
3045 test 30 1 2 0 2510
3045 test 31 2 2 1 3022
3045 test 32 2 2 1 4975
3045 test 33 1 1 1 2726
3045 test 34 2 2 1 2262
3045 test 35 1 1 1 1855
3045 test 36 1 1 1 3126
3045 test 37 1 1 1 3688
3045 test 38 1 1 1 2374
3045 test 39 1 1 1 5150
3045 test 40 1 1 1 4270
3045 test 41 2 2 1 7062
3045 test 42 1 1 1 1879
3045 test 43 2 2 1 3263
3045 test 44 2 2 1 2574
3045 test 45 2 2 1 3165
3045 test 46 1 1 1 2054
3045 test 47 2 2 1 2246
3045 test 48 2 2 1 2455
3045 test 49 2 2 1 6302
3045 test 50 2 2 1 2351
3045 test 51 2 2 1 4622
3045 test 52 1 1 1 2845
3045 test 53 2 2 1 1903
3045 test 54 1 1 1 2782
3045 test 55 1 1 1 2878
3045 test 56 1 2 0 3046
3045 test 57 2 2 1 3758
3045 test 58 2 2 1 2646
3045 test 59 2 2 1 2846
3045 test 60 2 2 1 2351
3045 test 61 1 1 1 2271
3045 test 62 1 1 1 2398
3045 test 63 1 1 1 2886
3045 test 64 2 2 1 2950
3045 test 65 2 2 1 2775
3045 test 66 2 2 1 2422
3045 test 67 2 2 1 2670
3045 test 68 2 2 1 2141
3045 test 69 1 1 1 2118
3045 test 70 1 1 1 2006
3045 test 71 2 2 1 4414
3045 test 72 1 1 1 2750
3045 test 73 2 2 1 3942
3045 test 74 1 1 1 2590
3045 test 75 2 2 1 5222
3045 test 76 1 1 1 1863
3045 test 77 1 1 1 4829
3045 test 78 2 2 1 3270
3045 test 79 2 2 1 2190
3045 test 80 1 1 1 3413
3045 test 81 2 2 1 2166
3045 test 82 2 2 1 2726
3045 test 83 2 2 1 1950
3045 test 84 1 1 1 3591
3045 test 85 1 1 1 2247
3045 test 86 2 2 1 3695
