pp block trl_number cat_correct resp acc RT
2004 test 26 2 2 1 6284
2004 test 27 1 1 1 2709
2004 test 28 2 2 1 5453
2004 test 29 2 2 1 3084
2004 test 30 2 2 1 2724
2004 test 31 1 1 1 2998
2004 test 32 2 2 1 3173
2004 test 33 1 1 1 6039
2004 test 34 2 2 1 4647
2004 test 35 1 1 1 3372
2004 test 36 1 1 1 2718
2004 test 37 1 1 1 2982
2004 test 38 1 1 1 5070
2004 test 39 2 2 1 3167
2004 test 40 1 1 1 1789
2004 test 41 2 2 1 3917
2004 test 42 2 2 1 5246
2004 test 43 2 2 1 2629
2004 test 44 1 1 1 3542
2004 test 45 2 1 0 2926
2004 test 46 2 2 1 2494
2004 test 47 2 2 1 2836
2004 test 48 1 1 1 2757
2004 test 49 2 2 1 3118
2004 test 50 2 2 1 2238
2004 test 51 2 2 1 1927
2004 test 52 1 1 1 4773
2004 test 53 2 2 1 2974
2004 test 54 1 1 1 3414
2004 test 55 2 2 1 4423
2004 test 56 1 2 0 5460
2004 test 57 1 1 1 2853
2004 test 58 2 2 1 2500
2004 test 59 1 1 1 3381
2004 test 60 2 2 1 3229
2004 test 61 1 2 0 4269
2004 test 62 2 2 1 3615
2004 test 63 1 1 1 2797
2004 test 64 2 2 1 2453
2004 test 65 1 1 1 3734
2004 test 66 2 2 1 4262
2004 test 67 2 2 1 4180
2004 test 68 2 2 1 2013
2004 test 69 1 1 1 2870
2004 test 70 1 1 1 2573
2004 test 71 1 1 1 2213
2004 test 72 2 2 1 2806
2004 test 73 2 2 1 2476
2004 test 74 1 1 1 4071
2004 test 75 2 2 1 2206
2004 test 76 2 2 1 4277
2004 test 77 1 1 1 3750
2004 test 78 2 2 1 4070
2004 test 79 1 1 1 4918
2004 test 80 1 2 0 2469
2004 test 81 2 2 1 3741
2004 test 82 2 2 1 4159
2004 test 83 2 2 1 6237
2004 test 84 1 1 1 6127
2004 test 85 2 2 1 6078
2004 test 86 2 2 1 3054
2004 test 87 1 2 0 3932
2004 test 88 1 2 0 2437
2004 test 89 1 1 1 4813
2004 test 90 1 1 1 3606
2004 test 91 1 1 1 3262
2004 test 92 1 1 1 4254
2004 test 93 2 2 1 3558
2004 test 94 1 1 1 3261
2004 test 95 2 2 1 6445
2004 test 96 1 1 1 2142
2004 test 97 2 2 1 2254
2004 test 98 1 1 1 1918
2004 test 99 2 2 1 2478
2004 test 100 2 2 1 3550
2005 practice 0 1 1 1 4841
2005 practice 0 2 2 1 2695
2005 practice 0 1 1 1 3225
2005 practice 0 2 2 1 4599
2005 test 0 2 2 1 3094
2005 test 1 2 2 1 4687
2005 test 2 2 2 1 2328
2005 test 3 2 2 1 4101
2005 test 4 2 1 0 3084
2005 test 5 1 2 0 3526
2005 test 6 2 2 1 4293
2005 test 7 1 1 1 4165
2005 test 8 2 2 1 3838
2005 test 9 1 1 1 6933
2005 test 10 1 1 1 3741
2005 test 11 2 2 1 4948
2005 test 12 1 1 1 5485
2005 test 13 2 2 1 2918
2005 test 14 1 1 1 4086
2005 test 15 1 1 1 5741
2005 test 16 2 2 1 3790
2005 test 17 1 1 1 4637
2005 test 18 1 1 1 6262
2005 test 19 2 2 1 5165
2005 test 20 1 1 1 3493
2005 test 21 1 1 1 3525
2005 test 22 1 1 1 3805
2005 test 23 1 1 1 5285
2005 test 24 1 1 1 4278
2005 test 25 1 1 1 6813
2005 test 26 2 2 1 4237
2005 test 27 1 1 1 5694
2005 test 28 2 2 1 3750
2005 test 29 2 2 1 8604
2005 test 30 2 2 1 2893
2005 test 31 1 1 1 4956
2005 test 32 2 2 1 5974
2005 test 33 1 1 1 4278
2005 test 34 2 2 1 5140
2005 test 35 1 1 1 2709
2005 test 36 1 1 1 3662
2005 test 37 1 1 1 2700
2005 test 38 1 1 1 8078
2005 test 39 2 2 1 4341
2005 test 40 1 1 1 3166
2005 test 41 2 2 1 4101
2005 test 42 2 2 1 4604
2005 test 43 2 2 1 4813
2005 test 44 1 1 1 8420
2005 test 45 2 2 1 4709
2005 test 46 2 2 1 5286
2005 test 47 2 2 1 3845
2005 test 48 1 1 1 4158
2005 test 49 2 2 1 3039
2005 test 50 2 2 1 3518
2005 test 51 2 2 1 5502
2005 test 52 1 1 1 21060
2005 test 53 2 2 1 3286
2005 test 54 1 1 1 3598
2005 test 55 2 2 1 7318
2005 test 56 1 1 1 3261
2005 test 57 1 1 1 3308
2005 test 58 2 2 1 2661
2005 test 59 1 1 1 5909
2005 test 60 2 2 1 2822
2005 test 61 1 1 1 6982
2005 test 62 2 2 1 5053
2005 test 63 1 1 1 3629
2005 test 64 2 2 1 12333
2005 test 65 1 1 1 3429
2005 test 66 2 2 1 5596
2005 test 67 2 2 1 4492
2005 test 68 2 2 1 2389
2005 test 69 1 1 1 2534
2005 test 70 1 1 1 5877
2005 test 71 1 1 1 4030
2005 test 72 2 2 1 3525
2005 test 73 2 2 1 3444
2005 test 74 1 1 1 2782
2005 test 75 2 2 1 2758
2005 test 76 2 2 1 4845
2005 test 77 1 1 1 2365
2005 test 78 2 2 1 3743
2005 test 79 1 1 1 5406
2005 test 80 1 1 1 4956
2005 test 81 2 2 1 6317
2005 test 82 2 2 1 4750
2005 test 83 2 2 1 4060
2005 test 84 1 1 1 6086
2005 test 85 2 2 1 7197
2005 test 86 2 2 1 5542
2005 test 87 1 1 1 3149
2005 test 88 1 1 1 3093
2005 test 89 1 1 1 3973
2005 test 90 1 1 1 4414
2005 test 91 1 1 1 3365
2005 test 92 1 1 1 3134
2005 test 93 2 2 1 3886
2005 test 94 1 1 1 3340
2005 test 95 2 2 1 7478
2005 test 96 1 1 1 2909
2005 test 97 2 2 1 2862
2005 test 98 1 1 1 2798
2005 test 99 2 2 1 6798
2005 test 100 2 2 1 4029
2006 practice 0 1 1 1 2345
2006 practice 0 2 2 1 1806
2006 practice 0 1 1 1 2048
2006 practice 0 2 2 1 2743
2006 test 0 2 2 1 3087
2006 test 1 2 2 1 3053
2006 test 2 2 2 1 1685
2006 test 3 2 2 1 1717
2006 test 4 2 2 1 3404
2006 test 5 1 1 1 3221
2006 test 6 2 2 1 2837
2006 test 7 1 1 1 2045
2006 test 8 2 2 1 2997
2006 test 9 1 1 1 1998
2006 test 10 1 1 1 2629
2006 test 11 2 2 1 2797
2006 test 12 1 1 1 2221
2006 test 13 2 2 1 2726
2006 test 14 1 1 1 2054
2006 test 15 1 1 1 4853
2006 test 16 2 2 1 1918
2006 test 17 1 1 1 5820
2006 test 18 1 1 1 3005
2006 test 19 2 2 1 1910
2006 test 20 1 1 1 1965
2006 test 21 1 1 1 2629
2006 test 22 1 1 1 1837
2006 test 23 1 1 1 2671
2006 test 24 1 1 1 3382
2006 test 25 1 1 1 2086
2006 test 26 2 2 1 2196
2006 test 27 1 1 1 2189
2006 test 28 2 2 1 2125
2006 test 29 2 2 1 2253
2006 test 30 2 2 1 1852
2006 test 31 1 1 1 3606
2006 test 32 2 2 1 2205
2006 test 33 1 1 1 2142
2006 test 34 2 2 1 2742
2006 test 35 1 1 1 2484
2006 test 36 1 1 1 1743
2006 test 37 1 1 1 1943
2006 test 38 1 1 1 1910
2006 test 39 2 2 1 1646
2006 test 40 1 1 1 1708
2006 test 41 2 2 1 3725
2006 test 42 2 2 1 2436
2006 test 43 2 2 1 2828
2006 test 44 1 1 1 2140
2006 test 45 2 2 1 2676
2006 test 46 2 2 1 6230
2006 test 47 2 2 1 1413
2006 test 48 1 1 1 1702
2006 test 49 2 2 1 1975
2006 test 50 2 2 1 3687
2006 test 51 2 2 1 1390
2006 test 52 1 1 1 2229
2006 test 53 2 2 1 1837
2006 test 54 1 1 1 1950
2006 test 55 2 2 1 9150
2006 test 56 1 1 1 1956
2006 test 57 1 1 1 1885
2006 test 58 2 2 1 3043
2006 test 59 1 1 1 2237
2006 test 60 2 2 1 1677
2006 test 61 1 1 1 4629
2006 test 62 2 2 1 2551
2006 test 63 1 1 1 3581
2006 test 64 2 2 1 1340
2006 test 65 1 1 1 1917
2006 test 66 2 2 1 3109
2006 test 67 2 2 1 3173
2006 test 68 2 2 1 2069
2006 test 69 1 1 1 1919
2006 test 70 1 1 1 3149
2006 test 71 1 1 1 3029
2006 test 72 2 2 1 3166
2006 test 73 2 2 1 2429
2006 test 74 1 1 1 3631
2006 test 75 2 2 1 2679
2006 test 76 2 2 1 1557
2006 test 77 1 1 1 2077
2006 test 78 2 2 1 1989
2006 test 79 1 1 1 1830
2006 test 80 1 1 1 1925
2006 test 81 2 2 1 3772
2006 test 82 2 2 1 1806
2006 test 83 2 2 1 1901
2006 test 84 1 2 0 1318
2006 test 85 2 2 1 4310
2006 test 86 2 2 1 3039
2006 test 87 1 1 1 1933
2006 test 88 1 1 1 2079
2006 test 89 1 1 1 2405
2006 test 90 1 1 1 2133
2006 test 91 1 1 1 1845
2006 test 92 1 1 1 2166
2006 test 93 2 2 1 2702
2006 test 94 1 1 1 2005
2006 test 95 2 2 1 2695
2006 test 96 1 1 1 3126
2006 test 97 2 2 1 2070
2006 test 98 1 1 1 2254
2006 test 99 2 2 1 2663
2006 test 100 2 2 1 4118
2007 practice 0 1 1 1 1185
2007 practice 0 2 2 1 6406
2007 practice 0 1 1 1 1567
2007 practice 0 2 2 1 2271
2007 test 0 2 2 1 2254
2007 test 1 2 2 1 3262
2007 test 2 2 2 1 2181
2007 test 3 2 2 1 2726
2007 test 4 2 2 1 1614
2007 test 5 1 2 0 2942
2007 test 6 2 2 1 2492
2007 test 7 1 1 1 1412
2007 test 8 2 2 1 2180
2007 test 9 1 1 1 1566
2007 test 10 1 1 1 6293
2007 test 11 2 2 1 10812
2007 test 12 1 1 1 5332
2007 test 13 2 2 1 2805
2007 test 14 1 1 1 6134
2007 test 15 1 1 1 3957
2007 test 16 2 2 1 2022
2007 test 17 1 1 1 3869
2007 test 18 1 1 1 2277
2007 test 19 2 2 1 2038
2007 test 20 1 1 1 2988
2007 test 21 1 1 1 3757
2007 test 22 1 1 1 1877
2007 test 23 1 1 1 2006
2007 test 24 1 1 1 1997
2007 test 25 1 1 1 2126
2007 test 26 2 2 1 3381
2007 test 27 1 1 1 1964
2007 test 28 2 2 1 2957
2007 test 29 2 2 1 2405
2007 test 30 2 2 1 2365
2007 test 31 1 1 1 3838
2007 test 32 2 2 1 1765
2007 test 33 1 1 1 2637
2007 test 34 2 2 1 2870
2007 test 35 1 1 1 1734
2007 test 36 1 1 1 1742
2007 test 37 1 1 1 1798
2007 test 38 1 1 1 1830
2007 test 39 2 2 1 2527
2007 test 40 1 1 1 1453
2007 test 41 2 2 1 2516
2007 test 42 2 2 1 2524
2007 test 43 2 2 1 3853
2007 test 44 1 1 1 1797
2007 test 45 2 2 1 3197
2007 test 46 2 2 1 2942
2007 test 47 2 2 1 2629
2007 test 48 1 1 1 1566
2007 test 49 2 2 1 1990
2007 test 50 2 2 1 3030
2007 test 51 2 2 1 2102
2007 test 52 1 1 1 3228
2007 test 53 2 2 1 1486
2007 test 54 1 1 1 2838
2007 test 55 2 2 1 2174
2007 test 56 1 1 1 2717
2007 test 57 1 1 1 1940
2007 test 58 2 2 1 2329
2007 test 59 1 1 1 1868
2007 test 60 2 2 1 2236
2007 test 61 1 1 1 2333
2007 test 62 2 2 1 2670
2007 test 63 1 1 1 1725
2007 test 64 2 2 1 2973
2007 test 65 1 1 1 2229
2007 test 66 2 2 1 2940
2007 test 67 2 2 1 2781
2007 test 68 2 2 1 1493
2007 test 69 1 1 1 1518
2007 test 70 1 1 1 1548
2007 test 71 1 1 1 1349
2007 test 72 2 2 1 3293
2007 test 73 2 2 1 2061
2007 test 74 1 1 1 2174
2007 test 75 2 2 1 1717
2007 test 76 2 2 1 4565
2007 test 77 1 1 1 1765
2007 test 78 2 2 1 2069
2007 test 79 1 1 1 1886
2007 test 80 1 1 1 2332
2007 test 81 2 2 1 2933
2007 test 82 2 2 1 1750
2007 test 83 2 2 1 3660
2007 test 84 1 1 1 2717
2007 test 85 2 2 1 2725
2007 test 86 2 2 1 2398
2007 test 87 1 1 1 1812
2007 test 88 1 1 1 2454
2007 test 89 1 1 1 1461
2007 test 90 1 1 1 3230
2007 test 91 1 1 1 2222
2007 test 92 1 1 1 1453
2007 test 93 2 2 1 2261
2007 test 94 1 1 1 1516
2007 test 95 2 2 1 2534
2007 test 96 1 1 1 1341
2007 test 97 2 2 1 2486
2007 test 98 1 1 1 3125
2007 test 99 2 2 1 2252
2007 test 100 2 2 1 2431
2008 practice 0 1 1 1 2081
2008 practice 0 2 2 1 1685
2008 practice 0 1 1 1 2286
2008 practice 0 2 2 1 3605
2008 test 0 2 2 1 2406
2008 test 1 2 2 1 2261
2008 test 2 2 2 1 1828
2008 test 3 2 2 1 4284
2008 test 4 2 2 1 4348
2008 test 5 1 2 0 4557
2008 test 6 2 2 1 1788
2008 test 7 1 1 1 1693
2008 test 8 2 2 1 3805
2008 test 9 1 1 1 2421
2008 test 10 1 1 1 2834
2008 test 11 2 2 1 4483
2008 test 12 1 1 1 1620
2008 test 13 2 2 1 2901
2008 test 14 1 1 1 3676
2008 test 15 1 2 0 2757
2008 test 16 2 2 1 5732
2008 test 17 1 1 1 6541
2008 test 18 1 1 1 4493
2008 test 19 2 2 1 3774
2008 test 20 1 1 1 3220
2008 test 21 1 1 1 1677
2008 test 22 1 1 1 1876
2008 test 23 1 1 1 2134
2008 test 24 1 1 1 1884
2008 test 25 1 1 1 1888
2008 test 26 2 2 1 2643
2008 test 27 1 1 1 2283
2008 test 28 2 2 1 3363
2008 test 29 2 2 1 2580
2008 test 30 2 2 1 4195
2008 test 31 1 1 1 2045
2008 test 32 2 2 1 2371
2008 test 33 1 1 1 10109
2008 test 34 2 2 1 4173
2008 test 35 1 1 1 2412
2008 test 36 1 1 1 2318
2008 test 37 1 1 1 1420
2008 test 38 1 1 1 1828
2008 test 39 2 2 1 2605
2008 test 40 1 1 1 1574
2008 test 41 2 2 1 3075
2008 test 42 2 2 1 3188
2008 test 43 2 2 1 3476
2008 test 44 1 1 1 2843
2008 test 45 2 2 1 2501
2008 test 46 2 2 1 3084
2008 test 47 2 2 1 1995
2008 test 48 1 1 1 1611
2008 test 49 2 2 1 2892
2008 test 50 2 2 1 1870
2008 test 51 2 2 1 1750
2008 test 52 1 1 1 2117
2008 test 53 2 2 1 1988
2008 test 54 1 1 1 1901
2008 test 55 2 2 1 3749
2008 test 56 1 1 1 1387
2008 test 57 1 1 1 1132
2008 test 58 2 2 1 1658
2008 test 59 1 1 1 1140
2008 test 60 2 2 1 2653
2008 test 61 1 1 1 3669
2008 test 62 2 2 1 2973
2008 test 63 1 1 1 1787
2008 test 64 2 2 1 2845
2008 test 65 1 1 1 2452
2008 test 66 2 2 1 2860
2008 test 67 2 2 1 3404
2008 test 68 2 2 1 1717
2008 test 69 1 1 1 1788
2008 test 70 1 1 1 3948
2008 test 71 1 1 1 2748
2008 test 72 2 2 1 2899
2008 test 73 2 2 1 2372
2008 test 74 1 1 1 3166
2008 test 75 2 2 1 2086
2008 test 76 2 2 1 3195
2008 test 77 1 1 1 4355
2008 test 78 2 2 1 2572
2008 test 79 1 1 1 2957
2008 test 80 1 1 1 2204
2008 test 81 2 2 1 2124
2008 test 82 2 2 1 2221
2008 test 83 2 2 1 2387
2008 test 84 1 1 1 6613
2008 test 85 2 2 1 5468
2008 test 86 2 2 1 2292
2008 test 87 1 1 1 1860
2008 test 88 1 1 1 2398
2008 test 89 1 1 1 3020
2008 test 90 1 1 1 3854
2008 test 91 1 1 1 1870
2008 test 92 1 1 1 1661
2008 test 93 2 2 1 2853
2008 test 94 1 1 1 1524
2008 test 95 2 2 1 4940
2008 test 96 1 1 1 1733
2008 test 97 2 2 1 2141
2008 test 98 1 1 1 2214
2008 test 99 2 2 1 2430
2008 test 100 2 2 1 4204
2009 practice 0 1 1 1 2257
2009 practice 0 2 2 1 1400
2009 practice 0 1 1 1 1426
2009 practice 0 2 2 1 1585
2009 test 0 2 2 1 1405
2009 test 1 2 2 1 1064
2009 test 2 2 2 1 861
2009 test 3 2 2 1 2213
2009 test 4 2 2 1 1302
2009 test 5 1 2 0 1215
2009 test 6 2 2 1 1598
2009 test 7 1 1 1 1092
2009 test 8 2 2 1 1725
2009 test 9 1 1 1 1031
2009 test 10 1 1 1 1358
2009 test 11 2 2 1 1381
2009 test 12 1 1 1 1326
2009 test 13 2 2 1 1014
2009 test 14 1 1 1 1077
2009 test 15 1 2 0 1534
2009 test 16 2 2 1 1176
2009 test 17 1 1 1 3774
2009 test 18 1 1 1 1072
2009 test 19 2 2 1 1214
2009 test 20 1 1 1 1852
2009 test 21 1 1 1 883
2009 test 22 1 1 1 827
2009 test 23 1 1 1 902
2009 test 24 1 1 1 1199
2009 test 25 1 1 1 1496
2009 test 26 2 2 1 1286
2009 test 27 1 1 1 1125
2009 test 28 2 2 1 1136
2009 test 29 2 1 0 847
2009 test 30 2 2 1 1455
2009 test 31 1 1 1 944
2009 test 32 2 2 1 1685
2009 test 33 1 1 1 702
2009 test 34 2 2 1 1523
2009 test 35 1 1 1 637
2009 test 36 1 1 1 567
2009 test 37 1 1 1 798
2009 test 38 1 1 1 719
2009 test 39 2 2 1 686
2009 test 40 1 1 1 798
2009 test 41 2 2 1 982
2009 test 42 2 2 1 869
2009 test 43 2 2 1 1204
2009 test 44 1 1 1 879
2009 test 45 2 2 1 943
2009 test 46 2 2 1 1945
2009 test 47 2 2 1 1246
2009 test 48 1 1 1 1494
2009 test 49 2 2 1 783
2009 test 50 2 2 1 782
2009 test 51 2 2 1 863
2009 test 52 1 1 1 1302
2009 test 53 2 2 1 1336
2009 test 54 1 1 1 1144
2009 test 55 2 2 1 1136
2009 test 56 1 1 1 1550
2009 test 57 1 1 1 645
2009 test 58 2 2 1 645
2009 test 59 1 1 1 790
2009 test 60 2 2 1 793
2009 test 61 1 1 1 709
2009 test 62 2 2 1 1792
2009 test 63 1 1 1 565
2009 test 64 2 2 1 630
2009 test 65 1 1 1 821
2009 test 66 2 2 1 734
2009 test 67 2 2 1 1078
2009 test 68 2 2 1 1245
2009 test 69 1 1 1 920
2009 test 70 1 1 1 614
2009 test 71 1 1 1 582
2009 test 72 2 2 1 726
2009 test 73 2 2 1 846
2009 test 74 1 1 1 768
2009 test 75 2 2 1 975
2009 test 76 2 2 1 2174
2009 test 77 1 2 0 1021
2009 test 78 2 2 1 1334
2009 test 79 1 1 1 760
2009 test 80 1 1 1 605
2009 test 81 2 2 1 1382
2009 test 82 2 1 0 894
2009 test 83 2 2 1 1013
2009 test 84 1 2 0 2008
2009 test 85 2 2 1 2744
2009 test 86 2 2 1 1847
2009 test 87 1 1 1 2165
2009 test 88 1 1 1 758
2009 test 89 1 1 1 2118
2009 test 90 1 2 0 1152
2009 test 91 1 1 1 1208
2009 test 92 1 1 1 751
2009 test 93 2 2 1 2583
2009 test 94 1 1 1 1029
2009 test 95 2 2 1 1710
2009 test 96 1 1 1 974
2009 test 97 2 2 1 1208
2009 test 98 1 1 1 878
2009 test 99 2 2 1 1069
2009 test 100 2 2 1 967
2010 practice 0 1 1 1 1984
2010 practice 0 2 2 1 1926
2010 practice 0 1 1 1 1408
2010 practice 0 2 2 1 1439
2010 test 0 2 2 1 1567
2010 test 1 2 1 0 990
2010 test 2 2 2 1 2430
2010 test 3 2 1 0 1542
2010 test 4 2 2 1 1516
2010 test 5 1 1 1 2198
2010 test 6 2 2 1 2884
2010 test 7 1 1 1 1284
2010 test 8 2 2 1 2109
2010 test 9 1 1 1 1150
2010 test 10 1 1 1 2494
2010 test 11 2 1 0 1550
2010 test 12 1 1 1 1669
2010 test 13 2 2 1 1278
2010 test 14 1 2 0 1885
2010 test 15 1 2 0 2277
2010 test 16 2 2 1 2310
2010 test 17 1 1 1 1132
2010 test 18 1 1 1 2629
2010 test 19 2 2 1 2255
2010 test 20 1 1 1 1677
2010 test 21 1 1 1 1189
2010 test 22 1 1 1 893
2010 test 23 1 1 1 1238
2010 test 24 1 1 1 1358
2010 test 25 1 2 0 1438
2010 test 26 2 2 1 3909
2010 test 27 1 1 1 1268
2010 test 28 2 1 0 1150
2010 test 29 2 2 1 1974
2010 test 30 2 2 1 1982
2010 test 31 1 1 1 1350
2010 test 32 2 2 1 1076
2010 test 33 1 1 1 1486
2010 test 34 2 2 1 1678
2010 test 35 1 1 1 1342
2010 test 36 1 1 1 998
2010 test 37 1 1 1 1158
2010 test 38 1 1 1 782
2010 test 39 2 2 1 958
2010 test 40 1 1 1 1541
2010 test 41 2 2 1 1478
2010 test 42 2 2 1 1317
2010 test 43 2 1 0 2292
2010 test 44 1 1 1 1373
2010 test 45 2 2 1 1533
2010 test 46 2 2 1 3031
2010 test 47 2 2 1 2029
2010 test 48 1 1 1 1061
2010 test 49 2 2 1 2447
2010 test 50 2 2 1 1670
2010 test 51 2 2 1 2285
2010 test 52 1 1 1 1972
2010 test 53 2 2 1 1710
2010 test 54 1 1 1 2134
2010 test 55 2 2 1 1382
2010 test 56 1 1 1 1293
2010 test 57 1 1 1 1493
2010 test 58 2 2 1 1027
2010 test 59 1 1 1 1677
2010 test 60 2 2 1 1757
2010 test 61 1 1 1 2476
2010 test 62 2 2 1 1759
2010 test 63 1 1 1 1044
2010 test 64 2 2 1 2340
2010 test 65 1 1 1 1229
2010 test 66 2 2 1 2333
2010 test 67 2 2 1 2173
2010 test 68 2 2 1 1141
2010 test 69 1 1 1 1126
2010 test 70 1 1 1 1510
2010 test 71 1 1 1 957
2010 test 72 2 2 1 1653
2010 test 73 2 2 1 1613
2010 test 74 1 1 1 1502
2010 test 75 2 2 1 1514
2010 test 76 2 1 0 2140
2010 test 77 1 1 1 1012
2010 test 78 2 2 1 1205
2010 test 79 1 1 1 1198
2010 test 80 1 1 1 909
2010 test 81 2 2 1 1030
2010 test 82 2 1 0 1085
2010 test 83 2 2 1 1604
2010 test 84 1 2 0 1150
2010 test 85 2 2 1 1502
2010 test 86 2 1 0 1894
2010 test 87 1 1 1 2013
2010 test 88 1 1 1 1334
2010 test 89 1 2 0 1405
2010 test 90 1 1 1 2903
2010 test 91 1 1 1 1615
2010 test 92 1 1 1 4118
2010 test 93 2 1 0 3285
2010 test 94 1 1 1 4317
2010 test 95 2 2 1 2998
2010 test 96 1 1 1 1165
2010 test 97 2 2 1 1998
2010 test 98 1 1 1 1350
2010 test 99 2 2 1 2037
2010 test 100 2 2 1 3958
2011 practice 0 1 1 1 2784
2011 practice 0 2 2 1 1783
2011 practice 0 1 1 1 1680
2011 practice 0 2 2 1 4320
2011 test 0 2 2 1 2597
2011 test 1 2 2 1 2023
2011 test 2 2 2 1 1645
2011 test 3 2 2 1 4085
2011 test 4 2 2 1 2373
2011 test 5 1 1 1 1830
2011 test 6 2 2 1 1781
2011 test 7 1 1 1 1661
2011 test 8 2 2 1 3045
2011 test 9 1 2 0 3382
2011 test 10 1 1 1 3173
2011 test 11 2 2 1 1980
2011 test 12 1 1 1 2021
2011 test 13 2 2 1 2519
2011 test 14 1 1 1 2772
2011 test 15 1 1 1 4388
2011 test 16 2 2 1 3070
2011 test 17 1 1 1 2861
2011 test 18 1 1 1 3350
2011 test 19 2 2 1 2159
2011 test 20 1 1 1 2844
2011 test 21 1 2 0 3670
2011 test 22 1 1 1 2284
2011 test 23 1 1 1 2454
2011 test 24 1 1 1 1798
2011 test 25 1 1 1 1640
2011 test 26 2 2 1 2701
2011 test 27 1 1 1 2845
2011 test 28 2 1 0 2150
2011 test 29 2 2 1 4309
2011 test 30 2 2 1 2828
2011 test 31 1 1 1 1959
2011 test 32 2 2 1 3702
2011 test 33 1 1 1 11309
2011 test 34 2 2 1 3268
2011 test 35 1 1 1 3733
2011 test 36 1 1 1 2094
2011 test 37 1 1 1 1454
2011 test 38 1 1 1 8901
2011 test 39 2 2 1 1884
2011 test 40 1 1 1 1549
2011 test 41 2 2 1 2541
2011 test 42 2 2 1 3118
2011 test 43 2 2 1 2812
2011 test 44 1 1 1 2989
2011 test 45 2 2 1 3541
2011 test 46 2 2 1 1894
2011 test 47 2 2 1 2606
2011 test 48 1 1 1 1660
2011 test 49 2 2 1 1927
2011 test 50 2 2 1 1367
2011 test 51 2 2 1 3334
2011 test 52 1 1 1 2893
2011 test 53 2 2 1 4093
2011 test 54 1 1 1 4142
2011 test 55 2 2 1 4470
2011 test 56 1 1 1 4412
2011 test 57 1 1 1 972
2011 test 58 2 2 1 1445
2011 test 59 1 1 1 1318
2011 test 60 2 2 1 2509
2011 test 61 1 1 1 1564
2011 test 62 2 2 1 2694
2011 test 63 1 1 1 685
2011 test 64 2 2 1 1941
2011 test 65 1 1 1 845
2011 test 66 2 2 1 2749
2011 test 67 2 2 1 1909
2011 test 68 2 2 1 1118
2011 test 69 1 1 1 822
2011 test 70 1 1 1 2364
2011 test 71 1 1 1 949
2011 test 72 2 2 1 1589
2011 test 73 2 2 1 1148
2011 test 74 1 1 1 1918
2011 test 75 2 2 1 1518
2011 test 76 2 2 1 2645
2011 test 77 1 1 1 2877
2011 test 78 2 2 1 1428
2011 test 79 1 1 1 1407
2011 test 80 1 1 1 1755
2011 test 81 2 2 1 2366
2011 test 82 2 2 1 3182
2011 test 83 2 2 1 1949
2011 test 84 1 2 0 775
2011 test 85 2 2 1 5647
2011 test 86 2 2 1 1733
2011 test 87 1 1 1 3197
2011 test 88 1 1 1 1806
2011 test 89 1 1 1 2812
2011 test 90 1 1 1 3199
2011 test 91 1 1 1 4815
2011 test 92 1 1 1 1847
2011 test 93 2 2 1 3070
2011 test 94 1 1 1 2500
2011 test 95 2 2 1 2399
2011 test 96 1 1 1 1149
2011 test 97 2 2 1 1998
2011 test 98 1 1 1 4173
2011 test 99 2 2 1 2247
2011 test 100 2 2 1 2509
2012 practice 0 1 1 1 2707
2012 practice 0 2 2 1 1488
2012 practice 0 1 1 1 2226
2012 practice 0 2 1 0 1912
2012 test 0 2 2 1 4270
2012 test 1 2 2 1 2391
2012 test 2 2 2 1 1805
2012 test 3 2 2 1 4286
2012 test 4 2 2 1 2621
2012 test 5 1 2 0 4334
2012 test 6 2 2 1 1677
2012 test 7 1 1 1 2477
2012 test 8 2 2 1 2669
2012 test 9 1 1 1 1719
2012 test 10 1 1 1 2813
2012 test 11 2 2 1 2621
2012 test 12 1 1 1 2765
2012 test 13 2 2 1 2158
2012 test 14 1 1 1 2245
2012 test 15 1 2 0 1805
2012 test 16 2 2 1 2110
2012 test 17 1 1 1 4718
2012 test 18 1 1 1 2342
2012 test 19 2 2 1 1846
2012 test 20 1 1 1 2582
2012 test 21 1 1 1 2421
2012 test 22 1 1 1 2581
2012 test 23 1 1 1 2679
2012 test 24 1 1 1 2486
2012 test 25 1 1 1 2031
2012 test 26 2 2 1 2182
2012 test 27 1 1 1 1981
2012 test 28 2 2 1 2669
2012 test 29 2 2 1 2342
2012 test 30 2 2 1 2126
2012 test 31 1 1 1 13774
2012 test 32 2 2 1 3453
2012 test 33 1 1 1 2287
2012 test 34 2 2 1 1918
2012 test 35 1 1 1 1759
2012 test 36 1 1 1 2135
2012 test 37 1 2 0 1543
2012 test 38 1 1 1 2623
2012 test 39 2 2 1 2486
2012 test 40 1 1 1 1638
2012 test 41 2 2 1 1974
2012 test 42 2 2 1 2005
2012 test 43 2 2 1 4222
2012 test 44 1 1 1 2293
2012 test 45 2 2 1 2710
2012 test 46 2 2 1 3383
2012 test 47 2 2 1 2925
2012 test 48 1 1 1 2446
2012 test 49 2 2 1 2703
2012 test 50 2 2 1 1984
2012 test 51 2 2 1 2616
2012 test 52 1 1 1 1781
2012 test 53 2 2 1 2424
2012 test 54 1 1 1 2599
2012 test 55 2 2 1 2727
2012 test 56 1 1 1 2246
2012 test 57 1 1 1 1901
2012 test 58 2 2 1 1965
2012 test 59 1 1 1 1846
2012 test 60 2 2 1 2463
