pp block trl_number cat_correct resp acc RT
1050 test 39 2 2 1 1546
1050 test 40 2 1 0 1987
1050 test 41 2 2 1 987
1050 test 42 1 1 1 1323
1050 test 43 1 1 1 1710
1050 test 44 2 2 1 1498
1050 test 45 2 2 1 1774
1050 test 46 2 2 1 1133
1050 test 47 2 2 1 1273
1050 test 48 2 2 1 1157
1050 test 49 1 1 1 1252
1050 test 50 2 2 1 858
1050 test 51 2 2 1 1763
1050 test 52 2 2 1 970
1050 test 53 1 2 0 1782
1050 test 54 1 1 1 1029
1050 test 55 1 1 1 2827
1050 test 56 1 1 1 2805
1050 test 57 2 2 1 991
1050 test 58 1 2 0 2794
1050 test 59 2 2 1 1169
1050 test 60 1 2 0 938
1050 test 61 1 1 1 3774
1050 test 62 2 2 1 3658
1050 test 63 1 1 1 1132
1050 test 64 2 2 1 1236
1050 test 65 1 1 1 1134
1050 test 66 1 2 0 915
1050 test 67 2 2 1 1107
1050 test 68 1 1 1 1394
1050 test 69 1 1 1 1253
1050 test 70 2 2 1 1228
1050 test 71 2 2 1 1868
1050 test 72 1 1 1 1094
1050 test 73 2 2 1 1227
1050 test 74 1 1 1 1158
1050 test 75 2 2 1 1054
1050 test 76 1 1 1 886
1050 test 77 2 2 1 1078
1050 test 78 1 2 0 1075
1050 test 79 2 2 1 2534
1050 test 80 1 2 0 1114
1050 test 81 1 1 1 1114
1050 test 82 2 2 1 1070
1050 test 83 2 1 0 3674
1050 test 84 2 1 0 5178
1050 test 85 1 1 1 1326
1050 test 86 2 2 1 867
1050 test 87 1 1 1 1770
1050 test 88 1 1 1 1180
1050 test 89 1 1 1 1092
1050 test 90 2 2 1 891
1050 test 91 2 2 1 1878
1050 test 92 2 2 1 980
1050 test 93 2 1 0 2053
1050 test 94 2 2 1 1869
1050 test 95 1 1 1 1687
1050 test 96 2 1 0 2874
1050 test 97 1 1 1 860
1050 test 98 2 2 1 1034
1050 test 99 2 2 1 779
1050 test 100 1 1 1 1186
1051 practice 0 2 2 1 2741
1051 practice 0 2 2 1 1681
1051 practice 0 1 2 0 2388
1051 practice 0 1 1 1 3643
1051 test 0 2 2 1 1296
1051 test 1 1 1 1 2285
1051 test 2 1 2 0 3222
1051 test 3 2 2 1 2896
1051 test 4 1 1 1 1114
1051 test 5 1 1 1 1947
1051 test 6 1 1 1 1881
1051 test 7 2 2 1 1294
1051 test 8 1 1 1 1379
1051 test 9 1 1 1 2157
1051 test 10 2 2 1 2924
1051 test 11 1 1 1 3129
1051 test 12 1 1 1 1633
1051 test 13 2 2 1 2216
1051 test 14 1 1 1 1953
1051 test 15 1 1 1 2872
1051 test 16 1 1 1 4216
1051 test 17 2 2 1 2894
1051 test 18 2 2 1 3441
1051 test 19 2 2 1 1724
1051 test 20 1 1 1 2742
1051 test 21 1 2 0 4297
1051 test 22 2 1 0 2665
1051 test 23 2 2 1 1623
1051 test 24 1 1 1 6208
1051 test 25 2 2 1 3120
1051 test 26 2 2 1 1703
1051 test 27 2 2 1 1309
1051 test 28 1 1 1 2089
1051 test 29 1 1 1 2215
1051 test 30 2 2 1 2073
1051 test 31 1 1 1 1833
1051 test 32 2 2 1 2008
1051 test 33 1 1 1 4656
1051 test 34 1 2 0 2025
1051 test 35 2 2 1 1731
1051 test 36 2 2 1 1728
1051 test 37 1 1 1 3089
1051 test 38 1 1 1 2092
1051 test 39 2 2 1 1863
1051 test 40 2 2 1 2577
1051 test 41 2 2 1 1706
1051 test 42 1 1 1 1321
1051 test 43 1 1 1 4993
1051 test 44 2 2 1 4372
1051 test 45 2 2 1 2128
1051 test 46 2 2 1 3569
1051 test 47 2 2 1 2033
1051 test 48 2 1 0 2463
1051 test 49 1 1 1 1174
1051 test 50 2 2 1 3136
1051 test 51 2 2 1 2314
1051 test 52 2 2 1 2017
1051 test 53 1 1 1 1809
1051 test 54 1 1 1 1806
1051 test 55 1 1 1 1833
1051 test 56 1 1 1 1697
1051 test 57 2 1 0 6617
1051 test 58 1 2 0 2656
1051 test 59 2 2 1 2432
1051 test 60 1 1 1 2824
1051 test 61 1 1 1 1663
1051 test 62 2 2 1 1841
1051 test 63 1 1 1 1527
1051 test 64 2 2 1 3425
1051 test 65 1 1 1 1489
1051 test 66 1 1 1 2110
1051 test 67 2 2 1 1254
1051 test 68 1 1 1 1574
1051 test 69 1 2 0 6880
1051 test 70 2 2 1 2568
1051 test 71 2 2 1 2049
1051 test 72 1 2 0 4249
1051 test 73 2 2 1 5281
1051 test 74 1 1 1 5558
1051 test 75 2 2 1 2023
1051 test 76 1 1 1 1793
1051 test 77 2 2 1 3537
1051 test 78 1 1 1 1719
1051 test 79 2 2 1 5017
1051 test 80 1 1 1 2024
1051 test 81 1 1 1 2211
1051 test 82 2 2 1 3040
1051 test 83 2 2 1 1817
1051 test 84 2 1 0 3593
1051 test 85 1 1 1 5353
1051 test 86 2 2 1 1536
1051 test 87 1 1 1 2064
1051 test 88 1 1 1 2017
1051 test 89 1 1 1 2470
1051 test 90 2 2 1 1816
1051 test 91 2 2 1 3024
1051 test 92 2 2 1 1801
1051 test 93 2 1 0 6433
1051 test 94 2 2 1 1777
1051 test 95 1 1 1 5094
1051 test 96 2 2 1 2154
1051 test 97 1 1 1 1761
1051 test 98 2 2 1 1505
1051 test 99 2 2 1 1447
1051 test 100 1 1 1 2136
1052 practice 0 2 1 0 5351
1052 practice 0 2 1 0 6504
1052 practice 0 1 1 1 5329
1052 practice 0 1 1 1 3419
1052 test 0 2 1 0 3225
1052 test 1 1 1 1 1777
1052 test 2 1 1 1 3511
1052 test 3 2 1 0 2865
1052 test 4 1 1 1 3231
1052 test 5 1 1 1 2393
1052 test 6 1 1 1 2544
1052 test 7 2 2 1 3584
1052 test 8 1 1 1 3624
1052 test 9 1 2 0 6933
1052 test 10 2 2 1 2200
1052 test 11 1 2 0 7879
1052 test 12 1 1 1 9232
1052 test 13 2 2 1 2119
1052 test 14 1 1 1 7854
1052 test 15 1 2 0 13607
1052 test 16 1 2 0 8247
1052 test 17 2 2 1 7111
1052 test 18 2 2 1 2319
1052 test 19 2 2 1 2923
1052 test 20 1 2 0 11532
1052 test 21 1 2 0 7978
1052 test 22 2 2 1 2009
1052 test 23 2 2 1 2794
1052 test 24 1 2 0 10983
1052 test 25 2 2 1 11759
1052 test 26 2 2 1 15215
1052 test 27 2 1 0 31615
1052 test 28 1 1 1 4697
1052 test 29 1 1 1 3416
1052 test 30 2 2 1 4240
1052 test 31 1 1 1 16816
1052 test 32 2 2 1 2330
1052 test 33 1 1 1 5744
1052 test 34 1 1 1 6056
1052 test 35 2 2 1 3302
1052 test 36 2 2 1 17953
1052 test 37 1 1 1 2367
1052 test 38 1 1 1 4694
1052 test 39 2 2 1 8123
1052 test 40 2 2 1 3662
1052 test 41 2 2 1 3879
1052 test 42 1 1 1 2663
1052 test 43 1 1 1 5360
1052 test 44 2 2 1 4671
1052 test 45 2 2 1 2335
1052 test 46 2 2 1 3263
1052 test 47 2 2 1 5407
1052 test 48 2 2 1 4600
1052 test 49 1 1 1 3689
1052 test 50 2 2 1 4023
1052 test 51 2 2 1 3735
1052 test 52 2 2 1 3975
1052 test 53 1 1 1 8191
1052 test 54 1 1 1 4591
1052 test 55 1 1 1 10303
1052 test 56 1 1 1 6423
1052 test 57 2 2 1 5287
1052 test 58 1 1 1 5911
1052 test 59 2 2 1 19759
1052 test 60 1 2 0 11279
1052 test 61 1 2 0 8929
1052 test 62 2 2 1 3439
1052 test 63 1 1 1 2847
1052 test 64 2 2 1 4183
1052 test 65 1 1 1 5271
1052 test 66 1 1 1 3209
1052 test 67 2 2 1 4672
1052 test 68 1 1 1 2462
1052 test 69 1 1 1 2607
1052 test 70 2 2 1 2047
1052 test 71 2 2 1 4646
1052 test 72 1 2 0 4469
1052 test 73 2 2 1 2503
1052 test 74 1 2 0 6072
1052 test 75 2 2 1 3216
1052 test 76 1 1 1 4372
1052 test 77 2 2 1 3567
1052 test 78 1 1 1 4023
1052 test 79 2 2 1 3655
1052 test 80 1 2 0 5713
1052 test 81 1 1 1 10666
1052 test 82 2 2 1 19903
1052 test 83 2 2 1 2557
1052 test 84 2 1 0 7261
1052 test 85 1 1 1 2830
1052 test 86 2 2 1 2974
1052 test 87 1 1 1 2462
1052 test 88 1 1 1 1702
1052 test 89 1 1 1 2197
1052 test 90 2 2 1 1166
1052 test 91 2 2 1 4543
1052 test 92 2 2 1 2381
1052 test 93 2 2 1 4046
1052 test 94 2 2 1 3041
1052 test 95 1 2 0 9261
1052 test 96 2 1 0 10958
1052 test 97 1 1 1 6143
1052 test 98 2 1 0 11342
1052 test 99 2 2 1 3445
1052 test 100 1 1 1 5685
1053 practice 0 2 1 0 878
1053 practice 0 2 2 1 3135
1053 practice 0 1 1 1 2033
1053 practice 0 1 1 1 1346
1053 test 0 2 2 1 4666
1053 test 1 1 1 1 970
1053 test 2 1 1 1 2423
1053 test 3 2 2 1 1622
1053 test 4 1 1 1 1191
1053 test 5 1 2 0 1519
1053 test 6 1 1 1 1229
1053 test 7 2 1 0 2022
1053 test 8 1 1 1 888
1053 test 9 1 2 0 1023
1053 test 10 2 2 1 1566
1053 test 11 1 1 1 926
1053 test 12 1 1 1 1095
1053 test 13 2 2 1 1334
1053 test 14 1 1 1 1047
1053 test 15 1 2 0 1125
1053 test 16 1 1 1 1286
1053 test 17 2 2 1 1063
1053 test 18 2 1 0 951
1053 test 19 2 2 1 1550
1053 test 20 1 1 1 996
1053 test 21 1 1 1 1254
1053 test 22 2 2 1 918
1053 test 23 2 2 1 1549
1053 test 24 1 1 1 1271
1053 test 25 2 2 1 845
1053 test 26 2 2 1 1061
1053 test 27 2 1 0 1982
1053 test 28 1 1 1 799
1053 test 29 1 2 0 1157
1053 test 30 2 2 1 1086
1053 test 31 1 1 1 1112
1053 test 32 2 2 1 942
1053 test 33 1 1 1 1830
1053 test 34 1 2 0 1214
1053 test 35 2 2 1 1638
1053 test 36 2 2 1 910
1053 test 37 1 1 1 933
1053 test 38 1 1 1 1030
1053 test 39 2 2 1 813
1053 test 40 2 2 1 885
1053 test 41 2 2 1 1079
1053 test 42 1 1 1 879
1053 test 43 1 1 1 1119
1053 test 44 2 2 1 823
1053 test 45 2 2 1 894
1053 test 46 2 2 1 815
1053 test 47 2 2 1 711
1053 test 48 2 1 0 1390
1053 test 49 1 1 1 982
1053 test 50 2 2 1 1757
1053 test 51 2 1 0 1686
1053 test 52 2 2 1 1318
1053 test 53 1 1 1 1749
1053 test 54 1 1 1 1117
1053 test 55 1 1 1 829
1053 test 56 1 1 1 829
1053 test 57 2 2 1 831
1053 test 58 1 1 1 2198
1053 test 59 2 1 0 1365
1053 test 60 1 2 0 926
1053 test 61 1 1 1 1368
1053 test 62 2 1 0 1182
1053 test 63 1 1 1 1206
1053 test 64 2 2 1 2501
1053 test 65 1 1 1 759
1053 test 66 1 1 1 1359
1053 test 67 2 2 1 1054
1053 test 68 1 1 1 1118
1053 test 69 1 1 1 1101
1053 test 70 2 2 1 1061
1053 test 71 2 1 0 1597
1053 test 72 1 2 0 1223
1053 test 73 2 2 1 1829
1053 test 74 1 1 1 1413
1053 test 75 2 1 0 1223
1053 test 76 1 1 1 693
1053 test 77 2 1 0 1054
1053 test 78 1 1 1 814
1053 test 79 2 1 0 1134
1053 test 80 1 1 1 1174
1053 test 81 1 1 1 871
1053 test 82 2 2 1 1013
1053 test 83 2 2 1 1319
1053 test 84 2 2 1 1591
1053 test 85 1 1 1 727
1053 test 86 2 1 0 1470
1053 test 87 1 1 1 1158
1053 test 88 1 1 1 901
1053 test 89 1 1 1 1590
1053 test 90 2 1 0 1206
1053 test 91 2 2 1 717
1053 test 92 2 2 1 1973
1053 test 93 2 2 1 703
1053 test 94 2 2 1 1333
1053 test 95 1 2 0 1342
1053 test 96 2 1 0 1326
1053 test 97 1 1 1 735
1053 test 98 2 1 0 975
1053 test 99 2 1 0 1303
1053 test 100 1 1 1 871
1054 practice 0 2 1 0 1056
1054 practice 0 2 2 1 1529
1054 practice 0 1 1 1 1457
1054 practice 0 1 2 0 2090
1054 test 0 2 1 0 3186
1054 test 1 1 2 0 3328
1054 test 2 1 1 1 1738
1054 test 3 2 1 0 2538
1054 test 4 1 1 1 1153
1054 test 5 1 1 1 1281
1054 test 6 1 1 1 729
1054 test 7 2 2 1 1192
1054 test 8 1 1 1 1001
1054 test 9 1 1 1 792
1054 test 10 2 2 1 1145
1054 test 11 1 1 1 1423
1054 test 12 1 1 1 2303
1054 test 13 2 1 0 735
1054 test 14 1 1 1 1728
1054 test 15 1 1 1 1151
1054 test 16 1 2 0 1463
1054 test 17 2 1 0 1312
1054 test 18 2 2 1 2231
1054 test 19 2 2 1 1736
1054 test 20 1 2 0 1582
1054 test 21 1 1 1 1022
1054 test 22 2 1 0 815
1054 test 23 2 2 1 1136
1054 test 24 1 1 1 1384
1054 test 25 2 2 1 1273
1054 test 26 2 2 1 3287
1054 test 27 2 2 1 2015
1054 test 28 1 1 1 3591
1054 test 29 1 2 0 3223
1054 test 30 2 1 0 3023
1054 test 31 1 2 0 2063
1054 test 32 2 1 0 1087
1054 test 33 1 1 1 2334
1054 test 34 1 1 1 1311
1054 test 35 2 1 0 695
1054 test 36 2 1 0 944
1054 test 37 1 1 1 1073
1054 test 38 1 1 1 1601
1054 test 39 2 1 0 3825
1054 test 40 2 1 0 1168
1054 test 41 2 2 1 999
1054 test 42 1 1 1 2439
1054 test 43 1 2 0 2240
1054 test 44 2 1 0 1048
1054 test 45 2 2 1 2311
1054 test 46 2 2 1 3319
1054 test 47 2 1 0 3039
1054 test 48 2 1 0 2184
1054 test 49 1 2 0 1624
1054 test 50 2 2 1 3415
1054 test 51 2 2 1 1640
1054 test 52 2 2 1 2479
1054 test 53 1 1 1 4094
1054 test 54 1 1 1 2815
1054 test 55 1 2 0 2519
1054 test 56 1 2 0 3207
1054 test 57 2 1 0 3096
1054 test 58 1 1 1 3806
1054 test 59 2 2 1 2478
1054 test 60 1 1 1 2424
1054 test 61 1 1 1 1456
1054 test 62 2 1 0 1200
1054 test 63 1 1 1 1088
1054 test 64 2 2 1 1928
1054 test 65 1 2 0 2351
1054 test 66 1 2 0 2311
1054 test 67 2 2 1 1271
1054 test 68 1 1 1 1401
1054 test 69 1 1 1 1808
1054 test 70 2 2 1 2607
1054 test 71 2 1 0 1375
1054 test 72 1 1 1 1865
1054 test 73 2 2 1 2055
1054 test 74 1 1 1 2087
1054 test 75 2 2 1 1888
1054 test 76 1 1 1 1432
1054 test 77 2 1 0 2855
1054 test 78 1 1 1 1718
1054 test 79 2 2 1 2288
1054 test 80 1 1 1 2248
1054 test 81 1 2 0 3640
1054 test 82 2 2 1 2470
1054 test 83 2 2 1 3216
1054 test 84 2 1 0 1544
1054 test 85 1 1 1 1072
1054 test 86 2 2 1 2272
1054 test 87 1 1 1 1719
1054 test 88 1 1 1 1039
1054 test 89 1 1 1 1080
1054 test 90 2 1 0 1055
1054 test 91 2 1 0 2144
1054 test 92 2 1 0 1944
1054 test 93 2 2 1 2282
1054 test 94 2 2 1 1872
1054 test 95 1 2 0 1856
1054 test 96 2 1 0 1768
1054 test 97 1 1 1 1655
1054 test 98 2 2 1 2126
1054 test 99 2 2 1 2134
1054 test 100 1 1 1 2081
1068 practice 0 2 1 0 5031
1068 practice 0 2 2 1 6642
1068 practice 0 1 2 0 4993
1068 practice 0 1 2 0 6788
1068 test 0 2 1 0 3920
1068 test 1 1 1 1 5288
1068 test 2 1 2 0 4909
1068 test 3 2 1 0 4226
1068 test 4 1 2 0 5497
1068 test 5 1 1 1 4455
1068 test 6 1 1 1 4220
1068 test 7 2 2 1 3815
1068 test 8 1 1 1 5885
1068 test 9 1 1 1 2954
1068 test 10 2 2 1 2445
1068 test 11 1 2 0 2375
1068 test 12 1 1 1 8191
1068 test 13 2 2 1 2576
1068 test 14 1 2 0 7952
1068 test 15 1 1 1 3332
1068 test 16 1 1 1 2449
1068 test 17 2 2 1 10519
1068 test 18 2 2 1 2040
1068 test 19 2 2 1 3422
1068 test 20 1 2 0 3167
1068 test 21 1 2 0 3006
1068 test 22 2 2 1 6999
1068 test 23 2 2 1 1829
1068 test 24 1 1 1 7799
1068 test 25 2 2 1 2022
1068 test 26 2 2 1 7601
1068 test 27 2 2 1 1689
1068 test 28 1 1 1 4231
1068 test 29 1 2 0 2592
1068 test 30 2 2 1 1887
1068 test 31 1 2 0 4016
1068 test 32 2 2 1 4191
1068 test 33 1 2 0 2128
1068 test 34 1 2 0 3800
1068 test 35 2 2 1 4273
1068 test 36 2 2 1 3515
1068 test 37 1 1 1 3207
1068 test 38 1 1 1 9535
1068 test 39 2 2 1 9508
1068 test 40 2 1 0 3089
1068 test 41 2 2 1 2952
1068 test 42 1 1 1 4550
1068 test 43 1 1 1 6459
1068 test 44 2 1 0 8093
1068 test 45 2 2 1 4344
1068 test 46 2 2 1 3777
1068 test 47 2 2 1 4864
1068 test 48 2 2 1 3765
1068 test 49 1 1 1 7015
1068 test 50 2 2 1 5359
1068 test 51 2 2 1 4016
1068 test 52 2 2 1 4055
1068 test 53 1 2 0 5014
1068 test 54 1 2 0 2296
1068 test 55 1 2 0 8543
1068 test 56 1 1 1 7871
1068 test 57 2 1 0 7432
1068 test 58 1 1 1 9423
1068 test 59 2 2 1 4435
1068 test 60 1 1 1 6694
1068 test 61 1 1 1 13086
1068 test 62 2 2 1 2985
1068 test 63 1 2 0 2662
1068 test 64 2 2 1 2095
1068 test 65 1 1 1 3168
1068 test 66 1 2 0 7695
1068 test 67 2 2 1 3126
1068 test 68 1 1 1 9190
1068 test 69 1 1 1 7687
1068 test 70 2 1 0 12144
1068 test 71 2 2 1 5774
1068 test 72 1 2 0 11747
1068 test 73 2 1 0 6399
1068 test 74 1 2 0 7991
1068 test 75 2 2 1 2167
1068 test 76 1 1 1 4600
1068 test 77 2 2 1 3079
1068 test 78 1 1 1 7223
1068 test 79 2 2 1 8049
1068 test 80 1 1 1 3415
1068 test 81 1 1 1 4399
1068 test 82 2 1 0 6832
1068 test 83 2 2 1 3191
1068 test 84 2 2 1 4215
1068 test 85 1 1 1 8111
1068 test 86 2 2 1 5278
1068 test 87 1 1 1 14263
1068 test 88 1 1 1 6776
1068 test 89 1 2 0 2719
1068 test 90 2 2 1 1504
1068 test 91 2 1 0 4367
1068 test 92 2 2 1 5726
1068 test 93 2 1 0 4872
1068 test 94 2 2 1 10454
1068 test 95 1 1 1 5920
1068 test 96 2 2 1 2039
1068 test 97 1 1 1 11534
1068 test 98 2 2 1 3376
1068 test 99 2 1 0 1943
1068 test 100 1 1 1 10112
1069 practice 0 2 2 1 4204
1069 practice 0 2 2 1 2277
1069 practice 0 1 1 1 2456
1069 practice 0 1 1 1 1377
1069 test 0 2 1 0 1496
1069 test 1 1 1 1 3369
1069 test 2 1 2 0 2162
1069 test 3 2 2 1 4271
1069 test 4 1 1 1 4708
1069 test 5 1 2 0 3636
1069 test 6 1 1 1 2761
1069 test 7 2 2 1 2757
1069 test 8 1 1 1 2454
1069 test 9 1 1 1 2132
1069 test 10 2 2 1 1440
1069 test 11 1 2 0 2959
1069 test 12 1 2 0 2226
1069 test 13 2 2 1 2972
1069 test 14 1 1 1 6019
1069 test 15 1 1 1 3346
1069 test 16 1 1 1 2178
1069 test 17 2 2 1 4037
1069 test 18 2 2 1 2547
1069 test 19 2 2 1 4663
1069 test 20 1 1 1 2113
1069 test 21 1 1 1 4276
1069 test 22 2 1 0 2786
1069 test 23 2 2 1 2713
1069 test 24 1 1 1 4625
1069 test 25 2 1 0 2050
1069 test 26 2 1 0 2889
1069 test 27 2 2 1 5514
1069 test 28 1 1 1 4788
1069 test 29 1 1 1 1803
1069 test 30 2 2 1 3686
1069 test 31 1 2 0 2435
1069 test 32 2 2 1 2614
1069 test 33 1 1 1 1946
1069 test 34 1 1 1 2510
1069 test 35 2 2 1 5298
1069 test 36 2 2 1 4487
1069 test 37 1 1 1 4786
1069 test 38 1 1 1 2434
1069 test 39 2 1 0 1400
1069 test 40 2 2 1 3636
1069 test 41 2 2 1 1790
1069 test 42 1 1 1 2114
1069 test 43 1 1 1 2894
1069 test 44 2 2 1 2858
1069 test 45 2 2 1 2563
1069 test 46 2 1 0 4001
1069 test 47 2 2 1 4470
1069 test 48 2 1 0 2626
1069 test 49 1 2 0 3032
1069 test 50 2 1 0 1174
1069 test 51 2 2 1 1828
1069 test 52 2 2 1 3148
1069 test 53 1 1 1 3802
1069 test 54 1 1 1 3186
1069 test 55 1 2 0 4703
1069 test 56 1 2 0 4939
1069 test 57 2 2 1 2748
1069 test 58 1 1 1 3906
1069 test 59 2 2 1 2290
1069 test 60 1 1 1 2530
1069 test 61 1 1 1 797
1069 test 62 2 2 1 2066
1069 test 63 1 1 1 4162
1069 test 64 2 2 1 3228
1069 test 65 1 2 0 2610
1069 test 66 1 2 0 5363
1069 test 67 2 2 1 1458
1069 test 68 1 2 0 7418
1069 test 69 1 1 1 2179
1069 test 70 2 2 1 2234
1069 test 71 2 2 1 2579
1069 test 72 1 1 1 1081
1069 test 73 2 2 1 2643
1069 test 74 1 2 0 9714
1069 test 75 2 2 1 1494
1069 test 76 1 2 0 1677
1069 test 77 2 2 1 1882
1069 test 78 1 1 1 1470
1069 test 79 2 2 1 5002
1069 test 80 1 1 1 2587
1069 test 81 1 2 0 2409
1069 test 82 2 1 0 6710
1069 test 83 2 2 1 2956
1069 test 84 2 2 1 1988
1069 test 85 1 1 1 7427
1069 test 86 2 2 1 1389
1069 test 87 1 1 1 1252
1069 test 88 1 2 0 2379
1069 test 89 1 1 1 5582
1069 test 90 2 2 1 2362
1069 test 91 2 2 1 2116
1069 test 92 2 2 1 3723
1069 test 93 2 2 1 4012
1069 test 94 2 2 1 1980
1069 test 95 1 1 1 3503
1069 test 96 2 2 1 5562
1069 test 97 1 1 1 2125
1069 test 98 2 2 1 2666
1069 test 99 2 2 1 1122
1069 test 100 1 1 1 1830
1070 practice 0 2 2 1 5793
1070 practice 0 2 2 1 1713
1070 practice 0 1 2 0 1834
1070 practice 0 1 1 1 2147
1070 test 0 2 2 1 2001
1070 test 1 1 2 0 5878
1070 test 2 1 2 0 3235
1070 test 3 2 2 1 3252
1070 test 4 1 1 1 6431
1070 test 5 1 2 0 6874
1070 test 6 1 1 1 2958
1070 test 7 2 2 1 3525
1070 test 8 1 1 1 2581
1070 test 9 1 1 1 13719
1070 test 10 2 2 1 6896
1070 test 11 1 1 1 6814
1070 test 12 1 1 1 5670
1070 test 13 2 2 1 5761
1070 test 14 1 1 1 2873
1070 test 15 1 1 1 3978
1070 test 16 1 1 1 3632
1070 test 17 2 2 1 4430
1070 test 18 2 2 1 5927
1070 test 19 2 2 1 3707
1070 test 20 1 1 1 3825
1070 test 21 1 1 1 3008
1070 test 22 2 2 1 5983
1070 test 23 2 2 1 3014
1070 test 24 1 1 1 14616
1070 test 25 2 2 1 3536
1070 test 26 2 2 1 2818
1070 test 27 2 2 1 4425
1070 test 28 1 1 1 2192
1070 test 29 1 1 1 1511
1070 test 30 2 2 1 2539
1070 test 31 1 1 1 2647
1070 test 32 2 2 1 2435
1070 test 33 1 1 1 3823
1070 test 34 1 1 1 3311
1070 test 35 2 2 1 5626
1070 test 36 2 2 1 5495
1070 test 37 1 1 1 3689
1070 test 38 1 1 1 6741
1070 test 39 2 2 1 2075
1070 test 40 2 2 1 2144
1070 test 41 2 2 1 3257
1070 test 42 1 2 0 7431
1070 test 43 1 2 0 13934
1070 test 44 2 2 1 2047
1070 test 45 2 2 1 4648
1070 test 46 2 2 1 1479
1070 test 47 2 2 1 3608
1070 test 48 2 2 1 3232
1070 test 49 1 1 1 5095
1070 test 50 2 2 1 1438
1070 test 51 2 2 1 2783
1070 test 52 2 2 1 2112
1070 test 53 1 1 1 7887
1070 test 54 1 1 1 3286
1070 test 55 1 1 1 3136
1070 test 56 1 1 1 2959
1070 test 57 2 2 1 1345
1070 test 58 1 1 1 16784
1070 test 59 2 2 1 7791
1070 test 60 1 2 0 12079
1070 test 61 1 1 1 13712
1070 test 62 2 2 1 8271
1070 test 63 1 1 1 7806
1070 test 64 2 2 1 2144
1070 test 65 1 1 1 5903
1070 test 66 1 1 1 2087
1070 test 67 2 2 1 7625
1070 test 68 1 1 1 2767
1070 test 69 1 1 1 5448
1070 test 70 2 2 1 2639
1070 test 71 2 2 1 2454
1070 test 72 1 2 0 7456
1070 test 73 2 2 1 5336
1070 test 74 1 1 1 10791
1070 test 75 2 2 1 5400
1070 test 76 1 1 1 2419
1070 test 77 2 2 1 4887
1070 test 78 1 1 1 3943
1070 test 79 2 2 1 2871
1070 test 80 1 1 1 6406
1070 test 81 1 1 1 2457
1070 test 82 2 2 1 3841
1070 test 83 2 2 1 3696
1070 test 84 2 2 1 3175
1070 test 85 1 1 1 1880
1070 test 86 2 2 1 4416
1070 test 87 1 1 1 3094
1070 test 88 1 1 1 2512
1070 test 89 1 1 1 2959
1070 test 90 2 2 1 1750
1070 test 91 2 2 1 16079
1070 test 92 2 1 0 1936
1070 test 93 2 2 1 1288
1070 test 94 2 2 1 2535
1070 test 95 1 1 1 9734
1070 test 96 2 2 1 3384
1070 test 97 1 1 1 9801
1070 test 98 2 2 1 5086
1070 test 99 2 2 1 2528
1070 test 100 1 1 1 2695
1072 practice 0 2 2 1 2839
1072 practice 0 2 2 1 2642
1072 practice 0 1 2 0 3680
1072 practice 0 1 2 0 2575
1072 test 0 2 2 1 1576
1072 test 1 1 1 1 1270
1072 test 2 1 1 1 3168
1072 test 3 2 2 1 7826
1072 test 4 1 2 0 8169
1072 test 5 1 1 1 15686
1072 test 6 1 1 1 2717
1072 test 7 2 2 1 7662
1072 test 8 1 1 1 1555
1072 test 9 1 1 1 4339
1072 test 10 2 2 1 8089
1072 test 11 1 1 1 5069
1072 test 12 1 1 1 6443
1072 test 13 2 2 1 1817
1072 test 14 1 1 1 1870
1072 test 15 1 1 1 1598
1072 test 16 1 2 0 1808
1072 test 17 2 2 1 2366
1072 test 18 2 2 1 3463
1072 test 19 2 1 0 4041
1072 test 20 1 1 1 1274
1072 test 21 1 1 1 1622
1072 test 22 2 2 1 2384
1072 test 23 2 2 1 1463
1072 test 24 1 1 1 4170
1072 test 25 2 2 1 2448
1072 test 26 2 2 1 2460
1072 test 27 2 1 0 3008
1072 test 28 1 1 1 1711
1072 test 29 1 1 1 1743
1072 test 30 2 2 1 7183
1072 test 31 1 1 1 2415
1072 test 32 2 2 1 2215
1072 test 33 1 1 1 8904
1072 test 34 1 1 1 2720
1072 test 35 2 1 0 2579
1072 test 36 2 2 1 1345
1072 test 37 1 1 1 2664
1072 test 38 1 1 1 1245
1072 test 39 2 2 1 1534
1072 test 40 2 2 1 2255
1072 test 41 2 2 1 4955
1072 test 42 1 1 1 2703
1072 test 43 1 2 0 2328
1072 test 44 2 1 0 3822
1072 test 45 2 2 1 2928
1072 test 46 2 1 0 7593
1072 test 47 2 1 0 4063
1072 test 48 2 2 1 1672
1072 test 49 1 1 1 2325
1072 test 50 2 1 0 1237
1072 test 51 2 2 1 4192
1072 test 52 2 2 1 3816
1072 test 53 1 1 1 2119
1072 test 54 1 1 1 2439
1072 test 55 1 1 1 5120
1072 test 56 1 1 1 5193
1072 test 57 2 2 1 14879
1072 test 58 1 1 1 4062
1072 test 59 2 2 1 2320
1072 test 60 1 1 1 6262
1072 test 61 1 1 1 1215
1072 test 62 2 2 1 1625
1072 test 63 1 1 1 2128
1072 test 64 2 2 1 4087
1072 test 65 1 1 1 2055
1072 test 66 1 2 0 3240
1072 test 67 2 2 1 3491
1072 test 68 1 1 1 1639
1072 test 69 1 1 1 4431
1072 test 70 2 2 1 7183
1072 test 71 2 2 1 4599
1072 test 72 1 1 1 5611
1072 test 73 2 2 1 2002
