pp block trl_number cat_correct resp acc RT
2009 test 7 1 1 1 1969
2009 test 8 1 1 1 1528
2009 test 9 2 2 1 2782
2009 test 10 1 1 1 1383
2009 test 11 1 1 1 2407
2009 test 12 1 1 1 1614
2009 test 13 2 2 1 2855
2009 test 14 2 2 1 2000
2009 test 15 2 2 1 1776
2009 test 16 1 1 1 1720
2009 test 17 2 2 1 1671
2009 test 18 2 2 1 1584
2009 test 19 1 1 1 1559
2009 test 20 2 2 1 1735
2009 test 21 2 2 1 1367
2009 test 22 2 2 1 1535
2009 test 23 1 1 1 1880
2009 test 24 2 2 1 2512
2009 test 25 1 1 1 1320
2009 test 26 1 1 1 1831
2009 test 27 1 1 1 1855
2009 test 28 2 2 1 1855
2009 test 29 2 2 1 2121
2009 test 30 2 2 1 2087
2009 test 31 1 1 1 2183
2009 test 32 2 2 1 1806
2009 test 33 2 2 1 1653
2009 test 34 2 2 1 1232
2009 test 35 1 1 1 1888
2009 test 36 1 1 1 1976
2009 test 37 2 2 1 1608
2009 test 38 2 2 1 1640
2009 test 39 1 1 1 1489
2009 test 40 2 2 1 2576
2009 test 41 1 1 1 1504
2009 test 42 1 1 1 1415
2009 test 43 1 1 1 1456
2009 test 44 2 2 1 1454
2009 test 45 1 1 1 1207
2009 test 46 1 1 1 1607
2009 test 47 2 2 1 1688
2009 test 48 2 2 1 1295
2009 test 49 1 1 1 1847
2009 test 50 1 1 1 1743
2009 test 51 2 2 1 1296
2009 test 52 1 1 1 1288
2009 test 53 2 2 1 2136
2009 test 54 2 2 1 1496
2009 test 55 2 2 1 1352
2009 test 56 1 1 1 1504
2009 test 57 2 2 1 2390
2009 test 58 2 2 1 1304
2009 test 59 1 1 1 1632
2009 test 60 2 2 1 2384
2009 test 61 2 2 1 2583
2009 test 62 1 1 1 1968
2009 test 63 1 1 1 1807
2009 test 64 2 2 1 2423
2009 test 65 1 1 1 1552
2009 test 66 2 2 1 4815
2009 test 67 1 2 0 1752
2009 test 68 1 1 1 2311
2009 test 69 1 1 1 1823
2009 test 70 2 2 1 1471
2009 test 71 1 1 1 2128
2009 test 72 1 1 1 1063
2009 test 73 2 2 1 1855
2009 test 74 1 1 1 1544
2009 test 75 2 2 1 1462
2009 test 76 1 1 1 1479
2009 test 77 1 1 1 1160
2009 test 78 2 1 0 2072
2009 test 79 1 1 1 2575
2009 test 80 1 1 1 1607
2009 test 81 1 1 1 2558
2009 test 82 2 2 1 3934
2009 test 83 2 2 1 2374
2009 test 84 1 1 1 1368
2009 test 85 2 2 1 1632
2009 test 86 2 2 1 2128
2009 test 87 1 1 1 2071
2009 test 88 1 1 1 2431
2009 test 89 1 1 1 1928
2009 test 90 2 2 1 1214
2009 test 91 2 2 1 1471
2009 test 92 1 1 1 1207
2009 test 93 1 1 1 1159
2009 test 94 2 2 1 1448
2009 test 95 2 2 1 1509
2009 test 96 2 2 1 1342
2009 test 97 1 1 1 1664
2009 test 98 2 2 1 2040
2009 test 99 2 2 1 1992
2009 test 100 1 1 1 1751
2010 practice 0 2 2 1 1877
2010 practice 0 1 1 1 1521
2010 practice 0 2 2 1 999
2010 practice 0 1 1 1 1600
2010 test 0 1 1 1 1374
2010 test 1 1 1 1 1559
2010 test 2 1 1 1 1926
2010 test 3 2 2 1 1558
2010 test 4 2 2 1 1486
2010 test 5 1 1 1 2136
2010 test 6 2 2 1 3480
2010 test 7 1 2 0 1440
2010 test 8 1 1 1 2168
2010 test 9 2 2 1 1871
2010 test 10 1 1 1 1849
2010 test 11 1 2 0 1391
2010 test 12 1 1 1 1846
2010 test 13 2 2 1 2263
2010 test 14 2 1 0 1727
2010 test 15 2 2 1 3855
2010 test 16 1 1 1 1871
2010 test 17 2 2 1 2776
2010 test 18 2 2 1 2319
2010 test 19 1 1 1 2151
2010 test 20 2 2 1 1687
2010 test 21 2 2 1 1767
2010 test 22 2 2 1 1944
2010 test 23 1 1 1 1816
2010 test 24 2 1 0 1927
2010 test 25 1 1 1 2143
2010 test 26 1 1 1 1511
2010 test 27 1 1 1 1720
2010 test 28 2 2 1 1807
2010 test 29 2 2 1 1319
2010 test 30 2 2 1 1575
2010 test 31 1 1 1 1791
2010 test 32 2 2 1 1559
2010 test 33 2 2 1 1767
2010 test 34 2 2 1 1248
2010 test 35 1 2 0 1744
2010 test 36 1 2 0 5143
2010 test 37 2 1 0 3366
2010 test 38 2 2 1 2983
2010 test 39 1 2 0 1519
2010 test 40 2 2 1 2871
2010 test 41 1 1 1 4119
2010 test 42 1 1 1 1791
2010 test 43 1 1 1 1712
2010 test 44 2 2 1 1760
2010 test 45 1 1 1 1239
2010 test 46 1 2 0 5343
2010 test 47 2 1 0 1856
2010 test 48 2 2 1 2431
2010 test 49 1 1 1 1312
2010 test 50 1 1 1 1215
2010 test 51 2 2 1 1208
2010 test 52 1 1 1 1192
2010 test 53 2 2 1 2056
2010 test 54 2 2 1 2607
2010 test 55 2 2 1 2367
2010 test 56 1 1 1 2800
2010 test 57 2 2 1 2103
2010 test 58 2 2 1 2608
2010 test 59 1 1 1 1360
2010 test 60 2 1 0 2175
2010 test 61 2 2 1 2391
2010 test 62 1 1 1 1847
2010 test 63 1 1 1 3103
2010 test 64 2 2 1 2879
2010 test 65 1 1 1 2903
2010 test 66 2 2 1 1832
2010 test 67 1 1 1 2288
2010 test 68 1 1 1 2440
2010 test 69 1 2 0 3960
2010 test 70 2 2 1 1632
2010 test 71 1 1 1 1791
2010 test 72 1 1 1 1431
2010 test 73 2 2 1 1775
2010 test 74 1 1 1 2183
2010 test 75 2 1 0 2087
2010 test 76 1 1 1 4815
2010 test 77 1 2 0 1655
2010 test 78 2 2 1 2375
2010 test 79 1 1 1 5215
2010 test 80 1 1 1 2208
2010 test 81 1 1 1 2440
2010 test 82 2 2 1 3991
2010 test 83 2 2 1 2583
2010 test 84 1 1 1 1543
2010 test 85 2 2 1 2463
2010 test 86 2 2 1 3023
2010 test 87 1 1 1 2344
2010 test 88 1 1 1 3584
2010 test 89 1 1 1 3352
2010 test 90 2 2 1 3695
2010 test 91 2 2 1 2944
2010 test 92 1 1 1 1527
2010 test 93 1 1 1 1767
2010 test 94 2 2 1 1871
2010 test 95 2 2 1 2967
2010 test 96 2 2 1 2160
2010 test 97 1 1 1 2392
2010 test 98 2 2 1 4591
2010 test 99 2 2 1 2591
2010 test 100 1 1 1 2184
2011 practice 0 2 2 1 3222
2011 practice 0 1 1 1 1144
2011 practice 0 2 2 1 1248
2011 practice 0 1 1 1 961
2011 test 0 1 1 1 670
2011 test 1 1 1 1 1215
2011 test 2 1 1 1 1367
2011 test 3 2 2 1 1280
2011 test 4 2 2 1 1472
2011 test 5 1 1 1 1359
2011 test 6 2 2 1 3263
2011 test 7 1 1 1 1551
2011 test 8 1 1 1 1080
2011 test 9 2 2 1 2551
2011 test 10 1 1 1 1576
2011 test 11 1 1 1 3400
2011 test 12 1 1 1 3343
2011 test 13 2 1 0 1575
2011 test 14 2 2 1 2094
2011 test 15 2 2 1 3799
2011 test 16 1 2 0 1463
2011 test 17 2 2 1 2999
2011 test 18 2 2 1 2896
2011 test 19 1 1 1 3400
2011 test 20 2 2 1 2552
2011 test 21 2 2 1 2599
2011 test 22 2 2 1 4366
2011 test 23 1 1 1 2319
2011 test 24 2 2 1 3055
2011 test 25 1 1 1 2511
2011 test 26 1 1 1 2159
2011 test 27 1 1 1 2736
2011 test 28 2 2 1 5671
2011 test 29 2 2 1 4335
2011 test 30 2 2 1 2423
2011 test 31 1 1 1 2519
2011 test 32 2 1 0 2391
2011 test 33 2 2 1 2648
2011 test 34 2 2 1 1631
2011 test 35 1 1 1 3478
2011 test 36 1 1 1 3207
2011 test 37 2 2 1 1752
2011 test 38 2 2 1 4855
2011 test 39 1 1 1 3280
2011 test 40 2 2 1 3694
2011 test 41 1 1 1 2246
2011 test 42 1 1 1 2479
2011 test 43 1 1 1 3311
2011 test 44 2 2 1 1479
2011 test 45 1 1 1 1376
2011 test 46 1 1 1 1847
2011 test 47 2 2 1 4160
2011 test 48 2 2 1 2223
2011 test 49 1 2 0 2615
2011 test 50 1 1 1 1976
2011 test 51 2 2 1 1919
2011 test 52 1 1 1 1303
2011 test 53 2 1 0 3591
2011 test 54 2 1 0 2983
2011 test 55 2 2 1 4534
2011 test 56 1 2 0 1943
2011 test 57 2 2 1 2911
2011 test 58 2 2 1 1479
2011 test 59 1 1 1 3168
2011 test 60 2 2 1 2264
2011 test 61 2 2 1 2183
2011 test 62 1 1 1 3103
2011 test 63 1 1 1 2839
2011 test 64 2 2 1 2910
2011 test 65 1 1 1 3231
2011 test 66 2 2 1 4823
2011 test 67 1 2 0 1750
2011 test 68 1 1 1 3528
2011 test 69 1 1 1 4535
2011 test 70 2 2 1 3232
2011 test 71 1 1 1 3247
2011 test 72 1 1 1 1471
2011 test 73 2 2 1 3287
2011 test 74 1 1 1 2392
2011 test 75 2 2 1 1695
2011 test 76 1 1 1 4103
2011 test 77 1 1 1 2151
2011 test 78 2 2 1 2320
2011 test 79 1 2 0 1455
2011 test 80 1 1 1 1952
2011 test 81 1 1 1 2735
2011 test 82 2 2 1 5615
2011 test 83 2 2 1 2502
2011 test 84 1 1 1 2975
2011 test 85 2 2 1 2327
2011 test 86 2 2 1 3088
2011 test 87 1 1 1 1535
2011 test 88 1 1 1 3376
2011 test 89 1 1 1 2455
2011 test 90 2 2 1 2431
2011 test 91 2 2 1 1847
2011 test 92 1 1 1 1015
2011 test 93 1 1 1 1901
2011 test 94 2 2 1 2575
2011 test 95 2 2 1 3439
2011 test 96 2 2 1 4240
2011 test 97 1 1 1 2959
2011 test 98 2 2 1 3247
2011 test 99 2 1 0 1926
2011 test 100 1 1 1 1744
2012 practice 0 2 2 1 2388
2012 practice 0 1 1 1 1785
2012 practice 0 2 2 1 1887
2012 practice 0 1 1 1 1521
2012 test 0 1 1 1 1479
2012 test 1 1 1 1 4230
2012 test 2 1 2 0 1646
2012 test 3 2 2 1 2422
2012 test 4 2 2 1 1799
2012 test 5 1 1 1 3071
2012 test 6 2 1 0 3399
2012 test 7 1 1 1 5047
2012 test 8 1 1 1 1703
2012 test 9 2 2 1 3471
2012 test 10 1 1 1 2774
2012 test 11 1 1 1 4583
2012 test 12 1 1 1 2231
2012 test 13 2 2 1 2638
2012 test 14 2 2 1 1606
2012 test 15 2 2 1 4550
2012 test 16 1 1 1 2711
2012 test 17 2 2 1 2639
2012 test 18 2 2 1 2271
2012 test 19 1 1 1 3391
2012 test 20 2 2 1 2327
2012 test 21 2 2 1 2502
2012 test 22 2 1 0 2574
2012 test 23 1 1 1 6326
2012 test 24 2 2 1 3583
2012 test 25 1 1 1 2463
2012 test 26 1 1 1 4671
2012 test 27 1 1 1 3263
2012 test 28 2 2 1 3390
2012 test 29 2 2 1 1566
2012 test 30 2 2 1 2446
2012 test 31 1 1 1 2551
2012 test 32 2 2 1 3895
2012 test 33 2 2 1 4270
2012 test 34 2 2 1 2615
2012 test 35 1 1 1 4119
2012 test 36 1 1 1 3495
2012 test 37 2 2 1 3039
2012 test 38 2 2 1 3726
2012 test 39 1 1 1 2206
2012 test 40 2 2 1 11270
2012 test 41 1 1 1 3327
2012 test 42 1 1 1 2023
2012 test 43 1 1 1 4478
2012 test 44 2 2 1 3871
2012 test 45 1 1 1 1934
2012 test 46 1 1 1 3110
2012 test 47 2 1 0 2454
2012 test 48 2 2 1 5455
2012 test 49 1 1 1 2902
2012 test 50 1 1 1 3855
2012 test 51 2 2 1 3623
2012 test 52 1 1 1 3695
2012 test 53 2 2 1 3574
2012 test 54 2 2 1 2951
2012 test 55 2 2 1 3694
2012 test 56 1 1 1 7214
2012 test 57 2 2 1 2759
2012 test 58 2 2 1 3447
2012 test 59 1 1 1 2671
2012 test 60 2 1 0 3351
2012 test 61 2 2 1 2918
2012 test 62 1 1 1 3574
2012 test 63 1 1 1 3070
2012 test 64 2 2 1 5223
2012 test 65 1 1 1 2159
2012 test 66 2 2 1 3166
2012 test 67 1 1 1 5718
2012 test 68 1 1 1 2799
2012 test 69 1 1 1 6334
2012 test 70 2 2 1 3471
2012 test 71 1 1 1 3014
2012 test 72 1 2 0 1566
2012 test 73 2 2 1 4286
2012 test 74 1 1 1 7967
2012 test 75 2 2 1 2703
2012 test 76 1 1 1 3799
2012 test 77 1 1 1 4655
2012 test 78 2 2 1 4110
2012 test 79 1 1 1 3567
2012 test 80 1 1 1 2839
2012 test 81 1 1 1 3247
2012 test 82 2 2 1 6391
2012 test 83 2 2 1 3463
2012 test 84 1 1 1 2423
2012 test 85 2 2 1 6583
2012 test 86 2 2 1 2567
2012 test 87 1 1 1 2902
2012 test 88 1 1 1 8295
2012 test 89 1 1 1 2103
2012 test 90 2 2 1 2047
2012 test 91 2 2 1 2352
2012 test 92 1 1 1 3000
2012 test 93 1 1 1 2310
2012 test 94 2 2 1 3598
2012 test 95 2 2 1 2822
2012 test 96 2 2 1 3791
2012 test 97 1 1 1 2263
2012 test 98 2 1 0 2407
2012 test 99 2 2 1 7590
2012 test 100 1 1 1 4703
2013 practice 0 2 2 1 5334
2013 practice 0 1 1 1 2744
2013 practice 0 2 2 1 3215
2013 practice 0 1 1 1 1569
2013 test 0 1 1 1 2257
2013 test 1 1 1 1 2214
2013 test 2 1 1 1 2679
2013 test 3 2 2 1 2086
2013 test 4 2 2 1 1663
2013 test 5 1 1 1 6311
2013 test 6 2 2 1 5447
2013 test 7 1 1 1 4679
2013 test 8 1 1 1 2767
2013 test 9 2 2 1 4399
2013 test 10 1 1 1 3000
2013 test 11 1 1 1 3295
2013 test 12 1 1 1 4846
2013 test 13 2 2 1 4902
2013 test 14 2 2 1 5671
2013 test 15 2 2 1 4735
2013 test 16 1 1 1 3792
2013 test 17 2 1 0 3815
2013 test 18 2 2 1 2582
2013 test 19 1 1 1 2806
2013 test 20 2 2 1 3207
2013 test 21 2 2 1 3359
2013 test 22 2 1 0 3856
2013 test 23 1 1 1 7038
2013 test 24 2 2 1 3543
2013 test 25 1 1 1 4575
2013 test 26 1 1 1 3567
2013 test 27 1 1 1 2423
2013 test 28 2 2 1 6478
2013 test 29 2 2 1 3959
2013 test 30 2 2 1 6399
2013 test 31 1 1 1 4832
2013 test 32 2 2 1 4606
2013 test 33 2 2 1 3687
2013 test 34 2 2 1 2551
2013 test 35 1 1 1 2743
2013 test 36 1 1 1 2952
2013 test 37 2 2 1 2872
2013 test 38 2 2 1 3711
2013 test 39 1 1 1 4703
2013 test 40 2 2 1 7224
2013 test 41 1 1 1 2735
2013 test 42 1 1 1 2559
2013 test 43 1 1 1 3231
2013 test 44 2 2 1 2471
2013 test 45 1 1 1 4047
2013 test 46 1 1 1 5424
2013 test 47 2 2 1 6160
2013 test 48 2 2 1 2998
2013 test 49 1 1 1 3775
2013 test 50 1 1 1 3727
2013 test 51 2 2 1 2583
2013 test 52 1 1 1 4808
2013 test 53 2 2 1 3968
2013 test 54 2 2 1 4383
2013 test 55 2 2 1 4176
2013 test 56 1 1 1 4863
2013 test 57 2 2 1 7471
2013 test 58 2 2 1 4183
2013 test 59 1 1 1 6807
2013 test 60 2 2 1 3760
2013 test 61 2 2 1 7888
2013 test 62 1 1 1 4503
2013 test 63 1 1 1 3559
2013 test 64 2 2 1 3767
2013 test 65 1 1 1 5135
2013 test 66 2 2 1 4216
2013 test 67 1 2 0 3880
2013 test 68 1 1 1 5504
2013 test 69 1 1 1 6351
2013 test 70 2 2 1 6351
2013 test 71 1 1 1 10007
2013 test 72 1 1 1 2016
2013 test 73 2 2 1 6248
2013 test 74 1 1 1 6367
2013 test 75 2 2 1 3847
2013 test 76 1 1 1 6407
2013 test 77 1 1 1 2648
2013 test 78 2 2 1 5560
2013 test 79 1 1 1 4463
2013 test 80 1 1 1 2328
2013 test 81 1 1 1 4599
2013 test 82 2 2 1 3159
2013 test 83 2 2 1 5536
2013 test 84 1 1 1 8455
2013 test 85 2 2 1 3781
2013 test 86 2 2 1 2480
2013 test 87 1 1 1 3696
2013 test 88 1 1 1 6375
2013 test 89 1 1 1 4863
2013 test 90 2 2 1 2824
2013 test 91 2 2 1 2576
2013 test 92 1 1 1 1768
2013 test 93 1 1 1 1912
2013 test 94 2 1 0 4544
2013 test 95 2 2 1 7096
2013 test 96 2 2 1 9471
2013 test 97 1 1 1 5639
2013 test 98 2 2 1 3368
2013 test 99 2 2 1 6079
2013 test 100 1 1 1 8832
2025 practice 0 2 1 0 2725
2025 practice 0 1 1 1 3535
2025 practice 0 2 2 1 1432
2025 practice 0 1 1 1 912
2025 test 0 1 1 1 901
2025 test 1 1 1 1 2263
2025 test 2 1 1 1 2080
2025 test 3 2 2 1 3255
2025 test 4 2 2 1 2247
2025 test 5 1 1 1 5576
2025 test 6 2 2 1 3256
2025 test 7 1 1 1 2512
2025 test 8 1 1 1 2008
2025 test 9 2 2 1 2743
2025 test 10 1 1 1 1686
2025 test 11 1 1 1 2367
2025 test 12 1 1 1 1607
2025 test 13 2 2 1 1479
2025 test 14 2 2 1 2240
2025 test 15 2 2 1 1199
2025 test 16 1 1 1 3014
2025 test 17 2 2 1 2623
2025 test 18 2 2 1 2088
2025 test 19 1 1 1 3080
2025 test 20 2 2 1 2712
2025 test 21 2 2 1 3224
2025 test 22 2 2 1 2264
2025 test 23 1 1 1 2024
2025 test 24 2 2 1 1984
2025 test 25 1 1 1 1568
2025 test 26 1 1 1 1599
2025 test 27 1 1 1 2464
2025 test 28 2 1 0 2415
2025 test 29 2 2 1 1983
2025 test 30 2 2 1 2935
2025 test 31 1 1 1 4711
2025 test 32 2 2 1 2087
2025 test 33 2 2 1 2567
2025 test 34 2 2 1 1687
2025 test 35 1 1 1 2127
2025 test 36 1 1 1 3992
2025 test 37 2 2 1 3696
2025 test 38 2 2 1 3471
2025 test 39 1 1 1 3720
2025 test 40 2 2 1 3614
2025 test 41 1 1 1 1863
2025 test 42 1 1 1 2039
2025 test 43 1 1 1 1903
2025 test 44 2 2 1 2335
2025 test 45 1 1 1 1711
2025 test 46 1 1 1 3271
2025 test 47 2 2 1 4047
2025 test 48 2 2 1 2688
2025 test 49 1 1 1 1752
2025 test 50 1 1 1 1631
2025 test 51 2 2 1 3351
2025 test 52 1 1 1 3935
2025 test 53 2 2 1 3696
2025 test 54 2 2 1 4990
2025 test 55 2 1 0 1806
2025 test 56 1 1 1 3846
2025 test 57 2 2 1 2751
2025 test 58 2 2 1 3662
2025 test 59 1 1 1 2175
2025 test 60 2 2 1 2991
2025 test 61 2 2 1 2302
2025 test 62 1 1 1 3823
2025 test 63 1 2 0 2263
2025 test 64 2 2 1 3184
2025 test 65 1 1 1 3831
2025 test 66 2 2 1 1935
2025 test 67 1 1 1 2335
2025 test 68 1 1 1 1639
2025 test 69 1 1 1 3007
2025 test 70 2 2 1 3230
2025 test 71 1 2 0 2679
2025 test 72 1 1 1 1576
2025 test 73 2 2 1 3432
2025 test 74 1 1 1 2487
2025 test 75 2 2 1 2175
2025 test 76 1 1 1 3448
2025 test 77 1 1 1 1856
2025 test 78 2 2 1 2456
2025 test 79 1 1 1 2455
2025 test 80 1 1 1 2023
2025 test 81 1 1 1 3112
2025 test 82 2 1 0 3830
2025 test 83 2 2 1 3127
2025 test 84 1 1 1 2295
2025 test 85 2 2 1 2183
2025 test 86 2 2 1 2607
2025 test 87 1 1 1 2342
2025 test 88 1 1 1 3783
2025 test 89 1 2 0 2048
2025 test 90 2 1 0 1520
2025 test 91 2 2 1 1743
2025 test 92 1 1 1 1631
2025 test 93 1 1 1 1855
2025 test 94 2 2 1 1463
2025 test 95 2 2 1 3176
2025 test 96 2 1 0 1896
2025 test 97 1 1 1 3880
2025 test 98 2 1 0 2087
2025 test 99 2 2 1 3574
2025 test 100 1 1 1 4150
2026 practice 0 2 2 1 6294
2026 practice 0 1 1 1 1648
2026 practice 0 2 2 1 1422
2026 practice 0 1 1 1 976
2026 test 0 1 1 1 1054
2026 test 1 1 1 1 3135
2026 test 2 1 1 1 1280
2026 test 3 2 2 1 2159
2026 test 4 2 2 1 2536
2026 test 5 1 1 1 1800
2026 test 6 2 2 1 3471
2026 test 7 1 1 1 1390
2026 test 8 1 1 1 1487
2026 test 9 2 2 1 1510
2026 test 10 1 1 1 2495
2026 test 11 1 1 1 1095
2026 test 12 1 1 1 2064
2026 test 13 2 2 1 2127
2026 test 14 2 2 1 3743
2026 test 15 2 2 1 3871
2026 test 16 1 1 1 1400
2026 test 17 2 2 1 2879
2026 test 18 2 2 1 1904
2026 test 19 1 2 0 3184
2026 test 20 2 2 1 2310
2026 test 21 2 2 1 2432
2026 test 22 2 2 1 3583
2026 test 23 1 1 1 2359
2026 test 24 2 2 1 4727
2026 test 25 1 1 1 1560
2026 test 26 1 1 1 2712
2026 test 27 1 1 1 1407
2026 test 28 2 2 1 1503
2026 test 29 2 2 1 2303
2026 test 30 2 2 1 2760
2026 test 31 1 1 1 2335
2026 test 32 2 2 1 2614
2026 test 33 2 2 1 2407
2026 test 34 2 2 1 1400
2026 test 35 1 1 1 2208
2026 test 36 1 1 1 2351
2026 test 37 2 2 1 1655
2026 test 38 2 1 0 6991
2026 test 39 1 1 1 3080
2026 test 40 2 1 0 2879
2026 test 41 1 1 1 1680
2026 test 42 1 1 1 1471
2026 test 43 1 1 1 1471
2026 test 44 2 2 1 2143
2026 test 45 1 1 1 1159
2026 test 46 1 1 1 3294
2026 test 47 2 2 1 2767
2026 test 48 2 2 1 1984
2026 test 49 1 1 1 1824
2026 test 50 1 1 1 1624
2026 test 51 2 2 1 1983
2026 test 52 1 1 1 2919
2026 test 53 2 1 0 2096
2026 test 54 2 2 1 2415
2026 test 55 2 2 1 1471
2026 test 56 1 1 1 1591
2026 test 57 2 2 1 2023
2026 test 58 2 2 1 1376
2026 test 59 1 1 1 1368
2026 test 60 2 2 1 4383
2026 test 61 2 2 1 2231
2026 test 62 1 1 1 2287
2026 test 63 1 1 1 1872
2026 test 64 2 2 1 3624
2026 test 65 1 1 1 2096
2026 test 66 2 2 1 2151
2026 test 67 1 1 1 2391
2026 test 68 1 1 1 2767
2026 test 69 1 2 0 3791
2026 test 70 2 2 1 2431
2026 test 71 1 1 1 2720
2026 test 72 1 1 1 1448
2026 test 73 2 2 1 2736
2026 test 74 1 1 1 1919
2026 test 75 2 2 1 2375
2026 test 76 1 1 1 2359
2026 test 77 1 1 1 1304
2026 test 78 2 2 1 2176
2026 test 79 1 1 1 1967
2026 test 80 1 1 1 1551
2026 test 81 1 1 1 3696
2026 test 82 2 1 0 2967
2026 test 83 2 2 1 3343
2026 test 84 1 1 1 1455
2026 test 85 2 2 1 1775
2026 test 86 2 2 1 3032
2026 test 87 1 1 1 1431
2026 test 88 1 2 0 2008
2026 test 89 1 1 1 2488
2026 test 90 2 2 1 2031
2026 test 91 2 2 1 1279
2026 test 92 1 1 1 1247
2026 test 93 1 1 1 1711
2026 test 94 2 2 1 3583
2026 test 95 2 2 1 1839
2026 test 96 2 2 1 1760
2026 test 97 1 2 0 2584
2026 test 98 2 2 1 3383
2026 test 99 2 2 1 2447
2026 test 100 1 1 1 1576
2027 practice 0 2 1 0 4661
2027 practice 0 1 2 0 2384
2027 practice 0 2 2 1 3953
2027 practice 0 1 1 1 1408
2027 test 0 1 1 1 5680
2027 test 1 1 1 1 3352
2027 test 2 1 1 1 2416
2027 test 3 2 2 1 2927
2027 test 4 2 2 1 3927
2027 test 5 1 1 1 2528
2027 test 6 2 2 1 2695
2027 test 7 1 1 1 2334
2027 test 8 1 1 1 2863
2027 test 9 2 2 1 3087
2027 test 10 1 1 1 1967
2027 test 11 1 1 1 1951
2027 test 12 1 1 1 2527
2027 test 13 2 2 1 2407
2027 test 14 2 2 1 2000
2027 test 15 2 2 1 2016
2027 test 16 1 1 1 2368
2027 test 17 2 2 1 2233
2027 test 18 2 2 1 2478
2027 test 19 1 1 1 2439
2027 test 20 2 2 1 2695
2027 test 21 2 2 1 2431
2027 test 22 2 2 1 2447
2027 test 23 1 1 1 1800
2027 test 24 2 2 1 2912
2027 test 25 1 1 1 3000
2027 test 26 1 1 1 2671
2027 test 27 1 1 1 2904
2027 test 28 2 2 1 2000
2027 test 29 2 2 1 1791
2027 test 30 2 2 1 2551
2027 test 31 1 1 1 1855
2027 test 32 2 2 1 2600
2027 test 33 2 2 1 2335
2027 test 34 2 1 0 2263
2027 test 35 1 1 1 2959
2027 test 36 1 1 1 2552
2027 test 37 2 2 1 7304
2027 test 38 2 2 1 2256
2027 test 39 1 1 1 2144
2027 test 40 2 2 1 2599
2027 test 41 1 1 1 1767
2027 test 42 1 1 1 4687
2027 test 43 1 1 1 2510
2027 test 44 2 2 1 3320
2027 test 45 1 1 1 2127
2027 test 46 1 1 1 2743
2027 test 47 2 2 1 2743
2027 test 48 2 2 1 2192
2027 test 49 1 1 1 2151
2027 test 50 1 1 1 2136
2027 test 51 2 2 1 2079
2027 test 52 1 1 1 2119
2027 test 53 2 2 1 3175
2027 test 54 2 2 1 2191
2027 test 55 2 2 1 2279
2027 test 56 1 1 1 1839
2027 test 57 2 2 1 2296
2027 test 58 2 2 1 3160
2027 test 59 1 1 1 2216
2027 test 60 2 2 1 2815
2027 test 61 2 2 1 2040
2027 test 62 1 1 1 2311
2027 test 63 1 1 1 2199
2027 test 64 2 2 1 2631
2027 test 65 1 1 1 2111
2027 test 66 2 2 1 2520
2027 test 67 1 1 1 2368
2027 test 68 1 1 1 3239
2027 test 69 1 2 0 4287
2027 test 70 2 2 1 3520
2027 test 71 1 2 0 2216
2027 test 72 1 1 1 5087
2027 test 73 2 2 1 2488
2027 test 74 1 1 1 2855
2027 test 75 2 2 1 3007
2027 test 76 1 1 1 2231
2027 test 77 1 1 1 2359
2027 test 78 2 2 1 2272
2027 test 79 1 1 1 2952
2027 test 80 1 1 1 2880
2027 test 81 1 1 1 2687
2027 test 82 2 2 1 3088
2027 test 83 2 2 1 3287
2027 test 84 1 1 1 2287
2027 test 85 2 2 1 2623
2027 test 86 2 2 1 3367
2027 test 87 1 1 1 2007
2027 test 88 1 1 1 2695
2027 test 89 1 1 1 2415
2027 test 90 2 2 1 2263
2027 test 91 2 2 1 2840
2027 test 92 1 1 1 1415
2027 test 93 1 1 1 1392
2027 test 94 2 2 1 2216
2027 test 95 2 2 1 2382
2027 test 96 2 2 1 3127
2027 test 97 1 1 1 3447
2027 test 98 2 2 1 2143
2027 test 99 2 2 1 2135
2027 test 100 1 1 1 2744
2028 practice 0 2 2 1 7400
2028 practice 0 1 1 1 1817
2028 practice 0 2 2 1 1106
2028 practice 0 1 1 1 938
2028 test 0 1 1 1 1096
2028 test 1 1 1 1 1479
2028 test 2 1 1 1 1070
2028 test 3 2 2 1 3118
2028 test 4 2 2 1 1598
2028 test 5 1 1 1 1774
2028 test 6 2 2 1 3101
2028 test 7 1 1 1 2782
2028 test 8 1 1 1 1526
2028 test 9 2 2 1 3118
2028 test 10 1 1 1 2317
2028 test 11 1 1 1 1840
2028 test 12 1 1 1 1526
2028 test 13 2 2 1 1952
2028 test 14 2 2 1 3197
2028 test 15 2 1 0 2014
2028 test 16 1 2 0 1230
2028 test 17 2 1 0 9023
2028 test 18 2 2 1 6724
2028 test 19 1 1 1 3142
2028 test 20 2 2 1 2502
2028 test 21 2 2 1 3269
2028 test 22 2 1 0 2478
2028 test 23 1 1 1 2107
2028 test 24 2 1 0 4355
2028 test 25 1 1 1 2845
2028 test 26 1 1 1 2988
2028 test 27 1 1 1 4396
2028 test 28 2 2 1 1916
2028 test 29 2 2 1 4276
2028 test 30 2 2 1 4444
2028 test 31 1 1 1 4261
2028 test 32 2 2 1 2484
2028 test 33 2 2 1 2163
2028 test 34 2 2 1 2075
2028 test 35 1 2 0 2700
2028 test 36 1 1 1 2380
2028 test 37 2 2 1 2700
2028 test 38 2 2 1 3364
