pp block trl_number cat_correct resp acc RT
2007 test 42 2 2 1 567
2007 test 43 1 1 1 551
2007 test 44 2 2 1 488
2007 test 45 1 1 1 526
2007 test 46 1 1 1 670
2007 test 47 2 2 1 487
2007 test 48 2 2 1 639
2007 test 49 1 1 1 664
2007 test 50 1 1 1 784
2007 test 51 2 2 1 527
2007 test 52 1 2 0 743
2007 test 53 2 2 1 719
2007 test 54 1 1 1 495
2007 test 55 1 1 1 496
2007 test 56 1 1 1 527
2007 test 57 2 2 1 464
2007 test 58 1 1 1 552
2007 test 59 1 1 1 457
2007 test 60 2 2 1 503
2007 test 61 2 2 1 783
2007 test 62 1 1 1 551
2007 test 63 1 1 1 551
2007 test 64 1 1 1 535
2007 test 65 2 2 1 439
2007 test 66 2 2 1 422
2007 test 67 1 1 1 534
2007 test 68 1 1 1 487
2007 test 69 1 1 1 511
2007 test 70 1 2 0 399
2007 test 71 1 1 1 526
2007 test 72 2 2 1 616
2007 test 73 1 1 1 575
2007 test 74 2 2 1 439
2007 test 75 2 2 1 608
2007 test 76 1 1 1 511
2007 test 77 1 1 1 520
2007 test 78 1 1 1 471
2007 test 79 2 2 1 510
2007 test 80 2 2 1 479
2007 test 81 1 1 1 527
2007 test 82 2 2 1 503
2007 test 83 2 2 1 503
2007 test 84 1 1 1 511
2007 test 85 2 2 1 455
2007 test 86 2 2 1 455
2007 test 87 1 1 1 431
2007 test 88 2 2 1 438
2007 test 89 2 2 1 478
2007 test 90 2 2 1 607
2007 test 91 2 2 1 591
2007 test 92 1 1 1 583
2007 test 93 1 1 1 535
2007 test 94 2 2 1 479
2007 test 95 2 2 1 696
2007 test 96 1 1 1 544
2007 test 97 2 2 1 486
2007 test 98 1 1 1 598
2007 test 99 2 2 1 534
2007 test 100 2 2 1 615
2008 practice 0 1 1 1 1639
2008 practice 0 1 1 1 1091
2008 practice 0 2 2 1 714
2008 practice 0 2 2 1 777
2008 test 0 2 2 1 1064
2008 test 1 1 1 1 671
2008 test 2 1 1 1 447
2008 test 3 2 2 1 647
2008 test 4 1 1 1 775
2008 test 5 1 1 1 479
2008 test 6 2 2 1 639
2008 test 7 1 1 1 848
2008 test 8 1 1 1 495
2008 test 9 1 1 1 479
2008 test 10 2 2 1 599
2008 test 11 2 2 1 1311
2008 test 12 2 2 1 928
2008 test 13 1 1 1 584
2008 test 14 1 1 1 455
2008 test 15 2 2 1 622
2008 test 16 1 1 1 710
2008 test 17 2 2 1 702
2008 test 18 2 2 1 713
2008 test 19 2 2 1 625
2008 test 20 1 1 1 529
2008 test 21 2 2 1 872
2008 test 22 2 2 1 543
2008 test 23 2 2 1 466
2008 test 24 2 2 1 495
2008 test 25 1 2 0 422
2008 test 26 1 1 1 511
2008 test 27 1 2 0 744
2008 test 28 2 2 1 983
2008 test 29 1 1 1 639
2008 test 30 2 2 1 696
2008 test 31 1 1 1 543
2008 test 32 2 2 1 728
2008 test 33 2 2 1 695
2008 test 34 2 2 1 673
2008 test 35 1 1 1 696
2008 test 36 1 1 1 407
2008 test 37 1 1 1 407
2008 test 38 2 2 1 575
2008 test 39 2 2 1 607
2008 test 40 2 2 1 543
2008 test 41 1 2 0 511
2008 test 42 2 2 1 950
2008 test 43 1 1 1 390
2008 test 44 2 2 1 662
2008 test 45 1 1 1 631
2008 test 46 1 1 1 519
2008 test 47 2 2 1 567
2008 test 48 2 2 1 911
2008 test 49 1 1 1 671
2008 test 50 1 1 1 767
2008 test 51 2 2 1 847
2008 test 52 1 2 0 615
2008 test 53 2 2 1 663
2008 test 54 1 1 1 551
2008 test 55 1 1 1 504
2008 test 56 1 1 1 529
2008 test 57 2 2 1 575
2008 test 58 1 1 1 705
2008 test 59 1 1 1 542
2008 test 60 2 2 1 655
2008 test 61 2 2 1 670
2008 test 62 1 1 1 542
2008 test 63 1 1 1 449
2008 test 64 1 1 1 470
2008 test 65 2 2 1 601
2008 test 66 2 2 1 631
2008 test 67 1 1 1 503
2008 test 68 1 1 1 439
2008 test 69 1 1 1 487
2008 test 70 1 2 0 463
2008 test 71 1 1 1 647
2008 test 72 2 2 1 647
2008 test 73 1 1 1 567
2008 test 74 2 2 1 745
2008 test 75 2 2 1 544
2008 test 76 1 1 1 640
2008 test 77 1 1 1 504
2008 test 78 1 1 1 511
2008 test 79 2 2 1 600
2008 test 80 2 2 1 662
2008 test 81 1 1 1 926
2008 test 82 2 2 1 712
2008 test 83 2 2 1 774
2008 test 84 1 1 1 719
2008 test 85 2 2 1 631
2008 test 86 2 2 1 743
2008 test 87 1 1 1 448
2008 test 88 2 2 1 687
2008 test 89 2 2 1 775
2008 test 90 2 2 1 783
2008 test 91 2 2 1 535
2008 test 92 1 1 1 1272
2008 test 93 1 1 1 529
2008 test 94 2 2 1 688
2008 test 95 2 2 1 607
2008 test 96 1 1 1 615
2008 test 97 2 2 1 623
2008 test 98 1 1 1 527
2008 test 99 2 2 1 726
2008 test 100 2 2 1 633
2009 practice 0 1 1 1 497
2009 practice 0 1 1 1 580
2009 practice 0 2 2 1 405
2009 practice 0 2 2 1 435
2009 test 0 2 1 0 537
2009 test 1 1 1 1 425
2009 test 2 1 1 1 664
2009 test 3 2 2 1 384
2009 test 4 1 1 1 480
2009 test 5 1 1 1 593
2009 test 6 2 2 1 424
2009 test 7 1 1 1 528
2009 test 8 1 1 1 471
2009 test 9 1 1 1 432
2009 test 10 2 2 1 360
2009 test 11 2 2 1 383
2009 test 12 2 2 1 657
2009 test 13 1 1 1 760
2009 test 14 1 1 1 473
2009 test 15 2 2 1 527
2009 test 16 1 1 1 478
2009 test 17 2 1 0 471
2009 test 18 2 2 1 464
2009 test 19 2 2 1 432
2009 test 20 1 1 1 528
2009 test 21 2 2 1 568
2009 test 22 2 2 1 447
2009 test 23 2 2 1 505
2009 test 24 2 2 1 401
2009 test 25 1 1 1 433
2009 test 26 1 1 1 494
2009 test 27 1 2 0 383
2009 test 28 2 2 1 570
2009 test 29 1 1 1 433
2009 test 30 2 2 1 664
2009 test 31 1 1 1 448
2009 test 32 2 2 1 617
2009 test 33 2 2 1 424
2009 test 34 2 2 1 464
2009 test 35 1 1 1 528
2009 test 36 1 1 1 399
2009 test 37 1 1 1 432
2009 test 38 2 2 1 384
2009 test 39 2 2 1 384
2009 test 40 2 1 0 416
2009 test 41 1 1 1 424
2009 test 42 2 2 1 376
2009 test 43 1 1 1 417
2009 test 44 2 2 1 553
2009 test 45 1 1 1 448
2009 test 46 1 1 1 721
2009 test 47 2 2 1 488
2009 test 48 2 2 1 497
2009 test 49 1 1 1 393
2009 test 50 1 1 1 488
2009 test 51 2 2 1 472
2009 test 52 1 2 0 577
2009 test 53 2 2 1 560
2009 test 54 1 1 1 440
2009 test 55 1 1 1 416
2009 test 56 1 1 1 455
2009 test 57 2 2 1 447
2009 test 58 1 2 0 552
2009 test 59 1 1 1 464
2009 test 60 2 2 1 433
2009 test 61 2 2 1 591
2009 test 62 1 1 1 968
2009 test 63 1 1 1 424
2009 test 64 1 1 1 441
2009 test 65 2 2 1 393
2009 test 66 2 2 1 424
2009 test 67 1 1 1 473
2009 test 68 1 1 1 409
2009 test 69 1 1 1 417
2009 test 70 1 2 0 497
2009 test 71 1 2 0 576
2009 test 72 2 2 1 497
2009 test 73 1 1 1 495
2009 test 74 2 2 1 424
2009 test 75 2 2 1 409
2009 test 76 1 1 1 472
2009 test 77 1 1 1 424
2009 test 78 1 1 1 448
2009 test 79 2 2 1 568
2009 test 80 2 2 1 575
2009 test 81 1 1 1 488
2009 test 82 2 2 1 456
2009 test 83 2 1 0 440
2009 test 84 1 1 1 464
2009 test 85 2 2 1 369
2009 test 86 2 2 1 457
2009 test 87 1 1 1 400
2009 test 88 2 2 1 521
2009 test 89 2 2 1 416
2009 test 90 2 2 1 441
2009 test 91 2 2 1 520
2009 test 92 1 1 1 384
2009 test 93 1 1 1 432
2009 test 94 2 2 1 432
2009 test 95 2 2 1 625
2009 test 96 1 1 1 489
2009 test 97 2 2 1 593
2009 test 98 1 1 1 441
2009 test 99 2 2 1 536
2009 test 100 2 2 1 504
2010 practice 0 1 2 0 848
2010 practice 0 1 1 1 564
2010 practice 0 2 2 1 465
2010 practice 0 2 2 1 498
2010 test 0 2 2 1 553
2010 test 1 1 1 1 472
2010 test 2 1 1 1 438
2010 test 3 2 2 1 487
2010 test 4 1 1 1 406
2010 test 5 1 1 1 447
2010 test 6 2 2 1 407
2010 test 7 1 1 1 535
2010 test 8 1 1 1 439
2010 test 9 1 1 1 416
2010 test 10 2 2 1 423
2010 test 11 2 2 1 423
2010 test 12 2 1 0 440
2010 test 13 1 1 1 640
2010 test 14 1 1 1 471
2010 test 15 2 2 1 407
2010 test 16 1 1 1 615
2010 test 17 2 1 0 551
2010 test 18 2 2 1 823
2010 test 19 2 2 1 535
2010 test 20 1 1 1 615
2010 test 21 2 1 0 600
2010 test 22 2 2 1 495
2010 test 23 2 2 1 456
2010 test 24 2 2 1 495
2010 test 25 1 1 1 512
2010 test 26 1 1 1 528
2010 test 27 1 2 0 447
2010 test 28 2 2 1 551
2010 test 29 1 1 1 559
2010 test 30 2 2 1 518
2010 test 31 1 2 0 550
2010 test 32 2 2 1 711
2010 test 33 2 2 1 574
2010 test 34 2 1 0 487
2010 test 35 1 1 1 719
2010 test 36 1 1 1 823
2010 test 37 1 1 1 527
2010 test 38 2 2 1 479
2010 test 39 2 2 1 552
2010 test 40 2 2 1 583
2010 test 41 1 1 1 712
2010 test 42 2 1 0 655
2010 test 43 1 1 1 496
2010 test 44 2 2 1 599
2010 test 45 1 1 1 520
2010 test 46 1 1 1 561
2010 test 47 2 2 1 503
2010 test 48 2 2 1 599
2010 test 49 1 1 1 743
2010 test 50 1 1 1 623
2010 test 51 2 2 1 1111
2010 test 52 1 2 0 582
2010 test 53 2 2 1 527
2010 test 54 1 1 1 751
2010 test 55 1 1 1 736
2010 test 56 1 1 1 535
2010 test 57 2 2 1 495
2010 test 58 1 1 1 672
2010 test 59 1 1 1 583
2010 test 60 2 2 1 543
2010 test 61 2 2 1 559
2010 test 62 1 1 1 647
2010 test 63 1 1 1 527
2010 test 64 1 1 1 471
2010 test 65 2 2 1 495
2010 test 66 2 2 1 477
2010 test 67 1 1 1 800
2010 test 68 1 1 1 719
2010 test 69 1 1 1 551
2010 test 70 1 2 0 519
2010 test 71 1 1 1 488
2010 test 72 2 2 1 552
2010 test 73 1 1 1 504
2010 test 74 2 2 1 513
2010 test 75 2 2 1 527
2010 test 76 1 1 1 543
2010 test 77 1 2 0 535
2010 test 78 1 1 1 695
2010 test 79 2 2 1 543
2010 test 80 2 2 1 711
2010 test 81 1 1 1 591
2010 test 82 2 2 1 519
2010 test 83 2 2 1 655
2010 test 84 1 1 1 535
2010 test 85 2 2 1 879
2010 test 86 2 1 0 551
2010 test 87 1 1 1 504
2010 test 88 2 2 1 543
2010 test 89 2 2 1 432
2010 test 90 2 2 1 688
2010 test 91 2 2 1 632
2010 test 92 1 1 1 623
2010 test 93 1 2 0 448
2010 test 94 2 2 1 729
2010 test 95 2 2 1 569
2010 test 96 1 1 1 783
2010 test 97 2 2 1 472
2010 test 98 1 1 1 503
2010 test 99 2 2 1 510
2010 test 100 2 2 1 527
2011 practice 0 1 1 1 1128
2011 practice 0 1 1 1 468
2011 practice 0 2 2 1 475
2011 practice 0 2 2 1 420
2011 test 0 2 2 1 493
2011 test 1 1 1 1 420
2011 test 2 1 1 1 431
2011 test 3 2 2 1 471
2011 test 4 1 1 1 417
2011 test 5 1 1 1 408
2011 test 6 2 2 1 464
2011 test 7 1 2 0 504
2011 test 8 1 1 1 911
2011 test 9 1 1 1 488
2011 test 10 2 2 1 527
2011 test 11 2 2 1 424
2011 test 12 2 2 1 713
2011 test 13 1 1 1 561
2011 test 14 1 1 1 743
2011 test 15 2 2 1 481
2011 test 16 1 1 1 551
2011 test 17 2 1 0 568
2011 test 18 2 2 1 727
2011 test 19 2 2 1 568
2011 test 20 1 1 1 761
2011 test 21 2 1 0 542
2011 test 22 2 2 1 686
2011 test 23 2 2 1 609
2011 test 24 2 2 1 463
2011 test 25 1 1 1 591
2011 test 26 1 1 1 512
2011 test 27 1 2 0 568
2011 test 28 2 2 1 680
2011 test 29 1 1 1 512
2011 test 30 2 2 1 1025
2011 test 31 1 1 1 711
2011 test 32 2 2 1 759
2011 test 33 2 2 1 657
2011 test 34 2 2 1 616
2011 test 35 1 1 1 537
2011 test 36 1 1 1 488
2011 test 37 1 1 1 561
2011 test 38 2 2 1 511
2011 test 39 2 2 1 543
2011 test 40 2 2 1 553
2011 test 41 1 1 1 593
2011 test 42 2 2 1 665
2011 test 43 1 1 1 704
2011 test 44 2 2 1 615
2011 test 45 1 1 1 633
2011 test 46 1 1 1 623
2011 test 47 2 2 1 688
2011 test 48 2 2 1 760
2011 test 49 1 1 1 695
2011 test 50 1 1 1 848
2011 test 51 2 2 1 744
2011 test 52 1 2 0 840
2011 test 53 2 2 1 624
2011 test 54 1 1 1 584
2011 test 55 1 1 1 536
2011 test 56 1 1 1 472
2011 test 57 2 2 1 496
2011 test 58 1 1 1 1056
2011 test 59 1 1 1 543
2011 test 60 2 2 1 553
2011 test 61 2 2 1 575
2011 test 62 1 1 1 721
2011 test 63 1 1 1 720
2011 test 64 1 1 1 656
2011 test 65 2 2 1 473
2011 test 66 2 2 1 592
2011 test 67 1 1 1 648
2011 test 68 1 1 1 626
2011 test 69 1 1 1 679
2011 test 70 1 2 0 504
2011 test 71 1 1 1 632
2011 test 72 2 2 1 552
2011 test 73 1 1 1 648
2011 test 74 2 2 1 672
2011 test 75 2 2 1 696
2011 test 76 1 1 1 712
2011 test 77 1 1 1 576
2011 test 78 1 1 1 552
2011 test 79 2 2 1 793
2011 test 80 2 2 1 545
2011 test 81 1 1 1 768
2011 test 82 2 2 1 649
2011 test 83 2 1 0 729
2011 test 84 1 1 1 552
2011 test 85 2 2 1 625
2011 test 86 2 2 1 649
2011 test 87 1 1 1 592
2011 test 88 2 2 1 665
2011 test 89 2 2 1 887
2011 test 90 2 2 1 1175
2011 test 91 2 2 1 583
2011 test 92 1 1 1 336
2011 test 93 1 1 1 408
2011 test 94 2 2 1 456
2011 test 95 2 2 1 568
2011 test 96 1 1 1 585
2011 test 97 2 2 1 560
2011 test 98 1 1 1 663
2011 test 99 2 2 1 689
2011 test 100 2 2 1 1353
2012 practice 0 1 1 1 1009
2012 practice 0 1 1 1 612
2012 practice 0 2 2 1 482
2012 practice 0 2 2 1 434
2012 test 0 2 2 1 641
2012 test 1 1 1 1 433
2012 test 2 1 1 1 489
2012 test 3 2 2 1 633
2012 test 4 1 1 1 681
2012 test 5 1 1 1 457
2012 test 6 2 2 1 513
2012 test 7 1 1 1 601
2012 test 8 1 1 1 449
2012 test 9 1 1 1 489
2012 test 10 2 2 1 465
2012 test 11 2 2 1 506
2012 test 12 2 2 1 802
2012 test 13 1 1 1 1353
2012 test 14 1 1 1 456
2012 test 15 2 2 1 496
2012 test 16 1 1 1 640
2012 test 17 2 2 1 496
2012 test 18 2 2 1 632
2012 test 19 2 2 1 528
2012 test 20 1 1 1 448
2012 test 21 2 2 1 1441
2012 test 22 2 2 1 497
2012 test 23 2 2 1 481
2012 test 24 2 2 1 441
2012 test 25 1 1 1 417
2012 test 26 1 1 1 457
2012 test 27 1 2 0 513
2012 test 28 2 1 0 537
2012 test 29 1 1 1 576
2012 test 30 2 1 0 497
2012 test 31 1 1 1 841
2012 test 32 2 2 1 577
2012 test 33 2 2 1 569
2012 test 34 2 2 1 577
2012 test 35 1 1 1 537
2012 test 36 1 1 1 609
2012 test 37 1 1 1 681
2012 test 38 2 2 1 465
2012 test 39 2 2 1 450
2012 test 40 2 2 1 513
2012 test 41 1 1 1 425
2012 test 42 2 2 1 649
2012 test 43 1 1 1 465
2012 test 44 2 2 1 585
2012 test 45 1 1 1 448
2012 test 46 1 1 1 544
2012 test 47 2 2 1 568
2012 test 48 2 2 1 504
2012 test 49 1 1 1 688
2012 test 50 1 1 1 520
2012 test 51 2 2 1 537
2012 test 52 1 2 0 457
2012 test 53 2 2 1 665
2012 test 54 1 1 1 513
2012 test 55 1 1 1 505
2012 test 56 1 1 1 473
2012 test 57 2 2 1 473
2012 test 58 1 1 1 737
2012 test 59 1 1 1 506
2012 test 60 2 2 1 490
2012 test 61 2 2 1 450
2012 test 62 1 1 1 489
2012 test 63 1 1 1 472
2012 test 64 1 1 1 536
2012 test 65 2 2 1 440
2012 test 66 2 2 1 424
2012 test 67 1 1 1 552
2012 test 68 1 1 1 736
2012 test 69 1 1 1 744
2012 test 70 1 2 0 577
2012 test 71 1 1 1 625
2012 test 72 2 1 0 673
2012 test 73 1 1 1 753
2012 test 74 2 2 1 513
2012 test 75 2 2 1 505
2012 test 76 1 1 1 625
2012 test 77 1 1 1 569
2012 test 78 1 1 1 577
2012 test 79 2 2 1 576
2012 test 80 2 2 1 633
2012 test 81 1 1 1 593
2012 test 82 2 2 1 617
2012 test 83 2 2 1 601
2012 test 84 1 1 1 673
2012 test 85 2 2 1 721
2012 test 86 2 1 0 577
2012 test 87 1 1 1 520
2012 test 88 2 2 1 872
2012 test 89 2 2 1 624
2012 test 90 2 2 1 665
2012 test 91 2 2 1 585
2012 test 92 1 1 1 745
2012 test 93 1 1 1 705
2012 test 94 2 2 1 473
2012 test 95 2 2 1 536
2012 test 96 1 1 1 504
2012 test 97 2 2 1 424
2012 test 98 1 1 1 464
2012 test 99 2 2 1 625
2012 test 100 2 2 1 569
2013 practice 0 1 1 1 930
2013 practice 0 1 1 1 628
2013 practice 0 2 2 1 484
2013 practice 0 2 2 1 642
2013 test 0 2 2 1 617
2013 test 1 1 1 1 488
2013 test 2 1 1 1 592
2013 test 3 2 2 1 864
2013 test 4 1 1 1 592
2013 test 5 1 1 1 529
2013 test 6 2 2 1 457
2013 test 7 1 1 1 497
2013 test 8 1 1 1 537
2013 test 9 1 1 1 441
2013 test 10 2 2 1 577
2013 test 11 2 2 1 553
2013 test 12 2 2 1 768
2013 test 13 1 1 1 440
2013 test 14 1 1 1 432
2013 test 15 2 2 1 705
2013 test 16 1 1 1 561
2013 test 17 2 2 1 673
2013 test 18 2 2 1 641
2013 test 19 2 2 1 529
2013 test 20 1 1 1 361
2013 test 21 2 1 0 497
2013 test 22 2 2 1 848
2013 test 23 2 2 1 568
2013 test 24 2 2 1 457
2013 test 25 1 1 1 625
2013 test 26 1 1 1 401
2013 test 27 1 2 0 433
2013 test 28 2 1 0 737
2013 test 29 1 1 1 488
2013 test 30 2 2 1 760
2013 test 31 1 1 1 832
2013 test 32 2 2 1 632
2013 test 33 2 2 1 656
2013 test 34 2 2 1 929
2013 test 35 1 1 1 457
2013 test 36 1 1 1 809
2013 test 37 1 1 1 609
2013 test 38 2 2 1 449
2013 test 39 2 2 1 697
2013 test 40 2 2 1 753
2013 test 41 1 1 1 649
2013 test 42 2 2 1 641
2013 test 43 1 1 1 489
2013 test 44 2 2 1 704
2013 test 45 1 1 1 472
2013 test 46 1 1 1 775
2013 test 47 2 2 1 615
2013 test 48 2 2 1 816
2013 test 49 1 1 1 1447
2013 test 50 1 1 1 800
2013 test 51 2 2 1 688
2013 test 52 1 2 0 696
2013 test 53 2 2 1 648
2013 test 54 1 1 1 728
2013 test 55 1 1 1 615
2013 test 56 1 1 1 528
2013 test 57 2 2 1 625
2013 test 58 1 1 1 736
2013 test 59 1 1 1 512
2013 test 60 2 2 1 680
2013 test 61 2 2 1 1886
2013 test 62 1 1 1 663
2013 test 63 1 1 1 519
2013 test 64 1 1 1 439
2013 test 65 2 2 1 527
2013 test 66 2 2 1 487
2013 test 67 1 1 1 471
2013 test 68 1 1 1 503
2013 test 69 1 1 1 591
2013 test 70 1 2 0 599
2013 test 71 1 1 1 623
2013 test 72 2 2 1 775
2013 test 73 1 1 1 456
2013 test 74 2 2 1 512
2013 test 75 2 2 1 712
2013 test 76 1 1 1 767
2013 test 77 1 1 1 536
2013 test 78 1 1 1 559
2013 test 79 2 2 1 664
2013 test 80 2 2 1 751
2013 test 81 1 1 1 680
2013 test 82 2 2 1 550
2013 test 83 2 2 1 519
2013 test 84 1 1 1 567
2013 test 85 2 2 1 728
2013 test 86 2 2 1 719
2013 test 87 1 1 1 591
2013 test 88 2 2 1 736
2013 test 89 2 2 1 535
2013 test 90 2 2 1 583
2013 test 91 2 2 1 552
2013 test 92 1 1 1 471
2013 test 93 1 1 1 487
2013 test 94 2 2 1 463
2013 test 95 2 2 1 656
2013 test 96 1 1 1 511
2013 test 97 2 2 1 567
2013 test 98 1 1 1 503
2013 test 99 2 2 1 1208
2013 test 100 2 2 1 607
2025 practice 0 1 1 1 559
2025 practice 0 1 1 1 507
2025 practice 0 2 2 1 432
2025 practice 0 2 2 1 460
2025 test 0 2 2 1 552
2025 test 1 1 1 1 432
2025 test 2 1 1 1 527
2025 test 3 2 2 1 616
2025 test 4 1 2 0 479
2025 test 5 1 1 1 520
2025 test 6 2 2 1 465
2025 test 7 1 1 1 777
2025 test 8 1 1 1 679
2025 test 9 1 1 1 520
2025 test 10 2 2 1 529
2025 test 11 2 2 1 521
2025 test 12 2 2 1 799
2025 test 13 1 1 1 617
2025 test 14 1 1 1 639
2025 test 15 2 2 1 465
2025 test 16 1 1 1 657
2025 test 17 2 2 1 648
2025 test 18 2 2 1 511
2025 test 19 2 2 1 585
2025 test 20 1 1 1 656
2025 test 21 2 2 1 560
2025 test 22 2 2 1 551
2025 test 23 2 2 1 599
2025 test 24 2 2 1 471
2025 test 25 1 1 1 518
2025 test 26 1 1 1 433
2025 test 27 1 2 0 439
2025 test 28 2 2 1 559
2025 test 29 1 1 1 471
2025 test 30 2 2 1 591
2025 test 31 1 2 0 536
2025 test 32 2 2 1 527
2025 test 33 2 2 1 584
2025 test 34 2 2 1 441
2025 test 35 1 1 1 592
2025 test 36 1 1 1 409
2025 test 37 1 1 1 489
2025 test 38 2 2 1 401
2025 test 39 2 2 1 457
2025 test 40 2 2 1 575
2025 test 41 1 2 0 409
2025 test 42 2 2 1 513
2025 test 43 1 1 1 433
2025 test 44 2 2 1 455
2025 test 45 1 1 1 465
2025 test 46 1 1 1 521
2025 test 47 2 2 1 393
2025 test 48 2 2 1 536
2025 test 49 1 1 1 473
2025 test 50 1 1 1 433
2025 test 51 2 2 1 464
2025 test 52 1 2 0 625
2025 test 53 2 2 1 559
2025 test 54 1 2 0 401
2025 test 55 1 2 0 392
2025 test 56 1 1 1 465
2025 test 57 2 2 1 446
2025 test 58 1 1 1 512
2025 test 59 1 1 1 471
2025 test 60 2 2 1 528
2025 test 61 2 2 1 655
2025 test 62 1 1 1 416
2025 test 63 1 1 1 416
2025 test 64 1 1 1 440
2025 test 65 2 2 1 407
2025 test 66 2 2 1 585
2025 test 67 1 1 1 670
2025 test 68 1 1 1 408
2025 test 69 1 1 1 422
2025 test 70 1 2 0 447
2025 test 71 1 1 1 448
2025 test 72 2 2 1 479
2025 test 73 1 1 1 400
2025 test 74 2 2 1 496
2025 test 75 2 2 1 536
2025 test 76 1 1 1 463
2025 test 77 1 1 1 433
2025 test 78 1 1 1 375
2025 test 79 2 2 1 407
2025 test 80 2 2 1 431
2025 test 81 1 1 1 408
2025 test 82 2 2 1 488
2025 test 83 2 2 1 537
2025 test 84 1 1 1 456
2025 test 85 2 2 1 577
2025 test 86 2 2 1 464
2025 test 87 1 1 1 401
2025 test 88 2 2 1 481
2025 test 89 2 2 1 385
2025 test 90 2 2 1 704
2025 test 91 2 2 1 480
2025 test 92 1 1 1 384
2025 test 93 1 1 1 432
2025 test 94 2 2 1 407
2025 test 95 2 2 1 392
2025 test 96 1 1 1 392
2025 test 97 2 2 1 366
2025 test 98 1 1 1 553
2025 test 99 2 2 1 521
2025 test 100 2 2 1 505
2026 practice 0 1 1 1 944
2026 practice 0 1 1 1 553
2026 practice 0 2 2 1 409
2026 practice 0 2 2 1 569
2026 test 0 2 2 1 527
2026 test 1 1 1 1 384
2026 test 2 1 1 1 503
2026 test 3 2 2 1 488
2026 test 4 1 1 1 359
2026 test 5 1 1 1 368
2026 test 6 2 2 1 576
2026 test 7 1 1 1 408
2026 test 8 1 1 1 448
2026 test 9 1 1 1 495
2026 test 10 2 2 1 383
2026 test 11 2 2 1 415
2026 test 12 2 2 1 614
2026 test 13 1 1 1 483
2026 test 14 1 1 1 471
2026 test 15 2 2 1 415
2026 test 16 1 1 1 423
2026 test 17 2 2 1 455
2026 test 18 2 2 1 472
2026 test 19 2 2 1 447
2026 test 20 1 1 1 537
2026 test 21 2 2 1 521
2026 test 22 2 2 1 432
2026 test 23 2 2 1 423
2026 test 24 2 2 1 439
2026 test 25 1 2 0 424
2026 test 26 1 1 1 655
2026 test 27 1 2 0 552
2026 test 28 2 2 1 631
2026 test 29 1 1 1 1158
2026 test 30 2 2 1 631
2026 test 31 1 1 1 574
2026 test 32 2 2 1 536
2026 test 33 2 2 1 609
2026 test 34 2 2 1 647
2026 test 35 1 1 1 439
2026 test 36 1 1 1 463
2026 test 37 1 1 1 463
2026 test 38 2 2 1 448
2026 test 39 2 2 1 473
2026 test 40 2 2 1 496
2026 test 41 1 2 0 401
2026 test 42 2 2 1 465
2026 test 43 1 1 1 529
2026 test 44 2 2 1 576
2026 test 45 1 1 1 423
2026 test 46 1 1 1 479
2026 test 47 2 2 1 457
2026 test 48 2 2 1 552
2026 test 49 1 1 1 550
2026 test 50 1 1 1 439
2026 test 51 2 2 1 545
2026 test 52 1 2 0 576
2026 test 53 2 2 1 519
2026 test 54 1 1 1 447
2026 test 55 1 1 1 431
2026 test 56 1 1 1 424
2026 test 57 2 2 1 455
2026 test 58 1 1 1 504
2026 test 59 1 1 1 393
2026 test 60 2 2 1 456
2026 test 61 2 2 1 456
2026 test 62 1 1 1 551
2026 test 63 1 1 1 623
2026 test 64 1 1 1 463
2026 test 65 2 2 1 455
2026 test 66 2 2 1 533
2026 test 67 1 1 1 671
2026 test 68 1 1 1 504
2026 test 69 1 1 1 440
2026 test 70 1 2 0 487
2026 test 71 1 1 1 423
2026 test 72 2 2 1 456
2026 test 73 1 1 1 544
2026 test 74 2 2 1 520
2026 test 75 2 2 1 488
2026 test 76 1 1 1 383
2026 test 77 1 1 1 368
2026 test 78 1 1 1 400
2026 test 79 2 2 1 472
2026 test 80 2 2 1 454
2026 test 81 1 1 1 358
2026 test 82 2 2 1 489
2026 test 83 2 1 0 495
2026 test 84 1 1 1 433
2026 test 85 2 2 1 415
2026 test 86 2 2 1 720
2026 test 87 1 1 1 704
2026 test 88 2 2 1 447
2026 test 89 2 2 1 527
2026 test 90 2 1 0 471
2026 test 91 2 2 1 553
2026 test 92 1 1 1 679
2026 test 93 1 1 1 776
2026 test 94 2 2 1 472
2026 test 95 2 2 1 408
2026 test 96 1 1 1 520
2026 test 97 2 2 1 392
2026 test 98 1 1 1 487
2026 test 99 2 2 1 463
2026 test 100 2 2 1 503
2027 practice 0 1 1 1 1127
2027 practice 0 1 1 1 791
2027 practice 0 2 2 1 830
2027 practice 0 2 2 1 558
2027 test 0 2 2 1 791
2027 test 1 1 1 1 550
2027 test 2 1 1 1 510
2027 test 3 2 2 1 735
2027 test 4 1 2 0 591
2027 test 5 1 1 1 686
2027 test 6 2 2 1 791
2027 test 7 1 1 1 735
2027 test 8 1 1 1 599
2027 test 9 1 1 1 480
2027 test 10 2 2 1 638
2027 test 11 2 2 1 510
2027 test 12 2 1 0 742
2027 test 13 1 1 1 703
2027 test 14 1 1 1 615
2027 test 15 2 2 1 774
2027 test 16 1 1 1 766
2027 test 17 2 2 1 734
2027 test 18 2 2 1 734
2027 test 19 2 2 1 622
2027 test 20 1 1 1 718
2027 test 21 2 2 1 974
2027 test 22 2 2 1 566
2027 test 23 2 2 1 535
2027 test 24 2 2 1 503
