pp block trl_number cat_correct resp acc RT
2013 test 92 2 2 1 2207
2013 test 93 1 1 1 1608
2013 test 94 1 1 1 1678
2013 test 95 1 1 1 1402
2013 test 96 1 1 1 1434
2013 test 97 2 2 1 2135
2013 test 98 2 2 1 1634
2013 test 99 2 2 1 1351
2013 test 100 2 2 1 1303
2025 practice 0 1 1 1 3550
2025 practice 0 2 2 1 2783
2025 practice 0 2 2 1 1673
2025 practice 0 1 1 1 2094
2025 test 0 1 1 1 1957
2025 test 1 2 2 1 1422
2025 test 2 1 1 1 1720
2025 test 3 2 2 1 2836
2025 test 4 1 2 0 1883
2025 test 5 1 2 0 2155
2025 test 6 2 2 1 2328
2025 test 7 1 1 1 1891
2025 test 8 2 2 1 2519
2025 test 9 2 2 1 1917
2025 test 10 2 2 1 1616
2025 test 11 2 2 1 2182
2025 test 12 2 2 1 2279
2025 test 13 1 2 0 3591
2025 test 14 1 1 1 5704
2025 test 15 2 2 1 1659
2025 test 16 2 2 1 1504
2025 test 17 2 2 1 2480
2025 test 18 1 1 1 4552
2025 test 19 2 2 1 2985
2025 test 20 2 2 1 2584
2025 test 21 1 1 1 2559
2025 test 22 1 1 1 2238
2025 test 23 1 1 1 2264
2025 test 24 1 1 1 2471
2025 test 25 2 2 1 2512
2025 test 26 1 2 0 3202
2025 test 27 1 1 1 2775
2025 test 28 1 1 1 3271
2025 test 29 1 1 1 2232
2025 test 30 2 2 1 2596
2025 test 31 2 2 1 2384
2025 test 32 1 1 1 2248
2025 test 33 1 1 1 1895
2025 test 34 1 1 1 2696
2025 test 35 2 2 1 2939
2025 test 36 1 1 1 1804
2025 test 37 2 2 1 2761
2025 test 38 2 2 1 2640
2025 test 39 2 2 1 3231
2025 test 40 2 2 1 2303
2025 test 41 1 1 1 2232
2025 test 42 2 2 1 3353
2025 test 43 2 2 1 2151
2025 test 44 1 1 1 1585
2025 test 45 2 2 1 2560
2025 test 46 1 1 1 2579
2025 test 47 1 1 1 2465
2025 test 48 1 2 0 3639
2025 test 49 1 2 0 2056
2025 test 50 2 2 1 3791
2025 test 51 2 2 1 3968
2025 test 52 2 2 1 3872
2025 test 53 2 2 1 2337
2025 test 54 1 1 1 1976
2025 test 55 1 1 1 1659
2025 test 56 1 1 1 1480
2025 test 57 1 1 1 3152
2025 test 58 1 1 1 1863
2025 test 59 1 1 1 2048
2025 test 60 1 1 1 1384
2025 test 61 2 2 1 2999
2025 test 62 2 2 1 2728
2025 test 63 1 2 0 2759
2025 test 64 2 2 1 2887
2025 test 65 2 2 1 2644
2025 test 66 1 1 1 1310
2025 test 67 2 2 1 2630
2025 test 68 2 2 1 1612
2025 test 69 1 1 1 2485
2025 test 70 2 2 1 2187
2025 test 71 1 1 1 1456
2025 test 72 1 1 1 1640
2025 test 73 1 1 1 2460
2025 test 74 2 2 1 2513
2025 test 75 2 2 1 2498
2025 test 76 1 1 1 2280
2025 test 77 2 2 1 2439
2025 test 78 1 1 1 1768
2025 test 79 2 2 1 2202
2025 test 80 1 1 1 2320
2025 test 81 1 1 1 1265
2025 test 82 2 2 1 1589
2025 test 83 2 2 1 2480
2025 test 84 1 1 1 1336
2025 test 85 2 2 1 3393
2025 test 86 1 1 1 1517
2025 test 87 2 2 1 1696
2025 test 88 1 1 1 4398
2025 test 89 1 1 1 2718
2025 test 90 2 2 1 2296
2025 test 91 2 2 1 2721
2025 test 92 2 2 1 4792
2025 test 93 1 1 1 1785
2025 test 94 1 1 1 1448
2025 test 95 1 1 1 1040
2025 test 96 1 2 0 3845
2025 test 97 2 2 1 2927
2025 test 98 2 2 1 3984
2025 test 99 2 2 1 2823
2025 test 100 2 2 1 2055
2026 practice 0 1 1 1 5984
2026 practice 0 2 2 1 3606
2026 practice 0 2 2 1 2983
2026 practice 0 1 1 1 2622
2026 test 0 1 1 1 2535
2026 test 1 2 2 1 2069
2026 test 2 1 1 1 2006
2026 test 3 2 2 1 5694
2026 test 4 1 2 0 2503
2026 test 5 1 1 1 7989
2026 test 6 2 2 1 3973
2026 test 7 1 1 1 2104
2026 test 8 2 2 1 3088
2026 test 9 2 2 1 4544
2026 test 10 2 2 1 5150
2026 test 11 2 2 1 6998
2026 test 12 2 2 1 2597
2026 test 13 1 1 1 4262
2026 test 14 1 1 1 3687
2026 test 15 2 2 1 2342
2026 test 16 2 2 1 4326
2026 test 17 2 2 1 4567
2026 test 18 1 1 1 7958
2026 test 19 2 2 1 5910
2026 test 20 2 2 1 5510
2026 test 21 1 1 1 4950
2026 test 22 1 1 1 2437
2026 test 23 1 1 1 1983
2026 test 24 1 1 1 2423
2026 test 25 2 2 1 4887
2026 test 26 1 1 1 3789
2026 test 27 1 1 1 5134
2026 test 28 1 2 0 3485
2026 test 29 1 1 1 2181
2026 test 30 2 2 1 3230
2026 test 31 2 2 1 4647
2026 test 32 1 1 1 2950
2026 test 33 1 1 1 2070
2026 test 34 1 1 1 2461
2026 test 35 2 2 1 4942
2026 test 36 1 1 1 2133
2026 test 37 2 2 1 3670
2026 test 38 2 1 0 4165
2026 test 39 2 2 1 4654
2026 test 40 2 2 1 5431
2026 test 41 1 1 1 2653
2026 test 42 2 2 1 4693
2026 test 43 2 2 1 3613
2026 test 44 1 1 1 2342
2026 test 45 2 2 1 4423
2026 test 46 1 1 1 2927
2026 test 47 1 1 1 4871
2026 test 48 1 1 1 3174
2026 test 49 1 1 1 2310
2026 test 50 2 2 1 3965
2026 test 51 2 2 1 8662
2026 test 52 2 2 1 3438
2026 test 53 2 2 1 2791
2026 test 54 1 2 0 2670
2026 test 55 1 1 1 2246
2026 test 56 1 1 1 2055
2026 test 57 1 1 1 3062
2026 test 58 1 2 0 3013
2026 test 59 1 1 1 2510
2026 test 60 1 1 1 1366
2026 test 61 2 2 1 5133
2026 test 62 2 2 1 2862
2026 test 63 1 1 1 3158
2026 test 64 2 2 1 2829
2026 test 65 2 2 1 4639
2026 test 66 1 1 1 2837
2026 test 67 2 2 1 2508
2026 test 68 2 2 1 3397
2026 test 69 1 1 1 2581
2026 test 70 2 2 1 2582
2026 test 71 1 1 1 1438
2026 test 72 1 1 1 1894
2026 test 73 1 1 1 3590
2026 test 74 2 2 1 2998
2026 test 75 2 2 1 1831
2026 test 76 1 1 1 1782
2026 test 77 2 2 1 4029
2026 test 78 1 1 1 2030
2026 test 79 2 2 1 1637
2026 test 80 1 1 1 1566
2026 test 81 1 1 1 2783
2026 test 82 2 2 1 2814
2026 test 83 2 2 1 2517
2026 test 84 1 1 1 2534
2026 test 85 2 2 1 2943
2026 test 86 1 1 1 1917
2026 test 87 2 2 1 1862
2026 test 88 1 1 1 3965
2026 test 89 1 1 1 2677
2026 test 90 2 2 1 1837
2026 test 91 2 2 1 3695
2026 test 92 2 2 1 4726
2026 test 93 1 1 1 3222
2026 test 94 1 1 1 1782
2026 test 95 1 1 1 1358
2026 test 96 1 1 1 1941
2026 test 97 2 2 1 6566
2026 test 98 2 2 1 3134
2026 test 99 2 2 1 4558
2026 test 100 2 2 1 1421
2027 practice 0 1 1 1 7082
2027 practice 0 2 2 1 4882
2027 practice 0 2 2 1 5399
2027 practice 0 1 1 1 3135
2027 test 0 1 2 0 8608
2027 test 1 2 2 1 3263
2027 test 2 1 1 1 3079
2027 test 3 2 2 1 8254
2027 test 4 1 1 1 2976
2027 test 5 1 1 1 6439
2027 test 6 2 2 1 5927
2027 test 7 1 1 1 2867
2027 test 8 2 2 1 4952
2027 test 9 2 2 1 3329
2027 test 10 2 2 1 5158
2027 test 11 2 2 1 5042
2027 test 12 2 2 1 7848
2027 test 13 1 1 1 5199
2027 test 14 1 1 1 8778
2027 test 15 2 2 1 5256
2027 test 16 2 2 1 5640
2027 test 17 2 2 1 7543
2027 test 18 1 1 1 5390
2027 test 19 2 2 1 6615
2027 test 20 2 2 1 3295
2027 test 21 1 1 1 3497
2027 test 22 1 1 1 2334
2027 test 23 1 1 1 3551
2027 test 24 1 1 1 2737
2027 test 25 2 2 1 7505
2027 test 26 1 1 1 2113
2027 test 27 1 2 0 4447
2027 test 28 1 1 1 3078
2027 test 29 1 1 1 2406
2027 test 30 2 2 1 6433
2027 test 31 2 1 0 3903
2027 test 32 1 1 1 3174
2027 test 33 1 1 1 2207
2027 test 34 1 1 1 2847
2027 test 35 2 2 1 3663
2027 test 36 1 1 1 2502
2027 test 37 2 2 1 5559
2027 test 38 2 2 1 4049
2027 test 39 2 2 1 4681
2027 test 40 2 2 1 5855
2027 test 41 1 1 1 2894
2027 test 42 2 2 1 4671
2027 test 43 2 2 1 4464
2027 test 44 1 1 1 2151
2027 test 45 2 2 1 2999
2027 test 46 1 1 1 2839
2027 test 47 1 1 1 3343
2027 test 48 1 1 1 2807
2027 test 49 1 1 1 4518
2027 test 50 2 2 1 4698
2027 test 51 2 2 1 5691
2027 test 52 2 2 1 4624
2027 test 53 2 2 1 2865
2027 test 54 1 1 1 4048
2027 test 55 1 1 1 1889
2027 test 56 1 1 1 2408
2027 test 57 1 1 1 2943
2027 test 58 1 1 1 3926
2027 test 59 1 1 1 3670
2027 test 60 1 1 1 1729
2027 test 61 2 2 1 4095
2027 test 62 2 2 1 3063
2027 test 63 1 1 1 4942
2027 test 64 2 2 1 3886
2027 test 65 2 2 1 4334
2027 test 66 1 1 1 2178
2027 test 67 2 2 1 2728
2027 test 68 2 2 1 3367
2027 test 69 1 1 1 3462
2027 test 70 2 2 1 4251
2027 test 71 1 1 1 3919
2027 test 72 1 1 1 3087
2027 test 73 1 1 1 2247
2027 test 74 2 2 1 2858
2027 test 75 2 2 1 2638
2027 test 76 1 1 1 2320
2027 test 77 2 2 1 5022
2027 test 78 1 1 1 2391
2027 test 79 2 2 1 2983
2027 test 80 1 1 1 4911
2027 test 81 1 1 1 3703
2027 test 82 2 1 0 1807
2027 test 83 2 2 1 3552
2027 test 84 1 1 1 2982
2027 test 85 2 2 1 3911
2027 test 86 1 1 1 2990
2027 test 87 2 2 1 2467
2027 test 88 1 1 1 2566
2027 test 89 1 1 1 3080
2027 test 90 2 2 1 4545
2027 test 91 2 2 1 3512
2027 test 92 2 2 1 5361
2027 test 93 1 1 1 4831
2027 test 94 1 1 1 1854
2027 test 95 1 1 1 1896
2027 test 96 1 1 1 2449
2027 test 97 2 2 1 2931
2027 test 98 2 2 1 4327
2027 test 99 2 2 1 3558
2027 test 100 2 2 1 3327
2028 practice 0 1 1 1 5837
2028 practice 0 2 2 1 4976
2028 practice 0 2 1 0 1763
2028 practice 0 1 1 1 2052
2028 test 0 1 1 1 2383
2028 test 1 2 2 1 1778
2028 test 2 1 1 1 4351
2028 test 3 2 2 1 4533
2028 test 4 1 2 0 2286
2028 test 5 1 1 1 2783
2028 test 6 2 2 1 3974
2028 test 7 1 1 1 2349
2028 test 8 2 2 1 3126
2028 test 9 2 2 1 3486
2028 test 10 2 2 1 2181
2028 test 11 2 2 1 4421
2028 test 12 2 2 1 2501
2028 test 13 1 1 1 5573
2028 test 14 1 1 1 3367
2028 test 15 2 2 1 2133
2028 test 16 2 2 1 2101
2028 test 17 2 2 1 4557
2028 test 18 1 1 1 2622
2028 test 19 2 2 1 3397
2028 test 20 2 2 1 2972
2028 test 21 1 1 1 2764
2028 test 22 1 1 1 2443
2028 test 23 1 1 1 2174
2028 test 24 1 1 1 2189
2028 test 25 2 2 1 2748
2028 test 26 1 2 0 2540
2028 test 27 1 1 1 2396
2028 test 28 1 1 1 2364
2028 test 29 1 1 1 1604
2028 test 30 2 2 1 2403
2028 test 31 2 1 0 2870
2028 test 32 1 1 1 1862
2028 test 33 1 1 1 2620
2028 test 34 1 1 1 1924
2028 test 35 2 2 1 2612
2028 test 36 1 1 1 1509
2028 test 37 2 2 1 2413
2028 test 38 2 2 1 1379
2028 test 39 2 2 1 3204
2028 test 40 2 2 1 2572
2028 test 41 1 1 1 1644
2028 test 42 2 2 1 1595
2028 test 43 2 2 1 2330
2028 test 44 1 1 1 1868
2028 test 45 2 2 1 1189
2028 test 46 1 1 1 3477
2028 test 47 1 1 1 1725
2028 test 48 1 1 1 6087
2028 test 49 1 1 1 2987
2028 test 50 2 2 1 3355
2028 test 51 2 2 1 3934
2028 test 52 2 2 1 2039
2028 test 53 2 2 1 1368
2028 test 54 1 1 1 1795
2028 test 55 1 1 1 2602
2028 test 56 1 1 1 2209
2028 test 57 1 2 0 3743
2028 test 58 1 1 1 2790
2028 test 59 1 1 1 2625
2028 test 60 1 1 1 1505
2028 test 61 2 2 1 2132
2028 test 62 2 2 1 2811
2028 test 63 1 1 1 1954
2028 test 64 2 2 1 2553
2028 test 65 2 2 1 2175
2028 test 66 1 1 1 2155
2028 test 67 2 2 1 1670
2028 test 68 2 2 1 2072
2028 test 69 1 1 1 2696
2028 test 70 2 2 1 2160
2028 test 71 1 1 1 1725
2028 test 72 1 1 1 1266
2028 test 73 1 1 1 2484
2028 test 74 2 2 1 1958
2028 test 75 2 2 1 1762
2028 test 76 1 1 1 1291
2028 test 77 2 2 1 2246
2028 test 78 1 1 1 2044
2028 test 79 2 2 1 1587
2028 test 80 1 1 1 1594
2028 test 81 1 1 1 1549
2028 test 82 2 2 1 1454
2028 test 83 2 2 1 1721
2028 test 84 1 1 1 1479
2028 test 85 2 2 1 1505
2028 test 86 1 1 1 2861
2028 test 87 2 2 1 1692
2028 test 88 1 1 1 2814
2028 test 89 1 1 1 1853
2028 test 90 2 2 1 2299
2028 test 91 2 2 1 2015
2028 test 92 2 2 1 6202
2028 test 93 1 2 0 1642
2028 test 94 1 1 1 1391
2028 test 95 1 1 1 1495
2028 test 96 1 1 1 2092
2028 test 97 2 2 1 2486
2028 test 98 2 2 1 2523
2028 test 99 2 2 1 1437
2028 test 100 2 2 1 1673
2029 practice 0 1 1 1 3947
2029 practice 0 2 2 1 2725
2029 practice 0 2 1 0 3353
2029 practice 0 1 1 1 3593
2029 test 0 1 1 1 1490
2029 test 1 2 2 1 2583
2029 test 2 1 1 1 3499
2029 test 3 2 2 1 3449
2029 test 4 1 1 1 2537
2029 test 5 1 1 1 5367
2029 test 6 2 2 1 6720
2029 test 7 1 1 1 2084
2029 test 8 2 2 1 3406
2029 test 9 2 2 1 2594
2029 test 10 2 2 1 3375
2029 test 11 2 2 1 4569
2029 test 12 2 2 1 4239
2029 test 13 1 1 1 5371
2029 test 14 1 2 0 5683
2029 test 15 2 2 1 2932
2029 test 16 2 2 1 4548
2029 test 17 2 2 1 6707
2029 test 18 1 1 1 4221
2029 test 19 2 2 1 3467
2029 test 20 2 2 1 3562
2029 test 21 1 1 1 4076
2029 test 22 1 1 1 4751
2029 test 23 1 1 1 2677
2029 test 24 1 1 1 3396
2029 test 25 2 2 1 3701
2029 test 26 1 1 1 4956
2029 test 27 1 1 1 4236
2029 test 28 1 1 1 4274
2029 test 29 1 1 1 3756
2029 test 30 2 2 1 4549
2029 test 31 2 2 1 3083
2029 test 32 1 1 1 2688
2029 test 33 1 1 1 3203
2029 test 34 1 1 1 2507
2029 test 35 2 2 1 2717
2029 test 36 1 1 1 1839
2029 test 37 2 2 1 2709
2029 test 38 2 2 1 2629
2029 test 39 2 2 1 2796
2029 test 40 2 2 1 3373
2029 test 41 1 1 1 2311
2029 test 42 2 2 1 3155
2029 test 43 2 2 1 3035
2029 test 44 1 1 1 1971
2029 test 45 2 2 1 2852
2029 test 46 1 1 1 2436
2029 test 47 1 1 1 2891
2029 test 48 1 1 1 2562
2029 test 49 1 1 1 2348
2029 test 50 2 2 1 2467
2029 test 51 2 2 1 5252
2029 test 52 2 2 1 3481
2029 test 53 2 2 1 2804
2029 test 54 1 1 1 2797
2029 test 55 1 1 1 2978
2029 test 56 1 1 1 2100
2029 test 57 1 2 0 4731
2029 test 58 1 2 0 4698
2029 test 59 1 1 1 3243
2029 test 60 1 1 1 2267
2029 test 61 2 2 1 3716
2029 test 62 2 2 1 2484
2029 test 63 1 1 1 2787
2029 test 64 2 2 1 2795
2029 test 65 2 1 0 3771
2029 test 66 1 1 1 2692
2029 test 67 2 2 1 2306
2029 test 68 2 2 1 1994
2029 test 69 1 1 1 2878
2029 test 70 2 2 1 3027
2029 test 71 1 1 1 4411
2029 test 72 1 1 1 2010
2029 test 73 1 1 1 3525
2029 test 74 2 2 1 3516
2029 test 75 2 2 1 2308
2029 test 76 1 1 1 3214
2029 test 77 2 2 1 2972
2029 test 78 1 1 1 2575
2029 test 79 2 2 1 3546
2029 test 80 1 1 1 2522
2029 test 81 1 1 1 3309
2029 test 82 2 2 1 2339
2029 test 83 2 2 1 2756
2029 test 84 1 1 1 3272
2029 test 85 2 2 1 2228
2029 test 86 1 1 1 2715
2029 test 87 2 2 1 2773
2029 test 88 1 1 1 4141
2029 test 89 1 1 1 2313
2029 test 90 2 2 1 3427
2029 test 91 2 2 1 3939
2029 test 92 2 2 1 3604
2029 test 93 1 1 1 2598
2029 test 94 1 1 1 2010
2029 test 95 1 1 1 1478
2029 test 96 1 1 1 1795
2029 test 97 2 2 1 3419
2029 test 98 2 2 1 5888
2029 test 99 2 2 1 4422
2029 test 100 2 2 1 2279
2030 practice 0 1 1 1 3109
2030 practice 0 2 2 1 2389
2030 practice 0 2 2 1 3029
2030 practice 0 1 1 1 2228
2030 test 0 1 1 1 2772
2030 test 1 2 2 1 2127
2030 test 2 1 1 1 1788
2030 test 3 2 2 1 4397
2030 test 4 1 1 1 2397
2030 test 5 1 1 1 3645
2030 test 6 2 2 1 3851
2030 test 7 1 1 1 1763
2030 test 8 2 2 1 4213
2030 test 9 2 2 1 2709
2030 test 10 2 2 1 3187
2030 test 11 2 2 1 5466
2030 test 12 2 2 1 3244
2030 test 13 1 1 1 3765
2030 test 14 1 1 1 3708
2030 test 15 2 2 1 2565
2030 test 16 2 2 1 3772
2030 test 17 2 2 1 6108
2030 test 18 1 1 1 4180
2030 test 19 2 2 1 3100
2030 test 20 2 2 1 3292
2030 test 21 1 1 1 2523
2030 test 22 1 1 1 2155
2030 test 23 1 1 1 2173
2030 test 24 1 1 1 2636
2030 test 25 2 2 1 3564
2030 test 26 1 1 1 2843
2030 test 27 1 2 0 3020
2030 test 28 1 1 1 2715
2030 test 29 1 1 1 1963
2030 test 30 2 2 1 2284
2030 test 31 2 2 1 6978
2030 test 32 1 1 1 3509
2030 test 33 1 1 1 2244
2030 test 34 1 1 1 2108
2030 test 35 2 2 1 2524
2030 test 36 1 1 1 2228
2030 test 37 2 2 1 3068
2030 test 38 2 2 1 2613
2030 test 39 2 2 1 2453
2030 test 40 2 2 1 4014
2030 test 41 1 1 1 2444
2030 test 42 2 2 1 4147
2030 test 43 2 2 1 2402
2030 test 44 1 1 1 1644
2030 test 45 2 2 1 2572
2030 test 46 1 1 1 2516
2030 test 47 1 1 1 1661
2030 test 48 1 1 1 4908
2030 test 49 1 1 1 2611
2030 test 50 2 2 1 2796
2030 test 51 2 2 1 3924
2030 test 52 2 2 1 2708
2030 test 53 2 2 1 1924
2030 test 54 1 1 1 2979
2030 test 55 1 1 1 2027
2030 test 56 1 1 1 1884
2030 test 57 1 1 1 3508
2030 test 58 1 2 0 4923
2030 test 59 1 1 1 3068
2030 test 60 1 1 1 2117
2030 test 61 2 2 1 3179
2030 test 62 2 2 1 1788
2030 test 63 1 1 1 2636
2030 test 64 2 2 1 3019
2030 test 65 2 2 1 8803
2030 test 66 1 1 1 1579
2030 test 67 2 2 1 1995
2030 test 68 2 2 1 1755
2030 test 69 1 1 1 2195
2030 test 70 2 2 1 2171
2030 test 71 1 2 0 1964
2030 test 72 1 1 1 1747
2030 test 73 1 2 0 3029
2030 test 74 2 2 1 2196
2030 test 75 2 2 1 2164
2030 test 76 1 1 1 2500
2030 test 77 2 2 1 2412
2030 test 78 1 1 1 2189
2030 test 79 2 2 1 2477
2030 test 80 1 2 0 1796
2030 test 81 1 1 1 2676
2030 test 82 2 2 1 1955
2030 test 83 2 2 1 2202
2030 test 84 1 1 1 2196
2030 test 85 2 2 1 2533
2030 test 86 1 1 1 1890
2030 test 87 2 2 1 1637
2030 test 88 1 1 1 3484
2030 test 89 1 1 1 4068
2030 test 90 2 2 1 2108
2030 test 91 2 2 1 2172
2030 test 92 2 2 1 4780
2030 test 93 1 1 1 4325
2030 test 94 1 1 1 2507
2030 test 95 1 1 1 1506
2030 test 96 1 1 1 3404
2030 test 97 2 2 1 3028
2030 test 98 2 2 1 2643
2030 test 99 2 2 1 2684
2030 test 100 2 2 1 2186
2031 practice 0 1 1 1 3332
2031 practice 0 2 2 1 4332
2031 practice 0 2 2 1 6357
2031 practice 0 1 1 1 4124
2031 test 0 1 1 1 6188
2031 test 1 2 2 1 5803
2031 test 2 1 1 1 5507
2031 test 3 2 2 1 8644
2031 test 4 1 1 1 3419
2031 test 5 1 1 1 7123
2031 test 6 2 2 1 6522
2031 test 7 1 1 1 4003
2031 test 8 2 2 1 4957
2031 test 9 2 2 1 6260
2031 test 10 2 2 1 8435
2031 test 11 2 2 1 6178
2031 test 12 2 2 1 6596
2031 test 13 1 1 1 5235
2031 test 14 1 1 1 6507
2031 test 15 2 2 1 8754
2031 test 16 2 2 1 6275
2031 test 17 2 2 1 8308
2031 test 18 1 1 1 7084
2031 test 19 2 2 1 6298
2031 test 20 2 2 1 5051
2031 test 21 1 1 1 7082
2031 test 22 1 1 1 5074
2031 test 23 1 1 1 2779
2031 test 24 1 1 1 3876
2031 test 25 2 2 1 9754
2031 test 26 1 1 1 3372
2031 test 27 1 1 1 8954
2031 test 28 1 1 1 4292
2031 test 29 1 1 1 4242
2031 test 30 2 2 1 6411
2031 test 31 2 2 1 10179
2031 test 32 1 1 1 5972
2031 test 33 1 1 1 5450
2031 test 34 1 1 1 3297
2031 test 35 2 2 1 4442
2031 test 36 1 1 1 3522
2031 test 37 2 2 1 5803
2031 test 38 2 2 1 4227
2031 test 39 2 2 1 6737
2031 test 40 2 2 1 5602
2031 test 41 1 1 1 3113
2031 test 42 2 2 1 6578
2031 test 43 2 2 1 5546
2031 test 44 1 1 1 3571
2031 test 45 2 2 1 5323
2031 test 46 1 1 1 2715
2031 test 47 1 1 1 4163
2031 test 48 1 1 1 4643
2031 test 49 1 1 1 4732
2031 test 50 2 2 1 7803
2031 test 51 2 2 1 4922
2031 test 52 2 2 1 3620
2031 test 53 2 2 1 2484
2031 test 54 1 1 1 4436
2031 test 55 1 1 1 3604
2031 test 56 1 1 1 4180
2031 test 57 1 1 1 5915
2031 test 58 1 1 1 8004
2031 test 59 1 1 1 6868
2031 test 60 1 1 1 2124
2031 test 61 2 2 1 6705
2031 test 62 2 2 1 5427
2031 test 63 1 1 1 4051
2031 test 64 2 2 1 3946
2031 test 65 2 2 1 7611
2031 test 66 1 1 1 2115
2031 test 67 2 2 1 4641
2031 test 68 2 2 1 3611
2031 test 69 1 1 1 5755
2031 test 70 2 2 1 3802
2031 test 71 1 1 1 2795
2031 test 72 1 1 1 2979
2031 test 73 1 1 1 8948
2031 test 74 2 2 1 3892
2031 test 75 2 2 1 4589
2031 test 76 1 1 1 2731
2031 test 77 2 2 1 4211
2031 test 78 1 1 1 3436
2031 test 79 2 2 1 3603
2031 test 80 1 1 1 4482
2031 test 81 1 1 1 3444
2031 test 82 2 2 1 4979
2031 test 83 2 2 1 4979
2031 test 84 1 1 1 3196
2031 test 85 2 2 1 5042
2031 test 86 1 1 1 4282
2031 test 87 2 2 1 2748
2031 test 88 1 1 1 3714
2031 test 89 1 1 1 6562
2031 test 90 2 2 1 3099
2031 test 91 2 2 1 6195
2031 test 92 2 2 1 5674
2031 test 93 1 1 1 3283
2031 test 94 1 1 1 2307
2031 test 95 1 1 1 1851
2031 test 96 1 1 1 2652
2031 test 97 2 2 1 5371
2031 test 98 2 2 1 4162
2031 test 99 2 2 1 3803
2031 test 100 2 2 1 3513
2035 practice 0 1 1 1 3528
2035 practice 0 2 2 1 1942
2035 practice 0 2 2 1 3857
2035 practice 0 1 2 0 2101
2035 test 0 1 1 1 2062
2035 test 1 2 2 1 2456
2035 test 2 1 1 1 3330
2035 test 3 2 2 1 8790
2035 test 4 1 1 1 5113
2035 test 5 1 1 1 4482
2035 test 6 2 2 1 5209
2035 test 7 1 1 1 4593
2035 test 8 2 2 1 3728
2035 test 9 2 2 1 5818
2035 test 10 2 2 1 4248
2035 test 11 2 2 1 5008
2035 test 12 2 2 1 3863
2035 test 13 1 1 1 5055
2035 test 14 1 1 1 3544
2035 test 15 2 2 1 3544
2035 test 16 2 2 1 2779
2035 test 17 2 2 1 7128
2035 test 18 1 1 1 8163
2035 test 19 2 2 1 4168
2035 test 20 2 2 1 3767
2035 test 21 1 1 1 3343
2035 test 22 1 1 1 2502
2035 test 23 1 1 1 2367
2035 test 24 1 1 1 2672
2035 test 25 2 2 1 7520
2035 test 26 1 1 1 3511
2035 test 27 1 1 1 5287
2035 test 28 1 1 1 3006
2035 test 29 1 1 1 1890
2035 test 30 2 2 1 4992
2035 test 31 2 1 0 3579
2035 test 32 1 1 1 3032
2035 test 33 1 1 1 4367
2035 test 34 1 1 1 4746
2035 test 35 2 2 1 3143
2035 test 36 1 1 1 1694
2035 test 37 2 2 1 6859
2035 test 38 2 2 1 2823
2035 test 39 2 2 1 3297
2035 test 40 2 2 1 4056
2035 test 41 1 1 1 2667
2035 test 42 2 2 1 4870
2035 test 43 2 2 1 4926
2035 test 44 1 1 1 1919
2035 test 45 2 2 1 2944
2035 test 46 1 1 1 1914
2035 test 47 1 1 1 2079
2035 test 48 1 1 1 2151
2035 test 49 1 1 1 1887
2035 test 50 2 2 1 6102
2035 test 51 2 2 1 5975
2035 test 52 2 2 1 3710
2035 test 53 2 2 1 2354
2035 test 54 1 1 1 5239
2035 test 55 1 1 1 2342
2035 test 56 1 1 1 2683
2035 test 57 1 1 1 2743
2035 test 58 1 1 1 1907
2035 test 59 1 1 1 3063
2035 test 60 1 1 1 1554
2035 test 61 2 1 0 2952
2035 test 62 2 2 1 2968
2035 test 63 1 1 1 3184
2035 test 64 2 2 1 4400
2035 test 65 2 2 1 4656
2035 test 66 1 1 1 2088
2035 test 67 2 2 1 4025
2035 test 68 2 2 1 4281
2035 test 69 1 1 1 4400
2035 test 70 2 2 1 2882
2035 test 71 1 1 1 3126
2035 test 72 1 1 1 2802
2035 test 73 1 1 1 3879
2035 test 74 2 2 1 3575
2035 test 75 2 2 1 2512
2035 test 76 1 1 1 2519
2035 test 77 2 2 1 3863
2035 test 78 1 1 1 1392
2035 test 79 2 2 1 2007
2035 test 80 1 1 1 1892
2035 test 81 1 1 1 2191
2035 test 82 2 2 1 5054
2035 test 83 2 2 1 2590
2035 test 84 1 1 1 2775
2035 test 85 2 2 1 2019
2035 test 86 1 1 1 1737
2035 test 87 2 2 1 1931
2035 test 88 1 1 1 3542
2035 test 89 1 1 1 2735
2035 test 90 2 2 1 2568
2035 test 91 2 2 1 3920
2035 test 92 2 2 1 5943
2035 test 93 1 1 1 5479
2035 test 94 1 1 1 1998
2035 test 95 1 1 1 1759
2035 test 96 1 1 1 2951
2035 test 97 2 2 1 4031
2035 test 98 2 2 1 3704
2035 test 99 2 2 1 3607
2035 test 100 2 2 1 3998
2039 practice 0 1 1 1 2608
2039 practice 0 2 2 1 2322
2039 practice 0 2 2 1 3044
2039 practice 0 1 1 1 1915
2039 test 0 1 1 1 2377
2039 test 1 2 2 1 2297
2039 test 2 1 1 1 2344
2039 test 3 2 2 1 4400
2039 test 4 1 1 1 1569
2039 test 5 1 1 1 3777
2039 test 6 2 2 1 2649
2039 test 7 1 1 1 1865
2039 test 8 2 2 1 3767
2039 test 9 2 2 1 2704
2039 test 10 2 2 1 2248
2039 test 11 2 1 0 2511
2039 test 12 2 2 1 6416
2039 test 13 1 1 1 4097
2039 test 14 1 1 1 3472
2039 test 15 2 2 1 2345
2039 test 16 2 2 1 3384
2039 test 17 2 2 1 4633
