pp block trl_number cat_correct resp acc RT
1053 test 80 2 2 1 334
1053 test 81 1 1 1 335
1053 test 82 2 2 1 463
1053 test 83 2 2 1 631
1053 test 84 2 2 1 439
1053 test 85 1 1 1 535
1053 test 86 1 1 1 495
1053 test 87 1 1 1 351
1053 test 88 2 2 1 360
1053 test 89 1 1 1 359
1053 test 90 2 2 1 351
1053 test 91 2 2 1 343
1053 test 92 1 1 1 414
1053 test 93 1 1 1 367
1053 test 94 2 2 1 310
1053 test 95 2 2 1 368
1053 test 96 2 2 1 359
1053 test 97 2 2 1 351
1053 test 98 2 2 1 366
1053 test 99 1 1 1 430
1053 test 100 1 1 1 430
1054 practice 0 1 1 1 511
1054 practice 0 2 2 1 368
1054 practice 0 2 2 1 416
1054 practice 0 1 1 1 328
1054 test 0 2 2 1 423
1054 test 1 1 1 1 319
1054 test 2 2 2 1 303
1054 test 3 2 2 1 399
1054 test 4 1 1 1 343
1054 test 5 1 1 1 439
1054 test 6 1 2 0 350
1054 test 7 2 2 1 366
1054 test 8 2 2 1 406
1054 test 9 2 2 1 622
1054 test 10 2 2 1 438
1054 test 11 1 1 1 398
1054 test 12 2 2 1 486
1054 test 13 1 1 1 374
1054 test 14 1 1 1 382
1054 test 15 2 2 1 374
1054 test 16 1 1 1 334
1054 test 17 2 2 1 430
1054 test 18 1 1 1 375
1054 test 19 1 1 1 358
1054 test 20 1 1 1 303
1054 test 21 2 2 1 478
1054 test 22 1 1 1 319
1054 test 23 2 2 1 351
1054 test 24 2 2 1 407
1054 test 25 1 1 1 423
1054 test 26 2 2 1 406
1054 test 27 1 1 1 342
1054 test 28 2 2 1 438
1054 test 29 2 2 1 430
1054 test 30 2 2 1 406
1054 test 31 2 2 1 439
1054 test 32 2 2 1 375
1054 test 33 2 2 1 343
1054 test 34 1 2 0 311
1054 test 35 1 1 1 390
1054 test 36 1 1 1 374
1054 test 37 2 2 1 398
1054 test 38 2 1 0 391
1054 test 39 1 1 1 390
1054 test 40 1 1 1 446
1054 test 41 2 2 1 574
1054 test 42 1 1 1 343
1054 test 43 1 1 1 382
1054 test 44 2 2 1 375
1054 test 45 2 2 1 375
1054 test 46 2 2 1 407
1054 test 47 2 2 1 350
1054 test 48 1 1 1 334
1054 test 49 1 1 1 350
1054 test 50 1 1 1 430
1054 test 51 2 2 1 390
1054 test 52 2 2 1 438
1054 test 53 2 2 1 414
1054 test 54 2 2 1 344
1054 test 55 2 2 1 374
1054 test 56 1 1 1 423
1054 test 57 1 1 1 359
1054 test 58 1 1 1 359
1054 test 59 1 1 1 351
1054 test 60 2 2 1 487
1054 test 61 2 2 1 351
1054 test 62 1 1 1 367
1054 test 63 1 1 1 335
1054 test 64 1 1 1 414
1054 test 65 2 2 1 430
1054 test 66 1 1 1 383
1054 test 67 2 1 0 519
1054 test 68 1 1 1 367
1054 test 69 1 1 1 375
1054 test 70 1 1 1 358
1054 test 71 1 1 1 334
1054 test 72 1 1 1 350
1054 test 73 2 2 1 414
1054 test 74 2 2 1 470
1054 test 75 1 1 1 463
1054 test 76 1 1 1 358
1054 test 77 2 2 1 382
1054 test 78 1 1 1 558
1054 test 79 1 1 1 734
1054 test 80 2 2 1 463
1054 test 81 1 1 1 496
1054 test 82 2 2 1 415
1054 test 83 2 2 1 367
1054 test 84 2 2 1 735
1054 test 85 1 1 1 456
1054 test 86 1 1 1 391
1054 test 87 1 1 1 368
1054 test 88 2 2 1 671
1054 test 89 1 2 0 358
1054 test 90 2 2 1 494
1054 test 91 2 2 1 406
1054 test 92 1 1 1 430
1054 test 93 1 1 1 311
1054 test 94 2 1 0 366
1054 test 95 2 2 1 414
1054 test 96 2 2 1 454
1054 test 97 2 2 1 414
1054 test 98 2 2 1 414
1054 test 99 1 1 1 438
1054 test 100 1 1 1 430
1068 practice 0 1 1 1 2670
1068 practice 0 2 2 1 885
1068 practice 0 2 2 1 1182
1068 practice 0 1 1 1 1135
1068 test 0 2 2 1 960
1068 test 1 1 1 1 1566
1068 test 2 2 2 1 1039
1068 test 3 2 1 0 527
1068 test 4 1 1 1 823
1068 test 5 1 1 1 703
1068 test 6 1 1 1 774
1068 test 7 2 2 1 765
1068 test 8 2 2 1 742
1068 test 9 2 2 1 589
1068 test 10 2 2 1 559
1068 test 11 1 1 1 583
1068 test 12 2 2 1 774
1068 test 13 1 1 1 1655
1068 test 14 1 1 1 870
1068 test 15 2 2 1 646
1068 test 16 1 1 1 646
1068 test 17 2 2 1 822
1068 test 18 1 1 1 1006
1068 test 19 1 1 1 750
1068 test 20 1 1 1 606
1068 test 21 2 2 1 695
1068 test 22 1 1 1 632
1068 test 23 2 2 1 814
1068 test 24 2 2 1 671
1068 test 25 1 1 1 598
1068 test 26 2 2 1 733
1068 test 27 1 1 1 678
1068 test 28 2 2 1 1262
1068 test 29 2 2 1 735
1068 test 30 2 2 1 638
1068 test 31 2 2 1 894
1068 test 32 2 2 1 589
1068 test 33 2 2 1 582
1068 test 34 1 1 1 590
1068 test 35 1 1 1 622
1068 test 36 1 1 1 486
1068 test 37 2 2 1 662
1068 test 38 2 2 1 1014
1068 test 39 1 1 1 982
1068 test 40 1 1 1 582
1068 test 41 2 2 1 726
1068 test 42 1 1 1 767
1068 test 43 1 1 1 1814
1068 test 44 2 2 1 607
1068 test 45 2 2 1 559
1068 test 46 2 2 1 736
1068 test 47 2 1 0 638
1068 test 48 1 1 1 1125
1068 test 49 1 1 1 790
1068 test 50 1 1 1 917
1068 test 51 2 2 1 845
1068 test 52 2 2 1 1302
1068 test 53 2 2 1 598
1068 test 54 2 2 1 742
1068 test 55 2 2 1 454
1068 test 56 1 1 1 558
1068 test 57 1 1 1 757
1068 test 58 1 1 1 694
1068 test 59 1 1 1 686
1068 test 60 2 2 1 1390
1068 test 61 2 2 1 3527
1068 test 62 1 1 1 1390
1068 test 63 1 1 1 951
1068 test 64 1 1 1 982
1068 test 65 2 2 1 758
1068 test 66 1 1 1 974
1068 test 67 2 2 1 678
1068 test 68 1 1 1 693
1068 test 69 1 1 1 749
1068 test 70 1 1 1 701
1068 test 71 1 1 1 621
1068 test 72 1 1 1 534
1068 test 73 2 2 1 750
1068 test 74 2 2 1 566
1068 test 75 1 1 1 654
1068 test 76 1 1 1 565
1068 test 77 2 2 1 678
1068 test 78 1 1 1 590
1068 test 79 1 1 1 734
1068 test 80 2 2 1 719
1068 test 81 1 1 1 742
1068 test 82 2 2 1 815
1068 test 83 2 2 1 703
1068 test 84 2 2 1 687
1068 test 85 1 1 1 846
1068 test 86 1 1 1 758
1068 test 87 1 1 1 653
1068 test 88 2 2 1 756
1068 test 89 1 1 1 1069
1068 test 90 2 2 1 837
1068 test 91 2 2 1 677
1068 test 92 1 1 1 638
1068 test 93 1 1 1 646
1068 test 94 2 2 1 654
1068 test 95 2 2 1 1054
1068 test 96 2 2 1 814
1068 test 97 2 2 1 646
1068 test 98 2 2 1 622
1068 test 99 1 1 1 694
1068 test 100 1 1 1 622
1069 practice 0 1 1 1 2887
1069 practice 0 2 2 1 1035
1069 practice 0 2 2 1 698
1069 practice 0 1 1 1 930
1069 test 0 2 2 1 994
1069 test 1 1 1 1 592
1069 test 2 2 2 1 521
1069 test 3 2 2 1 584
1069 test 4 1 1 1 530
1069 test 5 1 1 1 785
1069 test 6 1 1 1 608
1069 test 7 2 2 1 624
1069 test 8 2 2 1 544
1069 test 9 2 2 1 707
1069 test 10 2 2 1 595
1069 test 11 1 1 1 512
1069 test 12 2 2 1 664
1069 test 13 1 1 1 529
1069 test 14 1 1 1 594
1069 test 15 2 2 1 601
1069 test 16 1 1 1 521
1069 test 17 2 2 1 977
1069 test 18 1 1 1 562
1069 test 19 1 1 1 689
1069 test 20 1 1 1 563
1069 test 21 2 2 1 703
1069 test 22 1 1 1 552
1069 test 23 2 2 1 625
1069 test 24 2 2 1 665
1069 test 25 1 1 1 577
1069 test 26 2 2 1 480
1069 test 27 1 1 1 584
1069 test 28 2 2 1 968
1069 test 29 2 2 1 640
1069 test 30 2 2 1 512
1069 test 31 2 2 1 506
1069 test 32 2 2 1 554
1069 test 33 2 2 1 602
1069 test 34 1 1 1 634
1069 test 35 1 1 1 498
1069 test 36 1 1 1 570
1069 test 37 2 2 1 609
1069 test 38 2 2 1 832
1069 test 39 1 1 1 808
1069 test 40 1 1 1 754
1069 test 41 2 2 1 738
1069 test 42 1 1 1 977
1069 test 43 1 1 1 594
1069 test 44 2 2 1 594
1069 test 45 2 2 1 729
1069 test 46 2 2 1 1152
1069 test 47 2 2 1 680
1069 test 48 1 1 1 592
1069 test 49 1 1 1 480
1069 test 50 1 1 1 667
1069 test 51 2 2 1 667
1069 test 52 2 2 1 721
1069 test 53 2 2 1 585
1069 test 54 2 2 1 1177
1069 test 55 2 2 1 601
1069 test 56 1 1 1 705
1069 test 57 1 1 1 497
1069 test 58 1 1 1 514
1069 test 59 1 1 1 543
1069 test 60 2 2 1 690
1069 test 61 2 2 1 600
1069 test 62 1 1 1 578
1069 test 63 1 1 1 552
1069 test 64 1 1 1 536
1069 test 65 2 2 1 584
1069 test 66 1 1 1 528
1069 test 67 2 2 1 546
1069 test 68 1 1 1 520
1069 test 69 1 1 1 536
1069 test 70 1 1 1 554
1069 test 71 1 1 1 498
1069 test 72 1 1 1 505
1069 test 73 2 2 1 897
1069 test 74 2 2 1 616
1069 test 75 1 1 1 592
1069 test 76 1 1 1 1403
1069 test 77 2 2 1 570
1069 test 78 1 1 1 688
1069 test 79 1 1 1 585
1069 test 80 2 2 1 618
1069 test 81 1 1 1 609
1069 test 82 2 2 1 770
1069 test 83 2 2 1 594
1069 test 84 2 2 1 731
1069 test 85 1 1 1 627
1069 test 86 1 1 1 747
1069 test 87 1 1 1 619
1069 test 88 2 2 1 649
1069 test 89 1 1 1 745
1069 test 90 2 2 1 584
1069 test 91 2 2 1 1128
1069 test 92 1 1 1 561
1069 test 93 1 1 1 634
1069 test 94 2 2 1 808
1069 test 95 2 2 1 632
1069 test 96 2 2 1 656
1069 test 97 2 2 1 624
1069 test 98 2 2 1 706
1069 test 99 1 1 1 688
1069 test 100 1 1 1 592
1070 practice 0 1 1 1 1094
1070 practice 0 2 2 1 429
1070 practice 0 2 2 1 575
1070 practice 0 1 1 1 590
1070 test 0 2 2 1 831
1070 test 1 1 1 1 670
1070 test 2 2 2 1 688
1070 test 3 2 2 1 694
1070 test 4 1 1 1 655
1070 test 5 1 1 1 719
1070 test 6 1 1 1 687
1070 test 7 2 2 1 575
1070 test 8 2 2 1 567
1070 test 9 2 2 1 566
1070 test 10 2 2 1 558
1070 test 11 1 1 1 526
1070 test 12 2 2 1 591
1070 test 13 1 1 1 590
1070 test 14 1 1 1 527
1070 test 15 2 2 1 535
1070 test 16 1 1 1 551
1070 test 17 2 2 1 680
1070 test 18 1 1 1 526
1070 test 19 1 2 0 582
1070 test 20 1 1 1 726
1070 test 21 2 2 1 615
1070 test 22 1 1 1 606
1070 test 23 2 2 1 694
1070 test 24 2 2 1 623
1070 test 25 1 1 1 535
1070 test 26 2 2 1 679
1070 test 27 1 1 1 622
1070 test 28 2 2 1 791
1070 test 29 2 2 1 566
1070 test 30 2 2 1 918
1070 test 31 2 1 0 550
1070 test 32 2 2 1 623
1070 test 33 2 2 1 662
1070 test 34 1 1 1 655
1070 test 35 1 1 1 734
1070 test 36 1 1 1 687
1070 test 37 2 2 1 567
1070 test 38 2 2 1 896
1070 test 39 1 1 1 687
1070 test 40 1 1 1 703
1070 test 41 2 2 1 607
1070 test 42 1 1 1 919
1070 test 43 1 1 1 557
1070 test 44 2 2 1 599
1070 test 45 2 2 1 639
1070 test 46 2 2 1 894
1070 test 47 2 2 1 638
1070 test 48 1 1 1 614
1070 test 49 1 1 1 622
1070 test 50 1 1 1 783
1070 test 51 2 2 1 630
1070 test 52 2 2 1 830
1070 test 53 2 2 1 598
1070 test 54 2 2 1 543
1070 test 55 2 2 1 558
1070 test 56 1 1 1 727
1070 test 57 1 1 1 815
1070 test 58 1 1 1 687
1070 test 59 1 1 1 591
1070 test 60 2 2 1 631
1070 test 61 2 2 1 872
1070 test 62 1 1 1 998
1070 test 63 1 1 1 558
1070 test 64 1 1 1 615
1070 test 65 2 2 1 655
1070 test 66 1 1 1 791
1070 test 67 2 2 1 599
1070 test 68 1 1 1 942
1070 test 69 1 1 1 574
1070 test 70 1 1 1 631
1070 test 71 1 1 1 694
1070 test 72 1 1 1 454
1070 test 73 2 2 1 607
1070 test 74 2 2 1 662
1070 test 75 1 1 1 1174
1070 test 76 1 1 1 518
1070 test 77 2 2 1 566
1070 test 78 1 1 1 559
1070 test 79 1 1 1 623
1070 test 80 2 2 1 639
1070 test 81 1 1 1 599
1070 test 82 2 2 1 726
1070 test 83 2 2 1 1127
1070 test 84 2 2 1 494
1070 test 85 1 1 1 566
1070 test 86 1 1 1 647
1070 test 87 1 1 1 1015
1070 test 88 2 2 1 567
1070 test 89 1 1 1 775
1070 test 90 2 2 1 559
1070 test 91 2 2 1 623
1070 test 92 1 1 1 574
1070 test 93 1 1 1 543
1070 test 94 2 2 1 487
1070 test 95 2 2 1 542
1070 test 96 2 2 1 678
1070 test 97 2 2 1 470
1070 test 98 2 2 1 566
1070 test 99 1 1 1 639
1070 test 100 1 1 1 622
1072 practice 0 1 1 1 479
1072 practice 0 2 2 1 448
1072 practice 0 2 2 1 583
1072 practice 0 1 1 1 664
1072 test 0 2 2 1 633
1072 test 1 1 1 1 623
1072 test 2 2 2 1 544
1072 test 3 2 2 1 422
1072 test 4 1 1 1 470
1072 test 5 1 1 1 407
1072 test 6 1 1 1 383
1072 test 7 2 2 1 399
1072 test 8 2 2 1 400
1072 test 9 2 2 1 527
1072 test 10 2 2 1 409
1072 test 11 1 1 1 439
1072 test 12 2 2 1 407
1072 test 13 1 1 1 448
1072 test 14 1 1 1 415
1072 test 15 2 2 1 438
1072 test 16 1 1 1 463
1072 test 17 2 1 0 433
1072 test 18 1 1 1 392
1072 test 19 1 1 1 463
1072 test 20 1 1 1 424
1072 test 21 2 2 1 401
1072 test 22 1 1 1 415
1072 test 23 2 2 1 472
1072 test 24 2 2 1 545
1072 test 25 1 1 1 496
1072 test 26 2 2 1 510
1072 test 27 1 1 1 528
1072 test 28 2 2 1 487
1072 test 29 2 2 1 544
1072 test 30 2 2 1 416
1072 test 31 2 2 1 448
1072 test 32 2 2 1 400
1072 test 33 2 1 0 385
1072 test 34 1 1 1 583
1072 test 35 1 1 1 448
1072 test 36 1 1 1 361
1072 test 37 2 2 1 382
1072 test 38 2 2 1 463
1072 test 39 1 1 1 488
1072 test 40 1 1 1 416
1072 test 41 2 1 0 432
1072 test 42 1 1 1 407
1072 test 43 1 1 1 495
1072 test 44 2 2 1 399
1072 test 45 2 2 1 400
1072 test 46 2 2 1 424
1072 test 47 2 2 1 398
1072 test 48 1 2 0 310
1072 test 49 1 1 1 504
1072 test 50 1 1 1 425
1072 test 51 2 2 1 424
1072 test 52 2 2 1 425
1072 test 53 2 2 1 384
1072 test 54 2 2 1 352
1072 test 55 2 2 1 359
1072 test 56 1 1 1 569
1072 test 57 1 1 1 719
1072 test 58 1 1 1 544
1072 test 59 1 1 1 417
1072 test 60 2 2 1 574
1072 test 61 2 2 1 424
1072 test 62 1 2 0 511
1072 test 63 1 1 1 464
1072 test 64 1 1 1 480
1072 test 65 2 2 1 440
1072 test 66 1 2 0 504
1072 test 67 2 2 1 432
1072 test 68 1 1 1 512
1072 test 69 1 1 1 457
1072 test 70 1 2 0 497
1072 test 71 1 1 1 959
1072 test 72 1 1 1 545
1072 test 73 2 2 1 446
1072 test 74 2 2 1 424
1072 test 75 1 1 1 408
1072 test 76 1 1 1 408
1072 test 77 2 2 1 384
1072 test 78 1 1 1 472
1072 test 79 1 1 1 528
1072 test 80 2 2 1 441
1072 test 81 1 1 1 474
1072 test 82 2 2 1 544
1072 test 83 2 2 1 544
1072 test 84 2 2 1 492
1072 test 85 1 1 1 472
1072 test 86 1 1 1 560
1072 test 87 1 1 1 432
1072 test 88 2 2 1 376
1072 test 89 1 1 1 512
1072 test 90 2 2 1 583
1072 test 91 2 2 1 392
1072 test 92 1 1 1 479
1072 test 93 1 1 1 440
1072 test 94 2 2 1 383
1072 test 95 2 2 1 424
1072 test 96 2 1 0 456
1072 test 97 2 1 0 448
1072 test 98 2 2 1 688
1072 test 99 1 1 1 464
1072 test 100 1 1 1 640
1073 practice 0 1 1 1 4374
1073 practice 0 2 2 1 822
1073 practice 0 2 2 1 719
1073 practice 0 1 1 1 703
1073 test 0 2 2 1 1110
1073 test 1 1 1 1 702
1073 test 2 2 2 1 702
1073 test 3 2 2 1 1087
1073 test 4 1 1 1 694
1073 test 5 1 1 1 726
1073 test 6 1 1 1 623
1073 test 7 2 2 1 551
1073 test 8 2 2 1 519
1073 test 9 2 2 1 583
1073 test 10 2 2 1 606
1073 test 11 1 1 1 591
1073 test 12 2 2 1 718
1073 test 13 1 1 1 694
1073 test 14 1 1 1 678
1073 test 15 2 2 1 599
1073 test 16 1 1 1 606
1073 test 17 2 2 1 583
1073 test 18 1 1 1 646
1073 test 19 1 1 1 782
1073 test 20 1 1 1 533
1073 test 21 2 2 1 551
1073 test 22 1 1 1 767
1073 test 23 2 2 1 766
1073 test 24 2 2 1 494
1073 test 25 1 1 1 542
1073 test 26 2 2 1 543
1073 test 27 1 1 1 519
1073 test 28 2 2 1 576
1073 test 29 2 2 1 511
1073 test 30 2 2 1 559
1073 test 31 2 2 1 543
1073 test 32 2 2 1 679
1073 test 33 2 2 1 487
1073 test 34 1 1 1 504
1073 test 35 1 1 1 575
1073 test 36 1 1 1 599
1073 test 37 2 2 1 518
1073 test 38 2 2 1 542
1073 test 39 1 1 1 535
1073 test 40 1 1 1 575
1073 test 41 2 2 1 606
1073 test 42 1 1 1 502
1073 test 43 1 1 1 526
1073 test 44 2 2 1 559
1073 test 45 2 2 1 702
1073 test 46 2 2 1 806
1073 test 47 2 2 1 567
1073 test 48 1 1 1 566
1073 test 49 1 1 1 495
1073 test 50 1 1 1 511
1073 test 51 2 2 1 479
1073 test 52 2 2 1 527
1073 test 53 2 2 1 455
1073 test 54 2 2 1 663
1073 test 55 2 2 1 486
1073 test 56 1 1 1 454
1073 test 57 1 1 1 462
1073 test 58 1 1 1 542
1073 test 59 1 1 1 526
1073 test 60 2 2 1 487
1073 test 61 2 2 1 592
1073 test 62 1 1 1 543
1073 test 63 1 1 1 599
1073 test 64 1 1 1 503
1073 test 65 2 2 1 591
1073 test 66 1 1 1 791
1073 test 67 2 2 1 591
1073 test 68 1 1 1 519
1073 test 69 1 1 1 543
1073 test 70 1 1 1 639
1073 test 71 1 1 1 494
1073 test 72 1 1 1 527
1073 test 73 2 2 1 509
1073 test 74 2 2 1 566
1073 test 75 1 1 1 606
1073 test 76 1 1 1 542
1073 test 77 2 2 1 726
1073 test 78 1 1 1 607
1073 test 79 1 1 1 590
1073 test 80 2 2 1 615
1073 test 81 1 1 1 583
1073 test 82 2 2 1 615
1073 test 83 2 2 1 598
1073 test 84 2 2 1 542
1073 test 85 1 1 1 559
1073 test 86 1 1 1 575
1073 test 87 1 1 1 479
1073 test 88 2 2 1 534
1073 test 89 1 1 1 446
1073 test 90 2 2 1 574
1073 test 91 2 2 1 591
1073 test 92 1 1 1 550
1073 test 93 1 1 1 454
1073 test 94 2 2 1 463
1073 test 95 2 2 1 511
1073 test 96 2 2 1 535
1073 test 97 2 2 1 463
1073 test 98 2 2 1 455
1073 test 99 1 1 1 551
1073 test 100 1 1 1 528
1074 practice 0 1 2 0 1535
1074 practice 0 2 2 1 1218
1074 practice 0 2 2 1 621
1074 practice 0 1 1 1 514
1074 test 0 2 2 1 785
1074 test 1 1 1 1 986
1074 test 2 2 2 1 522
1074 test 3 2 2 1 618
1074 test 4 1 1 1 497
1074 test 5 1 1 1 538
1074 test 6 1 1 1 529
1074 test 7 2 2 1 507
1074 test 8 2 2 1 496
1074 test 9 2 2 1 427
1074 test 10 2 2 1 448
1074 test 11 1 1 1 579
1074 test 12 2 2 1 473
1074 test 13 1 1 1 466
1074 test 14 1 1 1 513
1074 test 15 2 2 1 457
1074 test 16 1 1 1 512
1074 test 17 2 2 1 458
1074 test 18 1 1 1 474
1074 test 19 1 2 0 513
1074 test 20 1 1 1 544
1074 test 21 2 2 1 488
1074 test 22 1 1 1 466
1074 test 23 2 2 1 466
1074 test 24 2 2 1 496
1074 test 25 1 1 1 490
1074 test 26 2 2 1 456
1074 test 27 1 1 1 467
1074 test 28 2 2 1 600
1074 test 29 2 2 1 497
1074 test 30 2 2 1 480
1074 test 31 2 2 1 770
1074 test 32 2 2 1 482
1074 test 33 2 2 1 457
1074 test 34 1 1 1 473
1074 test 35 1 1 1 553
1074 test 36 1 1 1 441
1074 test 37 2 2 1 522
1074 test 38 2 2 1 672
1074 test 39 1 1 1 512
1074 test 40 1 1 1 475
1074 test 41 2 2 1 536
1074 test 42 1 1 1 547
1074 test 43 1 1 1 489
1074 test 44 2 2 1 506
1074 test 45 2 2 1 521
1074 test 46 2 2 1 682
1074 test 47 2 2 1 473
1074 test 48 1 1 1 571
1074 test 49 1 1 1 529
1074 test 50 1 1 1 498
1074 test 51 2 2 1 520
1074 test 52 2 2 1 618
1074 test 53 2 2 1 482
1074 test 54 2 2 1 640
1074 test 55 2 2 1 488
1074 test 56 1 1 1 584
1074 test 57 1 1 1 544
1074 test 58 1 1 1 504
1074 test 59 1 1 1 568
1074 test 60 2 2 1 632
1074 test 61 2 2 1 552
1074 test 62 1 1 1 610
1074 test 63 1 1 1 458
1074 test 64 1 1 1 506
1074 test 65 2 2 1 522
1074 test 66 1 1 1 610
1074 test 67 2 2 1 498
1074 test 68 1 1 1 539
1074 test 69 1 1 1 467
1074 test 70 1 1 1 459
1074 test 71 1 1 1 424
1074 test 72 1 1 1 465
1074 test 73 2 2 1 514
1074 test 74 2 2 1 545
1074 test 75 1 1 1 506
1074 test 76 1 1 1 514
1074 test 77 2 2 1 466
1074 test 78 1 1 1 483
1074 test 79 1 1 1 483
1074 test 80 2 2 1 544
1074 test 81 1 1 1 459
1074 test 82 2 2 1 595
1074 test 83 2 2 1 523
1074 test 84 2 2 1 499
1074 test 85 1 1 1 473
1074 test 86 1 1 1 488
1074 test 87 1 1 1 481
1074 test 88 2 2 1 546
1074 test 89 1 1 1 480
1074 test 90 2 2 1 487
1074 test 91 2 2 1 474
1074 test 92 1 1 1 442
1074 test 93 1 1 1 440
1074 test 94 2 2 1 498
1074 test 95 2 2 1 624
1074 test 96 2 2 1 448
1074 test 97 2 2 1 496
1074 test 98 2 2 1 498
1074 test 99 1 1 1 536
1074 test 100 1 1 1 608
1077 practice 0 1 1 1 553
1077 practice 0 2 2 1 524
1077 practice 0 2 2 1 508
1077 practice 0 1 1 1 371
1077 test 0 2 2 1 753
1077 test 1 1 2 0 520
1077 test 2 2 2 1 521
1077 test 3 2 2 1 694
1077 test 4 1 1 1 407
1077 test 5 1 1 1 720
1077 test 6 1 1 1 462
1077 test 7 2 2 1 504
1077 test 8 2 2 1 559
1077 test 9 2 2 1 520
1077 test 10 2 2 1 502
1077 test 11 1 1 1 407
1077 test 12 2 2 1 487
1077 test 13 1 1 1 407
1077 test 14 1 1 1 447
1077 test 15 2 2 1 495
1077 test 16 1 1 1 1079
1077 test 17 2 2 1 591
1077 test 18 1 1 1 520
1077 test 19 1 1 1 759
1077 test 20 1 1 1 488
1077 test 21 2 2 1 520
1077 test 22 1 1 1 879
1077 test 23 2 2 1 823
1077 test 24 2 2 1 503
1077 test 25 1 1 1 480
1077 test 26 2 2 1 479
1077 test 27 1 1 1 472
1077 test 28 2 2 1 496
1077 test 29 2 2 1 544
1077 test 30 2 2 1 430
1077 test 31 2 1 0 511
1077 test 32 2 2 1 575
1077 test 33 2 2 1 983
1077 test 34 1 1 1 568
1077 test 35 1 1 1 479
1077 test 36 1 1 1 670
1077 test 37 2 2 1 454
1077 test 38 2 2 1 550
1077 test 39 1 1 1 558
1077 test 40 1 2 0 456
1077 test 41 2 2 1 431
1077 test 42 1 1 1 471
1077 test 43 1 1 1 567
1077 test 44 2 2 1 504
1077 test 45 2 2 1 607
1077 test 46 2 2 1 1527
1077 test 47 2 1 0 569
1077 test 48 1 1 1 361
1077 test 49 1 1 1 495
1077 test 50 1 1 1 544
1077 test 51 2 2 1 480
1077 test 52 2 2 1 559
1077 test 53 2 2 1 464
1077 test 54 2 2 1 575
1077 test 55 2 2 1 654
1077 test 56 1 1 1 590
1077 test 57 1 1 1 335
1077 test 58 1 2 0 438
1077 test 59 1 1 1 478
1077 test 60 2 2 1 560
1077 test 61 2 2 1 416
1077 test 62 1 1 1 471
1077 test 63 1 1 1 519
1077 test 64 1 1 1 671
1077 test 65 2 2 1 448
1077 test 66 1 1 1 743
1077 test 67 2 2 1 870
1077 test 68 1 1 1 1184
1077 test 69 1 1 1 366
1077 test 70 1 1 1 438
1077 test 71 1 1 1 383
1077 test 72 1 1 1 383
1077 test 73 2 2 1 591
1077 test 74 2 2 1 631
1077 test 75 1 1 1 673
1077 test 76 1 1 1 473
1077 test 77 2 2 1 559
1077 test 78 1 1 1 591
1077 test 79 1 1 1 430
1077 test 80 2 2 1 479
1077 test 81 1 1 1 567
1077 test 82 2 2 1 487
1077 test 83 2 2 1 655
1077 test 84 2 2 1 520
1077 test 85 1 1 1 647
1077 test 86 1 2 0 502
1077 test 87 1 1 1 1086
1077 test 88 2 2 1 510
1077 test 89 1 1 1 791
1077 test 90 2 2 1 591
1077 test 91 2 2 1 503
1077 test 92 1 1 1 511
1077 test 93 1 1 1 495
1077 test 94 2 2 1 809
1077 test 95 2 2 1 562
1077 test 96 2 2 1 592
1077 test 97 2 2 1 776
1077 test 98 2 2 1 687
1077 test 99 1 1 1 624
1077 test 100 1 1 1 680
1080 practice 0 1 1 1 528
1080 practice 0 2 2 1 380
1080 practice 0 2 2 1 355
1080 practice 0 1 1 1 435
1080 test 0 2 2 1 473
1080 test 1 1 1 1 424
1080 test 2 2 2 1 392
1080 test 3 2 2 1 448
1080 test 4 1 1 1 408
1080 test 5 1 1 1 385
1080 test 6 1 1 1 416
1080 test 7 2 2 1 393
1080 test 8 2 2 1 441
1080 test 9 2 2 1 504
1080 test 10 2 2 1 401
1080 test 11 1 1 1 401
1080 test 12 2 2 1 361
1080 test 13 1 1 1 457
1080 test 14 1 1 1 384
1080 test 15 2 2 1 376
1080 test 16 1 1 1 424
1080 test 17 2 2 1 416
1080 test 18 1 1 1 473
1080 test 19 1 1 1 393
1080 test 20 1 1 1 409
1080 test 21 2 2 1 352
1080 test 22 1 1 1 353
1080 test 23 2 2 1 353
1080 test 24 2 2 1 441
1080 test 25 1 1 1 369
1080 test 26 2 2 1 376
1080 test 27 1 1 1 378
1080 test 28 2 2 1 385
1080 test 29 2 2 1 417
1080 test 30 2 2 1 416
1080 test 31 2 2 1 424
1080 test 32 2 2 1 400
1080 test 33 2 2 1 384
1080 test 34 1 1 1 392
1080 test 35 1 1 1 392
1080 test 36 1 1 1 408
1080 test 37 2 2 1 352
1080 test 38 2 1 0 441
1080 test 39 1 1 1 601
1080 test 40 1 1 1 472
1080 test 41 2 2 1 392
1080 test 42 1 1 1 417
1080 test 43 1 1 1 433
1080 test 44 2 2 1 393
1080 test 45 2 2 1 409
1080 test 46 2 2 1 561
1080 test 47 2 2 1 448
1080 test 48 1 1 1 472
1080 test 49 1 1 1 440
1080 test 50 1 1 1 400
1080 test 51 2 2 1 400
1080 test 52 2 2 1 577
1080 test 53 2 2 1 425
1080 test 54 2 2 1 521
1080 test 55 2 2 1 409
1080 test 56 1 1 1 401
1080 test 57 1 1 1 401
1080 test 58 1 1 1 409
1080 test 59 1 1 1 417
1080 test 60 2 2 1 417
1080 test 61 2 2 1 417
