pp block trl_number cat_correct resp acc RT
2010 test 93 1 1 1 5321
2010 test 94 1 1 1 3313
2010 test 95 1 1 1 3482
2010 test 96 2 2 1 2305
2010 test 97 2 2 1 2817
2010 test 98 2 2 1 2297
2010 test 99 2 2 1 5498
2010 test 100 2 2 1 2194
2011 practice 0 2 2 1 3068
2011 practice 0 1 1 1 2715
2011 practice 0 1 2 0 4526
2011 practice 0 2 2 1 2872
2011 test 0 1 1 1 4375
2011 test 1 1 1 1 3414
2011 test 2 1 1 1 4197
2011 test 3 1 1 1 4676
2011 test 4 1 2 0 2813
2011 test 5 2 2 1 3068
2011 test 6 1 1 1 2973
2011 test 7 2 2 1 2436
2011 test 8 2 2 1 2595
2011 test 9 2 2 1 4652
2011 test 10 2 2 1 3245
2011 test 11 1 1 1 2700
2011 test 12 2 2 1 2467
2011 test 13 2 2 1 2962
2011 test 14 2 2 1 3380
2011 test 15 1 1 1 5724
2011 test 16 2 2 1 3564
2011 test 17 2 2 1 2403
2011 test 18 2 1 0 2821
2011 test 19 2 2 1 3477
2011 test 20 1 1 1 2933
2011 test 21 1 1 1 5308
2011 test 22 1 1 1 4237
2011 test 23 1 1 1 4189
2011 test 24 2 2 1 4404
2011 test 25 2 2 1 4287
2011 test 26 1 1 1 2243
2011 test 27 2 2 1 3117
2011 test 28 1 1 1 5644
2011 test 29 1 1 1 2501
2011 test 30 1 1 1 2797
2011 test 31 1 2 0 2316
2011 test 32 1 1 1 2500
2011 test 33 2 2 1 5021
2011 test 34 2 2 1 2525
2011 test 35 2 2 1 2989
2011 test 36 1 1 1 3046
2011 test 37 1 1 1 4222
2011 test 38 2 2 1 2461
2011 test 39 2 2 1 2398
2011 test 40 1 1 1 2816
2011 test 41 2 2 1 2822
2011 test 42 2 1 0 2525
2011 test 43 2 2 1 1735
2011 test 44 2 2 1 2365
2011 test 45 1 1 1 2637
2011 test 46 1 1 1 3445
2011 test 47 2 2 1 3253
2011 test 48 2 2 1 6292
2011 test 49 1 1 1 2677
2011 test 50 1 1 1 2046
2011 test 51 2 2 1 5754
2011 test 52 1 2 0 3285
2011 test 53 1 1 1 4397
2011 test 54 1 1 1 3823
2011 test 55 1 1 1 4285
2011 test 56 1 1 1 2852
2011 test 57 1 1 1 2421
2011 test 58 1 1 1 2693
2011 test 59 2 1 0 2589
2011 test 60 1 1 1 3405
2011 test 61 2 2 1 2156
2011 test 62 1 1 1 3285
2011 test 63 1 1 1 4406
2011 test 64 2 2 1 1940
2011 test 65 1 1 1 2091
2011 test 66 2 2 1 3572
2011 test 67 2 2 1 2365
2011 test 68 1 1 1 2582
2011 test 69 2 2 1 3310
2011 test 70 2 2 1 2547
2011 test 71 1 1 1 2301
2011 test 72 1 1 1 3956
2011 test 73 2 2 1 2212
2011 test 74 1 1 1 2405
2011 test 75 2 2 1 3100
2011 test 76 2 2 1 2636
2011 test 77 1 1 1 3326
2011 test 78 2 2 1 2487
2011 test 79 2 2 1 2225
2011 test 80 2 2 1 1549
2011 test 81 1 1 1 4038
2011 test 82 1 1 1 4485
2011 test 83 2 2 1 2532
2011 test 84 2 2 1 4660
2011 test 85 1 1 1 4637
2011 test 86 1 1 1 2125
2011 test 87 2 2 1 2741
2011 test 88 2 1 0 3862
2011 test 89 1 2 0 2485
2011 test 90 2 2 1 3293
2011 test 91 1 1 1 3189
2011 test 92 1 1 1 2212
2011 test 93 1 1 1 3925
2011 test 94 1 1 1 2741
2011 test 95 1 1 1 3813
2011 test 96 2 2 1 2597
2011 test 97 2 2 1 4430
2011 test 98 2 2 1 3525
2011 test 99 2 2 1 3581
2011 test 100 2 2 1 2171
2012 practice 0 2 2 1 2619
2012 practice 0 1 1 1 2560
2012 practice 0 1 1 1 3488
2012 practice 0 2 2 1 2640
2012 test 0 1 1 1 3264
2012 test 1 1 1 1 5120
2012 test 2 1 1 1 3316
2012 test 3 1 1 1 2075
2012 test 4 1 1 1 2728
2012 test 5 2 2 1 2095
2012 test 6 1 1 1 2680
2012 test 7 2 2 1 3152
2012 test 8 2 2 1 1760
2012 test 9 2 2 1 3184
2012 test 10 2 2 1 2256
2012 test 11 1 1 1 2439
2012 test 12 2 2 1 2183
2012 test 13 2 2 1 2968
2012 test 14 2 2 1 6966
2012 test 15 1 1 1 3000
2012 test 16 2 1 0 2479
2012 test 17 2 2 1 3664
2012 test 18 2 1 0 3526
2012 test 19 2 2 1 2718
2012 test 20 1 1 1 3087
2012 test 21 1 1 1 2208
2012 test 22 1 1 1 3152
2012 test 23 1 1 1 2776
2012 test 24 2 2 1 2960
2012 test 25 2 2 1 2544
2012 test 26 1 1 1 2440
2012 test 27 2 2 1 2320
2012 test 28 1 1 1 2760
2012 test 29 1 1 1 2560
2012 test 30 1 1 1 3120
2012 test 31 1 2 0 2895
2012 test 32 1 1 1 2471
2012 test 33 2 2 1 3192
2012 test 34 2 2 1 4128
2012 test 35 2 2 1 2392
2012 test 36 1 1 1 3377
2012 test 37 1 1 1 4120
2012 test 38 2 2 1 3575
2012 test 39 2 2 1 2135
2012 test 40 1 1 1 3312
2012 test 41 2 2 1 3840
2012 test 42 2 2 1 2417
2012 test 43 2 2 1 2824
2012 test 44 2 2 1 2040
2012 test 45 1 1 1 2480
2012 test 46 1 1 1 3224
2012 test 47 2 2 1 3704
2012 test 48 2 2 1 3184
2012 test 49 1 1 1 2488
2012 test 50 1 1 1 3727
2012 test 51 2 2 1 7744
2012 test 52 1 1 1 5200
2012 test 53 1 1 1 3593
2012 test 54 1 2 0 2265
2012 test 55 1 2 0 2144
2012 test 56 1 1 1 3625
2012 test 57 1 1 1 2623
2012 test 58 1 1 1 4672
2012 test 59 2 2 1 3672
2012 test 60 1 1 1 2615
2012 test 61 2 2 1 2208
2012 test 62 1 1 1 3192
2012 test 63 1 1 1 2944
2012 test 64 2 2 1 2712
2012 test 65 1 1 1 2433
2012 test 66 2 2 1 2945
2012 test 67 2 2 1 2719
2012 test 68 1 1 1 4535
2012 test 69 2 2 1 3896
2012 test 70 2 1 0 2512
2012 test 71 1 1 1 6896
2012 test 72 1 1 1 4160
2012 test 73 2 2 1 2424
2012 test 74 1 1 1 2360
2012 test 75 2 2 1 3528
2012 test 76 2 2 1 2584
2012 test 77 1 2 0 2480
2012 test 78 2 2 1 3320
2012 test 79 2 2 1 2616
2012 test 80 2 2 1 2032
2012 test 81 1 1 1 2680
2012 test 82 1 1 1 3552
2012 test 83 2 2 1 7136
2012 test 84 2 2 1 2264
2012 test 85 1 2 0 2671
2012 test 86 1 1 1 3711
2012 test 87 2 2 1 2552
2012 test 88 2 2 1 2600
2012 test 89 1 1 1 2256
2012 test 90 2 2 1 2768
2012 test 91 1 1 1 3296
2012 test 92 1 1 1 2648
2012 test 93 1 2 0 3537
2012 test 94 1 1 1 6727
2012 test 95 1 1 1 3960
2012 test 96 2 2 1 2968
2012 test 97 2 2 1 3136
2012 test 98 2 2 1 2072
2012 test 99 2 1 0 3048
2012 test 100 2 2 1 3680
2013 practice 0 2 2 1 5955
2013 practice 0 1 1 1 3719
2013 practice 0 1 1 1 4352
2013 practice 0 2 2 1 3112
2013 test 0 1 1 1 5816
2013 test 1 1 1 1 5256
2013 test 2 1 1 1 4814
2013 test 3 1 1 1 3285
2013 test 4 1 1 1 3728
2013 test 5 2 2 1 2782
2013 test 6 1 1 1 4360
2013 test 7 2 2 1 5976
2013 test 8 2 2 1 5927
2013 test 9 2 2 1 5240
2013 test 10 2 2 1 3512
2013 test 11 1 1 1 2952
2013 test 12 2 2 1 5784
2013 test 13 2 2 1 5575
2013 test 14 2 2 1 4078
2013 test 15 1 1 1 3784
2013 test 16 2 2 1 4662
2013 test 17 2 2 1 3648
2013 test 18 2 2 1 3047
2013 test 19 2 2 1 4239
2013 test 20 1 1 1 3294
2013 test 21 1 1 1 2224
2013 test 22 1 1 1 2240
2013 test 23 1 2 0 2456
2013 test 24 2 2 1 7790
2013 test 25 2 2 1 4024
2013 test 26 1 1 1 3744
2013 test 27 2 2 1 4761
2013 test 28 1 1 1 5480
2013 test 29 1 1 1 2815
2013 test 30 1 1 1 3048
2013 test 31 1 1 1 4080
2013 test 32 1 1 1 4872
2013 test 33 2 2 1 6009
2013 test 34 2 2 1 4671
2013 test 35 2 2 1 3352
2013 test 36 1 1 1 3080
2013 test 37 1 1 1 2792
2013 test 38 2 2 1 3024
2013 test 39 2 2 1 2367
2013 test 40 1 1 1 2656
2013 test 41 2 2 1 5344
2013 test 42 2 2 1 5688
2013 test 43 2 2 1 4361
2013 test 44 2 2 1 3887
2013 test 45 1 1 1 3263
2013 test 46 1 1 1 4016
2013 test 47 2 2 1 2936
2013 test 48 2 2 1 7720
2013 test 49 1 1 1 6408
2013 test 50 1 1 1 3472
2013 test 51 2 2 1 3161
2013 test 52 1 1 1 6160
2013 test 53 1 1 1 3687
2013 test 54 1 1 1 3256
2013 test 55 1 1 1 2688
2013 test 56 1 1 1 2880
2013 test 57 1 1 1 2592
2013 test 58 1 1 1 2025
2013 test 59 2 2 1 6464
2013 test 60 1 1 1 3167
2013 test 61 2 2 1 3528
2013 test 62 1 1 1 5601
2013 test 63 1 1 1 3592
2013 test 64 2 2 1 7199
2013 test 65 1 1 1 2544
2013 test 66 2 2 1 3392
2013 test 67 2 2 1 7615
2013 test 68 1 1 1 4016
2013 test 69 2 2 1 4343
2013 test 70 2 2 1 3976
2013 test 71 1 1 1 3400
2013 test 72 1 1 1 7208
2013 test 73 2 2 1 3048
2013 test 74 1 1 1 3432
2013 test 75 2 2 1 3303
2013 test 76 2 2 1 3616
2013 test 77 1 1 1 3880
2013 test 78 2 2 1 3831
2013 test 79 2 2 1 3000
2013 test 80 2 2 1 2064
2013 test 81 1 1 1 3376
2013 test 82 1 1 1 2672
2013 test 83 2 1 0 3649
2013 test 84 2 1 0 4391
2013 test 85 1 2 0 8311
2013 test 86 1 1 1 3952
2013 test 87 2 2 1 3105
2013 test 88 2 2 1 4160
2013 test 89 1 1 1 4072
2013 test 90 2 2 1 3400
2013 test 91 1 1 1 3511
2013 test 92 1 1 1 4136
2013 test 93 1 1 1 5376
2013 test 94 1 1 1 3663
2013 test 95 1 1 1 3176
2013 test 96 2 2 1 3496
2013 test 97 2 2 1 4848
2013 test 98 2 2 1 2641
2013 test 99 2 2 1 2921
2013 test 100 2 2 1 2583
2025 practice 0 2 2 1 2283
2025 practice 0 1 1 1 3503
2025 practice 0 1 2 0 2758
2025 practice 0 2 1 0 3699
2025 test 0 1 1 1 5738
2025 test 1 1 1 1 6801
2025 test 2 1 2 0 4830
2025 test 3 1 1 1 2027
2025 test 4 1 1 1 3679
2025 test 5 2 2 1 2135
2025 test 6 1 1 1 2978
2025 test 7 2 2 1 2306
2025 test 8 2 1 0 1658
2025 test 9 2 2 1 3409
2025 test 10 2 2 1 2754
2025 test 11 1 1 1 3409
2025 test 12 2 2 1 2297
2025 test 13 2 2 1 3553
2025 test 14 2 2 1 3479
2025 test 15 1 1 1 3770
2025 test 16 2 2 1 2676
2025 test 17 2 2 1 3337
2025 test 18 2 2 1 3007
2025 test 19 2 2 1 1777
2025 test 20 1 1 1 3535
2025 test 21 1 1 1 2970
2025 test 22 1 1 1 3498
2025 test 23 1 1 1 3322
2025 test 24 2 2 1 2538
2025 test 25 2 2 1 2562
2025 test 26 1 1 1 2129
2025 test 27 2 2 1 4050
2025 test 28 1 1 1 2840
2025 test 29 1 2 0 1721
2025 test 30 1 1 1 3089
2025 test 31 1 1 1 2938
2025 test 32 1 1 1 3274
2025 test 33 2 1 0 2169
2025 test 34 2 2 1 2409
2025 test 35 2 2 1 2490
2025 test 36 1 1 1 2434
2025 test 37 1 1 1 2609
2025 test 38 2 2 1 2017
2025 test 39 2 2 1 1962
2025 test 40 1 1 1 2402
2025 test 41 2 2 1 1858
2025 test 42 2 2 1 4369
2025 test 43 2 2 1 2145
2025 test 44 2 2 1 1850
2025 test 45 1 1 1 3266
2025 test 46 1 1 1 2521
2025 test 47 2 2 1 2377
2025 test 48 2 2 1 3401
2025 test 49 1 1 1 2754
2025 test 50 1 1 1 3433
2025 test 51 2 2 1 3113
2025 test 52 1 1 1 4185
2025 test 53 1 1 1 5809
2025 test 54 1 1 1 2193
2025 test 55 1 1 1 2626
2025 test 56 1 1 1 3450
2025 test 57 1 1 1 3241
2025 test 58 1 1 1 2930
2025 test 59 2 2 1 5394
2025 test 60 1 1 1 3193
2025 test 61 2 2 1 2825
2025 test 62 1 1 1 3874
2025 test 63 1 2 0 3474
2025 test 64 2 2 1 2009
2025 test 65 1 1 1 2162
2025 test 66 2 2 1 2426
2025 test 67 2 2 1 2794
2025 test 68 1 1 1 2618
2025 test 69 2 2 1 2001
2025 test 70 2 2 1 1801
2025 test 71 1 1 1 4234
2025 test 72 1 1 1 3065
2025 test 73 2 2 1 1560
2025 test 74 1 1 1 2841
2025 test 75 2 2 1 2034
2025 test 76 2 2 1 2010
2025 test 77 1 1 1 2714
2025 test 78 2 2 1 4698
2025 test 79 2 2 1 2002
2025 test 80 2 2 1 1689
2025 test 81 1 1 1 4161
2025 test 82 1 1 1 4249
2025 test 83 2 2 1 1362
2025 test 84 2 1 0 2314
2025 test 85 1 1 1 3690
2025 test 86 1 1 1 3665
2025 test 87 2 2 1 2578
2025 test 88 2 2 1 2697
2025 test 89 1 1 1 2473
2025 test 90 2 2 1 1513
2025 test 91 1 1 1 2106
2025 test 92 1 1 1 2210
2025 test 93 1 1 1 3706
2025 test 94 1 1 1 2579
2025 test 95 1 1 1 2553
2025 test 96 2 2 1 2665
2025 test 97 2 2 1 5849
2025 test 98 2 2 1 3241
2025 test 99 2 2 1 4066
2025 test 100 2 2 1 1754
2026 practice 0 2 2 1 2726
2026 practice 0 1 1 1 3415
2026 practice 0 1 1 1 3549
2026 practice 0 2 2 1 2194
2026 test 0 1 1 1 3745
2026 test 1 1 1 1 3559
2026 test 2 1 1 1 2648
2026 test 3 1 1 1 2235
2026 test 4 1 1 1 4145
2026 test 5 2 2 1 3353
2026 test 6 1 1 1 2329
2026 test 7 2 2 1 3905
2026 test 8 2 2 1 1922
2026 test 9 2 2 1 2305
2026 test 10 2 2 1 2081
2026 test 11 1 1 1 2617
2026 test 12 2 2 1 2881
2026 test 13 2 2 1 2569
2026 test 14 2 2 1 2281
2026 test 15 1 1 1 3169
2026 test 16 2 2 1 1921
2026 test 17 2 2 1 1898
2026 test 18 2 2 1 2753
2026 test 19 2 2 1 2032
2026 test 20 1 1 1 2535
2026 test 21 1 1 1 2608
2026 test 22 1 1 1 3099
2026 test 23 1 1 1 2562
2026 test 24 2 2 1 1713
2026 test 25 2 2 1 2001
2026 test 26 1 2 0 2529
2026 test 27 2 2 1 3344
2026 test 28 1 1 1 5050
2026 test 29 1 1 1 1985
2026 test 30 1 1 1 2737
2026 test 31 1 1 1 2489
2026 test 32 1 1 1 2433
2026 test 33 2 2 1 2032
2026 test 34 2 2 1 2057
2026 test 35 2 2 1 3817
2026 test 36 1 1 1 2386
2026 test 37 1 1 1 1978
2026 test 38 2 2 1 1665
2026 test 39 2 2 1 1609
2026 test 40 1 1 1 2672
2026 test 41 2 2 1 1753
2026 test 42 2 2 1 2007
2026 test 43 2 2 1 2274
2026 test 44 2 2 1 1416
2026 test 45 1 1 1 4432
2026 test 46 1 1 1 3904
2026 test 47 2 2 1 1625
2026 test 48 2 2 1 3658
2026 test 49 1 1 1 1674
2026 test 50 1 1 1 1818
2026 test 51 2 2 1 4217
2026 test 52 1 1 1 3081
2026 test 53 1 1 1 3049
2026 test 54 1 1 1 4353
2026 test 55 1 1 1 5305
2026 test 56 1 1 1 2282
2026 test 57 1 1 1 2170
2026 test 58 1 1 1 3146
2026 test 59 2 2 1 3872
2026 test 60 1 1 1 2209
2026 test 61 2 2 1 1673
2026 test 62 1 1 1 2849
2026 test 63 1 1 1 3721
2026 test 64 2 2 1 1569
2026 test 65 1 1 1 2722
2026 test 66 2 2 1 2146
2026 test 67 2 2 1 2306
2026 test 68 1 1 1 2258
2026 test 69 2 2 1 1481
2026 test 70 2 1 0 3321
2026 test 71 1 1 1 3761
2026 test 72 1 1 1 3753
2026 test 73 2 2 1 1689
2026 test 74 1 1 1 3537
2026 test 75 2 2 1 1809
2026 test 76 2 2 1 1506
2026 test 77 1 1 1 2714
2026 test 78 2 2 1 1801
2026 test 79 2 2 1 1930
2026 test 80 2 2 1 1713
2026 test 81 1 1 1 2329
2026 test 82 1 1 1 4089
2026 test 83 2 2 1 2185
2026 test 84 2 2 1 2041
2026 test 85 1 2 0 2338
2026 test 86 1 1 1 3570
2026 test 87 2 2 1 1913
2026 test 88 2 2 1 2168
2026 test 89 1 2 0 1778
2026 test 90 2 2 1 2961
2026 test 91 1 1 1 2137
2026 test 92 1 1 1 2024
2026 test 93 1 1 1 2776
2026 test 94 1 1 1 1848
2026 test 95 1 1 1 2130
2026 test 96 2 2 1 1938
2026 test 97 2 2 1 3874
2026 test 98 2 2 1 3482
2026 test 99 2 2 1 1760
2026 test 100 2 2 1 1657
2027 practice 0 2 2 1 5058
2027 practice 0 1 1 1 4943
2027 practice 0 1 1 1 6583
2027 practice 0 2 2 1 3042
2027 test 0 1 1 1 7507
2027 test 1 1 2 0 5218
2027 test 2 1 1 1 4742
2027 test 3 1 1 1 2832
2027 test 4 1 1 1 6426
2027 test 5 2 2 1 3911
2027 test 6 1 1 1 3518
2027 test 7 2 2 1 5338
2027 test 8 2 2 1 3487
2027 test 9 2 2 1 3944
2027 test 10 2 2 1 3072
2027 test 11 1 1 1 3298
2027 test 12 2 2 1 3146
2027 test 13 2 2 1 3858
2027 test 14 2 2 1 4520
2027 test 15 1 1 1 6625
2027 test 16 2 2 1 3350
2027 test 17 2 2 1 3719
2027 test 18 2 2 1 4198
2027 test 19 2 2 1 3559
2027 test 20 1 1 1 4262
2027 test 21 1 1 1 3594
2027 test 22 1 1 1 4275
2027 test 23 1 1 1 6272
2027 test 24 2 2 1 4601
2027 test 25 2 2 1 3346
2027 test 26 1 1 1 4586
2027 test 27 2 2 1 3825
2027 test 28 1 2 0 5560
2027 test 29 1 1 1 3418
2027 test 30 1 2 0 4890
2027 test 31 1 1 1 5271
2027 test 32 1 1 1 3272
2027 test 33 2 2 1 3248
2027 test 34 2 2 1 3818
2027 test 35 2 2 1 4632
2027 test 36 1 1 1 5224
2027 test 37 1 1 1 7000
2027 test 38 2 2 1 3569
2027 test 39 2 2 1 3431
2027 test 40 1 1 1 2818
2027 test 41 2 2 1 4162
2027 test 42 2 2 1 3705
2027 test 43 2 2 1 4073
2027 test 44 2 2 1 2785
2027 test 45 1 2 0 9104
2027 test 46 1 1 1 7504
2027 test 47 2 2 1 6354
2027 test 48 2 2 1 5536
2027 test 49 1 1 1 3504
2027 test 50 1 1 1 4034
2027 test 51 2 2 1 4186
2027 test 52 1 1 1 4393
2027 test 53 1 1 1 6314
2027 test 54 1 1 1 3464
2027 test 55 1 1 1 5225
2027 test 56 1 1 1 2962
2027 test 57 1 1 1 5178
2027 test 58 1 1 1 6354
2027 test 59 2 2 1 8833
2027 test 60 1 1 1 4594
2027 test 61 2 2 1 6082
2027 test 62 1 2 0 3890
2027 test 63 1 1 1 6130
2027 test 64 2 2 1 3762
2027 test 65 1 2 0 6034
2027 test 66 2 2 1 3986
2027 test 67 2 2 1 3201
2027 test 68 1 2 0 3426
2027 test 69 2 2 1 2978
2027 test 70 2 2 1 5922
2027 test 71 1 2 0 4907
2027 test 72 1 1 1 9209
2027 test 73 2 2 1 2554
2027 test 74 1 1 1 5218
2027 test 75 2 2 1 2458
2027 test 76 2 2 1 2833
2027 test 77 1 1 1 4130
2027 test 78 2 2 1 3050
2027 test 79 2 2 1 2570
2027 test 80 2 2 1 2586
2027 test 81 1 2 0 5386
2027 test 82 1 1 1 4145
2027 test 83 2 2 1 3249
2027 test 84 2 1 0 5114
2027 test 85 1 1 1 4434
2027 test 86 1 1 1 3267
2027 test 87 2 2 1 2978
2027 test 88 2 2 1 5265
2027 test 89 1 1 1 3081
2027 test 90 2 2 1 2602
2027 test 91 1 1 1 3922
2027 test 92 1 1 1 4186
2027 test 93 1 1 1 3714
2027 test 94 1 1 1 3698
2027 test 95 1 1 1 4834
2027 test 96 2 2 1 3715
2027 test 97 2 2 1 4922
2027 test 98 2 2 1 2865
2027 test 99 2 2 1 2978
2027 test 100 2 2 1 3018
2028 practice 0 2 1 0 5476
2028 practice 0 1 1 1 5532
2028 practice 0 1 1 1 6461
2028 practice 0 2 2 1 5054
2028 test 0 1 1 1 2989
2028 test 1 1 1 1 4382
2028 test 2 1 1 1 3676
2028 test 3 1 1 1 6036
2028 test 4 1 1 1 4085
2028 test 5 2 2 1 2126
2028 test 6 1 1 1 3965
2028 test 7 2 2 1 6341
2028 test 8 2 2 1 2795
2028 test 9 2 2 1 3462
2028 test 10 2 2 1 2605
2028 test 11 1 1 1 4980
2028 test 12 2 2 1 3173
2028 test 13 2 2 1 3178
2028 test 14 2 2 1 9542
2028 test 15 1 1 1 6005
2028 test 16 2 2 1 2827
2028 test 17 2 2 1 5011
2028 test 18 2 2 1 3045
2028 test 19 2 2 1 4917
2028 test 20 1 1 1 4596
2028 test 21 1 1 1 3951
2028 test 22 1 1 1 3676
2028 test 23 1 1 1 3046
2028 test 24 2 2 1 4284
2028 test 25 2 2 1 4110
2028 test 26 1 1 1 2754
2028 test 27 2 2 1 4741
2028 test 28 1 1 1 4405
2028 test 29 1 1 1 5109
2028 test 30 1 1 1 3007
2028 test 31 1 1 1 6252
2028 test 32 1 1 1 2501
2028 test 33 2 2 1 5244
2028 test 34 2 2 1 2829
2028 test 35 2 2 1 3718
2028 test 36 1 1 1 3877
2028 test 37 1 1 1 4037
2028 test 38 2 2 1 5564
2028 test 39 2 2 1 2462
2028 test 40 1 1 1 4643
2028 test 41 2 2 1 3606
2028 test 42 2 2 1 7460
2028 test 43 2 2 1 2429
2028 test 44 2 2 1 4421
2028 test 45 1 1 1 4964
2028 test 46 1 1 1 5853
2028 test 47 2 2 1 3270
2028 test 48 2 2 1 10726
2028 test 49 1 1 1 4638
2028 test 50 1 1 1 2861
2028 test 51 2 2 1 4515
2028 test 52 1 1 1 5253
2028 test 53 1 1 1 7004
2028 test 54 1 1 1 4719
2028 test 55 1 1 1 2845
2028 test 56 1 1 1 9997
2028 test 57 1 1 1 6100
2028 test 58 1 1 1 3957
2028 test 59 2 2 1 4924
2028 test 60 1 1 1 3156
2028 test 61 2 2 1 2692
2028 test 62 1 1 1 6212
2028 test 63 1 1 1 6261
2028 test 64 2 2 1 2596
2028 test 65 1 1 1 3772
2028 test 66 2 2 1 7077
2028 test 67 2 2 1 3220
2028 test 68 1 1 1 4653
2028 test 69 2 2 1 3534
2028 test 70 2 2 1 4842
2028 test 71 1 1 1 4069
2028 test 72 1 1 1 6903
2028 test 73 2 2 1 4277
2028 test 74 1 1 1 2989
2028 test 75 2 2 1 10092
2028 test 76 2 2 1 2468
2028 test 77 1 1 1 5990
2028 test 78 2 2 1 6581
2028 test 79 2 2 1 3650
2028 test 80 2 2 1 2165
2028 test 81 1 1 1 6669
2028 test 82 1 1 1 5549
2028 test 83 2 2 1 3781
2028 test 84 2 2 1 4302
2028 test 85 1 1 1 7822
2028 test 86 1 1 1 6012
2028 test 87 2 2 1 2956
2028 test 88 2 2 1 3876
2028 test 89 1 1 1 5037
2028 test 90 2 2 1 2141
2028 test 91 1 1 1 3381
2028 test 92 1 1 1 3398
2028 test 93 1 1 1 5006
2028 test 94 1 1 1 5229
2028 test 95 1 1 1 2197
2028 test 96 2 2 1 3501
2028 test 97 2 1 0 1725
2028 test 98 2 2 1 8310
2028 test 99 2 2 1 6342
2028 test 100 2 2 1 2901
2029 practice 0 2 2 1 4450
2029 practice 0 1 1 1 3226
2029 practice 0 1 1 1 3207
2029 practice 0 2 2 1 3390
2029 test 0 1 1 1 5541
2029 test 1 1 1 1 3918
2029 test 2 1 1 1 3276
2029 test 3 1 1 1 3996
2029 test 4 1 1 1 5525
2029 test 5 2 2 1 2246
2029 test 6 1 1 1 3037
2029 test 7 2 2 1 2996
2029 test 8 2 2 1 2187
2029 test 9 2 2 1 4501
2029 test 10 2 2 1 2605
2029 test 11 1 1 1 3317
2029 test 12 2 2 1 2996
2029 test 13 2 2 1 3602
2029 test 14 2 2 1 4493
2029 test 15 1 1 1 5325
2029 test 16 2 2 1 3290
2029 test 17 2 2 1 3210
2029 test 18 2 2 1 3269
2029 test 19 2 2 1 2758
2029 test 20 1 1 1 3006
2029 test 21 1 1 1 5069
2029 test 22 1 1 1 3211
2029 test 23 1 1 1 3238
2029 test 24 2 2 1 2356
2029 test 25 2 2 1 3958
2029 test 26 1 1 1 2370
2029 test 27 2 2 1 7396
2029 test 28 1 1 1 3828
2029 test 29 1 1 1 2669
2029 test 30 1 1 1 2270
2029 test 31 1 1 1 2653
2029 test 32 1 1 1 2453
2029 test 33 2 2 1 2903
2029 test 34 2 2 1 2333
2029 test 35 2 2 1 2749
2029 test 36 1 1 1 2572
2029 test 37 1 1 1 3308
2029 test 38 2 2 1 3125
2029 test 39 2 2 1 2430
2029 test 40 1 1 1 2969
2029 test 41 2 2 1 2230
2029 test 42 2 2 1 4501
2029 test 43 2 2 1 2740
2029 test 44 2 2 1 2069
2029 test 45 1 1 1 2815
2029 test 46 1 1 1 3202
2029 test 47 2 2 1 2335
2029 test 48 2 2 1 3261
2029 test 49 1 1 1 2797
2029 test 50 1 1 1 2492
2029 test 51 2 2 1 3484
2029 test 52 1 1 1 5500
2029 test 53 1 1 1 2749
2029 test 54 1 1 1 5229
2029 test 55 1 1 1 2038
2029 test 56 1 1 1 2269
2029 test 57 1 1 1 2021
2029 test 58 1 1 1 2973
2029 test 59 2 2 1 3549
2029 test 60 1 2 0 2301
2029 test 61 2 2 1 4901
2029 test 62 1 1 1 4629
2029 test 63 1 1 1 4989
2029 test 64 2 2 1 2981
2029 test 65 1 2 0 2829
2029 test 66 2 2 1 4804
2029 test 67 2 1 0 2045
2029 test 68 1 1 1 4830
2029 test 69 2 2 1 2819
2029 test 70 2 2 1 3155
2029 test 71 1 1 1 3524
2029 test 72 1 1 1 6229
2029 test 73 2 2 1 1901
2029 test 74 1 1 1 3869
2029 test 75 2 2 1 3172
2029 test 76 2 2 1 1981
2029 test 77 1 1 1 4405
2029 test 78 2 2 1 2381
2029 test 79 2 2 1 2939
2029 test 80 2 2 1 2237
2029 test 81 1 1 1 3455
2029 test 82 1 2 0 2749
2029 test 83 2 2 1 2844
2029 test 84 2 2 1 3780
2029 test 85 1 1 1 5549
2029 test 86 1 1 1 3125
2029 test 87 2 2 1 1973
2029 test 88 2 2 1 3045
2029 test 89 1 1 1 3830
2029 test 90 2 2 1 2869
2029 test 91 1 1 1 2454
2029 test 92 1 1 1 2686
2029 test 93 1 1 1 3622
2029 test 94 1 1 1 4173
2029 test 95 1 1 1 3196
2029 test 96 2 2 1 2964
2029 test 97 2 2 1 3494
2029 test 98 2 2 1 3078
2029 test 99 2 2 1 3749
2029 test 100 2 2 1 2428
2030 practice 0 2 2 1 4661
2030 practice 0 1 1 1 3064
2030 practice 0 1 1 1 4740
2030 practice 0 2 2 1 3071
2030 test 0 1 1 1 5989
2030 test 1 1 1 1 5356
2030 test 2 1 1 1 3180
2030 test 3 1 1 1 2206
2030 test 4 1 1 1 5197
2030 test 5 2 2 1 2164
2030 test 6 1 1 1 3022
2030 test 7 2 2 1 3524
2030 test 8 2 2 1 1979
2030 test 9 2 2 1 4213
2030 test 10 2 1 0 2316
2030 test 11 1 1 1 2651
2030 test 12 2 2 1 3300
2030 test 13 2 2 1 6707
2030 test 14 2 2 1 6133
2030 test 15 1 1 1 2157
2030 test 16 2 2 1 4181
2030 test 17 2 2 1 3785
2030 test 18 2 2 1 2333
