pp block trl_number cat_correct resp acc RT
2035 test 44 2 2 1 441
2035 test 45 2 2 1 431
2035 test 46 2 2 1 473
2035 test 47 2 2 1 456
2035 test 48 2 2 1 448
2035 test 49 2 2 1 521
2035 test 50 1 1 1 456
2035 test 51 2 2 1 576
2035 test 52 2 2 1 512
2035 test 53 2 2 1 568
2035 test 54 2 2 1 529
2035 test 55 1 1 1 488
2035 test 56 2 2 1 473
2035 test 57 1 1 1 625
2035 test 58 1 1 1 617
2035 test 59 2 2 1 560
2035 test 60 1 1 1 529
2035 test 61 2 2 1 552
2035 test 62 1 1 1 648
2035 test 63 2 2 1 490
2035 test 64 1 1 1 696
2035 test 65 1 1 1 617
2035 test 66 2 2 1 512
2035 test 67 1 1 1 544
2035 test 68 1 1 1 552
2035 test 69 2 2 1 456
2035 test 70 2 2 1 768
2035 test 71 1 1 1 456
2035 test 72 1 1 1 617
2035 test 73 2 2 1 608
2035 test 74 1 1 1 543
2035 test 75 1 1 1 497
2035 test 76 1 1 1 568
2035 test 77 1 1 1 536
2035 test 78 2 2 1 616
2035 test 79 2 2 1 521
2035 test 80 1 1 1 536
2035 test 81 1 1 1 528
2035 test 82 1 1 1 568
2035 test 83 1 1 1 457
2035 test 84 2 2 1 569
2035 test 85 1 1 1 473
2035 test 86 2 2 1 553
2035 test 87 1 1 1 481
2035 test 88 1 1 1 833
2035 test 89 2 2 1 616
2035 test 90 1 1 1 496
2035 test 91 1 1 1 601
2035 test 92 1 1 1 448
2035 test 93 1 1 1 488
2035 test 94 2 2 1 592
2035 test 95 1 1 1 434
2035 test 96 2 2 1 584
2035 test 97 2 2 1 528
2035 test 98 1 1 1 496
2035 test 99 1 1 1 576
2035 test 100 1 1 1 504
2039 practice 0 2 2 1 712
2039 practice 0 1 1 1 699
2039 practice 0 2 2 1 626
2039 practice 0 1 1 1 523
2039 test 0 1 1 1 744
2039 test 1 2 2 1 616
2039 test 2 1 1 1 576
2039 test 3 2 2 1 920
2039 test 4 2 2 1 576
2039 test 5 2 2 1 664
2039 test 6 2 2 1 552
2039 test 7 1 1 1 496
2039 test 8 1 1 1 624
2039 test 9 2 2 1 600
2039 test 10 1 2 0 528
2039 test 11 1 1 1 657
2039 test 12 2 2 1 729
2039 test 13 1 1 1 520
2039 test 14 1 1 1 697
2039 test 15 1 1 1 528
2039 test 16 1 1 1 448
2039 test 17 2 2 1 536
2039 test 18 1 1 1 488
2039 test 19 1 1 1 976
2039 test 20 2 2 1 608
2039 test 21 2 2 1 648
2039 test 22 2 2 1 616
2039 test 23 2 2 1 593
2039 test 24 2 2 1 625
2039 test 25 1 1 1 616
2039 test 26 2 2 1 768
2039 test 27 2 2 1 880
2039 test 28 1 1 1 553
2039 test 29 1 1 1 545
2039 test 30 2 2 1 615
2039 test 31 2 2 1 616
2039 test 32 1 1 1 551
2039 test 33 2 2 1 488
2039 test 34 1 1 1 512
2039 test 35 1 1 1 448
2039 test 36 2 2 1 600
2039 test 37 2 2 1 720
2039 test 38 2 2 1 537
2039 test 39 2 2 1 536
2039 test 40 1 1 1 529
2039 test 41 2 2 1 544
2039 test 42 2 2 1 553
2039 test 43 1 1 1 681
2039 test 44 2 2 1 617
2039 test 45 2 2 1 513
2039 test 46 2 2 1 576
2039 test 47 2 2 1 656
2039 test 48 2 2 1 888
2039 test 49 2 2 1 528
2039 test 50 1 1 1 656
2039 test 51 2 2 1 679
2039 test 52 2 2 1 543
2039 test 53 2 1 0 560
2039 test 54 2 2 1 600
2039 test 55 1 1 1 440
2039 test 56 2 2 1 832
2039 test 57 1 1 1 560
2039 test 58 1 1 1 632
2039 test 59 2 2 1 792
2039 test 60 1 1 1 601
2039 test 61 2 2 1 465
2039 test 62 1 1 1 480
2039 test 63 2 2 1 432
2039 test 64 1 1 1 424
2039 test 65 1 1 1 480
2039 test 66 2 2 1 520
2039 test 67 1 1 1 456
2039 test 68 1 1 1 584
2039 test 69 2 2 1 657
2039 test 70 2 1 0 521
2039 test 71 1 1 1 425
2039 test 72 1 1 1 561
2039 test 73 2 2 1 601
2039 test 74 1 1 1 560
2039 test 75 1 1 1 448
2039 test 76 1 1 1 560
2039 test 77 1 1 1 480
2039 test 78 2 2 1 656
2039 test 79 2 2 1 631
2039 test 80 1 1 1 712
2039 test 81 1 1 1 624
2039 test 82 1 1 1 464
2039 test 83 1 1 1 432
2039 test 84 2 2 1 680
2039 test 85 1 1 1 584
2039 test 86 2 2 1 608
2039 test 87 1 1 1 504
2039 test 88 1 1 1 665
2039 test 89 2 2 1 472
2039 test 90 1 1 1 481
2039 test 91 1 1 1 688
2039 test 92 1 1 1 473
2039 test 93 1 1 1 673
2039 test 94 2 2 1 593
2039 test 95 1 1 1 408
2039 test 96 2 2 1 568
2039 test 97 2 2 1 448
2039 test 98 1 1 1 640
2039 test 99 1 1 1 464
2039 test 100 1 1 1 343
2040 practice 0 2 2 1 575
2040 practice 0 1 1 1 490
2040 practice 0 2 1 0 562
2040 practice 0 1 1 1 628
2040 test 0 1 1 1 537
2040 test 1 2 2 1 520
2040 test 2 1 1 1 521
2040 test 3 2 2 1 658
2040 test 4 2 2 1 553
2040 test 5 2 2 1 465
2040 test 6 2 2 1 593
2040 test 7 1 1 1 401
2040 test 8 1 1 1 440
2040 test 9 2 2 1 520
2040 test 10 1 1 1 600
2040 test 11 1 1 1 472
2040 test 12 2 2 1 504
2040 test 13 1 1 1 505
2040 test 14 1 1 1 584
2040 test 15 1 1 1 433
2040 test 16 1 1 1 664
2040 test 17 2 2 1 505
2040 test 18 1 1 1 513
2040 test 19 1 1 1 401
2040 test 20 2 2 1 488
2040 test 21 2 2 1 417
2040 test 22 2 2 1 448
2040 test 23 2 2 1 417
2040 test 24 2 2 1 392
2040 test 25 1 2 0 481
2040 test 26 2 2 1 536
2040 test 27 2 2 1 617
2040 test 28 1 1 1 497
2040 test 29 1 1 1 433
2040 test 30 2 2 1 497
2040 test 31 2 2 1 465
2040 test 32 1 1 1 657
2040 test 33 2 2 1 568
2040 test 34 1 1 1 519
2040 test 35 1 1 1 415
2040 test 36 2 2 1 471
2040 test 37 2 2 1 503
2040 test 38 2 2 1 399
2040 test 39 2 2 1 449
2040 test 40 1 1 1 536
2040 test 41 2 2 1 592
2040 test 42 2 2 1 424
2040 test 43 1 1 1 584
2040 test 44 2 2 1 424
2040 test 45 2 2 1 417
2040 test 46 2 2 1 464
2040 test 47 2 2 1 569
2040 test 48 2 2 1 456
2040 test 49 2 2 1 409
2040 test 50 1 1 1 408
2040 test 51 2 2 1 449
2040 test 52 2 2 1 423
2040 test 53 2 1 0 449
2040 test 54 2 2 1 440
2040 test 55 1 1 1 616
2040 test 56 2 2 1 424
2040 test 57 1 2 0 480
2040 test 58 1 1 1 608
2040 test 59 2 2 1 529
2040 test 60 1 1 1 529
2040 test 61 2 2 1 473
2040 test 62 1 1 1 625
2040 test 63 2 2 1 649
2040 test 64 1 1 1 457
2040 test 65 1 1 1 448
2040 test 66 2 2 1 495
2040 test 67 1 1 1 593
2040 test 68 1 1 1 441
2040 test 69 2 2 1 399
2040 test 70 2 2 1 592
2040 test 71 1 1 1 536
2040 test 72 1 1 1 528
2040 test 73 2 2 1 440
2040 test 74 1 1 1 408
2040 test 75 1 1 1 561
2040 test 76 1 1 1 472
2040 test 77 1 1 1 384
2040 test 78 2 2 1 448
2040 test 79 2 2 1 433
2040 test 80 1 1 1 497
2040 test 81 1 1 1 481
2040 test 82 1 1 1 432
2040 test 83 1 1 1 433
2040 test 84 2 2 1 504
2040 test 85 1 1 1 449
2040 test 86 2 2 1 448
2040 test 87 1 1 1 472
2040 test 88 1 1 1 552
2040 test 89 2 2 1 496
2040 test 90 1 1 1 353
2040 test 91 1 1 1 417
2040 test 92 1 1 1 433
2040 test 93 1 1 1 521
2040 test 94 2 2 1 425
2040 test 95 1 1 1 528
2040 test 96 2 2 1 439
2040 test 97 2 2 1 719
2040 test 98 1 1 1 463
2040 test 99 1 1 1 457
2040 test 100 1 1 1 345
3000 practice 0 2 2 1 753
3000 practice 0 1 1 1 652
3000 practice 0 2 2 1 492
3000 practice 0 1 1 1 484
3000 test 0 1 1 1 474
3000 test 1 2 2 1 448
3000 test 2 1 1 1 600
3000 test 3 2 2 1 576
3000 test 4 2 2 1 607
3000 test 5 2 2 1 800
3000 test 6 2 2 1 567
3000 test 7 1 1 1 504
3000 test 8 1 1 1 472
3000 test 9 2 2 1 592
3000 test 10 1 2 0 480
3000 test 11 1 1 1 528
3000 test 12 2 2 1 944
3000 test 13 1 1 1 656
3000 test 14 1 2 0 577
3000 test 15 1 1 1 1001
3000 test 16 1 1 1 737
3000 test 17 2 2 1 577
3000 test 18 1 1 1 657
3000 test 19 1 1 1 537
3000 test 20 2 2 1 521
3000 test 21 2 2 1 392
3000 test 22 2 1 0 455
3000 test 23 2 2 1 736
3000 test 24 2 2 1 479
3000 test 25 1 1 1 567
3000 test 26 2 2 1 496
3000 test 27 2 2 1 648
3000 test 28 1 1 1 863
3000 test 29 1 1 1 512
3000 test 30 2 2 1 504
3000 test 31 2 2 1 584
3000 test 32 1 1 1 496
3000 test 33 2 2 1 489
3000 test 34 1 1 1 657
3000 test 35 1 1 1 633
3000 test 36 2 2 1 560
3000 test 37 2 2 1 857
3000 test 38 2 2 1 568
3000 test 39 2 2 1 704
3000 test 40 1 1 1 576
3000 test 41 2 2 1 592
3000 test 42 2 2 1 553
3000 test 43 1 1 1 760
3000 test 44 2 2 1 648
3000 test 45 2 2 1 464
3000 test 46 2 2 1 624
3000 test 47 2 2 1 568
3000 test 48 2 2 1 488
3000 test 49 2 2 1 536
3000 test 50 1 1 1 464
3000 test 51 2 2 1 544
3000 test 52 2 2 1 520
3000 test 53 2 2 1 529
3000 test 54 2 2 1 625
3000 test 55 1 1 1 600
3000 test 56 2 2 1 528
3000 test 57 1 1 1 672
3000 test 58 1 1 1 496
3000 test 59 2 2 1 512
3000 test 60 1 1 1 464
3000 test 61 2 1 0 528
3000 test 62 1 1 1 600
3000 test 63 2 2 1 545
3000 test 64 1 1 1 505
3000 test 65 1 1 1 417
3000 test 66 2 2 1 505
3000 test 67 1 1 1 504
3000 test 68 1 1 1 600
3000 test 69 2 2 1 544
3000 test 70 2 2 1 528
3000 test 71 1 1 1 488
3000 test 72 1 1 1 696
3000 test 73 2 2 1 455
3000 test 74 1 1 1 528
3000 test 75 1 1 1 520
3000 test 76 1 1 1 616
3000 test 77 1 1 1 496
3000 test 78 2 2 1 520
3000 test 79 2 2 1 424
3000 test 80 1 1 1 440
3000 test 81 1 1 1 496
3000 test 82 1 1 1 488
3000 test 83 1 1 1 449
3000 test 84 2 2 1 545
3000 test 85 1 1 1 489
3000 test 86 2 2 1 449
3000 test 87 1 1 1 481
3000 test 88 1 1 1 504
3000 test 89 2 2 1 505
3000 test 90 1 1 1 424
3000 test 91 1 1 1 489
3000 test 92 1 1 1 615
3000 test 93 1 1 1 479
3000 test 94 2 2 1 624
3000 test 95 1 1 1 592
3000 test 96 2 2 1 520
3000 test 97 2 2 1 496
3000 test 98 1 1 1 488
3000 test 99 1 1 1 416
3000 test 100 1 1 1 392
3001 practice 0 2 2 1 2145
3001 practice 0 1 1 1 1059
3001 practice 0 2 2 1 659
3001 practice 0 1 1 1 588
3001 test 0 1 1 1 618
3001 test 1 2 2 1 544
3001 test 2 1 1 1 655
3001 test 3 2 2 1 703
3001 test 4 2 2 1 695
3001 test 5 2 2 1 768
3001 test 6 2 2 1 665
3001 test 7 1 1 1 697
3001 test 8 1 1 1 696
3001 test 9 2 2 1 785
3001 test 10 1 1 1 720
3001 test 11 1 1 1 695
3001 test 12 2 2 1 736
3001 test 13 1 1 1 632
3001 test 14 1 1 1 648
3001 test 15 1 1 1 599
3001 test 16 1 1 1 822
3001 test 17 2 2 1 695
3001 test 18 1 1 1 552
3001 test 19 1 1 1 808
3001 test 20 2 2 1 703
3001 test 21 2 2 1 624
3001 test 22 2 2 1 744
3001 test 23 2 2 1 672
3001 test 24 2 2 1 665
3001 test 25 1 1 1 457
3001 test 26 2 2 1 625
3001 test 27 2 2 1 560
3001 test 28 1 1 1 585
3001 test 29 1 1 1 617
3001 test 30 2 2 1 632
3001 test 31 2 2 1 799
3001 test 32 1 1 1 679
3001 test 33 2 2 1 496
3001 test 34 1 1 1 552
3001 test 35 1 1 1 552
3001 test 36 2 2 1 520
3001 test 37 2 2 1 1119
3001 test 38 2 2 1 592
3001 test 39 2 2 1 776
3001 test 40 1 1 1 568
3001 test 41 2 2 1 488
3001 test 42 2 2 1 529
3001 test 43 1 1 1 536
3001 test 44 2 2 1 545
3001 test 45 2 2 1 609
3001 test 46 2 2 1 649
3001 test 47 2 1 0 489
3001 test 48 2 2 1 760
3001 test 49 2 2 1 736
3001 test 50 1 1 1 800
3001 test 51 2 2 1 671
3001 test 52 2 2 1 822
3001 test 53 2 2 1 584
3001 test 54 2 2 1 632
3001 test 55 1 1 1 560
3001 test 56 2 2 1 759
3001 test 57 1 1 1 672
3001 test 58 1 1 1 704
3001 test 59 2 2 1 608
3001 test 60 1 1 1 720
3001 test 61 2 2 1 735
3001 test 62 1 1 1 817
3001 test 63 2 2 1 896
3001 test 64 1 1 1 591
3001 test 65 1 1 1 753
3001 test 66 2 2 1 600
3001 test 67 1 1 1 711
3001 test 68 1 1 1 800
3001 test 69 2 2 1 840
3001 test 70 2 2 1 665
3001 test 71 1 1 1 687
3001 test 72 1 1 1 584
3001 test 73 2 2 1 526
3001 test 74 1 1 1 640
3001 test 75 1 1 1 687
3001 test 76 1 1 1 567
3001 test 77 1 1 1 632
3001 test 78 2 2 1 657
3001 test 79 2 2 1 680
3001 test 80 1 1 1 633
3001 test 81 1 1 1 672
3001 test 82 1 1 1 720
3001 test 83 1 1 1 695
3001 test 84 2 2 1 598
3001 test 85 1 1 1 688
3001 test 86 2 2 1 695
3001 test 87 1 1 1 816
3001 test 88 1 1 1 727
3001 test 89 2 2 1 1248
3001 test 90 1 1 1 695
3001 test 91 1 1 1 815
3001 test 92 1 1 1 782
3001 test 93 1 1 1 624
3001 test 94 2 2 1 544
3001 test 95 1 1 1 664
3001 test 96 2 2 1 599
3001 test 97 2 2 1 591
3001 test 98 1 1 1 680
3001 test 99 1 1 1 880
3001 test 100 1 1 1 552
3002 practice 0 2 2 1 2081
3002 practice 0 1 1 1 644
3002 practice 0 2 2 1 684
3002 practice 0 1 1 1 804
3002 test 0 1 1 1 1089
3002 test 1 2 2 1 592
3002 test 2 1 1 1 840
3002 test 3 2 2 1 680
3002 test 4 2 2 1 855
3002 test 5 2 2 1 584
3002 test 6 2 2 1 632
3002 test 7 1 1 1 592
3002 test 8 1 1 1 616
3002 test 9 2 2 1 640
3002 test 10 1 1 1 649
3002 test 11 1 1 1 544
3002 test 12 2 2 1 593
3002 test 13 1 1 1 912
3002 test 14 1 1 1 768
3002 test 15 1 1 1 656
3002 test 16 1 1 1 640
3002 test 17 2 2 1 553
3002 test 18 1 1 1 656
3002 test 19 1 1 1 648
3002 test 20 2 2 1 496
3002 test 21 2 2 1 480
3002 test 22 2 2 1 568
3002 test 23 2 2 1 576
3002 test 24 2 2 1 465
3002 test 25 1 1 1 569
3002 test 26 2 2 1 536
3002 test 27 2 2 1 543
3002 test 28 1 1 1 536
3002 test 29 1 1 1 569
3002 test 30 2 2 1 529
3002 test 31 2 2 1 416
3002 test 32 1 1 1 583
3002 test 33 2 2 1 520
3002 test 34 1 1 1 608
3002 test 35 1 1 1 456
3002 test 36 2 2 1 496
3002 test 37 2 2 1 608
3002 test 38 2 2 1 513
3002 test 39 2 2 1 544
3002 test 40 1 1 1 537
3002 test 41 2 2 1 641
3002 test 42 2 2 1 560
3002 test 43 1 1 1 665
3002 test 44 2 2 1 764
3002 test 45 2 2 1 617
3002 test 46 2 2 1 593
3002 test 47 2 2 1 513
3002 test 48 2 2 1 649
3002 test 49 2 2 1 568
3002 test 50 1 1 1 592
3002 test 51 2 2 1 649
3002 test 52 2 2 1 529
3002 test 53 2 2 1 633
3002 test 54 2 2 1 744
3002 test 55 1 1 1 704
3002 test 56 2 2 1 544
3002 test 57 1 1 1 856
3002 test 58 1 1 1 601
3002 test 59 2 2 1 608
3002 test 60 1 1 1 1015
3002 test 61 2 2 1 528
3002 test 62 1 1 1 784
3002 test 63 2 2 1 544
3002 test 64 1 1 1 609
3002 test 65 1 1 1 417
3002 test 66 2 2 1 529
3002 test 67 1 1 1 585
3002 test 68 1 1 1 601
3002 test 69 2 2 1 608
3002 test 70 2 2 1 593
3002 test 71 1 1 1 529
3002 test 72 1 1 1 593
3002 test 73 2 2 1 536
3002 test 74 1 1 1 503
3002 test 75 1 1 1 528
3002 test 76 1 1 1 504
3002 test 77 1 1 1 657
3002 test 78 2 2 1 591
3002 test 79 2 2 1 552
3002 test 80 1 1 1 497
3002 test 81 1 1 1 481
3002 test 82 1 1 1 600
3002 test 83 1 1 1 408
3002 test 84 2 2 1 559
3002 test 85 1 1 1 544
3002 test 86 2 2 1 528
3002 test 87 1 1 1 704
3002 test 88 1 1 1 495
3002 test 89 2 2 1 567
3002 test 90 1 1 1 464
3002 test 91 1 1 1 552
3002 test 92 1 1 1 648
3002 test 93 1 1 1 416
3002 test 94 2 2 1 504
3002 test 95 1 1 1 408
3002 test 96 2 2 1 528
3002 test 97 2 2 1 513
3002 test 98 1 1 1 609
3002 test 99 1 1 1 680
3002 test 100 1 1 1 513
3003 practice 0 2 2 1 1809
3003 practice 0 1 1 1 908
3003 practice 0 2 2 1 660
3003 practice 0 1 1 1 596
3003 test 0 1 1 1 1002
3003 test 1 2 2 1 752
3003 test 2 1 1 1 1032
3003 test 3 2 2 1 1144
3003 test 4 2 1 0 1512
3003 test 5 2 2 1 2729
3003 test 6 2 2 1 816
3003 test 7 1 1 1 1384
3003 test 8 1 1 1 640
3003 test 9 2 2 1 696
3003 test 10 1 1 1 776
3003 test 11 1 1 1 801
3003 test 12 2 2 1 592
3003 test 13 1 1 1 760
3003 test 14 1 1 1 688
3003 test 15 1 1 1 736
3003 test 16 1 1 1 496
3003 test 17 2 2 1 704
3003 test 18 1 1 1 664
3003 test 19 1 1 1 640
3003 test 20 2 2 1 568
3003 test 21 2 2 1 737
3003 test 22 2 2 1 721
3003 test 23 2 2 1 2289
3003 test 24 2 2 1 577
3003 test 25 1 1 1 1848
3003 test 26 2 2 1 3336
3003 test 27 2 2 1 800
3003 test 28 1 1 1 720
3003 test 29 1 1 1 1312
3003 test 30 2 2 1 1569
3003 test 31 2 2 1 856
3003 test 32 1 1 1 1192
3003 test 33 2 2 1 1056
3003 test 34 1 1 1 1424
3003 test 35 1 1 1 1814
3003 test 36 2 2 1 1944
3003 test 37 2 2 1 680
3003 test 38 2 2 1 2496
3003 test 39 2 2 1 2824
3003 test 40 1 1 1 648
3003 test 41 2 2 1 633
3003 test 42 2 2 1 849
3003 test 43 1 1 1 697
3003 test 44 2 2 1 633
3003 test 45 2 2 1 704
3003 test 46 2 1 0 575
3003 test 47 2 1 0 504
3003 test 48 2 2 1 664
3003 test 49 2 2 1 760
3003 test 50 1 1 1 511
3003 test 51 2 2 1 688
3003 test 52 2 2 1 672
3003 test 53 2 2 1 944
3003 test 54 2 2 1 655
3003 test 55 1 1 1 768
3003 test 56 2 2 1 625
3003 test 57 1 1 1 617
3003 test 58 1 1 1 761
3003 test 59 2 2 1 783
3003 test 60 1 1 1 593
3003 test 61 2 2 1 624
3003 test 62 1 1 1 1120
3003 test 63 2 2 1 792
3003 test 64 1 1 1 664
3003 test 65 1 1 1 544
3003 test 66 2 2 1 536
3003 test 67 1 1 1 553
3003 test 68 1 1 1 777
3003 test 69 2 2 1 649
3003 test 70 2 2 1 1225
3003 test 71 1 1 1 592
3003 test 72 1 1 1 776
3003 test 73 2 2 1 592
3003 test 74 1 1 1 863
3003 test 75 1 1 1 638
3003 test 76 1 1 1 567
3003 test 77 1 1 1 607
3003 test 78 2 2 1 672
3003 test 79 2 2 1 669
3003 test 80 1 1 1 736
3003 test 81 1 1 1 568
3003 test 82 1 1 1 632
3003 test 83 1 1 1 528
3003 test 84 2 2 1 697
3003 test 85 1 1 1 665
3003 test 86 2 2 1 545
3003 test 87 1 1 1 640
3003 test 88 1 1 1 521
3003 test 89 2 2 1 545
3003 test 90 1 1 1 736
3003 test 91 1 1 1 744
3003 test 92 1 1 1 616
3003 test 93 1 1 1 552
3003 test 94 2 2 1 609
3003 test 95 1 1 1 615
3003 test 96 2 2 1 1192
3003 test 97 2 2 1 584
3003 test 98 1 1 1 624
3003 test 99 1 1 1 528
3003 test 100 1 1 1 552
3004 practice 0 2 2 1 1233
3004 practice 0 1 1 1 539
3004 practice 0 2 2 1 627
3004 practice 0 1 1 1 587
3004 test 0 1 1 1 514
3004 test 1 2 2 1 472
3004 test 2 1 1 1 496
3004 test 3 2 2 1 537
3004 test 4 2 2 1 593
3004 test 5 2 2 1 585
3004 test 6 2 2 1 569
3004 test 7 1 1 1 497
3004 test 8 1 1 1 561
3004 test 9 2 2 1 663
3004 test 10 1 1 1 750
3004 test 11 1 1 1 519
3004 test 12 2 2 1 543
3004 test 13 1 1 1 672
3004 test 14 1 1 1 528
3004 test 15 1 1 1 448
3004 test 16 1 1 1 472
3004 test 17 2 2 1 656
3004 test 18 1 1 1 512
3004 test 19 1 1 1 527
3004 test 20 2 2 1 464
3004 test 21 2 2 1 472
3004 test 22 2 2 1 704
3004 test 23 2 2 1 497
3004 test 24 2 2 1 441
3004 test 25 1 1 1 472
3004 test 26 2 2 1 488
3004 test 27 2 2 1 464
3004 test 28 1 1 1 680
3004 test 29 1 1 1 584
3004 test 30 2 2 1 552
3004 test 31 2 2 1 536
3004 test 32 1 1 1 593
3004 test 33 2 2 1 465
3004 test 34 1 1 1 601
3004 test 35 1 1 1 513
3004 test 36 2 2 1 593
3004 test 37 2 2 1 656
3004 test 38 2 2 1 424
3004 test 39 2 2 1 728
3004 test 40 1 1 1 520
3004 test 41 2 2 1 575
3004 test 42 2 2 1 695
3004 test 43 1 1 1 632
3004 test 44 2 2 1 544
3004 test 45 2 2 1 504
3004 test 46 2 2 1 544
3004 test 47 2 2 1 480
3004 test 48 2 2 1 536
3004 test 49 2 2 1 672
3004 test 50 1 1 1 696
3004 test 51 2 2 1 489
3004 test 52 2 2 1 528
3004 test 53 2 2 1 585
3004 test 54 2 2 1 553
3004 test 55 1 1 1 553
3004 test 56 2 2 1 585
3004 test 57 1 2 0 527
3004 test 58 1 1 1 976
3004 test 59 2 2 1 544
3004 test 60 1 1 1 1016
3004 test 61 2 2 1 536
3004 test 62 1 1 1 889
3004 test 63 2 2 1 761
3004 test 64 1 1 1 712
3004 test 65 1 1 1 512
3004 test 66 2 2 1 535
3004 test 67 1 1 1 480
3004 test 68 1 1 1 544
3004 test 69 2 2 1 617
3004 test 70 2 2 1 689
3004 test 71 1 1 1 577
3004 test 72 1 1 1 720
3004 test 73 2 2 1 656
3004 test 74 1 1 1 608
3004 test 75 1 2 0 560
3004 test 76 1 1 1 896
3004 test 77 1 1 1 592
3004 test 78 2 2 1 696
3004 test 79 2 2 1 696
3004 test 80 1 1 1 737
3004 test 81 1 1 1 657
3004 test 82 1 1 1 593
3004 test 83 1 1 1 649
3004 test 84 2 2 1 601
3004 test 85 1 1 1 561
3004 test 86 2 2 1 648
3004 test 87 1 1 1 512
3004 test 88 1 1 1 528
3004 test 89 2 2 1 559
3004 test 90 1 1 1 840
3004 test 91 1 1 1 535
3004 test 92 1 1 1 576
3004 test 93 1 1 1 623
3004 test 94 2 2 1 496
3004 test 95 1 1 1 504
3004 test 96 2 2 1 647
3004 test 97 2 2 1 560
3004 test 98 1 1 1 520
3004 test 99 1 1 1 536
3004 test 100 1 1 1 448
3007 practice 0 2 2 1 881
3007 practice 0 1 1 1 593
3007 practice 0 2 2 1 601
3007 practice 0 1 1 1 459
3007 test 0 1 1 1 727
3007 test 1 2 2 1 543
3007 test 2 1 1 1 607
3007 test 3 2 2 1 632
3007 test 4 2 1 0 1192
3007 test 5 2 2 1 703
3007 test 6 2 2 1 775
3007 test 7 1 1 1 4328
3007 test 8 1 1 1 632
3007 test 9 2 2 1 544
3007 test 10 1 1 1 639
3007 test 11 1 1 1 543
3007 test 12 2 2 1 535
3007 test 13 1 1 1 790
3007 test 14 1 1 1 1230
3007 test 15 1 1 1 1583
3007 test 16 1 1 1 519
3007 test 17 2 2 1 528
3007 test 18 1 1 1 751
3007 test 19 1 1 1 967
3007 test 20 2 2 1 431
3007 test 21 2 2 1 367
3007 test 22 2 2 1 520
3007 test 23 2 2 1 360
3007 test 24 2 2 1 448
3007 test 25 1 1 1 607
3007 test 26 2 2 1 472
3007 test 27 2 2 1 600
3007 test 28 1 1 1 575
3007 test 29 1 1 1 912
3007 test 30 2 2 1 552
3007 test 31 2 2 1 461
3007 test 32 1 1 1 817
3007 test 33 2 2 1 648
3007 test 34 1 1 1 512
3007 test 35 1 1 1 768
3007 test 36 2 2 1 759
3007 test 37 2 2 1 567
3007 test 38 2 2 1 535
3007 test 39 2 2 1 415
3007 test 40 1 1 1 583
3007 test 41 2 2 1 438
3007 test 42 2 2 1 518
3007 test 43 1 1 1 782
3007 test 44 2 2 1 480
3007 test 45 2 2 1 456
3007 test 46 2 2 1 487
3007 test 47 2 2 1 487
3007 test 48 2 2 1 423
3007 test 49 2 2 1 815
3007 test 50 1 1 1 631
3007 test 51 2 2 1 415
3007 test 52 2 2 1 383
3007 test 53 2 2 1 495
3007 test 54 2 2 1 448
3007 test 55 1 1 1 752
3007 test 56 2 2 1 432
3007 test 57 1 1 1 664
3007 test 58 1 1 1 487
3007 test 59 2 2 1 511
3007 test 60 1 1 1 568
3007 test 61 2 2 1 400
3007 test 62 1 1 1 638
3007 test 63 2 2 1 526
3007 test 64 1 1 1 662
3007 test 65 1 1 1 527
3007 test 66 2 2 1 479
3007 test 67 1 2 0 471
3007 test 68 1 1 1 623
3007 test 69 2 2 1 375
3007 test 70 2 2 1 464
3007 test 71 1 1 1 503
3007 test 72 1 1 1 551
3007 test 73 2 2 1 439
3007 test 74 1 1 1 518
3007 test 75 1 1 1 495
3007 test 76 1 1 1 446
3007 test 77 1 1 1 503
3007 test 78 2 2 1 631
3007 test 79 2 2 1 687
3007 test 80 1 1 1 543
3007 test 81 1 1 1 495
3007 test 82 1 1 1 479
3007 test 83 1 1 1 487
3007 test 84 2 2 1 624
3007 test 85 1 1 1 648
3007 test 86 2 2 1 1248
3007 test 87 1 1 1 512
3007 test 88 1 1 1 535
3007 test 89 2 2 1 399
3007 test 90 1 1 1 542
3007 test 91 1 1 1 734
3007 test 92 1 1 1 510
3007 test 93 1 1 1 495
3007 test 94 2 2 1 694
3007 test 95 1 1 1 503
3007 test 96 2 2 1 518
3007 test 97 2 2 1 527
3007 test 98 1 1 1 607
3007 test 99 1 1 1 679
3007 test 100 1 1 1 504
3008 practice 0 2 2 1 449
3008 practice 0 1 1 1 513
3008 practice 0 2 2 1 575
3008 practice 0 1 1 1 552
3008 test 0 1 1 1 504
3008 test 1 2 2 1 447
3008 test 2 1 1 1 526
3008 test 3 2 2 1 430
3008 test 4 2 2 1 583
3008 test 5 2 2 1 463
3008 test 6 2 2 1 415
3008 test 7 1 1 1 399
3008 test 8 1 1 1 414
3008 test 9 2 2 1 590
3008 test 10 1 1 1 550
3008 test 11 1 1 1 399
3008 test 12 2 2 1 486
3008 test 13 1 1 1 430
3008 test 14 1 1 1 591
3008 test 15 1 1 1 440
3008 test 16 1 1 1 423
3008 test 17 2 2 1 495
3008 test 18 1 1 1 438
3008 test 19 1 1 1 398
3008 test 20 2 2 1 454
3008 test 21 2 2 1 486
3008 test 22 2 2 1 470
3008 test 23 2 2 1 527
3008 test 24 2 2 1 422
3008 test 25 1 1 1 455
