pp block trl_number cat_correct resp acc RT
2039 practice 0 1 1 1 494
2039 test 0 2 2 1 641
2039 test 1 1 1 1 480
2039 test 2 2 2 1 402
2039 test 3 1 1 1 426
2039 test 4 1 1 1 426
2039 test 5 2 2 1 394
2039 test 6 2 2 1 402
2039 test 7 2 2 1 507
2039 test 8 1 1 1 418
2039 test 9 1 1 1 658
2039 test 10 2 2 1 496
2039 test 11 2 2 1 400
2039 test 12 1 1 1 393
2039 test 13 2 2 1 393
2039 test 14 2 2 1 369
2039 test 15 2 2 1 401
2039 test 16 2 2 1 385
2039 test 17 1 1 1 456
2039 test 18 2 2 1 378
2039 test 19 1 1 1 489
2039 test 20 2 2 1 345
2039 test 21 1 1 1 457
2039 test 22 2 2 1 353
2039 test 23 2 2 1 402
2039 test 24 2 2 1 329
2039 test 25 2 2 1 354
2039 test 26 2 2 1 482
2039 test 27 2 2 1 881
2039 test 28 1 1 1 442
2039 test 29 1 1 1 441
2039 test 30 1 1 1 529
2039 test 31 1 1 1 465
2039 test 32 2 2 1 425
2039 test 33 2 2 1 649
2039 test 34 1 1 1 417
2039 test 35 1 1 1 649
2039 test 36 1 1 1 393
2039 test 37 1 1 1 409
2039 test 38 2 2 1 505
2039 test 39 1 1 1 426
2039 test 40 1 1 1 473
2039 test 41 1 1 1 417
2039 test 42 2 2 1 449
2039 test 43 2 2 1 433
2039 test 44 2 2 1 519
2039 test 45 1 1 1 418
2039 test 46 1 1 1 466
2039 test 47 1 1 1 400
2039 test 48 2 2 1 353
2039 test 49 2 2 1 393
2039 test 50 2 2 1 465
2039 test 51 2 2 1 385
2039 test 52 2 2 1 401
2039 test 53 1 1 1 418
2039 test 54 1 1 1 402
2039 test 55 1 1 1 482
2039 test 56 1 1 1 410
2039 test 57 2 2 1 514
2039 test 58 1 2 0 514
2039 test 59 1 1 1 585
2039 test 60 2 2 1 416
2039 test 61 2 2 1 418
2039 test 62 2 2 1 385
2039 test 63 2 2 1 377
2039 test 64 2 2 1 402
2039 test 65 2 2 1 385
2039 test 66 2 2 1 401
2039 test 67 1 1 1 456
2039 test 68 1 1 1 441
2039 test 69 1 1 1 401
2039 test 70 1 1 1 496
2039 test 71 2 2 1 377
2039 test 72 2 2 1 418
2039 test 73 1 1 1 449
2039 test 74 1 1 1 417
2039 test 75 2 2 1 441
2039 test 76 1 1 1 345
2039 test 77 1 2 0 586
2039 test 78 2 2 1 418
2039 test 79 2 2 1 458
2039 test 80 1 1 1 1010
2039 test 81 2 2 1 410
2039 test 82 1 1 1 378
2039 test 83 2 2 1 418
2039 test 84 1 1 1 418
2039 test 85 2 2 1 535
2039 test 86 1 1 1 441
2039 test 87 2 2 1 288
2039 test 88 1 1 1 369
2039 test 89 1 2 0 329
2039 test 90 2 2 1 576
2039 test 91 1 1 1 601
2039 test 92 2 2 1 409
2039 test 93 1 1 1 489
2039 test 94 1 1 1 401
2039 test 95 1 1 1 417
2039 test 96 1 1 1 433
2039 test 97 2 2 1 418
2039 test 98 1 1 1 394
2039 test 99 1 1 1 466
2039 test 100 2 2 1 442
2040 practice 0 1 1 1 569
2040 practice 0 2 2 1 466
2040 practice 0 2 2 1 1194
2040 practice 0 1 1 1 515
2040 test 0 2 2 1 719
2040 test 1 1 1 1 454
2040 test 2 2 2 1 440
2040 test 3 1 1 1 406
2040 test 4 1 1 1 975
2040 test 5 2 2 1 727
2040 test 6 2 2 1 535
2040 test 7 2 2 1 607
2040 test 8 1 1 1 463
2040 test 9 1 1 1 1255
2040 test 10 2 2 1 488
2040 test 11 2 2 1 1160
2040 test 12 1 1 1 536
2040 test 13 2 2 1 489
2040 test 14 2 2 1 480
2040 test 15 2 2 1 679
2040 test 16 2 2 1 423
2040 test 17 1 1 1 415
2040 test 18 2 2 1 534
2040 test 19 1 1 1 382
2040 test 20 2 2 1 383
2040 test 21 1 1 1 398
2040 test 22 2 2 1 335
2040 test 23 2 2 1 422
2040 test 24 2 2 1 406
2040 test 25 2 2 1 367
2040 test 26 2 2 1 399
2040 test 27 2 2 1 975
2040 test 28 1 1 1 375
2040 test 29 1 1 1 1031
2040 test 30 1 1 1 368
2040 test 31 1 1 1 383
2040 test 32 2 2 1 374
2040 test 33 2 2 1 735
2040 test 34 1 1 1 367
2040 test 35 1 1 1 439
2040 test 36 1 1 1 399
2040 test 37 1 1 1 415
2040 test 38 2 2 1 375
2040 test 39 1 1 1 335
2040 test 40 1 1 1 424
2040 test 41 1 1 1 768
2040 test 42 2 2 1 366
2040 test 43 2 2 1 414
2040 test 44 2 2 1 591
2040 test 45 1 1 1 328
2040 test 46 1 1 1 351
2040 test 47 1 1 1 647
2040 test 48 2 2 1 376
2040 test 49 2 2 1 367
2040 test 50 2 2 1 431
2040 test 51 2 2 1 326
2040 test 52 2 2 1 366
2040 test 53 1 1 1 351
2040 test 54 1 1 1 359
2040 test 55 1 1 1 294
2040 test 56 1 1 1 399
2040 test 57 2 2 1 519
2040 test 58 1 1 1 375
2040 test 59 1 1 1 343
2040 test 60 2 2 1 375
2040 test 61 2 2 1 375
2040 test 62 2 2 1 352
2040 test 63 2 2 1 375
2040 test 64 2 2 1 360
2040 test 65 2 2 1 328
2040 test 66 2 2 1 399
2040 test 67 1 1 1 368
2040 test 68 1 1 1 393
2040 test 69 1 1 1 615
2040 test 70 1 1 1 454
2040 test 71 2 2 1 374
2040 test 72 2 2 1 350
2040 test 73 1 1 1 398
2040 test 74 1 1 1 342
2040 test 75 2 2 1 383
2040 test 76 1 1 1 359
2040 test 77 1 1 1 735
2040 test 78 2 2 1 390
2040 test 79 2 2 1 375
2040 test 80 1 1 1 327
2040 test 81 2 2 1 360
2040 test 82 1 1 1 295
2040 test 83 2 2 1 351
2040 test 84 1 1 1 327
2040 test 85 2 2 1 287
2040 test 86 1 1 1 447
2040 test 87 2 2 1 320
2040 test 88 1 1 1 336
2040 test 89 1 1 1 455
2040 test 90 2 2 1 295
2040 test 91 1 1 1 319
2040 test 92 2 2 1 375
2040 test 93 1 1 1 319
2040 test 94 1 1 1 327
2040 test 95 1 1 1 319
2040 test 96 1 2 0 327
2040 test 97 2 2 1 511
2040 test 98 1 1 1 271
2040 test 99 1 1 1 358
2040 test 100 2 2 1 335
3000 practice 0 1 1 1 606
3000 practice 0 2 2 1 391
3000 practice 0 2 1 0 567
3000 practice 0 1 1 1 496
3000 test 0 2 2 1 639
3000 test 1 1 1 1 414
3000 test 2 2 2 1 526
3000 test 3 1 1 1 382
3000 test 4 1 1 1 670
3000 test 5 2 2 1 590
3000 test 6 2 2 1 494
3000 test 7 2 2 1 454
3000 test 8 1 1 1 407
3000 test 9 1 1 1 374
3000 test 10 2 2 1 445
3000 test 11 2 2 1 877
3000 test 12 1 1 1 485
3000 test 13 2 2 1 389
3000 test 14 2 2 1 365
3000 test 15 2 2 1 326
3000 test 16 2 2 1 421
3000 test 17 1 1 1 541
3000 test 18 2 2 1 317
3000 test 19 1 1 1 365
3000 test 20 2 2 1 365
3000 test 21 1 1 1 381
3000 test 22 2 2 1 341
3000 test 23 2 2 1 549
3000 test 24 2 2 1 702
3000 test 25 2 2 1 533
3000 test 26 2 2 1 359
3000 test 27 2 2 1 382
3000 test 28 1 1 1 454
3000 test 29 1 1 1 430
3000 test 30 1 1 1 486
3000 test 31 1 1 1 350
3000 test 32 2 2 1 584
3000 test 33 2 2 1 693
3000 test 34 1 1 1 485
3000 test 35 1 1 1 342
3000 test 36 1 1 1 334
3000 test 37 1 1 1 412
3000 test 38 2 2 1 365
3000 test 39 1 1 1 333
3000 test 40 1 1 1 477
3000 test 41 1 1 1 381
3000 test 42 2 2 1 462
3000 test 43 2 2 1 325
3000 test 44 2 2 1 525
3000 test 45 1 1 1 485
3000 test 46 1 1 1 357
3000 test 47 1 1 1 358
3000 test 48 2 2 1 461
3000 test 49 2 2 1 389
3000 test 50 2 2 1 390
3000 test 51 2 2 1 374
3000 test 52 2 2 1 366
3000 test 53 1 1 1 542
3000 test 54 1 1 1 535
3000 test 55 1 1 1 390
3000 test 56 1 1 1 389
3000 test 57 2 2 1 613
3000 test 58 1 1 1 373
3000 test 59 1 1 1 373
3000 test 60 2 2 1 493
3000 test 61 2 2 1 381
3000 test 62 2 2 1 414
3000 test 63 2 2 1 365
3000 test 64 2 2 1 350
3000 test 65 2 2 1 391
3000 test 66 2 2 1 445
3000 test 67 1 1 1 437
3000 test 68 1 1 1 413
3000 test 69 1 1 1 389
3000 test 70 1 1 1 389
3000 test 71 2 2 1 423
3000 test 72 2 2 1 429
3000 test 73 1 1 1 397
3000 test 74 1 1 1 381
3000 test 75 2 2 1 358
3000 test 76 1 1 1 390
3000 test 77 1 1 1 351
3000 test 78 2 2 1 358
3000 test 79 2 2 1 341
3000 test 80 1 1 1 453
3000 test 81 2 2 1 349
3000 test 82 1 1 1 365
3000 test 83 2 2 1 349
3000 test 84 1 1 1 349
3000 test 85 2 2 1 333
3000 test 86 1 1 1 437
3000 test 87 2 2 1 342
3000 test 88 1 1 1 342
3000 test 89 1 1 1 342
3000 test 90 2 2 1 350
3000 test 91 1 1 1 358
3000 test 92 2 2 1 309
3000 test 93 1 1 1 365
3000 test 94 1 2 0 325
3000 test 95 1 1 1 373
3000 test 96 1 1 1 317
3000 test 97 2 2 1 382
3000 test 98 1 1 1 335
3000 test 99 1 1 1 326
3000 test 100 2 2 1 367
3001 practice 0 1 1 1 710
3001 practice 0 2 2 1 580
3001 practice 0 2 2 1 4020
3001 practice 0 1 1 1 893
3001 test 0 2 2 1 790
3001 test 1 1 1 1 950
3001 test 2 2 2 1 1126
3001 test 3 1 1 1 718
3001 test 4 1 1 1 870
3001 test 5 2 2 1 846
3001 test 6 2 2 1 750
3001 test 7 2 2 1 1647
3001 test 8 1 1 1 493
3001 test 9 1 1 1 1013
3001 test 10 2 2 1 813
3001 test 11 2 2 1 1429
3001 test 12 1 1 1 773
3001 test 13 2 2 1 741
3001 test 14 2 2 1 1413
3001 test 15 2 2 1 813
3001 test 16 2 2 1 1013
3001 test 17 1 1 1 926
3001 test 18 2 2 1 758
3001 test 19 1 1 1 2141
3001 test 20 2 2 1 797
3001 test 21 1 1 1 574
3001 test 22 2 2 1 2134
3001 test 23 2 2 1 637
3001 test 24 2 2 1 1101
3001 test 25 2 2 1 885
3001 test 26 2 2 1 701
3001 test 27 2 2 1 1477
3001 test 28 1 1 1 780
3001 test 29 1 1 1 1621
3001 test 30 1 1 1 629
3001 test 31 1 1 1 1501
3001 test 32 2 2 1 709
3001 test 33 2 2 1 1341
3001 test 34 1 1 1 597
3001 test 35 1 1 1 621
3001 test 36 1 1 1 605
3001 test 37 1 1 1 1053
3001 test 38 2 2 1 590
3001 test 39 1 1 1 574
3001 test 40 1 1 1 773
3001 test 41 1 1 1 726
3001 test 42 2 2 1 733
3001 test 43 2 2 1 885
3001 test 44 2 2 1 869
3001 test 45 1 1 1 653
3001 test 46 1 1 1 718
3001 test 47 1 1 1 518
3001 test 48 2 2 1 637
3001 test 49 2 2 1 653
3001 test 50 2 2 1 637
3001 test 51 2 2 1 581
3001 test 52 2 2 1 477
3001 test 53 1 1 1 541
3001 test 54 1 1 1 645
3001 test 55 1 1 1 597
3001 test 56 1 1 1 581
3001 test 57 2 2 1 717
3001 test 58 1 1 1 1269
3001 test 59 1 1 1 550
3001 test 60 2 2 1 597
3001 test 61 2 2 1 662
3001 test 62 2 2 1 685
3001 test 63 2 2 1 701
3001 test 64 2 1 0 669
3001 test 65 2 2 1 645
3001 test 66 2 2 1 709
3001 test 67 1 1 1 1277
3001 test 68 1 1 1 654
3001 test 69 1 1 1 1085
3001 test 70 1 1 1 597
3001 test 71 2 2 1 894
3001 test 72 2 2 1 669
3001 test 73 1 1 1 557
3001 test 74 1 1 1 549
3001 test 75 2 2 1 949
3001 test 76 1 1 1 525
3001 test 77 1 1 1 1901
3001 test 78 2 2 1 733
3001 test 79 2 2 1 613
3001 test 80 1 1 1 901
3001 test 81 2 2 1 485
3001 test 82 1 1 1 557
3001 test 83 2 2 1 757
3001 test 84 1 1 1 613
3001 test 85 2 2 1 822
3001 test 86 1 1 1 693
3001 test 87 2 2 1 653
3001 test 88 1 1 1 612
3001 test 89 1 1 1 823
3001 test 90 2 2 1 669
3001 test 91 1 1 1 573
3001 test 92 2 2 1 493
3001 test 93 1 1 1 549
3001 test 94 1 1 1 534
3001 test 95 1 1 1 613
3001 test 96 1 1 1 741
3001 test 97 2 2 1 549
3001 test 98 1 1 1 733
3001 test 99 1 1 1 508
3001 test 100 2 2 1 525
3002 practice 0 1 1 1 1118
3002 practice 0 2 2 1 914
3002 practice 0 2 2 1 1436
3002 practice 0 1 1 1 1404
3002 test 0 2 2 1 738
3002 test 1 1 1 1 530
3002 test 2 2 2 1 514
3002 test 3 1 1 1 473
3002 test 4 1 1 1 1481
3002 test 5 2 2 1 984
3002 test 6 2 2 1 928
3002 test 7 2 2 1 977
3002 test 8 1 1 1 522
3002 test 9 1 1 1 737
3002 test 10 2 2 1 608
3002 test 11 2 2 1 778
3002 test 12 1 1 1 432
3002 test 13 2 2 1 544
3002 test 14 2 2 1 600
3002 test 15 2 2 1 520
3002 test 16 2 2 1 577
3002 test 17 1 1 1 664
3002 test 18 2 2 1 601
3002 test 19 1 1 1 473
3002 test 20 2 2 1 458
3002 test 21 1 1 1 450
3002 test 22 2 2 1 810
3002 test 23 2 2 1 473
3002 test 24 2 2 1 1152
3002 test 25 2 2 1 433
3002 test 26 2 2 1 393
3002 test 27 2 2 1 825
3002 test 28 1 1 1 433
3002 test 29 1 1 1 610
3002 test 30 1 1 1 545
3002 test 31 1 1 1 522
3002 test 32 2 2 1 506
3002 test 33 2 2 1 594
3002 test 34 1 1 1 425
3002 test 35 1 1 1 417
3002 test 36 1 1 1 481
3002 test 37 1 1 1 593
3002 test 38 2 2 1 1025
3002 test 39 1 1 1 536
3002 test 40 1 1 1 569
3002 test 41 1 1 1 745
3002 test 42 2 2 1 681
3002 test 43 2 2 1 522
3002 test 44 2 2 1 753
3002 test 45 1 1 1 568
3002 test 46 1 1 1 729
3002 test 47 1 1 1 481
3002 test 48 2 2 1 1089
3002 test 49 2 2 1 521
3002 test 50 2 2 1 505
3002 test 51 2 2 1 449
3002 test 52 2 2 1 353
3002 test 53 1 1 1 858
3002 test 54 1 1 1 385
3002 test 55 1 1 1 330
3002 test 56 1 1 1 458
3002 test 57 2 2 1 442
3002 test 58 1 1 1 370
3002 test 59 1 1 1 418
3002 test 60 2 2 1 393
3002 test 61 2 2 1 432
3002 test 62 2 2 1 416
3002 test 63 2 2 1 618
3002 test 64 2 2 1 762
3002 test 65 2 2 1 481
3002 test 66 2 2 1 457
3002 test 67 1 1 1 713
3002 test 68 1 1 1 545
3002 test 69 1 1 1 736
3002 test 70 1 1 1 985
3002 test 71 2 2 1 577
3002 test 72 2 2 1 505
3002 test 73 1 1 1 441
3002 test 74 1 1 1 442
3002 test 75 2 2 1 513
3002 test 76 1 1 1 426
3002 test 77 1 1 1 466
3002 test 78 2 2 1 449
3002 test 79 2 2 1 402
3002 test 80 1 1 1 458
3002 test 81 2 2 1 434
3002 test 82 1 1 1 417
3002 test 83 2 2 1 496
3002 test 84 1 1 1 400
3002 test 85 2 2 1 409
3002 test 86 1 1 1 489
3002 test 87 2 2 1 432
3002 test 88 1 1 1 393
3002 test 89 1 1 1 1081
3002 test 90 2 2 1 416
3002 test 91 1 1 1 424
3002 test 92 2 2 1 457
3002 test 93 1 1 1 433
3002 test 94 1 1 1 424
3002 test 95 1 1 1 401
3002 test 96 1 1 1 409
3002 test 97 2 2 1 466
3002 test 98 1 1 1 378
3002 test 99 1 1 1 401
3002 test 100 2 2 1 449
3003 practice 0 1 1 1 961
3003 practice 0 2 2 1 572
3003 practice 0 2 2 1 1008
3003 practice 0 1 1 1 381
3003 test 0 2 2 1 825
3003 test 1 1 1 1 480
3003 test 2 2 2 1 450
3003 test 3 1 1 1 544
3003 test 4 1 1 1 425
3003 test 5 2 2 1 968
3003 test 6 2 2 1 633
3003 test 7 2 2 1 801
3003 test 8 1 1 1 512
3003 test 9 1 1 1 1120
3003 test 10 2 2 1 664
3003 test 11 2 1 0 952
3003 test 12 1 1 1 624
3003 test 13 2 2 1 520
3003 test 14 2 2 1 1056
3003 test 15 2 2 1 583
3003 test 16 2 2 1 536
3003 test 17 1 1 1 473
3003 test 18 2 2 1 480
3003 test 19 1 1 1 1232
3003 test 20 2 2 1 640
3003 test 21 1 1 1 896
3003 test 22 2 2 1 457
3003 test 23 2 2 1 466
3003 test 24 2 2 1 488
3003 test 25 2 2 1 689
3003 test 26 2 2 1 632
3003 test 27 2 2 1 712
3003 test 28 1 1 1 688
3003 test 29 1 2 0 1056
3003 test 30 1 1 1 482
3003 test 31 1 1 1 488
3003 test 32 2 2 1 464
3003 test 33 2 2 1 1048
3003 test 34 1 1 1 528
3003 test 35 1 1 1 409
3003 test 36 1 1 1 409
3003 test 37 1 1 1 721
3003 test 38 2 2 1 457
3003 test 39 1 1 1 576
3003 test 40 1 1 1 487
3003 test 41 1 1 1 408
3003 test 42 2 2 1 569
3003 test 43 2 2 1 463
3003 test 44 2 2 1 399
3003 test 45 1 1 1 479
3003 test 46 1 1 1 456
3003 test 47 1 1 1 528
3003 test 48 2 2 1 408
3003 test 49 2 2 1 400
3003 test 50 2 2 1 432
3003 test 51 2 2 1 425
3003 test 52 2 2 1 392
3003 test 53 1 1 1 464
3003 test 54 1 1 1 432
3003 test 55 1 1 1 408
3003 test 56 1 1 1 400
3003 test 57 2 2 1 633
3003 test 58 1 1 1 409
3003 test 59 1 1 1 393
3003 test 60 2 2 1 433
3003 test 61 2 2 1 434
3003 test 62 2 2 1 361
3003 test 63 2 2 1 568
3003 test 64 2 2 1 457
3003 test 65 2 2 1 392
3003 test 66 2 2 1 360
3003 test 67 1 1 1 447
3003 test 68 1 1 1 431
3003 test 69 1 1 1 479
3003 test 70 1 1 1 471
3003 test 71 2 2 1 544
3003 test 72 2 2 1 448
3003 test 73 1 1 1 496
3003 test 74 1 1 1 400
3003 test 75 2 2 1 544
3003 test 76 1 1 1 464
3003 test 77 1 2 0 792
3003 test 78 2 2 1 528
3003 test 79 2 2 1 464
3003 test 80 1 1 1 464
3003 test 81 2 2 1 521
3003 test 82 1 1 1 481
3003 test 83 2 2 1 449
3003 test 84 1 1 1 512
3003 test 85 2 2 1 392
3003 test 86 1 1 1 520
3003 test 87 2 2 1 400
3003 test 88 1 1 1 464
3003 test 89 1 1 1 425
3003 test 90 2 2 1 432
3003 test 91 1 1 1 456
3003 test 92 2 2 1 424
3003 test 93 1 1 1 529
3003 test 94 1 1 1 473
3003 test 95 1 1 1 448
3003 test 96 1 1 1 464
3003 test 97 2 2 1 528
3003 test 98 1 1 1 456
3003 test 99 1 1 1 448
3003 test 100 2 2 1 513
3004 practice 0 1 1 1 946
3004 practice 0 2 2 1 807
3004 practice 0 2 2 1 1400
3004 practice 0 1 1 1 1136
3004 test 0 2 2 1 672
3004 test 1 1 1 1 521
3004 test 2 2 2 1 634
3004 test 3 1 1 1 888
3004 test 4 1 1 1 1088
3004 test 5 2 2 1 808
3004 test 6 2 2 1 640
3004 test 7 2 2 1 576
3004 test 8 1 1 1 600
3004 test 9 1 1 1 624
3004 test 10 2 2 1 720
3004 test 11 2 2 1 1328
3004 test 12 1 1 1 984
3004 test 13 2 2 1 568
3004 test 14 2 2 1 936
3004 test 15 2 2 1 673
3004 test 16 2 2 1 657
3004 test 17 1 1 1 577
3004 test 18 2 2 1 617
3004 test 19 1 1 1 1753
3004 test 20 2 2 1 600
3004 test 21 1 1 1 473
3004 test 22 2 2 1 792
3004 test 23 2 2 1 560
3004 test 24 2 2 1 872
3004 test 25 2 2 1 735
3004 test 26 2 2 1 592
3004 test 27 2 2 1 1888
3004 test 28 1 1 1 592
3004 test 29 1 1 1 1664
3004 test 30 1 1 1 560
3004 test 31 1 1 1 544
3004 test 32 2 2 1 760
3004 test 33 2 2 1 2400
3004 test 34 1 1 1 588
3004 test 35 1 1 1 632
3004 test 36 1 1 1 521
3004 test 37 1 1 1 569
3004 test 38 2 2 1 657
3004 test 39 1 1 1 504
3004 test 40 1 1 1 905
3004 test 41 1 1 1 641
3004 test 42 2 2 1 599
3004 test 43 2 2 1 503
3004 test 44 2 2 1 640
3004 test 45 1 1 1 640
3004 test 46 1 1 1 656
3004 test 47 1 1 1 512
3004 test 48 2 2 1 920
3004 test 49 2 2 1 592
3004 test 50 2 2 1 528
3004 test 51 2 2 1 464
3004 test 52 2 2 1 456
3004 test 53 1 1 1 497
3004 test 54 1 1 1 464
3004 test 55 1 1 1 401
3004 test 56 1 1 1 417
3004 test 57 2 2 1 737
3004 test 58 1 1 1 640
3004 test 59 1 1 1 481
3004 test 60 2 2 1 792
3004 test 61 2 2 1 560
3004 test 62 2 2 1 481
3004 test 63 2 2 1 577
3004 test 64 2 2 1 1023
3004 test 65 2 2 1 655
3004 test 66 2 2 1 545
3004 test 67 1 1 1 1080
3004 test 68 1 1 1 944
3004 test 69 1 1 1 1456
3004 test 70 1 1 1 579
3004 test 71 2 2 1 880
3004 test 72 2 2 1 496
3004 test 73 1 1 1 504
3004 test 74 1 1 1 608
3004 test 75 2 2 1 545
3004 test 76 1 1 1 928
3004 test 77 1 2 0 649
3004 test 78 2 2 1 633
3004 test 79 2 2 1 601
3004 test 80 1 1 1 1072
3004 test 81 2 2 1 576
3004 test 82 1 1 1 576
3004 test 83 2 2 1 616
3004 test 84 1 1 1 496
3004 test 85 2 2 1 488
3004 test 86 1 1 1 447
3004 test 87 2 2 1 503
3004 test 88 1 1 1 416
3004 test 89 1 1 1 767
3004 test 90 2 2 1 617
3004 test 91 1 1 1 600
3004 test 92 2 2 1 505
3004 test 93 1 1 1 520
3004 test 94 1 1 1 496
3004 test 95 1 1 1 448
3004 test 96 1 1 1 432
3004 test 97 2 2 1 505
3004 test 98 1 1 1 536
3004 test 99 1 1 1 456
3004 test 100 2 2 1 561
3007 practice 0 1 1 1 1143
3007 practice 0 2 2 1 541
3007 practice 0 2 2 1 1982
3007 practice 0 1 1 1 485
3007 test 0 2 2 1 735
3007 test 1 1 1 1 470
3007 test 2 2 2 1 526
3007 test 3 1 1 1 1351
3007 test 4 1 1 1 1102
3007 test 5 2 2 1 830
3007 test 6 2 2 1 581
3007 test 7 2 2 1 949
3007 test 8 1 1 1 692
3007 test 9 1 1 1 1317
3007 test 10 2 2 1 701
3007 test 11 2 2 1 2413
3007 test 12 1 1 1 925
3007 test 13 2 2 1 733
3007 test 14 2 2 1 1341
3007 test 15 2 2 1 718
3007 test 16 2 2 1 749
3007 test 17 1 1 1 919
3007 test 18 2 2 1 550
3007 test 19 1 1 1 1949
3007 test 20 2 2 1 517
3007 test 21 1 1 1 717
3007 test 22 2 2 1 1957
3007 test 23 2 2 1 693
3007 test 24 2 2 1 973
3007 test 25 2 2 1 693
3007 test 26 2 2 1 455
3007 test 27 2 2 1 1238
3007 test 28 1 1 1 654
3007 test 29 1 1 1 2502
3007 test 30 1 1 1 494
3007 test 31 1 1 1 613
3007 test 32 2 2 1 557
3007 test 33 2 2 1 1237
3007 test 34 1 1 1 775
3007 test 35 1 1 1 637
3007 test 36 1 1 1 446
3007 test 37 1 1 1 1149
3007 test 38 2 2 1 1269
3007 test 39 1 1 1 533
3007 test 40 1 1 1 661
3007 test 41 1 1 1 662
3007 test 42 2 2 1 693
3007 test 43 2 2 1 590
3007 test 44 2 2 1 741
3007 test 45 1 1 1 629
3007 test 46 1 1 1 709
3007 test 47 1 1 1 613
3007 test 48 2 2 1 605
3007 test 49 2 2 1 430
3007 test 50 2 2 1 757
3007 test 51 2 2 1 574
3007 test 52 2 2 1 549
3007 test 53 1 1 1 974
3007 test 54 1 1 1 589
3007 test 55 1 1 1 526
3007 test 56 1 1 1 686
3007 test 57 2 2 1 462
3007 test 58 1 1 1 822
3007 test 59 1 1 1 725
3007 test 60 2 2 1 438
3007 test 61 2 2 1 485
3007 test 62 2 2 1 613
3007 test 63 2 2 1 829
3007 test 64 2 2 1 446
3007 test 65 2 2 1 485
3007 test 66 2 2 1 493
3007 test 67 1 1 1 1694
3007 test 68 1 1 1 870
3007 test 69 1 1 1 1047
3007 test 70 1 1 1 662
3007 test 71 2 2 1 845
3007 test 72 2 2 1 469
3007 test 73 1 1 1 685
3007 test 74 1 1 1 836
3007 test 75 2 2 1 556
3007 test 76 1 1 1 661
3007 test 77 1 1 1 1557
3007 test 78 2 2 1 454
3007 test 79 2 2 1 478
3007 test 80 1 1 1 733
3007 test 81 2 2 1 533
3007 test 82 1 1 1 629
3007 test 83 2 2 1 437
3007 test 84 1 1 1 493
3007 test 85 2 2 1 438
3007 test 86 1 1 1 551
3007 test 87 2 2 1 541
3007 test 88 1 1 1 574
3007 test 89 1 1 1 573
3007 test 90 2 2 1 406
3007 test 91 1 1 1 661
3007 test 92 2 2 1 493
3007 test 93 1 1 1 557
3007 test 94 1 1 1 533
3007 test 95 1 1 1 445
3007 test 96 1 1 1 589
3007 test 97 2 2 1 454
3007 test 98 1 1 1 534
3007 test 99 1 1 1 438
3007 test 100 2 2 1 389
3008 practice 0 1 1 1 751
3008 practice 0 2 2 1 599
3008 practice 0 2 2 1 1247
3008 practice 0 1 1 1 541
3008 test 0 2 2 1 534
3008 test 1 1 1 1 429
3008 test 2 2 2 1 558
3008 test 3 1 1 1 509
3008 test 4 1 1 1 885
3008 test 5 2 2 1 1101
3008 test 6 2 2 1 573
3008 test 7 2 2 1 605
3008 test 8 1 1 1 391
3008 test 9 1 1 1 789
3008 test 10 2 2 1 502
3008 test 11 2 1 0 534
3008 test 12 1 1 1 750
3008 test 13 2 2 1 445
3008 test 14 2 2 1 862
3008 test 15 2 2 1 653
3008 test 16 2 2 1 566
3008 test 17 1 1 1 765
3008 test 18 2 2 1 477
3008 test 19 1 1 1 829
3008 test 20 2 2 1 550
3008 test 21 1 1 1 454
3008 test 22 2 2 1 965
3008 test 23 2 2 1 598
3008 test 24 2 2 1 734
3008 test 25 2 2 1 709
3008 test 26 2 2 1 477
3008 test 27 2 2 1 829
3008 test 28 1 1 1 461
3008 test 29 1 1 1 886
3008 test 30 1 1 1 452
3008 test 31 1 1 1 733
3008 test 32 2 2 1 621
3008 test 33 2 2 1 861
3008 test 34 1 1 1 429
3008 test 35 1 1 1 454
3008 test 36 1 1 1 397
3008 test 37 1 1 1 821
3008 test 38 2 2 1 582
3008 test 39 1 1 1 502
3008 test 40 1 1 1 493
3008 test 41 1 1 1 606
3008 test 42 2 2 1 854
3008 test 43 2 2 1 510
3008 test 44 2 2 1 638
3008 test 45 1 1 1 590
3008 test 46 1 1 1 510
3008 test 47 1 1 1 470
3008 test 48 2 2 1 678
3008 test 49 2 2 1 454
3008 test 50 2 2 1 757
3008 test 51 2 2 1 516
3008 test 52 2 2 1 452
3008 test 53 1 1 1 420
3008 test 54 1 1 1 429
3008 test 55 1 1 1 485
3008 test 56 1 1 1 437
3008 test 57 2 2 1 653
3008 test 58 1 1 1 429
3008 test 59 1 1 1 517
3008 test 60 2 2 1 469
3008 test 61 2 2 1 637
3008 test 62 2 2 1 637
3008 test 63 2 2 1 486
3008 test 64 2 2 1 527
3008 test 65 2 2 1 486
3008 test 66 2 2 1 438
3008 test 67 1 1 1 686
3008 test 68 1 1 1 510
3008 test 69 1 1 1 549
3008 test 70 1 1 1 541
3008 test 71 2 2 1 669
3008 test 72 2 2 1 517
3008 test 73 1 1 1 526
3008 test 74 1 1 1 637
3008 test 75 2 2 1 462
3008 test 76 1 1 1 567
3008 test 77 1 1 1 638
3008 test 78 2 2 1 549
3008 test 79 2 2 1 533
3008 test 80 1 1 1 446
3008 test 81 2 2 1 398
3008 test 82 1 1 1 405
3008 test 83 2 2 1 549
