pp block trl_number cat_correct resp acc RT
2031 test 5 2 2 1 803
2031 test 6 2 2 1 693
2031 test 7 1 1 1 571
2031 test 8 1 1 1 565
2031 test 9 2 1 0 924
2031 test 10 1 1 1 1052
2031 test 11 1 1 1 604
2031 test 12 2 2 1 1093
2031 test 13 1 1 1 626
2031 test 14 1 1 1 660
2031 test 15 2 2 1 835
2031 test 16 2 2 1 595
2031 test 17 2 2 1 850
2031 test 18 1 1 1 635
2031 test 19 1 1 1 539
2031 test 20 2 2 1 962
2031 test 21 2 2 1 899
2031 test 22 2 2 1 596
2031 test 23 1 1 1 868
2031 test 24 2 2 1 684
2031 test 25 2 2 1 827
2031 test 26 2 2 1 836
2031 test 27 1 1 1 748
2031 test 28 2 2 1 621
2031 test 29 1 1 1 787
2031 test 30 2 2 1 731
2031 test 31 1 1 1 644
2031 test 32 1 1 1 1011
2031 test 33 1 1 1 732
2031 test 34 2 2 1 1140
2031 test 35 2 2 1 771
2031 test 36 2 2 1 1075
2031 test 37 1 1 1 643
2031 test 38 1 1 1 1659
2031 test 39 1 1 1 586
2031 test 40 2 2 1 1028
2031 test 41 1 1 1 746
2031 test 42 2 2 1 724
2031 test 43 1 1 1 1604
2031 test 44 1 1 1 651
2031 test 45 1 1 1 636
2031 test 46 2 2 1 964
2031 test 47 1 1 1 940
2031 test 48 1 1 1 683
2031 test 49 2 2 1 691
2031 test 50 2 2 1 778
2031 test 51 2 2 1 586
2031 test 52 1 1 1 787
2031 test 53 1 1 1 675
2031 test 54 2 2 1 691
2031 test 55 2 2 1 899
2031 test 56 1 1 1 595
2031 test 57 1 2 0 787
2031 test 58 1 1 1 1074
2031 test 59 2 2 1 700
2031 test 60 2 2 1 1074
2031 test 61 1 1 1 1396
2031 test 62 1 1 1 660
2031 test 63 2 2 1 771
2031 test 64 1 1 1 725
2031 test 65 2 2 1 812
2031 test 66 2 2 1 908
2031 test 67 1 1 1 964
2031 test 68 2 2 1 683
2031 test 69 2 2 1 610
2031 test 70 2 2 1 708
2031 test 71 1 1 1 867
2031 test 72 1 1 1 637
2031 test 73 2 2 1 723
2031 test 74 1 1 1 619
2031 test 75 2 2 1 708
2031 test 76 1 1 1 731
2031 test 77 2 2 1 795
2031 test 78 1 1 1 1114
2031 test 79 1 1 1 731
2031 test 80 2 2 1 667
2031 test 81 2 2 1 1356
2031 test 82 1 1 1 917
2031 test 83 2 2 1 645
2031 test 84 1 1 1 1100
2031 test 85 1 1 1 1395
2031 test 86 2 2 1 995
2031 test 87 2 2 1 1115
2031 test 88 1 1 1 988
2031 test 89 2 2 1 868
2031 test 90 1 1 1 1020
2031 test 91 2 2 1 1444
2031 test 92 2 2 1 651
2031 test 93 2 2 1 828
2031 test 94 1 1 1 820
2031 test 95 1 1 1 1260
2031 test 96 2 2 1 636
2031 test 97 1 1 1 635
2031 test 98 2 2 1 771
2031 test 99 1 1 1 667
2031 test 100 1 1 1 772
2035 practice 0 1 1 1 711
2035 practice 0 2 2 1 1016
2035 practice 0 2 2 1 793
2035 practice 0 1 1 1 848
2035 test 0 1 1 1 657
2035 test 1 2 2 1 815
2035 test 2 1 1 1 880
2035 test 3 1 1 1 944
2035 test 4 2 2 1 632
2035 test 5 2 2 1 664
2035 test 6 2 2 1 568
2035 test 7 1 1 1 881
2035 test 8 1 1 1 784
2035 test 9 2 2 1 768
2035 test 10 1 1 1 743
2035 test 11 1 1 1 944
2035 test 12 2 2 1 672
2035 test 13 1 1 1 592
2035 test 14 1 1 1 591
2035 test 15 2 2 1 679
2035 test 16 2 2 1 816
2035 test 17 2 2 1 928
2035 test 18 1 1 1 704
2035 test 19 1 1 1 759
2035 test 20 2 2 1 736
2035 test 21 2 2 1 688
2035 test 22 2 2 1 592
2035 test 23 1 1 1 712
2035 test 24 2 2 1 600
2035 test 25 2 2 1 735
2035 test 26 2 2 1 751
2035 test 27 1 1 1 720
2035 test 28 2 2 1 592
2035 test 29 1 1 1 632
2035 test 30 2 2 1 696
2035 test 31 1 1 1 600
2035 test 32 1 1 1 728
2035 test 33 1 2 0 832
2035 test 34 2 2 1 849
2035 test 35 2 2 1 752
2035 test 36 2 2 1 903
2035 test 37 1 1 1 663
2035 test 38 1 1 1 768
2035 test 39 1 1 1 544
2035 test 40 2 2 1 847
2035 test 41 1 1 1 807
2035 test 42 2 2 1 727
2035 test 43 1 1 1 735
2035 test 44 1 1 1 504
2035 test 45 1 1 1 951
2035 test 46 2 2 1 783
2035 test 47 1 1 1 840
2035 test 48 1 1 1 936
2035 test 49 2 2 1 808
2035 test 50 2 2 1 968
2035 test 51 2 2 1 624
2035 test 52 1 1 1 832
2035 test 53 1 1 1 704
2035 test 54 2 2 1 752
2035 test 55 2 2 1 664
2035 test 56 1 1 1 688
2035 test 57 1 1 1 768
2035 test 58 1 1 1 712
2035 test 59 2 2 1 791
2035 test 60 2 2 1 727
2035 test 61 1 1 1 831
2035 test 62 1 1 1 792
2035 test 63 2 2 1 767
2035 test 64 1 1 1 656
2035 test 65 2 2 1 728
2035 test 66 2 2 1 640
2035 test 67 1 1 1 640
2035 test 68 2 2 1 744
2035 test 69 2 2 1 567
2035 test 70 2 2 1 752
2035 test 71 1 1 1 584
2035 test 72 1 1 1 647
2035 test 73 2 2 1 544
2035 test 74 1 1 1 688
2035 test 75 2 2 1 544
2035 test 76 1 1 1 800
2035 test 77 2 2 1 704
2035 test 78 1 2 0 656
2035 test 79 1 1 1 744
2035 test 80 2 2 1 713
2035 test 81 2 2 1 920
2035 test 82 1 1 1 672
2035 test 83 2 2 1 808
2035 test 84 1 1 1 655
2035 test 85 1 1 1 1159
2035 test 86 2 2 1 647
2035 test 87 2 2 1 631
2035 test 88 1 1 1 680
2035 test 89 2 2 1 655
2035 test 90 1 1 1 695
2035 test 91 2 2 1 758
2035 test 92 2 2 1 744
2035 test 93 2 2 1 696
2035 test 94 1 1 1 664
2035 test 95 1 1 1 696
2035 test 96 2 2 1 680
2035 test 97 1 1 1 553
2035 test 98 2 2 1 935
2035 test 99 1 1 1 576
2035 test 100 1 1 1 728
2039 practice 0 1 1 1 622
2039 practice 0 2 2 1 688
2039 practice 0 2 2 1 514
2039 practice 0 1 2 0 554
2039 test 0 1 1 1 655
2039 test 1 2 2 1 558
2039 test 2 1 2 0 622
2039 test 3 1 2 0 710
2039 test 4 2 2 1 542
2039 test 5 2 2 1 630
2039 test 6 2 2 1 511
2039 test 7 1 1 1 663
2039 test 8 1 1 1 503
2039 test 9 2 2 1 527
2039 test 10 1 1 1 639
2039 test 11 1 1 1 719
2039 test 12 2 2 1 639
2039 test 13 1 1 1 519
2039 test 14 1 1 1 824
2039 test 15 2 2 1 615
2039 test 16 2 2 1 655
2039 test 17 2 2 1 663
2039 test 18 1 1 1 775
2039 test 19 1 1 1 535
2039 test 20 2 2 1 654
2039 test 21 2 2 1 550
2039 test 22 2 1 0 486
2039 test 23 1 1 1 598
2039 test 24 2 2 1 510
2039 test 25 2 2 1 727
2039 test 26 2 2 1 542
2039 test 27 1 1 1 622
2039 test 28 2 2 1 487
2039 test 29 1 1 1 583
2039 test 30 2 2 1 599
2039 test 31 1 1 1 526
2039 test 32 1 1 1 951
2039 test 33 1 1 1 536
2039 test 34 2 2 1 591
2039 test 35 2 2 1 927
2039 test 36 2 2 1 543
2039 test 37 1 1 1 502
2039 test 38 1 1 1 703
2039 test 39 1 1 1 687
2039 test 40 2 2 1 495
2039 test 41 1 1 1 615
2039 test 42 2 2 1 494
2039 test 43 1 1 1 559
2039 test 44 1 1 1 486
2039 test 45 1 1 1 855
2039 test 46 2 2 1 438
2039 test 47 1 1 1 495
2039 test 48 1 2 0 759
2039 test 49 2 2 1 1143
2039 test 50 2 2 1 679
2039 test 51 2 2 1 639
2039 test 52 1 1 1 638
2039 test 53 1 1 1 638
2039 test 54 2 2 1 487
2039 test 55 2 1 0 448
2039 test 56 1 1 1 655
2039 test 57 1 1 1 560
2039 test 58 1 1 1 704
2039 test 59 2 2 1 607
2039 test 60 2 2 1 551
2039 test 61 1 1 1 615
2039 test 62 1 1 1 575
2039 test 63 2 2 1 655
2039 test 64 1 1 1 662
2039 test 65 2 2 1 678
2039 test 66 2 2 1 638
2039 test 67 1 1 1 655
2039 test 68 2 2 1 638
2039 test 69 2 2 1 622
2039 test 70 2 2 1 734
2039 test 71 1 1 1 1135
2039 test 72 1 1 1 574
2039 test 73 2 2 1 447
2039 test 74 1 2 0 542
2039 test 75 2 2 1 511
2039 test 76 1 1 1 591
2039 test 77 2 2 1 551
2039 test 78 1 1 1 727
2039 test 79 1 1 1 679
2039 test 80 2 2 1 551
2039 test 81 2 2 1 831
2039 test 82 1 1 1 527
2039 test 83 2 2 1 598
2039 test 84 1 1 1 1407
2039 test 85 1 1 1 590
2039 test 86 2 2 1 862
2039 test 87 2 2 1 702
2039 test 88 1 1 1 742
2039 test 89 2 2 1 630
2039 test 90 1 1 1 566
2039 test 91 2 2 1 678
2039 test 92 2 2 1 798
2039 test 93 2 2 1 566
2039 test 94 1 1 1 655
2039 test 95 1 1 1 671
2039 test 96 2 2 1 599
2039 test 97 1 1 1 615
2039 test 98 2 2 1 503
2039 test 99 1 1 1 551
2039 test 100 1 1 1 599
2040 practice 0 1 1 1 662
2040 practice 0 2 2 1 706
2040 practice 0 2 2 1 546
2040 practice 0 1 1 1 619
2040 test 0 1 1 1 655
2040 test 1 2 2 1 606
2040 test 2 1 1 1 630
2040 test 3 1 1 1 526
2040 test 4 2 2 1 478
2040 test 5 2 2 1 646
2040 test 6 2 2 1 527
2040 test 7 1 1 1 535
2040 test 8 1 1 1 454
2040 test 9 2 2 1 534
2040 test 10 1 1 1 575
2040 test 11 1 1 1 583
2040 test 12 2 2 1 774
2040 test 13 1 1 1 495
2040 test 14 1 1 1 478
2040 test 15 2 2 1 670
2040 test 16 2 2 1 501
2040 test 17 2 2 1 533
2040 test 18 1 1 1 574
2040 test 19 1 1 1 493
2040 test 20 2 2 1 541
2040 test 21 2 2 1 470
2040 test 22 2 2 1 477
2040 test 23 1 1 1 453
2040 test 24 2 2 1 430
2040 test 25 2 2 1 486
2040 test 26 2 2 1 390
2040 test 27 1 1 1 422
2040 test 28 2 2 1 398
2040 test 29 1 1 1 406
2040 test 30 2 2 1 518
2040 test 31 1 1 1 383
2040 test 32 1 1 1 503
2040 test 33 1 1 1 439
2040 test 34 2 2 1 509
2040 test 35 2 2 1 518
2040 test 36 2 1 0 406
2040 test 37 1 1 1 414
2040 test 38 1 1 1 781
2040 test 39 1 1 1 429
2040 test 40 2 2 1 629
2040 test 41 1 1 1 582
2040 test 42 2 2 1 590
2040 test 43 1 1 1 477
2040 test 44 1 1 1 446
2040 test 45 1 1 1 518
2040 test 46 2 2 1 558
2040 test 47 1 1 1 494
2040 test 48 1 1 1 454
2040 test 49 2 2 1 454
2040 test 50 2 2 1 582
2040 test 51 2 2 1 479
2040 test 52 1 1 1 478
2040 test 53 1 1 1 509
2040 test 54 2 2 1 382
2040 test 55 2 2 1 454
2040 test 56 1 1 1 470
2040 test 57 1 2 0 414
2040 test 58 1 2 0 494
2040 test 59 2 2 1 574
2040 test 60 2 2 1 606
2040 test 61 1 1 1 519
2040 test 62 1 1 1 431
2040 test 63 2 2 1 615
2040 test 64 1 1 1 414
2040 test 65 2 2 1 606
2040 test 66 2 2 1 438
2040 test 67 1 1 1 422
2040 test 68 2 2 1 398
2040 test 69 2 2 1 940
2040 test 70 2 2 1 645
2040 test 71 1 1 1 438
2040 test 72 1 2 0 421
2040 test 73 2 2 1 422
2040 test 74 1 1 1 477
2040 test 75 2 2 1 438
2040 test 76 1 1 1 398
2040 test 77 2 2 1 454
2040 test 78 1 1 1 558
2040 test 79 1 1 1 782
2040 test 80 2 2 1 510
2040 test 81 2 2 1 430
2040 test 82 1 1 1 478
2040 test 83 2 1 0 383
2040 test 84 1 1 1 495
2040 test 85 1 1 1 1086
2040 test 86 2 2 1 565
2040 test 87 2 2 1 478
2040 test 88 1 1 1 606
2040 test 89 2 2 1 550
2040 test 90 1 1 1 469
2040 test 91 2 2 1 654
2040 test 92 2 2 1 502
2040 test 93 2 2 1 438
2040 test 94 1 1 1 558
2040 test 95 1 1 1 606
2040 test 96 2 2 1 485
2040 test 97 1 1 1 494
2040 test 98 2 2 1 462
2040 test 99 1 1 1 446
2040 test 100 1 1 1 478
3000 practice 0 1 1 1 548
3000 practice 0 2 2 1 758
3000 practice 0 2 2 1 566
3000 practice 0 1 1 1 478
3000 test 0 1 1 1 478
3000 test 1 2 2 1 533
3000 test 2 1 1 1 715
3000 test 3 1 1 1 475
3000 test 4 2 2 1 435
3000 test 5 2 1 0 435
3000 test 6 2 2 1 483
3000 test 7 1 1 1 508
3000 test 8 1 1 1 475
3000 test 9 2 2 1 531
3000 test 10 1 1 1 563
3000 test 11 1 1 1 538
3000 test 12 2 2 1 644
3000 test 13 1 1 1 468
3000 test 14 1 1 1 500
3000 test 15 2 2 1 620
3000 test 16 2 2 1 571
3000 test 17 2 2 1 587
3000 test 18 1 1 1 572
3000 test 19 1 1 1 564
3000 test 20 2 2 1 611
3000 test 21 2 2 1 491
3000 test 22 2 2 1 476
3000 test 23 1 1 1 547
3000 test 24 2 2 1 516
3000 test 25 2 2 1 531
3000 test 26 2 2 1 579
3000 test 27 1 1 1 484
3000 test 28 2 2 1 483
3000 test 29 1 1 1 522
3000 test 30 2 2 1 418
3000 test 31 1 1 1 412
3000 test 32 1 1 1 482
3000 test 33 1 1 1 395
3000 test 34 2 2 1 515
3000 test 35 2 1 0 428
3000 test 36 2 2 1 404
3000 test 37 1 1 1 476
3000 test 38 1 1 1 708
3000 test 39 1 1 1 443
3000 test 40 2 2 1 619
3000 test 41 1 1 1 507
3000 test 42 2 2 1 499
3000 test 43 1 1 1 507
3000 test 44 1 1 1 434
3000 test 45 1 1 1 643
3000 test 46 2 2 1 539
3000 test 47 1 1 1 499
3000 test 48 1 1 1 516
3000 test 49 2 2 1 572
3000 test 50 2 2 1 563
3000 test 51 2 2 1 459
3000 test 52 1 1 1 460
3000 test 53 1 1 1 699
3000 test 54 2 2 1 482
3000 test 55 2 2 1 699
3000 test 56 1 1 1 508
3000 test 57 1 1 1 492
3000 test 58 1 1 1 627
3000 test 59 2 2 1 539
3000 test 60 2 2 1 452
3000 test 61 1 1 1 419
3000 test 62 1 1 1 427
3000 test 63 2 2 1 732
3000 test 64 1 1 1 404
3000 test 65 2 2 1 516
3000 test 66 2 2 1 532
3000 test 67 1 1 1 507
3000 test 68 2 2 1 475
3000 test 69 2 2 1 419
3000 test 70 2 1 0 692
3000 test 71 1 1 1 540
3000 test 72 1 1 1 524
3000 test 73 2 2 1 539
3000 test 74 1 1 1 450
3000 test 75 2 2 1 451
3000 test 76 1 1 1 491
3000 test 77 2 2 1 516
3000 test 78 1 1 1 467
3000 test 79 1 1 1 666
3000 test 80 2 2 1 554
3000 test 81 2 2 1 475
3000 test 82 1 1 1 491
3000 test 83 2 1 0 413
3000 test 84 1 1 1 651
3000 test 85 1 1 1 532
3000 test 86 2 2 1 620
3000 test 87 2 2 1 522
3000 test 88 1 1 1 474
3000 test 89 2 2 1 540
3000 test 90 1 1 1 740
3000 test 91 2 2 1 556
3000 test 92 2 2 1 468
3000 test 93 2 2 1 444
3000 test 94 1 1 1 539
3000 test 95 1 1 1 547
3000 test 96 2 2 1 500
3000 test 97 1 1 1 451
3000 test 98 2 2 1 474
3000 test 99 1 1 1 484
3000 test 100 1 1 1 619
3001 practice 0 1 1 1 915
3001 practice 0 2 2 1 908
3001 practice 0 2 2 1 912
3001 practice 0 1 1 1 735
3001 test 0 1 1 1 661
3001 test 1 2 2 1 794
3001 test 2 1 1 1 675
3001 test 3 1 1 1 619
3001 test 4 2 2 1 516
3001 test 5 2 2 1 747
3001 test 6 2 2 1 629
3001 test 7 1 1 1 795
3001 test 8 1 1 1 643
3001 test 9 2 2 1 955
3001 test 10 1 1 1 772
3001 test 11 1 1 1 811
3001 test 12 2 2 1 794
3001 test 13 1 1 1 925
3001 test 14 1 1 1 707
3001 test 15 2 2 1 755
3001 test 16 2 2 1 739
3001 test 17 2 2 1 938
3001 test 18 1 1 1 802
3001 test 19 1 1 1 1066
3001 test 20 2 2 1 868
3001 test 21 2 2 1 834
3001 test 22 2 2 1 794
3001 test 23 1 1 1 803
3001 test 24 2 2 1 963
3001 test 25 2 2 1 2500
3001 test 26 2 2 1 1027
3001 test 27 1 1 1 923
3001 test 28 2 2 1 715
3001 test 29 1 1 1 828
3001 test 30 2 2 1 778
3001 test 31 1 1 1 660
3001 test 32 1 1 1 1011
3001 test 33 1 1 1 778
3001 test 34 2 2 1 914
3001 test 35 2 2 1 1139
3001 test 36 2 2 1 707
3001 test 37 1 1 1 610
3001 test 38 1 1 1 780
3001 test 39 1 1 1 642
3001 test 40 2 2 1 779
3001 test 41 1 1 1 819
3001 test 42 2 2 1 668
3001 test 43 1 1 1 804
3001 test 44 1 1 1 715
3001 test 45 1 1 1 779
3001 test 46 2 2 1 723
3001 test 47 1 1 1 2419
3001 test 48 1 1 1 1092
3001 test 49 2 2 1 827
3001 test 50 2 2 1 819
3001 test 51 2 2 1 691
3001 test 52 1 1 1 763
3001 test 53 1 1 1 699
3001 test 54 2 2 1 620
3001 test 55 2 2 1 691
3001 test 56 1 1 1 754
3001 test 57 1 1 1 746
3001 test 58 1 1 1 731
3001 test 59 2 2 1 762
3001 test 60 2 2 1 804
3001 test 61 1 1 1 723
3001 test 62 1 1 1 756
3001 test 63 2 2 1 860
3001 test 64 1 1 1 643
3001 test 65 2 2 1 773
3001 test 66 2 2 1 740
3001 test 67 1 1 1 827
3001 test 68 2 2 1 628
3001 test 69 2 2 1 716
3001 test 70 2 2 1 771
3001 test 71 1 1 1 737
3001 test 72 1 1 1 738
3001 test 73 2 2 1 570
3001 test 74 1 1 1 635
3001 test 75 2 2 1 554
3001 test 76 1 1 1 650
3001 test 77 2 2 1 595
3001 test 78 1 1 1 642
3001 test 79 1 1 1 699
3001 test 80 2 2 1 1147
3001 test 81 2 2 1 786
3001 test 82 1 1 1 595
3001 test 83 2 2 1 701
3001 test 84 1 1 1 731
3001 test 85 1 1 1 740
3001 test 86 2 2 1 684
3001 test 87 2 2 1 603
3001 test 88 1 1 1 668
3001 test 89 2 2 1 772
3001 test 90 1 1 1 829
3001 test 91 2 2 1 763
3001 test 92 2 2 1 811
3001 test 93 2 2 1 923
3001 test 94 1 1 1 794
3001 test 95 1 1 1 1019
3001 test 96 2 2 1 642
3001 test 97 1 1 1 714
3001 test 98 2 2 1 706
3001 test 99 1 1 1 690
3001 test 100 1 1 1 1195
3002 practice 0 1 1 1 910
3002 practice 0 2 2 1 974
3002 practice 0 2 2 1 590
3002 practice 0 1 1 1 823
3002 test 0 1 1 1 591
3002 test 1 2 2 1 478
3002 test 2 1 1 1 542
3002 test 3 1 1 1 582
3002 test 4 2 2 1 423
3002 test 5 2 1 0 431
3002 test 6 2 2 1 519
3002 test 7 1 1 1 567
3002 test 8 1 1 1 527
3002 test 9 2 2 1 767
3002 test 10 1 1 1 663
3002 test 11 1 1 1 543
3002 test 12 2 2 1 575
3002 test 13 1 1 1 583
3002 test 14 1 1 1 543
3002 test 15 2 2 1 646
3002 test 16 2 2 1 638
3002 test 17 2 2 1 718
3002 test 18 1 1 1 798
3002 test 19 1 1 1 510
3002 test 20 2 2 1 846
3002 test 21 2 2 1 590
3002 test 22 2 2 1 766
3002 test 23 1 1 1 678
3002 test 24 2 2 1 542
3002 test 25 2 2 1 510
3002 test 26 2 2 1 566
3002 test 27 1 1 1 503
3002 test 28 2 2 1 519
3002 test 29 1 1 1 919
3002 test 30 2 2 1 591
3002 test 31 1 1 1 535
3002 test 32 1 1 1 807
3002 test 33 1 1 1 687
3002 test 34 2 2 1 511
3002 test 35 2 2 1 534
3002 test 36 2 2 1 550
3002 test 37 1 1 1 599
3002 test 38 1 1 1 733
3002 test 39 1 1 1 775
3002 test 40 2 2 1 878
3002 test 41 1 1 1 1710
3002 test 42 2 2 1 654
3002 test 43 1 1 1 502
3002 test 44 1 1 1 446
3002 test 45 1 1 1 630
3002 test 46 2 2 1 542
3002 test 47 1 1 1 463
3002 test 48 1 2 0 511
3002 test 49 2 2 1 639
3002 test 50 2 2 1 1151
3002 test 51 2 2 1 535
3002 test 52 1 1 1 535
3002 test 53 1 1 1 519
3002 test 54 2 2 1 503
3002 test 55 2 2 1 558
3002 test 56 1 1 1 558
3002 test 57 1 1 1 694
3002 test 58 1 1 1 478
3002 test 59 2 2 1 655
3002 test 60 2 2 1 509
3002 test 61 1 1 1 582
3002 test 62 1 1 1 551
3002 test 63 2 2 1 510
3002 test 64 1 1 1 550
3002 test 65 2 2 1 630
3002 test 66 2 2 1 510
3002 test 67 1 2 0 510
3002 test 68 2 2 1 646
3002 test 69 2 2 1 694
3002 test 70 2 2 1 615
3002 test 71 1 1 1 558
3002 test 72 1 1 1 519
3002 test 73 2 2 1 566
3002 test 74 1 2 0 551
3002 test 75 2 2 1 758
3002 test 76 1 1 1 734
3002 test 77 2 2 1 558
3002 test 78 1 1 1 662
3002 test 79 1 1 1 678
3002 test 80 2 2 1 631
3002 test 81 2 2 1 695
3002 test 82 1 1 1 551
3002 test 83 2 2 1 535
3002 test 84 1 1 1 526
3002 test 85 1 1 1 702
3002 test 86 2 2 1 638
3002 test 87 2 2 1 590
3002 test 88 1 1 1 622
3002 test 89 2 2 1 622
3002 test 90 1 1 1 551
3002 test 91 2 2 1 655
3002 test 92 2 2 1 558
3002 test 93 2 2 1 591
3002 test 94 1 1 1 615
3002 test 95 1 1 1 598
3002 test 96 2 2 1 526
3002 test 97 1 1 1 830
3002 test 98 2 2 1 526
3002 test 99 1 1 1 589
3002 test 100 1 1 1 510
3003 practice 0 1 1 1 1815
3003 practice 0 2 1 0 669
3003 practice 0 2 2 1 741
3003 practice 0 1 1 1 693
3003 test 0 1 1 1 605
3003 test 1 2 2 1 613
3003 test 2 1 1 1 573
3003 test 3 1 1 1 565
3003 test 4 2 2 1 565
3003 test 5 2 1 0 541
3003 test 6 2 2 1 613
3003 test 7 1 1 1 549
3003 test 8 1 1 1 541
3003 test 9 2 2 1 805
3003 test 10 1 1 1 534
3003 test 11 1 1 1 612
3003 test 12 2 2 1 629
3003 test 13 1 1 1 534
3003 test 14 1 1 1 590
3003 test 15 2 2 1 702
3003 test 16 2 2 1 565
3003 test 17 2 2 1 677
3003 test 18 1 1 1 541
3003 test 19 1 1 1 566
3003 test 20 2 2 1 837
3003 test 21 2 2 1 597
3003 test 22 2 2 1 685
3003 test 23 1 1 1 614
3003 test 24 2 2 1 518
3003 test 25 2 2 1 556
3003 test 26 2 2 1 550
3003 test 27 1 1 1 493
3003 test 28 2 2 1 533
3003 test 29 1 1 1 629
3003 test 30 2 2 1 893
3003 test 31 1 1 1 501
3003 test 32 1 2 0 429
3003 test 33 1 1 1 561
3003 test 34 2 2 1 764
3003 test 35 2 2 1 822
3003 test 36 2 2 1 541
3003 test 37 1 1 1 501
3003 test 38 1 1 1 701
3003 test 39 1 1 1 501
3003 test 40 2 2 1 646
3003 test 41 1 1 1 605
3003 test 42 2 2 1 557
3003 test 43 1 2 0 694
3003 test 44 1 1 1 557
3003 test 45 1 1 1 782
3003 test 46 2 2 1 646
3003 test 47 1 1 1 702
3003 test 48 1 1 1 862
3003 test 49 2 2 1 855
3003 test 50 2 2 1 774
3003 test 51 2 2 1 837
3003 test 52 1 1 1 662
3003 test 53 1 1 1 741
3003 test 54 2 2 1 748
3003 test 55 2 2 1 781
3003 test 56 1 1 1 860
3003 test 57 1 1 1 917
3003 test 58 1 1 1 765
3003 test 59 2 2 1 845
3003 test 60 2 2 1 949
3003 test 61 1 1 1 982
3003 test 62 1 1 1 933
3003 test 63 2 2 1 926
3003 test 64 1 1 1 918
3003 test 65 2 2 1 774
3003 test 66 2 2 1 686
3003 test 67 1 1 1 702
3003 test 68 2 2 1 710
3003 test 69 2 2 1 600
3003 test 70 2 2 1 741
3003 test 71 1 1 1 750
3003 test 72 1 1 1 773
3003 test 73 2 2 1 629
3003 test 74 1 1 1 685
3003 test 75 2 2 1 533
3003 test 76 1 1 1 733
3003 test 77 2 2 1 677
3003 test 78 1 1 1 709
3003 test 79 1 1 1 749
3003 test 80 2 2 1 637
3003 test 81 2 2 1 605
3003 test 82 1 1 1 592
3003 test 83 2 2 1 518
3003 test 84 1 1 1 534
3003 test 85 1 1 1 718
3003 test 86 2 2 1 566
3003 test 87 2 2 1 829
3003 test 88 1 1 1 669
3003 test 89 2 2 1 501
3003 test 90 1 2 0 581
3003 test 91 2 2 1 573
3003 test 92 2 2 1 709
3003 test 93 2 2 1 533
3003 test 94 1 1 1 590
3003 test 95 1 1 1 878
3003 test 96 2 2 1 614
3003 test 97 1 1 1 718
3003 test 98 2 2 1 622
3003 test 99 1 1 1 542
3003 test 100 1 1 1 605
3004 practice 0 1 1 1 855
3004 practice 0 2 2 1 1020
3004 practice 0 2 2 1 836
3004 practice 0 1 1 1 694
3004 test 0 1 1 1 695
3004 test 1 2 1 0 639
3004 test 2 1 1 1 1227
3004 test 3 1 1 1 780
3004 test 4 2 2 1 1350
3004 test 5 2 2 1 797
3004 test 6 2 2 1 709
3004 test 7 1 1 1 883
3004 test 8 1 1 1 692
3004 test 9 2 2 1 934
3004 test 10 1 1 1 885
3004 test 11 1 1 1 829
3004 test 12 2 2 1 1077
3004 test 13 1 1 1 621
3004 test 14 1 1 1 892
3004 test 15 2 2 1 816
3004 test 16 2 2 1 933
3004 test 17 2 2 1 982
3004 test 18 1 1 1 544
3004 test 19 1 1 1 637
3004 test 20 2 2 1 701
3004 test 21 2 2 1 685
3004 test 22 2 2 1 829
3004 test 23 1 1 1 749
3004 test 24 2 2 1 612
3004 test 25 2 2 1 876
3004 test 26 2 2 1 693
3004 test 27 1 1 1 733
3004 test 28 2 2 1 1045
3004 test 29 1 1 1 1724
3004 test 30 2 2 1 957
3004 test 31 1 1 1 630
3004 test 32 1 1 1 1005
3004 test 33 1 1 1 629
3004 test 34 2 2 1 742
3004 test 35 2 2 1 1062
3004 test 36 2 2 1 750
3004 test 37 1 1 1 605
3004 test 38 1 1 1 774
3004 test 39 1 1 1 662
3004 test 40 2 2 1 764
3004 test 41 1 1 1 739
3004 test 42 2 2 1 749
3004 test 43 1 1 1 588
3004 test 44 1 1 1 588
3004 test 45 1 1 1 645
3004 test 46 2 2 1 684
3004 test 47 1 1 1 1109
3004 test 48 1 1 1 933
3004 test 49 2 2 1 685
3004 test 50 2 2 1 645
3004 test 51 2 2 1 620
3004 test 52 1 1 1 688
3004 test 53 1 1 1 621
3004 test 54 2 2 1 573
3004 test 55 2 2 1 566
3004 test 56 1 1 1 697
3004 test 57 1 1 1 694
3004 test 58 1 1 1 750
3004 test 59 2 2 1 974
3004 test 60 2 2 1 692
3004 test 61 1 1 1 645
3004 test 62 1 1 1 614
3004 test 63 2 2 1 660
3004 test 64 1 1 1 580
3004 test 65 2 2 1 572
3004 test 66 2 2 1 653
3004 test 67 1 1 1 644
3004 test 68 2 2 1 710
3004 test 69 2 2 1 637
3004 test 70 2 2 1 709
3004 test 71 1 1 1 509
3004 test 72 1 1 1 717
3004 test 73 2 2 1 598
3004 test 74 1 1 1 557
3004 test 75 2 2 1 541
3004 test 76 1 1 1 605
3004 test 77 2 2 1 565
3004 test 78 1 1 1 574
3004 test 79 1 1 1 909
3004 test 80 2 2 1 637
3004 test 81 2 1 0 660
3004 test 82 1 1 1 719
3004 test 83 2 2 1 636
3004 test 84 1 1 1 733
3004 test 85 1 1 1 796
3004 test 86 2 2 1 939
3004 test 87 2 2 1 636
3004 test 88 1 1 1 813
3004 test 89 2 2 1 709
3004 test 90 1 1 1 1093
