pp block trl_number cat_correct resp acc RT
2009 test 99 2 2 1 1528
2009 test 100 1 1 1 1120
2010 practice 0 1 1 1 1547
2010 practice 0 1 2 0 1091
2010 practice 0 2 1 0 1722
2010 practice 0 2 2 1 2042
2010 test 0 2 2 1 999
2010 test 1 2 1 0 2710
2010 test 2 2 2 1 3206
2010 test 3 1 1 1 3327
2010 test 4 1 1 1 2918
2010 test 5 1 1 1 3494
2010 test 6 1 1 1 5119
2010 test 7 1 2 0 3311
2010 test 8 2 1 0 4359
2010 test 9 1 2 0 7519
2010 test 10 2 2 1 2270
2010 test 11 2 2 1 2414
2010 test 12 1 1 1 2175
2010 test 13 2 1 0 4927
2010 test 14 2 2 1 3072
2010 test 15 1 1 1 2783
2010 test 16 1 1 1 3367
2010 test 17 2 2 1 1742
2010 test 18 1 1 1 4374
2010 test 19 2 2 1 3871
2010 test 20 2 1 0 2287
2010 test 21 1 1 1 6366
2010 test 22 2 2 1 2086
2010 test 23 1 1 1 3799
2010 test 24 1 1 1 3999
2010 test 25 1 2 0 2815
2010 test 26 1 1 1 3671
2010 test 27 1 1 1 7310
2010 test 28 1 1 1 2166
2010 test 29 2 2 1 1647
2010 test 30 1 1 1 5431
2010 test 31 2 1 0 2543
2010 test 32 1 1 1 1904
2010 test 33 2 2 1 1511
2010 test 34 1 1 1 3375
2010 test 35 2 1 0 2198
2010 test 36 2 1 0 2919
2010 test 37 1 1 1 1447
2010 test 38 2 2 1 1447
2010 test 39 1 1 1 1871
2010 test 40 1 1 1 2255
2010 test 41 1 1 1 2662
2010 test 42 2 1 0 4438
2010 test 43 2 2 1 2215
2010 test 44 1 1 1 2119
2010 test 45 1 1 1 3759
2010 test 46 1 1 1 2374
2010 test 47 1 2 0 2727
2010 test 48 1 1 1 3110
2010 test 49 1 1 1 4679
2010 test 50 1 1 1 3479
2010 test 51 1 1 1 4215
2010 test 52 2 2 1 2616
2010 test 53 2 2 1 3143
2010 test 54 2 2 1 4639
2010 test 55 1 2 0 4358
2010 test 56 1 1 1 3182
2010 test 57 1 1 1 5527
2010 test 58 2 2 1 1727
2010 test 59 1 1 1 2239
2010 test 60 1 1 1 6878
2010 test 61 1 2 0 1663
2010 test 62 2 2 1 4527
2010 test 63 1 1 1 3422
2010 test 64 2 2 1 2855
2010 test 65 2 1 0 3534
2010 test 66 2 2 1 5670
2010 test 67 1 2 0 6671
2010 test 68 1 1 1 2615
2010 test 69 2 2 1 2703
2010 test 70 1 1 1 2031
2010 test 71 1 1 1 2254
2010 test 72 2 1 0 3942
2010 test 73 1 1 1 2598
2010 test 74 2 1 0 5535
2010 test 75 2 2 1 2463
2010 test 76 1 1 1 1415
2010 test 77 2 2 1 3999
2010 test 78 2 2 1 1903
2010 test 79 1 1 1 3887
2010 test 80 1 1 1 3070
2010 test 81 2 2 1 3935
2010 test 82 2 1 0 3985
2010 test 83 2 2 1 2023
2010 test 84 2 2 1 1726
2010 test 85 2 2 1 2807
2010 test 86 1 1 1 2879
2010 test 87 2 2 1 2687
2010 test 88 2 2 1 3551
2010 test 89 2 2 1 1856
2010 test 90 2 2 1 1926
2010 test 91 1 1 1 3670
2010 test 92 2 2 1 2614
2010 test 93 2 2 1 1342
2010 test 94 1 1 1 3935
2010 test 95 2 2 1 2447
2010 test 96 2 2 1 1815
2010 test 97 2 1 0 2486
2010 test 98 2 2 1 1999
2010 test 99 2 2 1 2711
2010 test 100 1 1 1 2463
2011 practice 0 1 2 0 4924
2011 practice 0 1 1 1 4930
2011 practice 0 2 2 1 5058
2011 practice 0 2 2 1 2018
2011 test 0 2 2 1 2223
2011 test 1 2 1 0 2822
2011 test 2 2 2 1 1480
2011 test 3 1 2 0 3487
2011 test 4 1 1 1 1391
2011 test 5 1 1 1 2054
2011 test 6 1 2 0 3518
2011 test 7 1 1 1 1655
2011 test 8 2 2 1 3983
2011 test 9 1 1 1 2128
2011 test 10 2 2 1 1671
2011 test 11 2 2 1 2631
2011 test 12 1 1 1 2991
2011 test 13 2 1 0 2550
2011 test 14 2 2 1 2166
2011 test 15 1 1 1 2638
2011 test 16 1 1 1 2399
2011 test 17 2 2 1 2111
2011 test 18 1 1 1 3344
2011 test 19 2 2 1 3375
2011 test 20 2 1 0 1871
2011 test 21 1 1 1 1230
2011 test 22 2 2 1 1503
2011 test 23 1 1 1 1662
2011 test 24 1 1 1 3808
2011 test 25 1 2 0 2040
2011 test 26 1 1 1 2200
2011 test 27 1 1 1 1999
2011 test 28 1 1 1 1912
2011 test 29 2 2 1 1951
2011 test 30 1 2 0 1335
2011 test 31 2 2 1 3255
2011 test 32 1 1 1 3079
2011 test 33 2 1 0 2470
2011 test 34 1 1 1 4160
2011 test 35 2 1 0 4255
2011 test 36 2 1 0 5598
2011 test 37 1 1 1 1799
2011 test 38 2 2 1 2711
2011 test 39 1 2 0 3775
2011 test 40 1 1 1 1416
2011 test 41 1 1 1 3728
2011 test 42 2 2 1 1559
2011 test 43 2 1 0 3294
2011 test 44 1 2 0 1919
2011 test 45 1 1 1 3158
2011 test 46 1 2 0 8599
2011 test 47 1 1 1 2743
2011 test 48 1 1 1 3215
2011 test 49 1 1 1 3431
2011 test 50 1 1 1 2127
2011 test 51 1 1 1 3808
2011 test 52 2 2 1 2000
2011 test 53 2 2 1 1296
2011 test 54 2 2 1 1888
2011 test 55 1 2 0 2367
2011 test 56 1 1 1 1719
2011 test 57 1 1 1 2847
2011 test 58 2 2 1 2559
2011 test 59 1 1 1 2416
2011 test 60 1 2 0 1240
2011 test 61 1 2 0 3080
2011 test 62 2 2 1 1648
2011 test 63 1 2 0 3095
2011 test 64 2 2 1 1392
2011 test 65 2 2 1 1784
2011 test 66 2 2 1 1520
2011 test 67 1 2 0 4431
2011 test 68 1 1 1 3071
2011 test 69 2 2 1 3800
2011 test 70 1 1 1 2335
2011 test 71 1 1 1 2007
2011 test 72 2 2 1 3031
2011 test 73 1 1 1 2208
2011 test 74 2 2 1 1920
2011 test 75 2 2 1 3024
2011 test 76 1 1 1 1232
2011 test 77 2 2 1 2551
2011 test 78 2 2 1 1895
2011 test 79 1 1 1 2599
2011 test 80 1 1 1 4647
2011 test 81 2 2 1 3423
2011 test 82 2 2 1 2712
2011 test 83 2 1 0 3208
2011 test 84 2 2 1 2623
2011 test 85 2 2 1 1999
2011 test 86 1 1 1 3639
2011 test 87 2 2 1 5016
2011 test 88 2 2 1 4351
2011 test 89 2 2 1 3207
2011 test 90 2 2 1 2191
2011 test 91 1 1 1 4855
2011 test 92 2 2 1 2142
2011 test 93 2 1 0 1574
2011 test 94 1 1 1 2990
2011 test 95 2 1 0 2640
2011 test 96 2 2 1 1607
2011 test 97 2 1 0 3494
2011 test 98 2 2 1 2646
2011 test 99 2 2 1 1671
2011 test 100 1 1 1 1639
2012 practice 0 1 1 1 3740
2012 practice 0 1 1 1 3243
2012 practice 0 2 2 1 3115
2012 practice 0 2 2 1 2700
2012 test 0 2 2 1 5152
2012 test 1 2 2 1 8391
2012 test 2 2 1 0 2904
2012 test 3 1 1 1 2871
2012 test 4 1 1 1 3095
2012 test 5 1 1 1 2112
2012 test 6 1 1 1 3328
2012 test 7 1 1 1 3231
2012 test 8 2 2 1 2479
2012 test 9 1 1 1 3888
2012 test 10 2 2 1 2871
2012 test 11 2 2 1 2495
2012 test 12 1 2 0 6303
2012 test 13 2 2 1 7800
2012 test 14 2 2 1 5744
2012 test 15 1 1 1 2887
2012 test 16 1 1 1 4287
2012 test 17 2 2 1 3535
2012 test 18 1 1 1 6248
2012 test 19 2 2 1 2367
2012 test 20 2 2 1 4679
2012 test 21 1 1 1 4104
2012 test 22 2 2 1 10496
2012 test 23 1 1 1 10511
2012 test 24 1 1 1 3407
2012 test 25 1 1 1 4416
2012 test 26 1 1 1 9615
2012 test 27 1 1 1 6127
2012 test 28 1 1 1 6391
2012 test 29 2 2 1 6328
2012 test 30 1 1 1 7535
2012 test 31 2 2 1 3648
2012 test 32 1 1 1 3799
2012 test 33 2 2 1 2576
2012 test 34 1 1 1 6375
2012 test 35 2 2 1 5415
2012 test 36 2 2 1 3192
2012 test 37 1 1 1 3936
2012 test 38 2 2 1 26927
2012 test 39 1 1 1 3360
2012 test 40 1 1 1 5215
2012 test 41 1 1 1 6576
2012 test 42 2 2 1 4175
2012 test 43 2 2 1 12127
2012 test 44 1 1 1 10943
2012 test 45 1 1 1 3880
2012 test 46 1 1 1 2167
2012 test 47 1 1 1 5119
2012 test 48 1 1 1 5039
2012 test 49 1 2 0 10575
2012 test 50 1 1 1 2320
2012 test 51 1 1 1 5567
2012 test 52 2 2 1 2672
2012 test 53 2 2 1 1815
2012 test 54 2 2 1 3423
2012 test 55 1 1 1 3968
2012 test 56 1 1 1 2752
2012 test 57 1 1 1 6063
2012 test 58 2 2 1 9111
2012 test 59 1 1 1 13375
2012 test 60 1 1 1 3999
2012 test 61 1 1 1 6951
2012 test 62 2 2 1 4432
2012 test 63 1 1 1 12479
2012 test 64 2 2 1 8079
2012 test 65 2 2 1 3688
2012 test 66 2 2 1 2536
2012 test 67 1 1 1 9535
2012 test 68 1 1 1 20895
2012 test 69 2 1 0 8263
2012 test 70 1 1 1 5472
2012 test 71 1 1 1 2984
2012 test 72 2 2 1 10351
2012 test 73 1 1 1 6263
2012 test 74 2 2 1 2880
2012 test 75 2 2 1 9359
2012 test 76 1 1 1 5215
2012 test 77 2 2 1 5535
2012 test 78 2 2 1 3784
2012 test 79 1 1 1 3351
2012 test 80 1 1 1 8487
2012 test 81 2 2 1 5832
2012 test 82 2 2 1 10087
2012 test 83 2 2 1 11151
2012 test 84 2 2 1 5184
2012 test 85 2 2 1 7927
2012 test 86 1 1 1 6464
2012 test 87 2 2 1 6831
2012 test 88 2 2 1 4376
2012 test 89 2 2 1 6327
2012 test 90 2 2 1 7839
2012 test 91 1 1 1 6800
2012 test 92 2 2 1 8390
2012 test 93 2 2 1 2983
2012 test 94 1 1 1 9495
2012 test 95 2 2 1 12679
2012 test 96 2 2 1 3279
2012 test 97 2 2 1 11031
2012 test 98 2 2 1 2888
2012 test 99 2 2 1 2967
2012 test 100 1 1 1 2575
2013 practice 0 1 1 1 8649
2013 practice 0 1 1 1 2401
2013 practice 0 2 1 0 3017
2013 practice 0 2 2 1 2691
2013 test 0 2 2 1 1567
2013 test 1 2 1 0 2421
2013 test 2 2 2 1 2998
2013 test 3 1 1 1 2670
2013 test 4 1 1 1 2854
2013 test 5 1 1 1 1845
2013 test 6 1 1 1 3246
2013 test 7 1 2 0 3654
2013 test 8 2 2 1 2164
2013 test 9 1 1 1 1750
2013 test 10 2 2 1 2109
2013 test 11 2 2 1 3390
2013 test 12 1 1 1 3614
2013 test 13 2 2 1 3519
2013 test 14 2 1 0 4630
2013 test 15 1 1 1 3245
2013 test 16 1 1 1 3462
2013 test 17 2 2 1 1901
2013 test 18 1 1 1 2829
2013 test 19 2 2 1 3478
2013 test 20 2 2 1 2294
2013 test 21 1 1 1 2277
2013 test 22 2 2 1 1686
2013 test 23 1 2 0 1982
2013 test 24 1 1 1 2118
2013 test 25 1 1 1 2383
2013 test 26 1 1 1 4103
2013 test 27 1 1 1 2535
2013 test 28 1 1 1 2253
2013 test 29 2 1 0 2230
2013 test 30 1 2 0 2318
2013 test 31 2 2 1 2878
2013 test 32 1 1 1 1910
2013 test 33 2 2 1 3206
2013 test 34 1 1 1 2151
2013 test 35 2 1 0 3374
2013 test 36 2 2 1 4094
2013 test 37 1 1 1 2199
2013 test 38 2 2 1 3982
2013 test 39 1 1 1 4894
2013 test 40 1 1 1 2359
2013 test 41 1 1 1 3414
2013 test 42 2 2 1 3198
2013 test 43 2 2 1 4951
2013 test 44 1 1 1 6911
2013 test 45 1 1 1 1551
2013 test 46 1 1 1 2808
2013 test 47 1 1 1 5470
2013 test 48 1 2 0 3622
2013 test 49 1 1 1 5175
2013 test 50 1 1 1 4511
2013 test 51 1 1 1 4014
2013 test 52 2 2 1 4879
2013 test 53 2 2 1 3007
2013 test 54 2 2 1 1526
2013 test 55 1 1 1 3598
2013 test 56 1 1 1 2735
2013 test 57 1 1 1 1823
2013 test 58 2 2 1 2174
2013 test 59 1 1 1 1782
2013 test 60 1 1 1 2270
2013 test 61 1 1 1 1215
2013 test 62 2 2 1 2439
2013 test 63 1 1 1 3431
2013 test 64 2 2 1 1895
2013 test 65 2 2 1 3224
2013 test 66 2 2 1 3110
2013 test 67 1 1 1 3790
2013 test 68 1 1 1 2318
2013 test 69 2 2 1 3455
2013 test 70 1 2 0 2159
2013 test 71 1 1 1 3575
2013 test 72 2 2 1 2024
2013 test 73 1 1 1 5527
2013 test 74 2 2 1 5087
2013 test 75 2 2 1 3862
2013 test 76 1 1 1 3263
2013 test 77 2 2 1 5918
2013 test 78 2 2 1 2166
2013 test 79 1 1 1 2239
2013 test 80 1 1 1 8207
2013 test 81 2 2 1 4479
2013 test 82 2 2 1 3702
2013 test 83 2 1 0 2270
2013 test 84 2 2 1 1927
2013 test 85 2 2 1 3551
2013 test 86 1 1 1 2999
2013 test 87 2 2 1 2871
2013 test 88 2 1 0 2735
2013 test 89 2 1 0 4503
2013 test 90 2 2 1 3431
2013 test 91 1 1 1 3486
2013 test 92 2 2 1 2014
2013 test 93 2 2 1 1879
2013 test 94 1 1 1 2719
2013 test 95 2 2 1 1399
2013 test 96 2 2 1 1926
2013 test 97 2 2 1 3590
2013 test 98 2 2 1 1743
2013 test 99 2 2 1 1999
2013 test 100 1 1 1 1391
2025 practice 0 1 2 0 2795
2025 practice 0 1 2 0 2555
2025 practice 0 2 2 1 38897
2025 practice 0 2 1 0 2978
2025 test 0 2 2 1 3088
2025 test 1 2 2 1 4223
2025 test 2 2 2 1 4992
2025 test 3 1 1 1 2680
2025 test 4 1 1 1 2838
2025 test 5 1 1 1 3366
2025 test 6 1 2 0 3486
2025 test 7 1 1 1 2007
2025 test 8 2 2 1 2295
2025 test 9 1 2 0 4616
2025 test 10 2 1 0 5238
2025 test 11 2 2 1 3327
2025 test 12 1 1 1 1624
2025 test 13 2 2 1 3199
2025 test 14 2 1 0 3823
2025 test 15 1 1 1 5079
2025 test 16 1 2 0 3544
2025 test 17 2 1 0 3143
2025 test 18 1 1 1 2103
2025 test 19 2 2 1 1430
2025 test 20 2 2 1 3758
2025 test 21 1 1 1 4358
2025 test 22 2 2 1 2263
2025 test 23 1 1 1 2727
2025 test 24 1 2 0 2142
2025 test 25 1 1 1 4600
2025 test 26 1 1 1 2231
2025 test 27 1 1 1 5511
2025 test 28 1 1 1 2856
2025 test 29 2 2 1 4759
2025 test 30 1 1 1 2560
2025 test 31 2 2 1 3222
2025 test 32 1 1 1 1903
2025 test 33 2 2 1 1863
2025 test 34 1 1 1 4135
2025 test 35 2 2 1 3416
2025 test 36 2 1 0 2815
2025 test 37 1 1 1 1719
2025 test 38 2 2 1 2975
2025 test 39 1 1 1 2239
2025 test 40 1 2 0 2775
2025 test 41 1 1 1 4824
2025 test 42 2 2 1 2672
2025 test 43 2 2 1 4174
2025 test 44 1 1 1 4671
2025 test 45 1 1 1 4310
2025 test 46 1 1 1 2344
2025 test 47 1 1 1 2855
2025 test 48 1 2 0 6303
2025 test 49 1 2 0 5734
2025 test 50 1 2 0 2400
2025 test 51 1 2 0 5959
2025 test 52 2 1 0 5303
2025 test 53 2 2 1 3304
2025 test 54 2 2 1 1958
2025 test 55 1 1 1 6743
2025 test 56 1 1 1 1863
2025 test 57 1 1 1 1831
2025 test 58 2 2 1 2000
2025 test 59 1 1 1 5912
2025 test 60 1 1 1 7631
2025 test 61 1 2 0 4679
2025 test 62 2 2 1 4967
2025 test 63 1 1 1 5438
2025 test 64 2 2 1 3343
2025 test 65 2 2 1 2535
2025 test 66 2 2 1 1782
2025 test 67 1 1 1 2182
2025 test 68 1 1 1 4078
2025 test 69 2 2 1 3031
2025 test 70 1 2 0 2935
2025 test 71 1 1 1 3680
2025 test 72 2 2 1 2808
2025 test 73 1 2 0 7247
2025 test 74 2 1 0 3607
2025 test 75 2 2 1 2112
2025 test 76 1 1 1 3998
2025 test 77 2 1 0 6062
2025 test 78 2 2 1 3407
2025 test 79 1 1 1 2175
2025 test 80 1 1 1 2214
2025 test 81 2 2 1 1360
2025 test 82 2 2 1 2926
2025 test 83 2 1 0 2847
2025 test 84 2 2 1 3103
2025 test 85 2 1 0 2944
2025 test 86 1 1 1 1856
2025 test 87 2 2 1 3048
2025 test 88 2 2 1 2495
2025 test 89 2 2 1 3312
2025 test 90 2 2 1 2822
2025 test 91 1 1 1 3855
2025 test 92 2 2 1 4966
2025 test 93 2 2 1 4192
2025 test 94 1 2 0 4951
2025 test 95 2 2 1 2015
2025 test 96 2 1 0 1416
2025 test 97 2 1 0 3238
2025 test 98 2 2 1 2519
2025 test 99 2 1 0 2567
2025 test 100 1 2 0 2863
2026 practice 0 1 1 1 6428
2026 practice 0 1 1 1 4797
2026 practice 0 2 1 0 2544
2026 practice 0 2 2 1 2066
2026 test 0 2 2 1 8843
2026 test 1 2 2 1 3239
2026 test 2 2 2 1 4311
2026 test 3 1 1 1 2159
2026 test 4 1 1 1 1583
2026 test 5 1 1 1 1375
2026 test 6 1 1 1 5534
2026 test 7 1 1 1 3023
2026 test 8 2 1 0 2447
2026 test 9 1 1 1 2470
2026 test 10 2 2 1 4198
2026 test 11 2 2 1 3503
2026 test 12 1 2 0 3503
2026 test 13 2 2 1 3935
2026 test 14 2 2 1 2623
2026 test 15 1 1 1 2567
2026 test 16 1 1 1 4286
2026 test 17 2 2 1 4446
2026 test 18 1 1 1 1599
2026 test 19 2 2 1 2719
2026 test 20 2 2 1 4119
2026 test 21 1 1 1 1655
2026 test 22 2 2 1 3688
2026 test 23 1 1 1 1575
2026 test 24 1 2 0 2735
2026 test 25 1 2 0 4678
2026 test 26 1 1 1 5239
2026 test 27 1 1 1 2359
2026 test 28 1 1 1 5006
2026 test 29 2 2 1 5639
2026 test 30 1 1 1 2751
2026 test 31 2 2 1 4351
2026 test 32 1 1 1 3767
2026 test 33 2 1 0 2358
2026 test 34 1 2 0 3766
2026 test 35 2 1 0 2406
2026 test 36 2 2 1 3511
2026 test 37 1 1 1 2475
2026 test 38 2 2 1 2551
2026 test 39 1 1 1 3846
2026 test 40 1 1 1 3231
2026 test 41 1 1 1 1847
2026 test 42 2 2 1 2838
2026 test 43 2 2 1 3423
2026 test 44 1 2 0 1735
2026 test 45 1 1 1 2182
2026 test 46 1 2 0 4142
2026 test 47 1 1 1 2919
2026 test 48 1 1 1 4527
2026 test 49 1 2 0 2111
2026 test 50 1 1 1 2543
2026 test 51 1 1 1 4752
2026 test 52 2 2 1 2622
2026 test 53 2 2 1 3286
2026 test 54 2 2 1 1590
2026 test 55 1 1 1 4903
2026 test 56 1 1 1 1519
2026 test 57 1 1 1 3919
2026 test 58 2 2 1 2062
2026 test 59 1 1 1 3111
2026 test 60 1 1 1 2375
2026 test 61 1 1 1 3663
2026 test 62 2 2 1 4478
2026 test 63 1 1 1 2999
2026 test 64 2 2 1 3822
2026 test 65 2 1 0 4490
2026 test 66 2 2 1 2359
2026 test 67 1 1 1 2023
2026 test 68 1 2 0 4591
2026 test 69 2 2 1 2511
2026 test 70 1 2 0 3071
2026 test 71 1 2 0 1822
2026 test 72 2 2 1 3558
2026 test 73 1 1 1 5798
2026 test 74 2 2 1 2495
2026 test 75 2 2 1 2823
2026 test 76 1 1 1 3022
2026 test 77 2 2 1 1127
2026 test 78 2 2 1 1839
2026 test 79 1 1 1 1919
2026 test 80 1 1 1 1543
2026 test 81 2 2 1 1815
2026 test 82 2 1 0 3966
2026 test 83 2 2 1 2783
2026 test 84 2 1 0 2250
2026 test 85 2 2 1 1126
2026 test 86 1 1 1 1630
2026 test 87 2 2 1 3311
2026 test 88 2 2 1 2455
2026 test 89 2 2 1 2231
2026 test 90 2 1 0 2111
2026 test 91 1 2 0 3479
2026 test 92 2 2 1 4647
2026 test 93 2 1 0 2550
2026 test 94 1 1 1 2838
2026 test 95 2 1 0 2151
2026 test 96 2 2 1 2039
2026 test 97 2 2 1 3023
2026 test 98 2 2 1 3502
2026 test 99 2 2 1 3135
2026 test 100 1 1 1 1679
2027 practice 0 1 1 1 7068
2027 practice 0 1 1 1 3667
2027 practice 0 2 2 1 5091
2027 practice 0 2 2 1 4203
2027 test 0 2 2 1 3792
2027 test 1 2 2 1 2632
2027 test 2 2 2 1 2944
2027 test 3 1 2 0 4191
2027 test 4 1 1 1 4784
2027 test 5 1 1 1 3007
2027 test 6 1 1 1 4671
2027 test 7 1 1 1 2416
2027 test 8 2 2 1 3447
2027 test 9 1 1 1 4487
2027 test 10 2 2 1 4087
2027 test 11 2 2 1 2950
2027 test 12 1 1 1 5207
2027 test 13 2 2 1 3382
2027 test 14 2 2 1 3438
2027 test 15 1 2 0 3343
2027 test 16 1 2 0 5957
2027 test 17 2 2 1 2942
2027 test 18 1 1 1 2823
2027 test 19 2 1 0 2655
2027 test 20 2 2 1 3647
2027 test 21 1 1 1 4031
2027 test 22 2 2 1 3670
2027 test 23 1 1 1 3534
2027 test 24 1 1 1 4966
2027 test 25 1 1 1 3455
2027 test 26 1 1 1 2431
2027 test 27 1 1 1 4999
2027 test 28 1 1 1 2150
2027 test 29 2 2 1 3071
2027 test 30 1 1 1 3958
2027 test 31 2 1 0 3022
2027 test 32 1 1 1 3847
2027 test 33 2 2 1 2806
2027 test 34 1 1 1 5654
2027 test 35 2 2 1 3069
2027 test 36 2 2 1 2887
2027 test 37 1 1 1 1623
2027 test 38 2 2 1 3447
2027 test 39 1 1 1 3646
2027 test 40 1 1 1 2118
2027 test 41 1 1 1 5006
2027 test 42 2 1 0 3878
2027 test 43 2 2 1 3039
2027 test 44 1 2 0 4071
2027 test 45 1 1 1 5302
2027 test 46 1 2 0 5639
2027 test 47 1 2 0 2502
2027 test 48 1 1 1 2902
2027 test 49 1 2 0 3927
2027 test 50 1 2 0 2534
2027 test 51 1 1 1 2870
2027 test 52 2 2 1 2927
2027 test 53 2 2 1 2639
2027 test 54 2 2 1 2663
2027 test 55 1 2 0 2887
2027 test 56 1 1 1 3935
2027 test 57 1 1 1 4006
2027 test 58 2 1 0 4870
2027 test 59 1 2 0 4822
2027 test 60 1 2 0 3991
2027 test 61 1 1 1 2599
2027 test 62 2 2 1 2534
2027 test 63 1 2 0 3255
2027 test 64 2 2 1 2095
2027 test 65 2 1 0 4727
2027 test 66 2 2 1 5486
2027 test 67 1 1 1 3446
2027 test 68 1 1 1 2678
2027 test 69 2 2 1 5830
2027 test 70 1 1 1 4343
2027 test 71 1 2 0 3367
2027 test 72 2 2 1 3512
2027 test 73 1 1 1 2847
2027 test 74 2 2 1 3854
2027 test 75 2 2 1 4558
2027 test 76 1 1 1 3351
2027 test 77 2 2 1 3174
2027 test 78 2 2 1 2862
2027 test 79 1 1 1 6430
2027 test 80 1 2 0 5423
2027 test 81 2 2 1 2799
2027 test 82 2 2 1 3671
2027 test 83 2 2 1 2862
2027 test 84 2 1 0 3790
2027 test 85 2 2 1 3431
2027 test 86 1 1 1 4055
2027 test 87 2 2 1 3031
2027 test 88 2 2 1 2118
2027 test 89 2 1 0 3399
2027 test 90 2 2 1 6358
2027 test 91 1 2 0 4182
2027 test 92 2 2 1 4471
2027 test 93 2 1 0 3558
2027 test 94 1 1 1 4390
2027 test 95 2 2 1 2983
2027 test 96 2 2 1 2127
2027 test 97 2 2 1 2911
2027 test 98 2 2 1 1951
2027 test 99 2 2 1 2974
2027 test 100 1 1 1 3022
2028 practice 0 1 1 1 19060
2028 practice 0 1 2 0 9330
2028 practice 0 2 1 0 10442
2028 practice 0 2 2 1 6410
2028 test 0 2 2 1 5896
2028 test 1 2 2 1 7759
2028 test 2 2 2 1 7103
2028 test 3 1 2 0 9624
2028 test 4 1 1 1 10064
2028 test 5 1 1 1 7239
2028 test 6 1 1 1 16095
2028 test 7 1 1 1 2976
2028 test 8 2 2 1 4136
2028 test 9 1 2 0 5464
2028 test 10 2 2 1 2079
2028 test 11 2 2 1 2903
2028 test 12 1 1 1 6215
2028 test 13 2 1 0 1838
2028 test 14 2 1 0 7127
2028 test 15 1 2 0 6015
2028 test 16 1 1 1 5352
2028 test 17 2 2 1 8655
2028 test 18 1 2 0 9582
2028 test 19 2 2 1 4151
2028 test 20 2 2 1 5640
2028 test 21 1 2 0 6119
2028 test 22 2 1 0 2879
2028 test 23 1 1 1 10151
2028 test 24 1 2 0 5599
2028 test 25 1 1 1 6607
2028 test 26 1 2 0 14078
2028 test 27 1 1 1 10366
2028 test 28 1 1 1 10199
2028 test 29 2 2 1 10055
2028 test 30 1 1 1 10695
2028 test 31 2 2 1 6862
2028 test 32 1 1 1 6071
2028 test 33 2 2 1 4991
2028 test 34 1 1 1 6536
2028 test 35 2 1 0 10846
2028 test 36 2 2 1 9199
2028 test 37 1 1 1 18776
2028 test 38 2 2 1 8631
2028 test 39 1 2 0 7646
2028 test 40 1 1 1 11239
2028 test 41 1 2 0 6848
2028 test 42 2 2 1 7654
2028 test 43 2 2 1 6359
2028 test 44 1 2 0 15352
2028 test 45 1 1 1 9103
2028 test 46 1 1 1 9847
2028 test 47 1 1 1 17791
2028 test 48 1 2 0 5791
2028 test 49 1 2 0 4679
2028 test 50 1 1 1 3535
2028 test 51 1 1 1 5151
2028 test 52 2 1 0 5543
2028 test 53 2 2 1 4415
2028 test 54 2 2 1 2567
2028 test 55 1 1 1 5815
2028 test 56 1 1 1 7447
2028 test 57 1 2 0 9630
2028 test 58 2 1 0 9952
2028 test 59 1 1 1 9207
2028 test 60 1 2 0 10415
2028 test 61 1 2 0 5847
2028 test 62 2 2 1 3399
2028 test 63 1 1 1 2103
2028 test 64 2 2 1 1967
2028 test 65 2 2 1 5431
2028 test 66 2 1 0 1664
2028 test 67 1 1 1 5240
2028 test 68 1 2 0 3366
2028 test 69 2 2 1 7527
2028 test 70 1 1 1 5407
2028 test 71 1 1 1 10640
2028 test 72 2 2 1 4959
2028 test 73 1 2 0 2191
2028 test 74 2 2 1 1783
2028 test 75 2 1 0 6150
2028 test 76 1 1 1 2375
2028 test 77 2 2 1 12199
2028 test 78 2 2 1 5239
2028 test 79 1 1 1 3383
2028 test 80 1 1 1 4566
2028 test 81 2 2 1 6383
2028 test 82 2 1 0 4727
2028 test 83 2 2 1 3056
2028 test 84 2 2 1 5943
2028 test 85 2 1 0 2520
2028 test 86 1 2 0 2039
2028 test 87 2 2 1 6886
2028 test 88 2 1 0 4687
2028 test 89 2 2 1 3598
2028 test 90 2 2 1 2255
2028 test 91 1 1 1 1871
2028 test 92 2 2 1 2943
2028 test 93 2 2 1 2391
2028 test 94 1 1 1 3592
2028 test 95 2 1 0 10886
2028 test 96 2 2 1 4215
2028 test 97 2 1 0 3927
2028 test 98 2 2 1 6944
2028 test 99 2 2 1 5639
2028 test 100 1 1 1 6519
2029 practice 0 1 2 0 3802
2029 practice 0 1 1 1 2506
2029 practice 0 2 2 1 3802
2029 practice 0 2 2 1 2322
2029 test 0 2 2 1 3984
2029 test 1 2 1 0 2992
2029 test 2 2 2 1 2207
2029 test 3 1 1 1 3639
2029 test 4 1 1 1 3614
2029 test 5 1 1 1 4271
2029 test 6 1 1 1 3415
2029 test 7 1 1 1 5359
2029 test 8 2 2 1 1527
2029 test 9 1 1 1 2255
2029 test 10 2 2 1 2719
2029 test 11 2 2 1 5847
2029 test 12 1 1 1 7407
2029 test 13 2 2 1 3918
2029 test 14 2 2 1 4223
2029 test 15 1 1 1 6391
2029 test 16 1 1 1 2583
2029 test 17 2 2 1 3959
2029 test 18 1 1 1 2288
2029 test 19 2 2 1 4934
2029 test 20 2 2 1 5614
2029 test 21 1 2 0 3591
2029 test 22 2 2 1 6126
2029 test 23 1 2 0 5840
2029 test 24 1 1 1 4808
