pp block trl_number cat_correct resp acc RT
2026 test 90 2 2 1 513
2026 test 91 1 1 1 513
2026 test 92 2 2 1 497
2026 test 93 1 1 1 504
2026 test 94 2 2 1 480
2026 test 95 1 1 1 448
2026 test 96 2 2 1 473
2026 test 97 1 1 1 472
2026 test 98 1 1 1 889
2026 test 99 1 1 1 561
2026 test 100 2 2 1 513
2027 practice 0 2 2 1 1286
2027 practice 0 2 2 1 1131
2027 practice 0 1 1 1 1707
2027 practice 0 1 1 1 987
2027 test 0 2 2 1 1137
2027 test 1 1 1 1 688
2027 test 2 1 1 1 865
2027 test 3 1 1 1 681
2027 test 4 2 2 1 632
2027 test 5 2 2 1 632
2027 test 6 2 2 1 561
2027 test 7 2 2 1 665
2027 test 8 2 2 1 633
2027 test 9 1 1 1 657
2027 test 10 2 2 1 600
2027 test 11 1 1 1 712
2027 test 12 1 1 1 664
2027 test 13 2 2 1 650
2027 test 14 2 2 1 593
2027 test 15 2 2 1 650
2027 test 16 2 2 1 570
2027 test 17 1 1 1 634
2027 test 18 2 2 1 554
2027 test 19 2 2 1 672
2027 test 20 2 2 1 640
2027 test 21 2 2 1 583
2027 test 22 1 1 1 696
2027 test 23 1 1 1 777
2027 test 24 1 1 1 561
2027 test 25 2 2 1 609
2027 test 26 1 1 1 737
2027 test 27 1 1 1 713
2027 test 28 2 2 1 681
2027 test 29 1 1 1 649
2027 test 30 1 1 1 616
2027 test 31 1 1 1 554
2027 test 32 1 1 1 545
2027 test 33 1 1 1 537
2027 test 34 2 2 1 793
2027 test 35 2 2 1 569
2027 test 36 1 1 1 681
2027 test 37 2 2 1 593
2027 test 38 2 2 1 665
2027 test 39 1 1 1 681
2027 test 40 2 2 1 593
2027 test 41 2 2 1 545
2027 test 42 1 2 0 569
2027 test 43 2 2 1 633
2027 test 44 2 2 1 521
2027 test 45 2 2 1 537
2027 test 46 1 1 1 784
2027 test 47 1 1 1 921
2027 test 48 1 1 1 897
2027 test 49 2 2 1 790
2027 test 50 1 1 1 775
2027 test 51 2 2 1 630
2027 test 52 2 2 1 622
2027 test 53 1 1 1 633
2027 test 54 2 2 1 640
2027 test 55 1 1 1 713
2027 test 56 2 2 1 593
2027 test 57 2 2 1 657
2027 test 58 2 2 1 625
2027 test 59 1 1 1 729
2027 test 60 2 2 1 665
2027 test 61 2 2 1 626
2027 test 62 1 1 1 729
2027 test 63 1 1 1 770
2027 test 64 1 2 0 738
2027 test 65 2 2 1 665
2027 test 66 1 1 1 823
2027 test 67 2 2 1 657
2027 test 68 1 1 1 1520
2027 test 69 1 1 1 808
2027 test 70 2 2 1 569
2027 test 71 1 1 1 721
2027 test 72 1 1 1 617
2027 test 73 1 1 1 601
2027 test 74 1 1 1 601
2027 test 75 2 2 1 697
2027 test 76 1 1 1 673
2027 test 77 1 1 1 681
2027 test 78 2 2 1 632
2027 test 79 2 2 1 769
2027 test 80 2 2 1 665
2027 test 81 1 1 1 633
2027 test 82 2 2 1 641
2027 test 83 1 1 1 617
2027 test 84 1 1 1 673
2027 test 85 1 1 1 753
2027 test 86 2 2 1 625
2027 test 87 1 1 1 618
2027 test 88 2 2 1 634
2027 test 89 2 2 1 595
2027 test 90 2 2 1 577
2027 test 91 1 1 1 680
2027 test 92 2 2 1 673
2027 test 93 1 1 1 656
2027 test 94 2 2 1 704
2027 test 95 1 1 1 528
2027 test 96 2 2 1 609
2027 test 97 1 1 1 712
2027 test 98 1 1 1 721
2027 test 99 1 1 1 593
2027 test 100 2 2 1 537
2028 practice 0 2 2 1 1315
2028 practice 0 2 2 1 535
2028 practice 0 1 1 1 563
2028 practice 0 1 1 1 726
2028 test 0 2 2 1 493
2028 test 1 1 1 1 453
2028 test 2 1 2 0 449
2028 test 3 1 1 1 488
2028 test 4 2 2 1 515
2028 test 5 2 2 1 452
2028 test 6 2 1 0 444
2028 test 7 2 2 1 515
2028 test 8 2 2 1 356
2028 test 9 1 1 1 660
2028 test 10 2 2 1 396
2028 test 11 1 1 1 491
2028 test 12 1 1 1 575
2028 test 13 2 2 1 445
2028 test 14 2 2 1 413
2028 test 15 2 2 1 356
2028 test 16 2 2 1 341
2028 test 17 1 1 1 540
2028 test 18 2 2 1 556
2028 test 19 2 2 1 396
2028 test 20 2 2 1 380
2028 test 21 2 2 1 323
2028 test 22 1 1 1 533
2028 test 23 1 1 1 509
2028 test 24 1 1 1 364
2028 test 25 2 2 1 428
2028 test 26 1 1 1 467
2028 test 27 1 2 0 460
2028 test 28 2 2 1 356
2028 test 29 1 1 1 427
2028 test 30 1 1 1 444
2028 test 31 1 1 1 532
2028 test 32 1 1 1 331
2028 test 33 1 1 1 484
2028 test 34 2 2 1 467
2028 test 35 2 2 1 403
2028 test 36 1 1 1 499
2028 test 37 2 2 1 548
2028 test 38 2 2 1 507
2028 test 39 1 1 1 444
2028 test 40 2 2 1 460
2028 test 41 2 2 1 372
2028 test 42 1 2 0 474
2028 test 43 2 1 0 468
2028 test 44 2 2 1 452
2028 test 45 2 2 1 371
2028 test 46 1 1 1 500
2028 test 47 1 1 1 580
2028 test 48 1 1 1 532
2028 test 49 2 2 1 420
2028 test 50 1 1 1 492
2028 test 51 2 2 1 460
2028 test 52 2 2 1 388
2028 test 53 1 1 1 532
2028 test 54 2 2 1 492
2028 test 55 1 1 1 460
2028 test 56 2 2 1 493
2028 test 57 2 2 1 436
2028 test 58 2 2 1 387
2028 test 59 1 1 1 509
2028 test 60 2 2 1 405
2028 test 61 2 2 1 437
2028 test 62 1 1 1 485
2028 test 63 1 1 1 541
2028 test 64 1 1 1 428
2028 test 65 2 2 1 476
2028 test 66 1 1 1 492
2028 test 67 2 2 1 491
2028 test 68 1 1 1 459
2028 test 69 1 1 1 451
2028 test 70 2 2 1 443
2028 test 71 1 1 1 482
2028 test 72 1 1 1 532
2028 test 73 1 1 1 492
2028 test 74 1 1 1 356
2028 test 75 2 2 1 484
2028 test 76 1 1 1 452
2028 test 77 1 1 1 452
2028 test 78 2 2 1 500
2028 test 79 2 2 1 517
2028 test 80 2 2 1 428
2028 test 81 1 1 1 508
2028 test 82 2 2 1 357
2028 test 83 1 1 1 492
2028 test 84 1 1 1 604
2028 test 85 1 1 1 380
2028 test 86 2 2 1 532
2028 test 87 1 1 1 452
2028 test 88 2 2 1 460
2028 test 89 2 2 1 444
2028 test 90 2 2 1 404
2028 test 91 1 1 1 444
2028 test 92 2 2 1 524
2028 test 93 1 1 1 476
2028 test 94 2 2 1 453
2028 test 95 1 1 1 467
2028 test 96 2 2 1 405
2028 test 97 1 1 1 461
2028 test 98 1 1 1 452
2028 test 99 1 1 1 389
2028 test 100 2 2 1 452
2029 practice 0 2 2 1 1414
2029 practice 0 2 2 1 1018
2029 practice 0 1 1 1 1722
2029 practice 0 1 1 1 1019
2029 test 0 2 2 1 634
2029 test 1 1 1 1 601
2029 test 2 1 1 1 665
2029 test 3 1 1 1 721
2029 test 4 2 2 1 706
2029 test 5 2 2 1 847
2029 test 6 2 2 1 854
2029 test 7 2 2 1 876
2029 test 8 2 2 1 893
2029 test 9 1 1 1 723
2029 test 10 2 2 1 836
2029 test 11 1 1 1 764
2029 test 12 1 1 1 757
2029 test 13 2 2 1 700
2029 test 14 2 2 1 851
2029 test 15 2 2 1 1003
2029 test 16 2 2 1 981
2029 test 17 1 1 1 940
2029 test 18 2 2 1 892
2029 test 19 2 2 1 804
2029 test 20 2 2 1 908
2029 test 21 2 2 1 838
2029 test 22 1 1 1 511
2029 test 23 1 1 1 580
2029 test 24 1 1 1 464
2029 test 25 2 2 1 476
2029 test 26 1 1 1 500
2029 test 27 1 1 1 565
2029 test 28 2 2 1 479
2029 test 29 1 1 1 501
2029 test 30 1 1 1 493
2029 test 31 1 1 1 533
2029 test 32 1 1 1 515
2029 test 33 1 1 1 515
2029 test 34 2 2 1 563
2029 test 35 2 2 1 595
2029 test 36 1 1 1 558
2029 test 37 2 2 1 596
2029 test 38 2 2 1 597
2029 test 39 1 1 1 492
2029 test 40 2 2 1 501
2029 test 41 2 2 1 523
2029 test 42 1 1 1 463
2029 test 43 2 2 1 497
2029 test 44 2 2 1 809
2029 test 45 2 2 1 673
2029 test 46 1 1 1 561
2029 test 47 1 1 1 657
2029 test 48 1 1 1 737
2029 test 49 2 2 1 633
2029 test 50 1 1 1 561
2029 test 51 2 2 1 594
2029 test 52 2 2 1 529
2029 test 53 1 1 1 714
2029 test 54 2 2 1 721
2029 test 55 1 1 1 617
2029 test 56 2 2 1 609
2029 test 57 2 2 1 705
2029 test 58 2 2 1 817
2029 test 59 1 1 1 681
2029 test 60 2 2 1 689
2029 test 61 2 2 1 537
2029 test 62 1 1 1 457
2029 test 63 1 1 1 465
2029 test 64 1 1 1 601
2029 test 65 2 2 1 553
2029 test 66 1 1 1 545
2029 test 67 2 2 1 592
2029 test 68 1 1 1 617
2029 test 69 1 1 1 537
2029 test 70 2 2 1 553
2029 test 71 1 1 1 626
2029 test 72 1 1 1 649
2029 test 73 1 1 1 625
2029 test 74 1 1 1 473
2029 test 75 2 2 1 433
2029 test 76 1 1 1 649
2029 test 77 1 1 1 553
2029 test 78 2 2 1 513
2029 test 79 2 2 1 513
2029 test 80 2 2 1 504
2029 test 81 1 1 1 514
2029 test 82 2 2 1 568
2029 test 83 1 1 1 513
2029 test 84 1 1 1 553
2029 test 85 1 1 1 456
2029 test 86 2 2 1 672
2029 test 87 1 1 1 520
2029 test 88 2 2 1 553
2029 test 89 2 2 1 689
2029 test 90 2 2 1 761
2029 test 91 1 1 1 465
2029 test 92 2 2 1 593
2029 test 93 1 1 1 609
2029 test 94 2 2 1 745
2029 test 95 1 1 1 569
2029 test 96 2 2 1 697
2029 test 97 1 1 1 618
2029 test 98 1 1 1 689
2029 test 99 1 1 1 585
2029 test 100 2 2 1 602
2030 practice 0 2 2 1 530
2030 practice 0 2 2 1 532
2030 practice 0 1 1 1 987
2030 practice 0 1 1 1 620
2030 test 0 2 2 1 625
2030 test 1 1 1 1 521
2030 test 2 1 1 1 544
2030 test 3 1 1 1 409
2030 test 4 2 2 1 528
2030 test 5 2 2 1 505
2030 test 6 2 2 1 449
2030 test 7 2 2 1 409
2030 test 8 2 2 1 473
2030 test 9 1 1 1 577
2030 test 10 2 2 1 641
2030 test 11 1 1 1 561
2030 test 12 1 1 1 513
2030 test 13 2 2 1 514
2030 test 14 2 2 1 433
2030 test 15 2 2 1 361
2030 test 16 2 2 1 417
2030 test 17 1 1 1 881
2030 test 18 2 2 1 513
2030 test 19 2 2 1 489
2030 test 20 2 2 1 408
2030 test 21 2 2 1 449
2030 test 22 1 1 1 656
2030 test 23 1 1 1 945
2030 test 24 1 1 1 473
2030 test 25 2 2 1 528
2030 test 26 1 1 1 425
2030 test 27 1 2 0 433
2030 test 28 2 2 1 521
2030 test 29 1 1 1 409
2030 test 30 1 1 1 425
2030 test 31 1 1 1 569
2030 test 32 1 1 1 466
2030 test 33 1 1 1 425
2030 test 34 2 2 1 777
2030 test 35 2 2 1 456
2030 test 36 1 1 1 656
2030 test 37 2 2 1 568
2030 test 38 2 2 1 536
2030 test 39 1 1 1 505
2030 test 40 2 2 1 529
2030 test 41 2 2 1 473
2030 test 42 1 1 1 848
2030 test 43 2 2 1 720
2030 test 44 2 2 1 409
2030 test 45 2 2 1 400
2030 test 46 1 1 1 761
2030 test 47 1 2 0 521
2030 test 48 1 1 1 705
2030 test 49 2 2 1 569
2030 test 50 1 1 1 617
2030 test 51 2 2 1 729
2030 test 52 2 2 1 448
2030 test 53 1 1 1 569
2030 test 54 2 2 1 545
2030 test 55 1 1 1 625
2030 test 56 2 2 1 545
2030 test 57 2 2 1 537
2030 test 58 2 2 1 569
2030 test 59 1 1 1 497
2030 test 60 2 2 1 649
2030 test 61 2 2 1 488
2030 test 62 1 1 1 569
2030 test 63 1 1 1 497
2030 test 64 1 1 1 473
2030 test 65 2 2 1 569
2030 test 66 1 1 1 633
2030 test 67 2 2 1 554
2030 test 68 1 1 1 681
2030 test 69 1 1 1 512
2030 test 70 2 2 1 848
2030 test 71 1 1 1 528
2030 test 72 1 1 1 522
2030 test 73 1 1 1 480
2030 test 74 1 1 1 465
2030 test 75 2 2 1 617
2030 test 76 1 1 1 569
2030 test 77 1 1 1 481
2030 test 78 2 2 1 961
2030 test 79 2 2 1 569
2030 test 80 2 2 1 617
2030 test 81 1 1 1 657
2030 test 82 2 2 1 681
2030 test 83 1 1 1 505
2030 test 84 1 1 1 632
2030 test 85 1 1 1 505
2030 test 86 2 2 1 505
2030 test 87 1 1 1 672
2030 test 88 2 2 1 552
2030 test 89 2 2 1 481
2030 test 90 2 2 1 513
2030 test 91 1 1 1 441
2030 test 92 2 2 1 481
2030 test 93 1 1 1 585
2030 test 94 2 2 1 450
2030 test 95 1 1 1 481
2030 test 96 2 2 1 513
2030 test 97 1 1 1 513
2030 test 98 1 1 1 753
2030 test 99 1 1 1 474
2030 test 100 2 2 1 674
2031 practice 0 2 2 1 3014
2031 practice 0 2 2 1 811
2031 practice 0 1 1 1 1116
2031 practice 0 1 1 1 723
2031 test 0 2 2 1 593
2031 test 1 1 1 1 576
2031 test 2 1 1 1 504
2031 test 3 1 1 1 665
2031 test 4 2 2 1 617
2031 test 5 2 2 1 545
2031 test 6 2 2 1 689
2031 test 7 2 2 1 497
2031 test 8 2 2 1 522
2031 test 9 1 1 1 729
2031 test 10 2 2 1 801
2031 test 11 1 1 1 559
2031 test 12 1 1 1 713
2031 test 13 2 2 1 658
2031 test 14 2 2 1 615
2031 test 15 2 2 1 553
2031 test 16 2 2 1 600
2031 test 17 1 1 1 585
2031 test 18 2 2 1 505
2031 test 19 2 2 1 921
2031 test 20 2 2 1 585
2031 test 21 2 2 1 496
2031 test 22 1 1 1 729
2031 test 23 1 1 1 577
2031 test 24 1 1 1 609
2031 test 25 2 2 1 577
2031 test 26 1 1 1 593
2031 test 27 1 1 1 553
2031 test 28 2 2 1 890
2031 test 29 1 1 1 641
2031 test 30 1 1 1 577
2031 test 31 1 1 1 776
2031 test 32 1 1 1 554
2031 test 33 1 1 1 713
2031 test 34 2 2 1 792
2031 test 35 2 2 1 657
2031 test 36 1 1 1 697
2031 test 37 2 2 1 665
2031 test 38 2 2 1 609
2031 test 39 1 1 1 577
2031 test 40 2 2 1 473
2031 test 41 2 2 1 577
2031 test 42 1 1 1 881
2031 test 43 2 2 1 1721
2031 test 44 2 2 1 714
2031 test 45 2 2 1 577
2031 test 46 1 1 1 577
2031 test 47 1 1 1 554
2031 test 48 1 1 1 665
2031 test 49 2 2 1 705
2031 test 50 1 1 1 577
2031 test 51 2 2 1 729
2031 test 52 2 2 1 577
2031 test 53 1 1 1 865
2031 test 54 2 2 1 840
2031 test 55 1 1 1 1729
2031 test 56 2 2 1 745
2031 test 57 2 2 1 625
2031 test 58 2 2 1 521
2031 test 59 1 1 1 938
2031 test 60 2 2 1 737
2031 test 61 2 2 1 561
2031 test 62 1 1 1 633
2031 test 63 1 1 1 762
2031 test 64 1 1 1 505
2031 test 65 2 2 1 977
2031 test 66 1 1 1 1032
2031 test 67 2 2 1 665
2031 test 68 1 1 1 752
2031 test 69 1 1 1 665
2031 test 70 2 2 1 1368
2031 test 71 1 1 1 673
2031 test 72 1 1 1 689
2031 test 73 1 1 1 585
2031 test 74 1 1 1 585
2031 test 75 2 2 1 897
2031 test 76 1 1 1 705
2031 test 77 1 1 1 641
2031 test 78 2 2 1 841
2031 test 79 2 2 1 657
2031 test 80 2 2 1 1617
2031 test 81 1 1 1 1041
2031 test 82 2 2 1 1753
2031 test 83 1 1 1 737
2031 test 84 1 1 1 1409
2031 test 85 1 1 1 617
2031 test 86 2 2 1 640
2031 test 87 1 1 1 545
2031 test 88 2 2 1 601
2031 test 89 2 2 1 697
2031 test 90 2 2 1 1113
2031 test 91 1 1 1 673
2031 test 92 2 2 1 994
2031 test 93 1 1 1 794
2031 test 94 2 2 1 873
2031 test 95 1 1 1 769
2031 test 96 2 2 1 658
2031 test 97 1 1 1 624
2031 test 98 1 1 1 697
2031 test 99 1 1 1 721
2031 test 100 2 2 1 744
2035 practice 0 2 2 1 790
2035 practice 0 2 2 1 531
2035 practice 0 1 1 1 1483
2035 practice 0 1 1 1 1235
2035 test 0 2 2 1 1042
2035 test 1 1 1 1 880
2035 test 2 1 1 1 753
2035 test 3 1 1 1 505
2035 test 4 2 2 1 657
2035 test 5 2 2 1 585
2035 test 6 2 2 1 497
2035 test 7 2 2 1 449
2035 test 8 2 2 1 865
2035 test 9 1 1 1 705
2035 test 10 2 2 1 585
2035 test 11 1 1 1 714
2035 test 12 1 1 1 746
2035 test 13 2 2 1 681
2035 test 14 2 2 1 625
2035 test 15 2 2 1 649
2035 test 16 2 2 1 513
2035 test 17 1 1 1 553
2035 test 18 2 2 1 616
2035 test 19 2 2 1 521
2035 test 20 2 2 1 449
2035 test 21 2 2 1 465
2035 test 22 1 1 1 582
2035 test 23 1 1 1 808
2035 test 24 1 1 1 577
2035 test 25 2 2 1 393
2035 test 26 1 1 1 1273
2035 test 27 1 1 1 593
2035 test 28 2 2 1 609
2035 test 29 1 1 1 666
2035 test 30 1 1 1 649
2035 test 31 1 1 1 538
2035 test 32 1 1 1 553
2035 test 33 1 1 1 562
2035 test 34 2 2 1 522
2035 test 35 2 2 1 434
2035 test 36 1 2 0 434
2035 test 37 2 2 1 1034
2035 test 38 2 2 1 841
2035 test 39 1 1 1 529
2035 test 40 2 2 1 946
2035 test 41 2 2 1 618
2035 test 42 1 1 1 1777
2035 test 43 2 2 1 825
2035 test 44 2 2 1 625
2035 test 45 2 2 1 584
2035 test 46 1 1 1 568
2035 test 47 1 1 1 681
2035 test 48 1 1 1 759
2035 test 49 2 2 1 762
2035 test 50 1 1 1 875
2035 test 51 2 2 1 633
2035 test 52 2 2 1 713
2035 test 53 1 1 1 691
2035 test 54 2 2 1 863
2035 test 55 1 1 1 649
2035 test 56 2 2 1 730
2035 test 57 2 2 1 625
2035 test 58 2 2 1 545
2035 test 59 1 1 1 633
2035 test 60 2 2 1 802
2035 test 61 2 2 1 554
2035 test 62 1 1 1 561
2035 test 63 1 1 1 634
2035 test 64 1 1 1 577
2035 test 65 2 2 1 538
2035 test 66 1 1 1 735
2035 test 67 2 2 1 545
2035 test 68 1 1 1 744
2035 test 69 1 1 1 556
2035 test 70 2 2 1 440
2035 test 71 1 1 1 841
2035 test 72 1 1 1 473
2035 test 73 1 1 1 521
2035 test 74 1 1 1 465
2035 test 75 2 2 1 473
2035 test 76 1 1 1 761
2035 test 77 1 1 1 540
2035 test 78 2 2 1 560
2035 test 79 2 2 1 584
2035 test 80 2 2 1 481
2035 test 81 1 1 1 513
2035 test 82 2 2 1 497
2035 test 83 1 1 1 697
2035 test 84 1 1 1 945
2035 test 85 1 1 1 745
2035 test 86 2 2 1 617
2035 test 87 1 1 1 641
2035 test 88 2 2 1 625
2035 test 89 2 2 1 753
2035 test 90 2 2 1 649
2035 test 91 1 1 1 618
2035 test 92 2 2 1 937
2035 test 93 1 1 1 665
2035 test 94 2 2 1 538
2035 test 95 1 1 1 609
2035 test 96 2 2 1 545
2035 test 97 1 1 1 535
2035 test 98 1 1 1 792
2035 test 99 1 1 1 672
2035 test 100 2 2 1 430
2039 practice 0 2 2 1 535
2039 practice 0 2 2 1 491
2039 practice 0 1 1 1 563
2039 practice 0 1 1 1 531
2039 test 0 2 2 1 825
2039 test 1 1 1 1 552
2039 test 2 1 1 1 457
2039 test 3 1 1 1 433
2039 test 4 2 2 1 441
2039 test 5 2 2 1 466
2039 test 6 2 2 1 449
2039 test 7 2 2 1 441
2039 test 8 2 2 1 449
2039 test 9 1 1 1 520
2039 test 10 2 2 1 464
2039 test 11 1 1 1 607
2039 test 12 1 1 1 536
2039 test 13 2 2 1 441
2039 test 14 2 2 1 480
2039 test 15 2 2 1 410
2039 test 16 2 2 1 385
2039 test 17 1 1 1 466
2039 test 18 2 2 1 433
2039 test 19 2 2 1 457
2039 test 20 2 2 1 553
2039 test 21 2 2 1 401
2039 test 22 1 1 1 517
2039 test 23 1 1 1 590
2039 test 24 1 1 1 451
2039 test 25 2 2 1 481
2039 test 26 1 1 1 426
2039 test 27 1 1 1 586
2039 test 28 2 2 1 489
2039 test 29 1 1 1 490
2039 test 30 1 1 1 577
2039 test 31 1 1 1 506
2039 test 32 1 1 1 386
2039 test 33 1 1 1 410
2039 test 34 2 2 1 585
2039 test 35 2 2 1 504
2039 test 36 1 1 1 497
2039 test 37 2 2 1 593
2039 test 38 2 2 1 488
2039 test 39 1 1 1 632
2039 test 40 2 2 1 489
2039 test 41 2 2 1 465
2039 test 42 1 2 0 401
2039 test 43 2 2 1 553
2039 test 44 2 2 1 417
2039 test 45 2 2 1 633
2039 test 46 1 1 1 546
2039 test 47 1 1 1 604
2039 test 48 1 1 1 785
2039 test 49 2 2 1 503
2039 test 50 1 1 1 477
2039 test 51 2 2 1 535
2039 test 52 2 2 1 553
2039 test 53 1 1 1 617
2039 test 54 2 2 1 506
2039 test 55 1 1 1 506
2039 test 56 2 2 1 386
2039 test 57 2 2 1 450
2039 test 58 2 2 1 402
2039 test 59 1 1 1 513
2039 test 60 2 2 1 465
2039 test 61 2 2 1 481
2039 test 62 1 1 1 553
2039 test 63 1 1 1 688
2039 test 64 1 1 1 689
2039 test 65 2 2 1 554
2039 test 66 1 1 1 513
2039 test 67 2 2 1 415
2039 test 68 1 1 1 474
2039 test 69 1 1 1 538
2039 test 70 2 2 1 446
2039 test 71 1 1 1 489
2039 test 72 1 1 1 593
2039 test 73 1 1 1 449
2039 test 74 1 1 1 394
2039 test 75 2 1 0 353
2039 test 76 1 1 1 432
2039 test 77 1 1 1 476
2039 test 78 2 2 1 410
2039 test 79 2 2 1 522
2039 test 80 2 2 1 394
2039 test 81 1 2 0 393
2039 test 82 2 2 1 543
2039 test 83 1 1 1 537
2039 test 84 1 1 1 537
2039 test 85 1 1 1 480
2039 test 86 2 2 1 480
2039 test 87 1 1 1 520
2039 test 88 2 2 1 480
2039 test 89 2 2 1 577
2039 test 90 2 2 1 424
2039 test 91 1 1 1 495
2039 test 92 2 2 1 573
2039 test 93 1 1 1 530
2039 test 94 2 2 1 464
2039 test 95 1 1 1 433
2039 test 96 2 2 1 432
2039 test 97 1 1 1 408
2039 test 98 1 1 1 561
2039 test 99 1 1 1 508
2039 test 100 2 2 1 417
2040 practice 0 2 2 1 637
2040 practice 0 2 2 1 508
2040 practice 0 1 1 1 643
2040 practice 0 1 1 1 532
2040 test 0 2 2 1 616
2040 test 1 1 1 1 472
2040 test 2 1 1 1 465
2040 test 3 1 1 1 401
2040 test 4 2 2 1 456
2040 test 5 2 2 1 441
2040 test 6 2 2 1 408
2040 test 7 2 2 1 401
2040 test 8 2 2 1 513
2040 test 9 1 1 1 545
2040 test 10 2 2 1 449
2040 test 11 1 1 1 416
2040 test 12 1 1 1 537
2040 test 13 2 2 1 425
2040 test 14 2 2 1 441
2040 test 15 2 2 1 410
2040 test 16 2 2 1 398
2040 test 17 1 1 1 478
2040 test 18 2 2 1 553
2040 test 19 2 2 1 514
2040 test 20 2 2 1 441
2040 test 21 2 2 1 497
2040 test 22 1 1 1 497
2040 test 23 1 1 1 409
2040 test 24 1 1 1 410
2040 test 25 2 2 1 514
2040 test 26 1 1 1 434
2040 test 27 1 1 1 465
2040 test 28 2 2 1 450
2040 test 29 1 1 1 441
2040 test 30 1 1 1 442
2040 test 31 1 2 0 409
2040 test 32 1 1 1 481
2040 test 33 1 1 1 377
2040 test 34 2 2 1 409
2040 test 35 2 2 1 392
2040 test 36 1 1 1 473
2040 test 37 2 2 1 489
2040 test 38 2 1 0 401
2040 test 39 1 1 1 473
2040 test 40 2 2 1 513
2040 test 41 2 2 1 425
2040 test 42 1 2 0 493
2040 test 43 2 2 1 742
2040 test 44 2 2 1 463
2040 test 45 2 2 1 441
2040 test 46 1 1 1 467
2040 test 47 1 1 1 457
2040 test 48 1 1 1 491
2040 test 49 2 2 1 517
2040 test 50 1 1 1 489
2040 test 51 2 2 1 465
2040 test 52 2 2 1 441
2040 test 53 1 1 1 433
2040 test 54 2 2 1 450
2040 test 55 1 1 1 465
2040 test 56 2 2 1 481
2040 test 57 2 1 0 441
2040 test 58 2 2 1 433
2040 test 59 1 1 1 554
2040 test 60 2 2 1 426
2040 test 61 2 2 1 449
2040 test 62 1 1 1 490
2040 test 63 1 1 1 483
2040 test 64 1 1 1 484
2040 test 65 2 2 1 448
2040 test 66 1 1 1 396
2040 test 67 2 2 1 436
2040 test 68 1 1 1 406
2040 test 69 1 1 1 425
2040 test 70 2 2 1 416
2040 test 71 1 2 0 441
2040 test 72 1 1 1 537
2040 test 73 1 1 1 473
2040 test 74 1 1 1 401
2040 test 75 2 2 1 450
2040 test 76 1 1 1 488
2040 test 77 1 1 1 503
2040 test 78 2 2 1 440
2040 test 79 2 2 1 441
2040 test 80 2 2 1 426
2040 test 81 1 1 1 602
2040 test 82 2 2 1 442
2040 test 83 1 1 1 505
2040 test 84 1 1 1 489
2040 test 85 1 1 1 545
2040 test 86 2 2 1 425
2040 test 87 1 1 1 466
2040 test 88 2 2 1 473
2040 test 89 2 2 1 370
2040 test 90 2 2 1 507
2040 test 91 1 1 1 321
2040 test 92 2 2 1 607
2040 test 93 1 1 1 448
2040 test 94 2 2 1 618
2040 test 95 1 1 1 405
2040 test 96 2 2 1 400
2040 test 97 1 1 1 420
2040 test 98 1 1 1 693
2040 test 99 1 1 1 458
2040 test 100 2 2 1 425
3000 practice 0 2 2 1 474
3000 practice 0 2 2 1 388
3000 practice 0 1 1 1 434
3000 practice 0 1 1 1 419
3000 test 0 2 2 1 458
3000 test 1 1 1 1 485
3000 test 2 1 1 1 436
3000 test 3 1 2 0 417
3000 test 4 2 2 1 430
3000 test 5 2 2 1 414
3000 test 6 2 2 1 510
3000 test 7 2 2 1 365
3000 test 8 2 2 1 448
3000 test 9 1 1 1 378
3000 test 10 2 2 1 395
3000 test 11 1 1 1 391
3000 test 12 1 1 1 385
3000 test 13 2 2 1 429
3000 test 14 2 2 1 399
3000 test 15 2 2 1 344
3000 test 16 2 2 1 329
3000 test 17 1 1 1 346
3000 test 18 2 2 1 400
3000 test 19 2 2 1 473
3000 test 20 2 2 1 344
3000 test 21 2 2 1 364
3000 test 22 1 1 1 393
3000 test 23 1 1 1 401
3000 test 24 1 1 1 367
3000 test 25 2 2 1 369
3000 test 26 1 1 1 392
3000 test 27 1 1 1 556
3000 test 28 2 2 1 386
3000 test 29 1 1 1 433
3000 test 30 1 1 1 575
3000 test 31 1 1 1 418
3000 test 32 1 1 1 386
3000 test 33 1 1 1 336
3000 test 34 2 2 1 393
3000 test 35 2 2 1 393
3000 test 36 1 1 1 415
3000 test 37 2 2 1 465
3000 test 38 2 2 1 483
3000 test 39 1 1 1 376
3000 test 40 2 2 1 411
3000 test 41 2 2 1 472
3000 test 42 1 1 1 552
3000 test 43 2 2 1 378
3000 test 44 2 1 0 385
3000 test 45 2 2 1 504
3000 test 46 1 1 1 404
3000 test 47 1 1 1 456
3000 test 48 1 1 1 369
3000 test 49 2 2 1 429
3000 test 50 1 1 1 357
3000 test 51 2 2 1 347
3000 test 52 2 2 1 384
3000 test 53 1 1 1 407
3000 test 54 2 2 1 359
3000 test 55 1 1 1 433
3000 test 56 2 2 1 450
3000 test 57 2 1 0 393
3000 test 58 2 2 1 481
3000 test 59 1 1 1 573
3000 test 60 2 2 1 436
3000 test 61 2 2 1 455
3000 test 62 1 1 1 446
3000 test 63 1 1 1 387
3000 test 64 1 1 1 401
3000 test 65 2 2 1 384
3000 test 66 1 1 1 408
3000 test 67 2 1 0 376
3000 test 68 1 1 1 574
3000 test 69 1 1 1 423
3000 test 70 2 2 1 391
3000 test 71 1 1 1 376
