pp block trl_number cat_correct resp acc RT
2027 practice 0 1 1 1 1945
2027 practice 0 2 2 1 952
2027 practice 0 2 2 1 903
2027 practice 0 1 1 1 1008
2027 test 0 2 2 1 776
2027 test 1 1 1 1 1183
2027 test 2 1 1 1 734
2027 test 3 2 2 1 687
2027 test 4 1 1 1 990
2027 test 5 2 2 1 781
2027 test 6 2 2 1 789
2027 test 7 1 1 1 923
2027 test 8 1 2 0 1574
2027 test 9 1 1 1 1006
2027 test 10 1 1 1 1368
2027 test 11 2 2 1 983
2027 test 12 2 2 1 1015
2027 test 13 2 2 1 1135
2027 test 14 1 1 1 847
2027 test 15 2 2 1 847
2027 test 16 1 1 1 1111
2027 test 17 2 2 1 870
2027 test 18 2 2 1 1095
2027 test 19 2 2 1 951
2027 test 20 2 2 1 887
2027 test 21 1 1 1 719
2027 test 22 1 1 1 895
2027 test 23 1 1 1 832
2027 test 24 2 2 1 718
2027 test 25 2 2 1 718
2027 test 26 1 1 1 775
2027 test 27 2 2 1 783
2027 test 28 2 2 1 879
2027 test 29 1 1 1 1439
2027 test 30 2 2 1 1022
2027 test 31 1 1 1 870
2027 test 32 1 1 1 735
2027 test 33 2 2 1 790
2027 test 34 2 1 0 1015
2027 test 35 2 2 1 2887
2027 test 36 2 2 1 1032
2027 test 37 1 1 1 1311
2027 test 38 2 2 1 1327
2027 test 39 2 2 1 879
2027 test 40 2 2 1 759
2027 test 41 2 2 1 766
2027 test 42 1 1 1 1103
2027 test 43 1 1 1 854
2027 test 44 2 2 1 862
2027 test 45 1 1 1 790
2027 test 46 2 2 1 902
2027 test 47 2 2 1 1118
2027 test 48 2 2 1 870
2027 test 49 1 1 1 807
2027 test 50 2 2 1 655
2027 test 51 1 1 1 807
2027 test 52 1 1 1 631
2027 test 53 1 1 1 863
2027 test 54 1 1 1 800
2027 test 55 2 2 1 992
2027 test 56 2 2 1 950
2027 test 57 1 1 1 870
2027 test 58 2 2 1 1697
2027 test 59 1 1 1 1215
2027 test 60 2 2 1 815
2027 test 61 2 2 1 823
2027 test 62 2 1 0 719
2027 test 63 1 1 1 1072
2027 test 64 1 1 1 926
2027 test 65 2 2 1 958
2027 test 66 2 2 1 1056
2027 test 67 2 2 1 974
2027 test 68 1 1 1 742
2027 test 69 2 2 1 1350
2027 test 70 1 1 1 798
2027 test 71 2 2 1 1456
2027 test 72 1 1 1 1014
2027 test 73 1 2 0 863
2027 test 74 1 1 1 919
2027 test 75 1 1 1 1262
2027 test 76 1 1 1 2831
2027 test 77 2 2 1 888
2027 test 78 1 1 1 1071
2027 test 79 1 1 1 735
2027 test 80 1 1 1 712
2027 test 81 1 1 1 758
2027 test 82 1 1 1 689
2027 test 83 2 2 1 833
2027 test 84 1 1 1 1070
2027 test 85 2 2 1 742
2027 test 86 2 2 1 806
2027 test 87 1 1 1 855
2027 test 88 2 2 1 950
2027 test 89 1 1 1 1054
2027 test 90 1 1 1 798
2027 test 91 2 2 1 800
2027 test 92 1 1 1 904
2027 test 93 1 1 1 792
2027 test 94 2 2 1 824
2027 test 95 2 2 1 1046
2027 test 96 2 2 1 686
2027 test 97 1 1 1 897
2027 test 98 2 2 1 822
2027 test 99 1 1 1 919
2027 test 100 1 1 1 792
2028 practice 0 1 1 1 1183
2028 practice 0 2 2 1 810
2028 practice 0 2 2 1 1089
2028 practice 0 1 2 0 818
2028 test 0 2 2 1 736
2028 test 1 1 1 1 872
2028 test 2 1 1 1 608
2028 test 3 2 2 1 696
2028 test 4 1 1 1 672
2028 test 5 2 2 1 631
2028 test 6 2 2 1 794
2028 test 7 1 1 1 536
2028 test 8 1 1 1 497
2028 test 9 1 1 1 592
2028 test 10 1 1 1 601
2028 test 11 2 2 1 633
2028 test 12 2 2 1 665
2028 test 13 2 2 1 737
2028 test 14 1 1 1 672
2028 test 15 2 2 1 775
2028 test 16 1 1 1 575
2028 test 17 2 2 1 616
2028 test 18 2 2 1 807
2028 test 19 2 2 1 568
2028 test 20 2 2 1 744
2028 test 21 1 1 1 496
2028 test 22 1 2 0 664
2028 test 23 1 1 1 670
2028 test 24 2 2 1 617
2028 test 25 2 2 1 657
2028 test 26 1 1 1 537
2028 test 27 2 2 1 753
2028 test 28 2 2 1 737
2028 test 29 1 2 0 745
2028 test 30 2 2 1 777
2028 test 31 1 1 1 688
2028 test 32 1 1 1 552
2028 test 33 2 2 1 688
2028 test 34 2 2 1 656
2028 test 35 2 2 1 992
2028 test 36 2 2 1 577
2028 test 37 1 1 1 625
2028 test 38 2 2 1 673
2028 test 39 2 2 1 688
2028 test 40 2 2 1 784
2028 test 41 2 2 1 576
2028 test 42 1 2 0 600
2028 test 43 1 1 1 528
2028 test 44 2 1 0 864
2028 test 45 1 1 1 600
2028 test 46 2 2 1 728
2028 test 47 2 2 1 832
2028 test 48 2 2 1 616
2028 test 49 1 1 1 664
2028 test 50 2 2 1 592
2028 test 51 1 1 1 680
2028 test 52 1 1 1 576
2028 test 53 1 1 1 664
2028 test 54 1 1 1 632
2028 test 55 2 2 1 672
2028 test 56 2 2 1 769
2028 test 57 1 1 1 633
2028 test 58 2 2 1 657
2028 test 59 1 1 1 633
2028 test 60 2 1 0 617
2028 test 61 2 2 1 672
2028 test 62 2 2 1 671
2028 test 63 1 1 1 591
2028 test 64 1 1 1 767
2028 test 65 2 2 1 736
2028 test 66 2 2 1 688
2028 test 67 2 2 1 712
2028 test 68 1 1 1 608
2028 test 69 2 2 1 560
2028 test 70 1 1 1 624
2028 test 71 2 2 1 705
2028 test 72 1 1 1 712
2028 test 73 1 1 1 673
2028 test 74 1 1 1 737
2028 test 75 1 2 0 633
2028 test 76 1 1 1 637
2028 test 77 2 1 0 592
2028 test 78 1 1 1 624
2028 test 79 1 1 1 568
2028 test 80 1 1 1 600
2028 test 81 1 1 1 529
2028 test 82 1 1 1 657
2028 test 83 2 1 0 592
2028 test 84 1 2 0 597
2028 test 85 2 2 1 649
2028 test 86 2 2 1 760
2028 test 87 1 1 1 728
2028 test 88 2 2 1 696
2028 test 89 1 1 1 536
2028 test 90 1 2 0 672
2028 test 91 2 2 1 696
2028 test 92 1 1 1 670
2028 test 93 1 1 1 656
2028 test 94 2 2 1 688
2028 test 95 2 2 1 920
2028 test 96 2 2 1 696
2028 test 97 1 1 1 600
2028 test 98 2 2 1 648
2028 test 99 1 1 1 697
2028 test 100 1 1 1 608
2029 practice 0 1 1 1 1128
2029 practice 0 2 2 1 1265
2029 practice 0 2 2 1 874
2029 practice 0 1 1 1 970
2029 test 0 2 2 1 791
2029 test 1 1 1 1 719
2029 test 2 1 1 1 695
2029 test 3 2 2 1 799
2029 test 4 1 1 1 903
2029 test 5 2 2 1 774
2029 test 6 2 2 1 728
2029 test 7 1 1 1 756
2029 test 8 1 1 1 760
2029 test 9 1 1 1 1232
2029 test 10 1 1 1 943
2029 test 11 2 2 1 799
2029 test 12 2 2 1 1000
2029 test 13 2 2 1 864
2029 test 14 1 1 1 655
2029 test 15 2 2 1 767
2029 test 16 1 1 1 774
2029 test 17 2 2 1 888
2029 test 18 2 2 1 857
2029 test 19 2 2 1 775
2029 test 20 2 2 1 776
2029 test 21 1 1 1 783
2029 test 22 1 1 1 904
2029 test 23 1 1 1 672
2029 test 24 2 2 1 663
2029 test 25 2 2 1 903
2029 test 26 1 1 1 687
2029 test 27 2 2 1 936
2029 test 28 2 2 1 823
2029 test 29 1 1 1 1222
2029 test 30 2 2 1 878
2029 test 31 1 2 0 1559
2029 test 32 1 1 1 1169
2029 test 33 2 2 1 897
2029 test 34 2 2 1 1215
2029 test 35 2 2 1 919
2029 test 36 2 2 1 1039
2029 test 37 1 1 1 1887
2029 test 38 2 2 1 856
2029 test 39 2 2 1 1017
2029 test 40 2 2 1 903
2029 test 41 2 2 1 934
2029 test 42 1 1 1 782
2029 test 43 1 1 1 847
2029 test 44 2 2 1 993
2029 test 45 1 1 1 913
2029 test 46 2 2 1 864
2029 test 47 2 2 1 1025
2029 test 48 2 2 1 1200
2029 test 49 1 1 1 776
2029 test 50 2 2 1 1008
2029 test 51 1 1 1 824
2029 test 52 1 1 1 959
2029 test 53 1 1 1 864
2029 test 54 1 1 1 847
2029 test 55 2 2 1 830
2029 test 56 2 2 1 950
2029 test 57 1 1 1 830
2029 test 58 2 2 1 753
2029 test 59 1 1 1 713
2029 test 60 2 2 1 880
2029 test 61 2 2 1 848
2029 test 62 2 2 1 872
2029 test 63 1 1 1 953
2029 test 64 1 1 1 879
2029 test 65 2 2 1 863
2029 test 66 2 2 1 920
2029 test 67 2 2 1 975
2029 test 68 1 1 1 625
2029 test 69 2 2 1 1144
2029 test 70 1 1 1 975
2029 test 71 2 2 1 767
2029 test 72 1 1 1 758
2029 test 73 1 1 1 815
2029 test 74 1 1 1 799
2029 test 75 1 1 1 1016
2029 test 76 1 1 1 807
2029 test 77 2 2 1 728
2029 test 78 1 1 1 552
2029 test 79 1 1 1 784
2029 test 80 1 1 1 897
2029 test 81 1 1 1 1224
2029 test 82 1 1 1 857
2029 test 83 2 2 1 705
2029 test 84 1 1 1 792
2029 test 85 2 2 1 807
2029 test 86 2 2 1 841
2029 test 87 1 1 1 688
2029 test 88 2 2 1 1071
2029 test 89 1 1 1 736
2029 test 90 1 1 1 695
2029 test 91 2 2 1 752
2029 test 92 1 1 1 792
2029 test 93 1 1 1 920
2029 test 94 2 2 1 944
2029 test 95 2 2 1 736
2029 test 96 2 2 1 774
2029 test 97 1 1 1 545
2029 test 98 2 2 1 648
2029 test 99 1 1 1 697
2029 test 100 1 1 1 766
2030 practice 0 1 1 1 3297
2030 practice 0 2 2 1 1713
2030 practice 0 2 2 1 937
2030 practice 0 1 1 1 947
2030 test 0 2 2 1 881
2030 test 1 1 1 1 711
2030 test 2 1 1 1 711
2030 test 3 2 2 1 1105
2030 test 4 1 1 1 856
2030 test 5 2 2 1 910
2030 test 6 2 2 1 639
2030 test 7 1 1 1 693
2030 test 8 1 1 1 768
2030 test 9 1 1 1 553
2030 test 10 1 1 1 704
2030 test 11 2 2 1 720
2030 test 12 2 2 1 912
2030 test 13 2 2 1 816
2030 test 14 1 1 1 624
2030 test 15 2 2 1 920
2030 test 16 1 2 0 768
2030 test 17 2 2 1 800
2030 test 18 2 2 1 632
2030 test 19 2 2 1 1536
2030 test 20 2 2 1 849
2030 test 21 1 1 1 833
2030 test 22 1 1 1 824
2030 test 23 1 1 1 680
2030 test 24 2 2 1 960
2030 test 25 2 2 1 912
2030 test 26 1 1 1 664
2030 test 27 2 2 1 641
2030 test 28 2 2 1 641
2030 test 29 1 1 1 872
2030 test 30 2 2 1 2215
2030 test 31 1 1 1 704
2030 test 32 1 1 1 640
2030 test 33 2 2 1 736
2030 test 34 2 2 1 864
2030 test 35 2 2 1 720
2030 test 36 2 2 1 729
2030 test 37 1 1 1 816
2030 test 38 2 2 1 769
2030 test 39 2 2 1 681
2030 test 40 2 2 1 729
2030 test 41 2 2 1 816
2030 test 42 1 1 1 648
2030 test 43 1 1 1 520
2030 test 44 2 2 1 1000
2030 test 45 1 1 1 591
2030 test 46 2 2 1 823
2030 test 47 2 2 1 984
2030 test 48 2 2 1 616
2030 test 49 1 1 1 944
2030 test 50 2 2 1 688
2030 test 51 1 1 1 688
2030 test 52 1 1 1 529
2030 test 53 1 1 1 768
2030 test 54 1 1 1 688
2030 test 55 2 2 1 809
2030 test 56 2 2 1 689
2030 test 57 1 1 1 633
2030 test 58 2 2 1 649
2030 test 59 1 1 1 897
2030 test 60 2 2 1 673
2030 test 61 2 2 1 760
2030 test 62 2 2 1 728
2030 test 63 1 1 1 720
2030 test 64 1 1 1 703
2030 test 65 2 2 1 744
2030 test 66 2 2 1 968
2030 test 67 2 2 1 744
2030 test 68 1 1 1 624
2030 test 69 2 2 1 768
2030 test 70 1 2 0 696
2030 test 71 2 2 1 737
2030 test 72 1 1 1 705
2030 test 73 1 1 1 776
2030 test 74 1 1 1 777
2030 test 75 1 1 1 713
2030 test 76 1 1 1 609
2030 test 77 2 2 1 1024
2030 test 78 1 1 1 744
2030 test 79 1 1 1 592
2030 test 80 1 1 1 857
2030 test 81 1 1 1 678
2030 test 82 1 1 1 583
2030 test 83 2 2 1 816
2030 test 84 1 1 1 832
2030 test 85 2 2 1 680
2030 test 86 2 2 1 1024
2030 test 87 1 1 1 752
2030 test 88 2 2 1 793
2030 test 89 1 1 1 808
2030 test 90 1 1 1 760
2030 test 91 2 2 1 889
2030 test 92 1 1 1 873
2030 test 93 1 1 1 689
2030 test 94 2 2 1 936
2030 test 95 2 2 1 896
2030 test 96 2 2 1 792
2030 test 97 1 1 1 760
2030 test 98 2 2 1 665
2030 test 99 1 1 1 817
2030 test 100 1 1 1 728
2031 practice 0 1 1 1 1557
2031 practice 0 2 2 1 862
2031 practice 0 2 2 1 951
2031 practice 0 1 1 1 863
2031 test 0 2 2 1 858
2031 test 1 1 1 1 816
2031 test 2 1 1 1 752
2031 test 3 2 2 1 760
2031 test 4 1 2 0 950
2031 test 5 2 2 1 1477
2031 test 6 2 2 1 1198
2031 test 7 1 1 1 725
2031 test 8 1 1 1 759
2031 test 9 1 1 1 1056
2031 test 10 1 1 1 800
2031 test 11 2 2 1 990
2031 test 12 2 2 1 1047
2031 test 13 2 2 1 1407
2031 test 14 1 1 1 742
2031 test 15 2 2 1 1215
2031 test 16 1 1 1 799
2031 test 17 2 2 1 816
2031 test 18 2 2 1 1447
2031 test 19 2 2 1 1054
2031 test 20 2 2 1 976
2031 test 21 1 1 1 710
2031 test 22 1 1 1 1622
2031 test 23 1 1 1 1424
2031 test 24 2 2 1 952
2031 test 25 2 2 1 1815
2031 test 26 1 1 1 790
2031 test 27 2 2 1 975
2031 test 28 2 2 1 1175
2031 test 29 1 2 0 1337
2031 test 30 2 2 1 1537
2031 test 31 1 1 1 807
2031 test 32 1 1 1 662
2031 test 33 2 2 1 1649
2031 test 34 2 2 1 919
2031 test 35 2 2 1 2063
2031 test 36 2 2 1 960
2031 test 37 1 1 1 864
2031 test 38 2 2 1 927
2031 test 39 2 2 1 943
2031 test 40 2 2 1 1127
2031 test 41 2 2 1 1295
2031 test 42 1 1 1 935
2031 test 43 1 1 1 799
2031 test 44 2 2 1 1792
2031 test 45 1 1 1 1126
2031 test 46 2 2 1 1511
2031 test 47 2 2 1 1230
2031 test 48 2 2 1 785
2031 test 49 1 1 1 905
2031 test 50 2 2 1 894
2031 test 51 1 1 1 1551
2031 test 52 1 1 1 831
2031 test 53 1 1 1 1256
2031 test 54 1 1 1 1175
2031 test 55 2 2 1 1264
2031 test 56 2 2 1 1057
2031 test 57 1 1 1 1137
2031 test 58 2 2 1 952
2031 test 59 1 1 1 887
2031 test 60 2 2 1 1631
2031 test 61 2 2 1 1174
2031 test 62 2 2 1 1193
2031 test 63 1 1 1 1185
2031 test 64 1 1 1 977
2031 test 65 2 2 1 2289
2031 test 66 2 2 1 880
2031 test 67 2 2 1 1831
2031 test 68 1 1 1 711
2031 test 69 2 2 1 1872
2031 test 70 1 1 1 960
2031 test 71 2 2 1 1001
2031 test 72 1 1 1 832
2031 test 73 1 1 1 1296
2031 test 74 1 1 1 2408
2031 test 75 1 1 1 1046
2031 test 76 1 1 1 702
2031 test 77 2 2 1 1233
2031 test 78 1 1 1 1774
2031 test 79 1 1 1 855
2031 test 80 1 1 1 1703
2031 test 81 1 1 1 912
2031 test 82 1 1 1 1216
2031 test 83 2 2 1 1495
2031 test 84 1 1 1 848
2031 test 85 2 2 1 984
2031 test 86 2 2 1 1055
2031 test 87 1 1 1 968
2031 test 88 2 2 1 1191
2031 test 89 1 1 1 928
2031 test 90 1 1 1 961
2031 test 91 2 2 1 935
2031 test 92 1 1 1 1215
2031 test 93 1 1 1 1184
2031 test 94 2 2 1 1337
2031 test 95 2 2 1 936
2031 test 96 2 2 1 1615
2031 test 97 1 1 1 680
2031 test 98 2 2 1 1062
2031 test 99 1 1 1 967
2031 test 100 1 1 1 1719
2035 practice 0 1 1 1 924
2035 practice 0 2 2 1 665
2035 practice 0 2 2 1 1063
2035 practice 0 1 1 1 1154
2035 test 0 2 2 1 647
2035 test 1 1 1 1 879
2035 test 2 1 1 1 663
2035 test 3 2 2 1 585
2035 test 4 1 1 1 640
2035 test 5 2 2 1 590
2035 test 6 2 2 1 612
2035 test 7 1 1 1 576
2035 test 8 1 1 1 544
2035 test 9 1 1 1 544
2035 test 10 1 1 1 624
2035 test 11 2 2 1 552
2035 test 12 2 2 1 560
2035 test 13 2 2 1 615
2035 test 14 1 1 1 512
2035 test 15 2 2 1 561
2035 test 16 1 1 1 552
2035 test 17 2 2 1 583
2035 test 18 2 2 1 680
2035 test 19 2 2 1 648
2035 test 20 2 2 1 705
2035 test 21 1 1 1 585
2035 test 22 1 1 1 911
2035 test 23 1 1 1 599
2035 test 24 2 2 1 712
2035 test 25 2 2 1 758
2035 test 26 1 1 1 583
2035 test 27 2 1 0 832
2035 test 28 2 2 1 855
2035 test 29 1 1 1 1032
2035 test 30 2 2 1 879
2035 test 31 1 1 1 686
2035 test 32 1 1 1 575
2035 test 33 2 2 1 743
2035 test 34 2 2 1 695
2035 test 35 2 2 1 696
2035 test 36 2 2 1 712
2035 test 37 1 1 1 623
2035 test 38 2 2 1 704
2035 test 39 2 2 1 696
2035 test 40 2 2 1 832
2035 test 41 2 2 1 641
2035 test 42 1 1 1 697
2035 test 43 1 1 1 544
2035 test 44 2 2 1 831
2035 test 45 1 1 1 673
2035 test 46 2 2 1 639
2035 test 47 2 2 1 849
2035 test 48 2 2 1 744
2035 test 49 1 1 1 662
2035 test 50 2 2 1 624
2035 test 51 1 1 1 680
2035 test 52 1 1 1 598
2035 test 53 1 1 1 704
2035 test 54 1 1 1 664
2035 test 55 2 2 1 735
2035 test 56 2 2 1 791
2035 test 57 1 1 1 632
2035 test 58 2 2 1 583
2035 test 59 1 1 1 582
2035 test 60 2 2 1 825
2035 test 61 2 2 1 609
2035 test 62 2 2 1 665
2035 test 63 1 1 1 601
2035 test 64 1 1 1 728
2035 test 65 2 2 1 672
2035 test 66 2 2 1 752
2035 test 67 2 2 1 663
2035 test 68 1 1 1 592
2035 test 69 2 2 1 561
2035 test 70 1 1 1 600
2035 test 71 2 2 1 545
2035 test 72 1 1 1 648
2035 test 73 1 1 1 719
2035 test 74 1 1 1 791
2035 test 75 1 1 1 639
2035 test 76 1 1 1 577
2035 test 77 2 2 1 640
2035 test 78 1 1 1 583
2035 test 79 1 1 1 630
2035 test 80 1 1 1 590
2035 test 81 1 1 1 720
2035 test 82 1 1 1 592
2035 test 83 2 2 1 600
2035 test 84 1 1 1 704
2035 test 85 2 2 1 623
2035 test 86 2 2 1 663
2035 test 87 1 1 1 728
2035 test 88 2 2 1 702
2035 test 89 1 1 1 776
2035 test 90 1 1 1 617
2035 test 91 2 2 1 592
2035 test 92 1 1 1 648
2035 test 93 1 1 1 600
2035 test 94 2 2 1 711
2035 test 95 2 2 1 649
2035 test 96 2 2 1 729
2035 test 97 1 1 1 616
2035 test 98 2 2 1 561
2035 test 99 1 1 1 729
2035 test 100 1 1 1 776
2039 practice 0 1 2 0 748
2039 practice 0 2 2 1 697
2039 practice 0 2 2 1 744
2039 practice 0 1 1 1 553
2039 test 0 2 2 1 617
2039 test 1 1 1 1 599
2039 test 2 1 2 0 592
2039 test 3 2 2 1 536
2039 test 4 1 1 1 719
2039 test 5 2 2 1 549
2039 test 6 2 2 1 662
2039 test 7 1 1 1 736
2039 test 8 1 1 1 727
2039 test 9 1 1 1 905
2039 test 10 1 1 1 639
2039 test 11 2 2 1 639
2039 test 12 2 2 1 671
2039 test 13 2 2 1 878
2039 test 14 1 1 1 702
2039 test 15 2 2 1 584
2039 test 16 1 1 1 791
2039 test 17 2 2 1 679
2039 test 18 2 2 1 1016
2039 test 19 2 2 1 622
2039 test 20 2 2 1 718
2039 test 21 1 1 1 864
2039 test 22 1 1 1 1054
2039 test 23 1 1 1 806
2039 test 24 2 2 1 663
2039 test 25 2 2 1 671
2039 test 26 1 1 1 655
2039 test 27 2 2 1 688
2039 test 28 2 1 0 623
2039 test 29 1 2 0 984
2039 test 30 2 2 1 847
2039 test 31 1 1 1 816
2039 test 32 1 1 1 641
2039 test 33 2 2 1 681
2039 test 34 2 2 1 783
2039 test 35 2 2 1 631
2039 test 36 2 2 1 855
2039 test 37 1 2 0 575
2039 test 38 2 2 1 567
2039 test 39 2 2 1 559
2039 test 40 2 2 1 575
2039 test 41 2 2 1 623
2039 test 42 1 1 1 663
2039 test 43 1 1 1 543
2039 test 44 2 1 0 687
2039 test 45 1 1 1 527
2039 test 46 2 2 1 735
2039 test 47 2 2 1 792
2039 test 48 2 2 1 584
2039 test 49 1 1 1 936
2039 test 50 2 2 1 695
2039 test 51 1 1 1 591
2039 test 52 1 1 1 663
2039 test 53 1 2 0 775
2039 test 54 1 2 0 568
2039 test 55 2 2 1 551
2039 test 56 2 2 1 638
2039 test 57 1 1 1 575
2039 test 58 2 2 1 751
2039 test 59 1 2 0 615
2039 test 60 2 2 1 774
2039 test 61 2 2 1 687
2039 test 62 2 2 1 552
2039 test 63 1 1 1 743
2039 test 64 1 2 0 503
2039 test 65 2 2 1 679
2039 test 66 2 2 1 536
2039 test 67 2 2 1 567
2039 test 68 1 1 1 583
2039 test 69 2 2 1 622
2039 test 70 1 2 0 495
2039 test 71 2 2 1 503
2039 test 72 1 2 0 560
2039 test 73 1 2 0 824
2039 test 74 1 2 0 535
2039 test 75 1 1 1 808
2039 test 76 1 1 1 567
2039 test 77 2 2 1 664
2039 test 78 1 1 1 776
2039 test 79 1 1 1 887
2039 test 80 1 1 1 984
2039 test 81 1 1 1 552
2039 test 82 1 1 1 574
2039 test 83 2 2 1 639
2039 test 84 1 2 0 622
2039 test 85 2 2 1 791
2039 test 86 2 2 1 558
2039 test 87 1 2 0 1022
2039 test 88 2 2 1 639
2039 test 89 1 1 1 543
2039 test 90 1 1 1 975
2039 test 91 2 2 1 711
2039 test 92 1 1 1 767
2039 test 93 1 1 1 631
2039 test 94 2 2 1 719
2039 test 95 2 2 1 688
2039 test 96 2 2 1 825
2039 test 97 1 1 1 606
2039 test 98 2 2 1 687
2039 test 99 1 1 1 623
2039 test 100 1 1 1 552
2040 practice 0 1 1 1 678
2040 practice 0 2 2 1 688
2040 practice 0 2 2 1 904
2040 practice 0 1 1 1 706
2040 test 0 2 2 1 826
2040 test 1 1 2 0 815
2040 test 2 1 1 1 872
2040 test 3 2 2 1 609
2040 test 4 1 1 1 616
2040 test 5 2 2 1 598
2040 test 6 2 2 1 667
2040 test 7 1 1 1 560
2040 test 8 1 1 1 496
2040 test 9 1 2 0 609
2040 test 10 1 1 1 615
2040 test 11 2 2 1 617
2040 test 12 2 2 1 704
2040 test 13 2 2 1 872
2040 test 14 1 1 1 1064
2040 test 15 2 2 1 623
2040 test 16 1 1 1 641
2040 test 17 2 2 1 615
2040 test 18 2 2 1 609
2040 test 19 2 2 1 582
2040 test 20 2 2 1 591
2040 test 21 1 1 1 544
2040 test 22 1 2 0 632
2040 test 23 1 1 1 648
2040 test 24 2 2 1 519
2040 test 25 2 2 1 671
2040 test 26 1 1 1 697
2040 test 27 2 2 1 558
2040 test 28 2 2 1 766
2040 test 29 1 1 1 680
2040 test 30 2 2 1 760
2040 test 31 1 1 1 608
2040 test 32 1 1 1 705
2040 test 33 2 2 1 567
2040 test 34 2 2 1 608
2040 test 35 2 2 1 561
2040 test 36 2 2 1 752
2040 test 37 1 1 1 737
2040 test 38 2 2 1 608
2040 test 39 2 2 1 601
2040 test 40 2 2 1 721
2040 test 41 2 2 1 735
2040 test 42 1 1 1 647
2040 test 43 1 1 1 496
2040 test 44 2 2 1 1008
2040 test 45 1 1 1 697
2040 test 46 2 2 1 561
2040 test 47 2 2 1 694
2040 test 48 2 2 1 712
2040 test 49 1 1 1 543
2040 test 50 2 2 1 775
2040 test 51 1 1 1 600
2040 test 52 1 1 1 559
2040 test 53 1 1 1 631
2040 test 54 1 2 0 609
2040 test 55 2 2 1 654
2040 test 56 2 2 1 521
2040 test 57 1 1 1 543
2040 test 58 2 2 1 598
2040 test 59 1 1 1 561
2040 test 60 2 2 1 705
2040 test 61 2 2 1 688
2040 test 62 2 2 1 744
2040 test 63 1 1 1 569
2040 test 64 1 1 1 689
2040 test 65 2 2 1 569
2040 test 66 2 2 1 1065
2040 test 67 2 1 0 585
2040 test 68 1 1 1 568
2040 test 69 2 2 1 704
2040 test 70 1 1 1 576
2040 test 71 2 2 1 656
2040 test 72 1 1 1 624
2040 test 73 1 1 1 721
2040 test 74 1 1 1 721
2040 test 75 1 1 1 616
2040 test 76 1 1 1 568
2040 test 77 2 2 1 560
2040 test 78 1 1 1 488
2040 test 79 1 1 1 720
2040 test 80 1 1 1 552
2040 test 81 1 1 1 544
2040 test 82 1 1 1 537
2040 test 83 2 2 1 665
2040 test 84 1 1 1 609
2040 test 85 2 2 1 1017
2040 test 86 2 2 1 673
2040 test 87 1 1 1 577
2040 test 88 2 2 1 625
2040 test 89 1 1 1 585
2040 test 90 1 1 1 553
2040 test 91 2 2 1 560
2040 test 92 1 1 1 536
2040 test 93 1 1 1 609
2040 test 94 2 2 1 600
2040 test 95 2 2 1 593
2040 test 96 2 2 1 545
2040 test 97 1 1 1 496
2040 test 98 2 2 1 527
2040 test 99 1 1 1 614
2040 test 100 1 1 1 470
3000 practice 0 1 1 1 702
3000 practice 0 2 2 1 786
3000 practice 0 2 2 1 673
3000 practice 0 1 1 1 1034
3000 test 0 2 2 1 760
3000 test 1 1 1 1 1527
3000 test 2 1 1 1 510
3000 test 3 2 2 1 599
3000 test 4 1 1 1 527
3000 test 5 2 2 1 527
3000 test 6 2 2 1 615
3000 test 7 1 1 1 479
3000 test 8 1 1 1 559
3000 test 9 1 1 1 815
3000 test 10 1 1 1 687
3000 test 11 2 2 1 535
3000 test 12 2 2 1 575
3000 test 13 2 2 1 583
3000 test 14 1 1 1 606
3000 test 15 2 2 1 558
3000 test 16 1 1 1 742
3000 test 17 2 2 1 615
3000 test 18 2 2 1 582
3000 test 19 2 2 1 511
3000 test 20 2 2 1 718
3000 test 21 1 1 1 557
3000 test 22 1 2 0 543
3000 test 23 1 1 1 495
3000 test 24 2 2 1 511
3000 test 25 2 2 1 631
3000 test 26 1 1 1 471
3000 test 27 2 2 1 511
3000 test 28 2 2 1 455
3000 test 29 1 2 0 591
3000 test 30 2 2 1 903
3000 test 31 1 1 1 599
3000 test 32 1 1 1 767
3000 test 33 2 2 1 712
3000 test 34 2 2 1 542
3000 test 35 2 2 1 591
3000 test 36 2 2 1 518
3000 test 37 1 1 1 502
3000 test 38 2 2 1 550
3000 test 39 2 2 1 614
3000 test 40 2 2 1 671
3000 test 41 2 2 1 479
3000 test 42 1 1 1 654
3000 test 43 1 1 1 487
3000 test 44 2 2 1 735
3000 test 45 1 1 1 503
3000 test 46 2 2 1 511
3000 test 47 2 2 1 631
3000 test 48 2 2 1 535
3000 test 49 1 1 1 552
3000 test 50 2 2 1 471
3000 test 51 1 1 1 663
3000 test 52 1 1 1 495
3000 test 53 1 1 1 463
3000 test 54 1 1 1 559
3000 test 55 2 2 1 527
3000 test 56 2 2 1 471
3000 test 57 1 1 1 534
3000 test 58 2 2 1 543
3000 test 59 1 2 0 567
3000 test 60 2 2 1 871
3000 test 61 2 2 1 735
3000 test 62 2 2 1 575
3000 test 63 1 1 1 623
3000 test 64 1 2 0 567
3000 test 65 2 2 1 767
3000 test 66 2 2 1 719
3000 test 67 2 2 1 687
3000 test 68 1 1 1 535
3000 test 69 2 2 1 790
3000 test 70 1 1 1 655
3000 test 71 2 2 1 567
3000 test 72 1 1 1 471
3000 test 73 1 1 1 751
3000 test 74 1 1 1 759
3000 test 75 1 1 1 807
3000 test 76 1 1 1 495
